% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6781 +9.811345165e+00 +9.811345165e+00 +2.535134516e+01 +2.535134516e+01 -1.0997e+00 -2.6349e+00 +1.5240e+00 +1.4294e+00 -4.4250e+00 -1.8354e+00 +7.4243e-01 +4.6410e+00 +2.7538e+00 -2.7977e+00 +2.8581e+00 -4.4984e+00 -2.4701e+00 -3.3255e-01 -3.4868e+00 -2.5294e+00 -2.8446e+00 -5.5176e-01 +6.3768e-01 +2.5808e+00
8309 +6.087208733e+00 +6.087208733e+00 +2.162720873e+01 +2.162720873e+01 -5.9466e-01 -1.5835e+00 +1.5696e+00 +1.4424e+00 -3.1240e+00 -1.5746e+00 +3.7531e-01 +3.8716e+00 +2.8801e+00 -2.6474e+00 +3.4999e+00 -3.4000e+00 -1.8560e+00 -4.6241e-01 -3.7420e+00 -3.9582e+00 -2.3116e+00 +2.2108e-01 -6.5520e-01 +2.0430e+00
9578 +3.601849825e+00 +3.601849825e+00 +1.914184983e+01 +1.914184983e+01 -1.5251e+00 -1.8588e+00 +1.0808e+00 +1.8276e+00 -3.6688e+00 -1.8740e+00 +5.9386e-01 +3.8181e+00 +2.4861e+00 -3.1025e+00 +3.4876e+00 -3.5846e+00 -2.3123e+00 -3.8571e-02 -3.4998e+00 -3.3278e+00 -2.4472e+00 +1.7271e-01 -7.1229e-01 +2.3522e+00
11226 +2.176603620e+00 +2.176603620e+00 +1.771660362e+01 +1.771660362e+01 -1.5383e+00 -1.9199e+00 +1.1139e+00 +1.6029e+00 -2.9604e+00 -1.8514e+00 +3.5038e-01 +3.6142e+00 +3.3248e+00 -2.9282e+00 +3.5773e+00 -3.5871e+00 -2.0300e+00 +3.0582e-02 -3.3878e+00 -3.1064e+00 -1.9354e+00 +4.0437e-02 -1.0558e+00 +2.5422e+00
13362 +1.538076938e+00 +1.538076938e+00 +1.707807694e+01 +1.707807694e+01 -1.3022e+00 -1.5258e+00 +1.1914e+00 +1.6274e+00 -3.1871e+00 -2.0750e+00 +4.0411e-01 +3.7135e+00 +2.9110e+00 -3.4124e+00 +3.6129e+00 -3.6955e+00 -1.9424e+00 -1.5592e-02 -3.6169e+00 -3.5373e+00 -2.3324e+00 +5.5013e-01 -9.3844e-01 +2.2741e+00
14911 +9.427166636e-01 +9.427166636e-01 +1.648271666e+01 +1.648271666e+01 -1.6208e+00 -2.0339e+00 +1.1801e+00 +1.1327e+00 -3.4015e+00 -2.0271e+00 +6.7708e-02 +3.6586e+00 +3.1682e+00 -3.0772e+00 +3.2680e+00 -3.4903e+00 -2.2220e+00 +5.0245e-02 -3.7134e+00 -3.5135e+00 -2.2497e+00 +3.4339e-01 -8.5861e-01 +2.7433e+00
15971 +5.539537883e-01 +5.539537883e-01 +1.609395379e+01 +1.609395379e+01 -1.6617e+00 -2.1633e+00 +8.5128e-01 +1.1831e+00 -3.1259e+00 -1.9381e+00 +1.9040e-02 +3.6487e+00 +3.3890e+00 -2.7630e+00 +3.2826e+00 -3.3700e+00 -2.3660e+00 +2.7299e-01 -3.6474e+00 -3.9079e+00 -1.9406e+00 +3.2817e-01 -1.0381e+00 +2.9313e+00
16974 +3.023432987e-01 +3.023432987e-01 +1.584234330e+01 +1.584234330e+01 -1.4355e+00 -2.2865e+00 +8.8101e-01 +1.4411e+00 -3.2421e+00 -2.0542e+00 +1.2013e-02 +3.6787e+00 +3.2598e+00 -2.9549e+00 +3.1848e+00 -3.4707e+00 -2.1799e+00 +2.4696e-01 -3.7826e+00 -3.4242e+00 -2.1498e+00 +2.1500e-01 -9.6041e-01 +2.9003e+00
17711 +2.460953107e-01 +2.460953107e-01 +1.578609531e+01 +1.578609531e+01 -1.6874e+00 -2.1392e+00 +6.7254e-01 +1.4274e+00 -3.2633e+00 -2.1340e+00 -1.5877e-01 +3.5722e+00 +3.2334e+00 -3.1354e+00 +3.2715e+00 -3.3178e+00 -2.2748e+00 +3.4757e-01 -3.9256e+00 -3.8181e+00 -2.0245e+00 +4.2592e-01 -1.1521e+00 +2.8717e+00
18915 +1.513037433e-01 +1.513037433e-01 +1.569130374e+01 +1.569130374e+01 -1.5862e+00 -2.0535e+00 +8.8122e-01 +1.4327e+00 -3.2029e+00 -2.0884e+00 -6.0634e-02 +3.5333e+00 +3.3386e+00 -3.0073e+00 +3.2535e+00 -3.3048e+00 -2.1507e+00 +3.8022e-01 -3.7653e+00 -3.7163e+00 -2.1911e+00 +3.3866e-01 -1.0440e+00 +2.7676e+00
20553 +7.374315193e-02 +7.374315193e-02 +1.561374315e+01 +1.561374315e+01 -1.5644e+00 -2.1149e+00 +7.5685e-01 +1.2340e+00 -3.2306e+00 -2.0812e+00 -1.1259e-01 +3.5519e+00 +3.2710e+00 -3.0587e+00 +3.1278e+00 -3.2561e+00 -2.1718e+00 +4.0125e-01 -3.9352e+00 -3.6375e+00 -2.1600e+00 +3.5142e-01 -1.0551e+00 +2.9018e+00
20863 +5.356372559e-02 +5.356372559e-02 +1.559356373e+01 +1.559356373e+01 -1.5857e+00 -2.0272e+00 +7.9238e-01 +1.3174e+00 -3.2231e+00 -2.0590e+00 +8.8965e-04 +3.6308e+00 +3.2175e+00 -3.1225e+00 +3.2251e+00 -3.3891e+00 -2.2107e+00 +3.2846e-01 -3.9010e+00 -3.6473e+00 -2.0941e+00 +2.9037e-01 -1.0842e+00 +2.8462e+00
22587 +3.477079821e-02 +3.477079821e-02 +1.557477080e+01 +1.557477080e+01 -1.5642e+00 -2.1179e+00 +8.2648e-01 +1.3065e+00 -3.2337e+00 -2.0983e+00 -4.2784e-02 +3.5913e+00 +3.2301e+00 -3.1118e+00 +3.2025e+00 -3.3713e+00 -2.1653e+00 +2.9376e-01 -3.8467e+00 -3.6207e+00 -2.1768e+00 +3.0731e-01 -1.0424e+00 +2.8578e+00
23420 +2.085517253e-02 +2.085517253e-02 +1.556085517e+01 +1.556085517e+01 -1.6089e+00 -2.0232e+00 +8.0377e-01 +1.2352e+00 -3.2486e+00 -2.0769e+00 -6.7228e-02 +3.5934e+00 +3.2483e+00 -3.1168e+00 +3.2139e+00 -3.3068e+00 -2.1281e+00 +3.7835e-01 -3.8872e+00 -3.6756e+00 -2.0935e+00 +3.3605e-01 -1.1058e+00 +2.8956e+00
25723 +2.090160010e-07 +2.090160010e-07 +1.554000021e+01 +1.554000021e+01 -1.5691e+00 -2.0333e+00 +8.5381e-01 +1.2781e+00 -3.2745e+00 -2.0775e+00 -1.8460e-02 +3.5626e+00 +3.2199e+00 -3.1223e+00 +3.1890e+00 -3.3567e+00 -2.1230e+00 +3.6358e-01 -3.8629e+00 -3.6874e+00 -2.1900e+00 +2.9709e-01 -1.0814e+00 +2.8324e+00
30230 +1.165998231e-07 +1.165998231e-07 +1.554000012e+01 +1.554000012e+01 -1.5958e+00 -2.0212e+00 +8.5619e-01 +1.2804e+00 -3.2533e+00 -2.1022e+00 -5.4741e-02 +3.5631e+00 +3.2424e+00 -3.1196e+00 +3.1961e+00 -3.3349e+00 -2.1018e+00 +3.7240e-01 -3.8410e+00 -3.6740e+00 -2.1648e+00 +3.2161e-01 -1.0591e+00 +2.8371e+00
30365 +7.977379290e-08 +7.977379290e-08 +1.554000008e+01 +1.554000008e+01 -1.5987e+00 -2.0281e+00 +8.5267e-01 +1.2798e+00 -3.2689e+00 -2.0909e+00 -2.3353e-02 +3.5715e+00 +3.1998e+00 -3.1261e+00 +3.1927e+00 -3.3315e+00 -2.0993e+00 +3.8617e-01 -3.8504e+00 -3.6910e+00 -2.1607e+00 +3.2006e-01 -1.0872e+00 +2.8411e+00
30863 +3.028402773e-08 +3.028402773e-08 +1.554000003e+01 +1.554000003e+01 -1.5601e+00 -2.0091e+00 +8.6258e-01 +1.2588e+00 -3.2632e+00 -2.0827e+00 -4.3405e-02 +3.5708e+00 +3.2424e+00 -3.0959e+00 +3.1856e+00 -3.3198e+00 -2.1144e+00 +3.7450e-01 -3.8661e+00 -3.6786e+00 -2.1604e+00 +3.1373e-01 -1.0670e+00 +2.8350e+00
31803 +1.720016307e-08 +1.720016307e-08 +1.554000002e+01 +1.554000002e+01 -1.5629e+00 -2.0202e+00 +8.5035e-01 +1.2942e+00 -3.2830e+00 -2.0504e+00 -1.7362e-02 +3.5514e+00 +3.2344e+00 -3.1089e+00 +3.1946e+00 -3.3382e+00 -2.1317e+00 +3.5677e-01 -3.8589e+00 -3.6940e+00 -2.1879e+00 +3.0317e-01 -1.0894e+00 +2.8350e+00
31971 +4.219087302e-09 +4.219087302e-09 +1.554000000e+01 +1.554000000e+01 -1.5571e+00 -2.0651e+00 +8.4912e-01 +1.2706e+00 -3.2549e+00 -2.0842e+00 -3.2991e-02 +3.5394e+00 +3.2346e+00 -3.1083e+00 +3.1834e+00 -3.3282e+00 -2.0980e+00 +3.5892e-01 -3.8146e+00 -3.6743e+00 -2.1848e+00 +3.0048e-01 -1.0826e+00 +2.8408e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.959582192e+03 +4.959582192e+03 +4.583072192e+03 +4.583072192e+03 -2.5658e+00 -1.3786e-01 -9.1177e-01 -2.1004e+00 -4.7268e+00 +8.7500e-01 -2.7322e+00 +3.6523e+00 +4.2960e+00 -4.6576e-02 -2.9401e+00 +3.6279e+00 +2.1614e+00 +1.5507e-01 -4.1902e+00 -4.0342e+00 -9.1747e-01 -4.1915e+00 +2.3009e-01 -4.9454e+00
2 +2.668352617e+03 +2.668352617e+03 +2.291842617e+03 +2.291842617e+03 +1.5787e+00 +1.3764e+00 +7.8390e-01 -4.5551e+00 +3.4598e-01 +4.8368e+00 +3.8604e+00 -2.0031e+00 -4.1227e+00 -4.7788e+00 -1.9895e+00 -2.0520e+00 +2.5101e+00 -8.9467e-01 -2.4559e+00 +3.7834e+00 -3.5620e+00 -6.2709e-01 -7.3412e-01 +3.3471e+00
4 +2.468026876e+03 +2.468026876e+03 +2.091516876e+03 +2.091516876e+03 -8.5150e-02 +1.6329e+00 -2.3846e-01 +1.2813e+00 +2.1194e+00 +4.0032e+00 +4.5655e+00 +4.3176e+00 +4.4052e-01 +4.2839e+00 -2.3329e+00 +1.0536e-01 +2.8871e+00 -8.4644e-01 -4.7137e+00 -3.4533e+00 -3.4501e+00 -3.2089e+00 -3.5573e+00 -1.4480e+00
14 +1.210163409e+03 +1.210163409e+03 +8.336534093e+02 +8.336534093e+02 -4.2268e+00 +4.3431e+00 +6.4776e-01 -4.3902e+00 +2.6618e+00 -2.2926e+00 +4.1697e+00 -2.3603e+00 +8.7612e-01 +4.5841e+00 -2.8600e-02 -5.5041e-01 -2.5868e+00 +1.4086e+00 +1.0826e+00 +1.7544e+00 +1.0984e+00 -1.4774e+00 +1.0054e+00 +1.2759e+00
23 +8.108705724e+02 +8.108705724e+02 +4.343605724e+02 +4.343605724e+02 -6.1440e-01 +4.5929e+00 +2.8375e-01 +2.5068e+00 +1.0419e+00 -2.0502e+00 +1.7966e+00 -3.0816e+00 +8.1438e-01 +8.4539e-01 -2.3258e+00 -8.3225e-01 -4.9410e-01 +4.9637e+00 -4.3511e+00 +2.4844e+00 +5.4544e-01 +2.3876e+00 +4.5767e+00 -1.5825e-01
355 +5.387112546e+02 +5.387112546e+02 +1.622012546e+02 +1.622012546e+02 -1.4893e+00 +2.3966e+00 +1.3694e+00 -8.4825e-01 +3.4984e+00 +1.7193e-01 +2.7192e+00 -4.8466e+00 -5.6520e+00 +2.6082e+00 -5.0220e-01 -1.3870e+00 -8.9871e-01 +1.9536e+00 +1.9549e+00 -4.3139e+00 +2.9750e+00 -5.2102e+00 -2.4495e+00 -3.8697e+00
937 +3.430701599e+02 +3.430701599e+02 -3.343984009e+01 -3.343984009e+01 -1.5891e+00 +3.2839e+00 +1.1524e-01 +4.7227e-01 +5.2074e+00 -2.8582e+00 +4.2318e-02 -5.8581e+00 -5.2400e+00 -4.3682e-01 -3.0844e+00 -1.5962e+00 -2.7614e+00 +5.1901e+00 +4.6080e+00 -4.2857e+00 +2.3157e+00 -2.6733e+00 -2.8724e+00 -4.4652e+00
1229 +2.511072605e+02 +2.511072605e+02 -1.254027395e+02 -1.254027395e+02 -1.2795e-01 +5.4521e+00 +2.2154e+00 +3.9746e+00 -2.5916e-01 +2.8249e+00 -2.4663e+00 -3.7928e+00 -1.6859e+00 -3.6841e+00 +1.7328e+00 -3.4652e+00 -2.6901e+00 +7.8520e+00 +7.5157e+00 -1.3266e+00 +5.5204e+00 -9.1669e-01 -2.2048e+00 -7.6313e-01
2601 +1.099871114e+02 +1.099871114e+02 -2.665228886e+02 -2.665228886e+02 -5.6469e+00 -6.7144e-01 +4.1725e-01 +4.4538e+00 +5.5690e+00 +5.3988e-01 +5.6260e-02 -1.9476e-01 -3.3501e+00 +1.8860e+00 +1.5442e+00 -5.1334e+00 -3.2476e+00 +5.1927e+00 +4.2851e+00 +2.8509e+00 +3.7077e+00 +4.9935e+00 +2.1046e-01 -1.0684e+00
3201 +9.903932069e+01 +9.903932069e+01 -2.774706793e+02 -2.774706793e+02 -4.2225e+00 +3.3836e-01 -1.3698e+00 +2.0218e+00 +3.6431e+00 -8.8524e-01 +2.9667e+00 -2.0110e+00 -2.9901e+00 -2.2138e-01 +4.5291e-01 -4.1342e+00 -1.7114e+00 +3.9175e+00 +2.9089e+00 -3.3713e+00 +1.1659e+00 -6.3327e-02 -2.7797e+00 -3.3776e+00
3822 +5.875535487e+01 +5.875535487e+01 -3.177546451e+02 -3.177546451e+02 -3.9551e+00 +4.6402e-01 -1.0881e-01 +3.0622e+00 +3.3969e+00 -1.0779e+00 -1.6608e+00 -2.7412e+00 -5.1062e+00 -5.1055e-01 +3.8444e-01 -3.6333e+00 -3.6318e+00 +7.0833e+00 +1.9270e+00 -3.8764e+00 +2.4359e+00 +1.3873e+00 -1.7454e+00 -3.5097e+00
4537 +3.470424186e+01 +3.470424186e+01 -3.418057581e+02 -3.418057581e+02 -3.9085e+00 -4.5110e-01 -6.0470e-01 +3.9609e-01 +2.8789e+00 -2.0272e+00 +2.4387e+00 -4.6384e+00 -3.6690e+00 +1.7648e+00 -4.7016e-01 -3.3333e+00 -2.6890e+00 +5.7743e+00 +4.7301e+00 -7.7597e-01 +3.0907e+00 +1.1382e+00 -3.1219e+00 -2.2232e+00
4828 +2.159884179e+01 +2.159884179e+01 -3.549111582e+02 -3.549111582e+02 -2.6127e+00 +1.6789e+00 +9.0811e-01 +9.8797e-01 +4.1718e+00 -1.4785e+00 +2.7085e+00 -3.4728e+00 -1.8140e+00 +2.0918e-01 +8.9679e-01 -3.0775e+00 -1.2428e+00 +4.9301e+00 +3.3996e+00 +1.1971e+00 +3.9368e+00 +3.3326e+00 -1.3694e+00 -8.5253e-01
5892 +1.524101603e+01 +1.524101603e+01 -3.612689840e+02 -3.612689840e+02 -3.6465e+00 +1.6896e+00 +9.6613e-01 +2.5805e+00 +2.2777e+00 -3.6608e-01 +1.4079e+00 -3.1172e+00 -2.1855e+00 -1.0188e+00 +5.8506e-01 -2.8532e+00 -1.6163e+00 +3.9329e+00 +1.8885e+00 -1.0353e+00 +2.8011e+00 +1.4069e+00 -1.7938e+00 -3.1556e+00
7000 +9.853410281e+00 +9.853410281e+00 -3.666565897e+02 -3.666565897e+02 -2.6036e+00 +2.1127e+00 +1.1585e+00 +2.0002e+00 +3.2720e+00 -8.2445e-01 +2.0207e+00 -3.2855e+00 -2.2404e+00 -7.1945e-01 +7.1814e-01 -3.5569e+00 -1.3125e+00 +4.0532e+00 +2.9043e+00 +2.5113e-01 +3.4153e+00 +2.1253e+00 -1.5946e+00 -2.5489e+00
7679 +5.719302104e+00 +5.719302104e+00 -3.707906979e+02 -3.707906979e+02 -3.2926e+00 +1.8350e+00 +1.1865e+00 +1.7848e+00 +2.6459e+00 -3.8453e-01 +1.2797e+00 -3.6395e+00 -2.2317e+00 +3.7400e-01 +7.1630e-01 -3.0672e+00 -1.5234e+00 +3.6228e+00 +1.8822e+00 -1.6515e-01 +3.3191e+00 +2.6349e+00 -1.6755e+00 -2.7532e+00
8685 +3.585808209e+00 +3.585808209e+00 -3.729241918e+02 -3.729241918e+02 -3.4428e+00 +1.6390e+00 +1.1230e+00 +2.0222e+00 +3.3406e+00 -7.2266e-01 +2.0380e+00 -2.5312e+00 -2.2700e+00 +3.1732e-02 +1.3215e-01 -3.4449e+00 -1.8127e+00 +4.1738e+00 +2.7593e+00 -6.8777e-01 +2.7620e+00 +2.2923e+00 -2.0740e+00 -2.7575e+00
9820 +2.477397266e+00 +2.477397266e+00 -3.740326027e+02 -3.740326027e+02 -3.5409e+00 +1.4670e+00 +7.6201e-01 +2.0268e+00 +3.3023e+00 -7.5728e-01 +2.0932e+00 -2.4968e+00 -2.3581e+00 -1.8117e-01 +2.9166e-01 -3.3934e+00 -1.8436e+00 +4.2342e+00 +2.9708e+00 -6.9410e-01 +2.9760e+00 +2.1529e+00 -2.1620e+00 -2.8445e+00
11331 +1.369649652e+00 +1.369649652e+00 -3.751403503e+02 -3.751403503e+02 -2.8122e+00 +1.7247e+00 +1.2517e+00 +1.5247e+00 +2.7846e+00 -1.1114e+00 +2.5107e+00 -3.4044e+00 -1.7697e+00 -3.0592e-01 +6.7110e-01 -3.4385e+00 -1.3432e+00 +4.0720e+00 +3.0372e+00 -2.2887e-01 +2.8244e+00 +2.7897e+00 -1.7823e+00 -2.5716e+00
13078 +9.532344412e-01 +9.532344412e-01 -3.755567656e+02 -3.755567656e+02 -2.9714e+00 +1.8304e+00 +1.2386e+00 +1.6184e+00 +3.1626e+00 -1.0764e+00 +2.4401e+00 -3.3036e+00 -1.7824e+00 -8.6634e-02 +5.6065e-01 -3.4290e+00 -1.2910e+00 +3.8437e+00 +2.7634e+00 -3.2818e-01 +2.7945e+00 +2.7997e+00 -1.8387e+00 -2.6874e+00
13893 +6.222827219e-01 +6.222827219e-01 -3.758877173e+02 -3.758877173e+02 -2.7222e+00 +1.6982e+00 +1.1853e+00 +1.6241e+00 +2.9409e+00 -1.3278e+00 +2.8630e+00 -3.2102e+00 -1.5956e+00 -3.6959e-01 +6.2772e-01 -3.4237e+00 -1.2237e+00 +3.6467e+00 +2.4909e+00 -3.4876e-01 +2.8309e+00 +3.1672e+00 -1.5502e+00 -2.8608e+00
14553 +3.922635197e-01 +3.922635197e-01 -3.761177365e+02 -3.761177365e+02 -2.7877e+00 +1.9489e+00 +1.1852e+00 +1.4884e+00 +2.8985e+00 -1.2140e+00 +2.6272e+00 -3.2286e+00 -1.8003e+00 -4.5161e-01 +4.4156e-01 -3.3024e+00 -1.2710e+00 +3.8453e+00 +2.6155e+00 -4.5045e-01 +2.7489e+00 +2.9910e+00 -1.8919e+00 -2.8434e+00
16520 +1.706173637e-01 +1.706173637e-01 -3.763393826e+02 -3.763393826e+02 -2.8996e+00 +1.7143e+00 +1.0818e+00 +1.5468e+00 +3.0385e+00 -1.2205e+00 +2.6146e+00 -3.3674e+00 -1.8986e+00 -2.7340e-01 +4.8659e-01 -3.3313e+00 -1.2702e+00 +3.8023e+00 +2.5348e+00 -3.9742e-01 +2.8104e+00 +2.9731e+00 -1.8313e+00 -2.8997e+00
16929 +1.463522049e-01 +1.463522049e-01 -3.763636478e+02 -3.763636478e+02 -2.9397e+00 +1.8127e+00 +1.0856e+00 +1.4825e+00 +3.0941e+00 -1.2443e+00 +2.6491e+00 -3.4722e+00 -1.6893e+00 -1.9685e-01 +4.2796e-01 -3.3972e+00 -1.2641e+00 +3.6720e+00 +2.3620e+00 -3.1912e-01 +2.8549e+00 +3.1334e+00 -1.6963e+00 -2.7960e+00
18279 +7.831716783e-02 +7.831716783e-02 -3.764316828e+02 -3.764316828e+02 -2.8610e+00 +1.8368e+00 +1.0673e+00 +1.4544e+00 +2.8730e+00 -1.2833e+00 +2.7227e+00 -3.3762e+00 -1.7934e+00 -3.7272e-01 +5.7389e-01 -3.2619e+00 -1.2595e+00 +3.9227e+00 +2.7325e+00 -2.9573e-01 +2.7805e+00 +3.0642e+00 -1.8030e+00 -2.7757e+00
19099 +5.445265198e-02 +5.445265198e-02 -3.764555473e+02 -3.764555473e+02 -2.8792e+00 +1.7654e+00 +1.1105e+00 +1.5405e+00 +2.9705e+00 -1.1668e+00 +2.7165e+00 -3.2007e+00 -1.7926e+00 -3.8757e-01 +5.4214e-01 -3.3634e+00 -1.2647e+00 +3.7688e+00 +2.6699e+00 -4.3042e-01 +2.7170e+00 +3.0377e+00 -1.8726e+00 -2.8883e+00
20527 +3.386945751e-02 +3.386945751e-02 -3.764761305e+02 -3.764761305e+02 -2.9367e+00 +1.7411e+00 +1.1054e+00 +1.5179e+00 +2.9227e+00 -1.2086e+00 +2.8587e+00 -3.2266e+00 -1.6914e+00 -3.1554e-01 +6.2814e-01 -3.3264e+00 -1.1857e+00 +3.7808e+00 +2.7604e+00 -3.2761e-01 +2.7625e+00 +3.0400e+00 -1.8385e+00 -2.8738e+00
22539 +2.408970697e-02 +2.408970697e-02 -3.764859103e+02 -3.764859103e+02 -2.9301e+00 +1.7466e+00 +1.0894e+00 +1.5174e+00 +2.9785e+00 -1.2191e+00 +2.7520e+00 -3.2597e+00 -1.7588e+00 -3.2508e-01 +5.2073e-01 -3.3616e+00 -1.2771e+00 +3.8118e+00 +2.6430e+00 -4.1979e-01 +2.7728e+00 +3.0689e+00 -1.8001e+00 -2.8568e+00
23027 +3.225848673e-07 +3.225848673e-07 -3.765099997e+02 -3.765099997e+02 -2.9204e+00 +1.7790e+00 +1.0850e+00 +1.5154e+00 +2.9951e+00 -1.1946e+00 +2.7525e+00 -3.2107e+00 -1.7173e+00 -3.3663e-01 +5.3930e-01 -3.3720e+00 -1.2609e+00 +3.7831e+00 +2.6610e+00 -3.9942e-01 +2.7440e+00 +3.0876e+00 -1.8188e+00 -2.8561e+00
23734 +1.407237846e-07 +1.407237846e-07 -3.765099999e+02 -3.765099999e+02 -2.9135e+00 +1.7778e+00 +1.1051e+00 +1.5252e+00 +2.9711e+00 -1.2097e+00 +2.7583e+00 -3.2301e+00 -1.7167e+00 -3.6801e-01 +5.5025e-01 -3.3592e+00 -1.2527e+00 +3.7555e+00 +2.6646e+00 -3.5649e-01 +2.7271e+00 +3.0873e+00 -1.8226e+00 -2.8725e+00
25522 +5.092493893e-08 +5.092493893e-08 -3.765099999e+02 -3.765099999e+02 -2.9306e+00 +1.7599e+00 +1.0833e+00 +1.5291e+00 +2.9889e+00 -1.2131e+00 +2.7724e+00 -3.2165e+00 -1.7137e+00 -3.6432e-01 +5.2906e-01 -3.3756e+00 -1.2562e+00 +3.7578e+00 +2.6459e+00 -3.7091e-01 +2.7528e+00 +3.0816e+00 -1.8250e+00 -2.8652e+00
25996 +5.000003966e-09 +5.000003966e-09 -3.765100000e+02 -3.765100000e+02 -2.9147e+00 +1.7844e+00 +1.0927e+00 +1.5470e+00 +2.9962e+00 -1.2091e+00 +2.7848e+00 -3.2068e+00 -1.7167e+00 -3.7506e-01 +5.1542e-01 -3.3853e+00 -1.2494e+00 +3.7607e+00 +2.6631e+00 -3.8089e-01 +2.7370e+00 +3.0974e+00 -1.8074e+00 -2.8830e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.480271581e+03 +2.480271581e+03 +2.876311581e+03 +2.876311581e+03 +3.4194e+00 +1.7205e+00 -2.3814e+00 +3.2215e-01 -2.1729e+00 +4.4133e+00 +4.3725e+00 -1.0378e+00 +1.9065e+00 -3.1030e+00 +1.8606e+00 +5.0920e-01 -1.1346e+00 +4.1255e+00 -4.3134e+00 +3.2640e+00 +1.4634e+00 -2.9839e+00 -7.7782e-01 +3.9537e+00
2 +1.205598433e+03 +1.205598433e+03 +1.601638433e+03 +1.601638433e+03 -2.1853e+00 -4.9328e+00 -3.7408e+00 +2.5183e-01 -3.7697e+00 -2.8505e+00 -1.6516e+00 +4.9905e+00 +1.9316e+00 +2.1963e+00 +2.2561e+00 -4.2682e+00 +3.6144e-02 +1.1017e+00 -4.0266e-01 +3.4182e+00 -8.1453e-01 +4.8654e+00 -1.8170e-01 +3.2816e-01
19 +5.891408111e+02 +5.891408111e+02 +9.851808111e+02 +9.851808111e+02 -6.9460e-01 -1.7630e+00 -1.6819e+00 +1.5066e+00 -3.2226e+00 -2.3216e+00 +2.1529e+00 -9.0583e-01 +4.2690e+00 +4.5706e+00 -1.6654e+00 -3.0153e+00 +1.2832e-01 -3.6041e+00 -3.4790e+00 +1.2816e+00 -4.0673e+00 +4.8003e+00 -3.5542e+00 -8.1603e-01
1053 +3.081699021e+02 +3.081699021e+02 +7.042099021e+02 +7.042099021e+02 -1.5304e+00 +1.4713e+00 -1.3007e+00 +7.8073e+00 -2.3193e+00 +1.3773e+00 -3.4593e-01 +5.8160e-01 +4.6437e-01 +1.1811e+00 -9.1800e-01 +4.1000e+00 -1.4568e+00 -1.8790e-01 +8.2544e-01 +2.1379e+00 -4.4495e-01 -1.8614e+00 +1.1829e-01 -1.2568e+00
1094 +2.064475058e+02 +2.064475058e+02 +6.024875058e+02 +6.024875058e+02 -2.9959e+00 -3.3732e+00 -2.9844e+00 +5.0543e+00 -2.9968e+00 +2.2416e+00 -1.4460e+00 +2.0400e+00 +2.8185e-01 +3.5270e+00 -6.1683e+00 -5.9629e-01 -1.4375e+00 +9.5812e-01 +1.9132e+00 +1.3557e+00 -9.6173e-01 -1.5431e+00 -5.5117e+00 -2.2352e-01
2281 +1.424088968e+02 +1.424088968e+02 +5.384488968e+02 +5.384488968e+02 -3.4156e+00 -4.3309e-01 -7.9751e-01 +3.3640e+00 -1.6080e+00 -6.4484e-01 -2.3402e+00 -9.2223e-01 +2.7715e+00 +6.5043e-01 -1.3813e+00 +9.3344e-01 +3.6016e+00 -2.5144e+00 +6.2445e-02 +6.6074e-01 +2.2984e+00 +6.9365e-01 -3.6552e+00 +2.1499e+00
2734 +9.398386150e+01 +9.398386150e+01 +4.900238615e+02 +4.900238615e+02 -1.6389e+00 -3.6515e+00 -3.5775e+00 +3.7767e+00 -1.6056e+00 -1.5080e+00 -1.4208e+00 +9.4988e-01 +2.2853e+00 +1.1257e+00 -1.2756e+00 +3.5443e-01 +9.3581e-01 -1.0507e+00 -6.5262e-01 +1.2628e+00 +1.2870e-01 +1.5153e+00 -4.7250e+00 +2.1725e+00
4007 +6.186272630e+01 +6.186272630e+01 +4.579027263e+02 +4.579027263e+02 -2.8774e+00 -5.4064e+00 -4.2154e+00 +2.6774e+00 -2.3093e+00 -5.5542e-01 -2.4264e+00 +1.1759e+00 -1.1424e+00 +1.7331e+00 -4.5214e+00 +5.7886e-01 +1.0872e+00 -1.1446e+00 +1.5816e+00 +1.3846e+00 +1.4946e+00 +1.8802e+00 -4.4413e+00 +2.9062e+00
4996 +3.133839689e+01 +3.133839689e+01 +4.273783969e+02 +4.273783969e+02 -4.3175e+00 -4.0442e+00 -1.9739e+00 +3.5817e+00 -2.8660e+00 +2.9107e+00 -1.9090e+00 +2.3990e+00 +3.7079e-01 +3.2089e+00 -4.0452e+00 -3.2684e-01 +6.1806e-01 -1.7653e+00 +2.0018e+00 +3.0466e-01 -9.6590e-02 +2.4516e+00 -5.0285e+00 +2.7649e+00
