% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1702 +1.573407227e+03 +1.573407227e+03 +1.521697227e+03 +1.521697227e+03 +2.6444e+00 +6.5192e+00 -2.8840e+00 +1.5539e+00 -9.5499e-01 +2.8601e+00 -2.4956e+00 +3.2897e+00 -1.8621e+00 -3.8756e-01 +2.5864e+00 +1.1119e+00 +1.1980e+00 +8.0333e-01 -3.5869e-01 +1.4346e+00 -2.2254e+00 +2.1711e+00 +1.0715e+00 +2.0515e+00
2748 +9.807307296e+02 +9.807307296e+02 +9.290207296e+02 +9.290207296e+02 +2.3294e+00 +3.3788e+00 -2.0007e+00 -3.2137e+00 +1.0253e+00 +3.4871e+00 -1.7436e+00 +2.6973e+00 -2.7995e+00 -8.2659e-01 +3.8946e+00 +3.2343e-01 +3.8103e+00 -4.3507e-01 -1.1578e+00 -2.9156e-02 -2.6375e+00 +3.0203e+00 +1.5031e+00 +5.4440e+00
4488 +5.381311907e+02 +5.381311907e+02 +4.864211907e+02 +4.864211907e+02 +2.6305e+00 +4.0463e+00 -4.2443e+00 -3.3498e+00 +1.5045e+00 +1.7612e+00 -1.6542e+00 +2.4646e+00 -4.1631e+00 -1.2370e+00 +3.6522e+00 +2.4155e+00 +2.6684e+00 +8.6157e-01 -2.5070e+00 +2.9335e+00 -4.4727e+00 +4.2388e+00 +1.2775e+00 +3.8623e+00
5860 +3.676744920e+02 +3.676744920e+02 +3.159644920e+02 +3.159644920e+02 +2.5455e+00 +2.2012e+00 -2.6738e+00 -3.9305e+00 +1.0836e+00 +1.6477e+00 -3.3641e+00 +1.9958e+00 -2.6828e+00 -6.4561e-02 +3.9638e+00 +2.2464e+00 +3.6781e+00 -7.0300e-01 -3.4036e+00 +1.8818e+00 -4.2412e+00 +4.2982e+00 +1.1059e+00 +3.7419e+00
7143 +2.412669032e+02 +2.412669032e+02 +1.895569032e+02 +1.895569032e+02 +2.8555e+00 +3.1709e+00 -3.7759e+00 -4.1378e+00 +1.4743e+00 +1.6589e+00 -3.5701e+00 +2.0059e+00 -2.9938e+00 +1.7274e-01 +4.2690e+00 +1.7244e+00 +3.2908e+00 -1.6824e-01 -3.1819e+00 +2.8700e+00 -5.6986e+00 +3.6051e+00 +1.9649e+00 +3.3177e+00
9286 +1.584101859e+02 +1.584101859e+02 +1.067001859e+02 +1.067001859e+02 +2.7188e+00 +3.3147e+00 -2.8674e+00 -3.9658e+00 +9.9068e-01 +1.3150e+00 -3.7150e+00 +2.9937e+00 -3.5627e+00 +1.7171e-01 +3.8970e+00 +1.9381e+00 +3.2826e+00 +1.7495e-01 -3.1984e+00 +3.6212e+00 -4.5789e+00 +3.1575e+00 +1.4805e+00 +3.2774e+00
10932 +9.488176908e+01 +9.488176908e+01 +4.317176908e+01 +4.317176908e+01 +2.4988e+00 +3.2366e+00 -3.3265e+00 -3.6323e+00 +1.0643e+00 +1.6551e+00 -3.6508e+00 +3.0326e+00 -3.5605e+00 +5.7029e-02 +3.7700e+00 +2.1863e+00 +3.1904e+00 +5.1605e-01 -2.9073e+00 +3.5282e+00 -4.2270e+00 +3.3814e+00 +1.5059e+00 +3.5241e+00
12099 +6.020972078e+01 +6.020972078e+01 +8.499720779e+00 +8.499720779e+00 +2.6342e+00 +2.9528e+00 -3.3550e+00 -3.8621e+00 +1.0769e+00 +1.4954e+00 -3.5303e+00 +2.8914e+00 -3.4138e+00 +2.5304e-01 +4.1571e+00 +1.8705e+00 +3.1951e+00 +2.5937e-01 -3.0801e+00 +3.0312e+00 -4.1654e+00 +3.3324e+00 +1.6947e+00 +3.3592e+00
13536 +3.688905813e+01 +3.688905813e+01 -1.482094187e+01 -1.482094187e+01 +2.6467e+00 +3.0890e+00 -3.4424e+00 -3.7668e+00 +1.1871e+00 +1.5691e+00 -3.5459e+00 +3.0674e+00 -3.5228e+00 +1.3844e-01 +3.9819e+00 +2.0543e+00 +3.1703e+00 +4.9906e-01 -2.9659e+00 +3.3146e+00 -4.2050e+00 +3.3997e+00 +1.7040e+00 +3.2438e+00
15099 +2.315637618e+01 +2.315637618e+01 -2.855362382e+01 -2.855362382e+01 +2.6037e+00 +3.1025e+00 -3.4110e+00 -3.6277e+00 +1.0509e+00 +1.6764e+00 -3.5166e+00 +3.2891e+00 -3.8018e+00 +1.6893e-01 +3.8785e+00 +2.1307e+00 +3.1534e+00 +8.4719e-01 -2.8421e+00 +3.6364e+00 -3.8937e+00 +3.1593e+00 +1.6217e+00 +3.3099e+00
16439 +1.386002909e+01 +1.386002909e+01 -3.784997091e+01 -3.784997091e+01 +2.6146e+00 +3.1748e+00 -3.3779e+00 -3.6838e+00 +1.0372e+00 +1.7297e+00 -3.4964e+00 +3.2980e+00 -3.7908e+00 +1.7744e-01 +3.9005e+00 +2.0767e+00 +3.1735e+00 +8.4791e-01 -2.8258e+00 +3.6216e+00 -3.9304e+00 +3.2130e+00 +1.7141e+00 +3.2403e+00
17831 +9.788682796e+00 +9.788682796e+00 -4.192131720e+01 -4.192131720e+01 +2.6047e+00 +3.1644e+00 -3.3620e+00 -3.6305e+00 +1.0242e+00 +1.7357e+00 -3.4777e+00 +3.3423e+00 -3.8516e+00 +1.7527e-01 +3.9001e+00 +2.0937e+00 +3.1529e+00 +9.4266e-01 -2.7870e+00 +3.7018e+00 -3.8885e+00 +3.1685e+00 +1.6673e+00 +3.2409e+00
19532 +6.298732270e+00 +6.298732270e+00 -4.541126773e+01 -4.541126773e+01 +2.5892e+00 +3.1753e+00 -3.3706e+00 -3.6233e+00 +1.0205e+00 +1.7278e+00 -3.4728e+00 +3.3306e+00 -3.8576e+00 +1.7156e-01 +3.8857e+00 +2.0968e+00 +3.1298e+00 +9.4567e-01 -2.7795e+00 +3.7080e+00 -3.8591e+00 +3.1444e+00 +1.6850e+00 +3.2627e+00
21451 +3.848838260e+00 +3.848838260e+00 -4.786116174e+01 -4.786116174e+01 +2.6078e+00 +3.1150e+00 -3.3688e+00 -3.6633e+00 +1.0577e+00 +1.7045e+00 -3.4935e+00 +3.2599e+00 -3.7607e+00 +1.7866e-01 +3.9301e+00 +2.0570e+00 +3.1146e+00 +7.8747e-01 -2.8367e+00 +3.5796e+00 -3.9698e+00 +3.2275e+00 +1.6836e+00 +3.2365e+00
22834 +2.462821982e+00 +2.462821982e+00 -4.924717802e+01 -4.924717802e+01 +2.5944e+00 +3.1620e+00 -3.3582e+00 -3.6292e+00 +1.0326e+00 +1.7326e+00 -3.4891e+00 +3.3145e+00 -3.8284e+00 +1.7095e-01 +3.9000e+00 +2.0883e+00 +3.1237e+00 +9.0124e-01 -2.7929e+00 +3.6733e+00 -3.8796e+00 +3.1815e+00 +1.6875e+00 +3.2456e+00
23978 +1.529874123e+00 +1.529874123e+00 -5.018012588e+01 -5.018012588e+01 +2.6037e+00 +3.1334e+00 -3.3602e+00 -3.6569e+00 +1.0486e+00 +1.7082e+00 -3.4888e+00 +3.2794e+00 -3.7798e+00 +1.8469e-01 +3.9159e+00 +2.0651e+00 +3.1178e+00 +8.1151e-01 -2.8332e+00 +3.6058e+00 -3.9362e+00 +3.2152e+00 +1.6850e+00 +3.2469e+00
25717 +9.788761302e-01 +9.788761302e-01 -5.073112387e+01 -5.073112387e+01 +2.5965e+00 +3.1560e+00 -3.3574e+00 -3.6384e+00 +1.0380e+00 +1.7226e+00 -3.4829e+00 +3.3074e+00 -3.8211e+00 +1.7553e-01 +3.9047e+00 +2.0866e+00 +3.1216e+00 +8.8008e-01 -2.7998e+00 +3.6607e+00 -3.8932e+00 +3.1878e+00 +1.6839e+00 +3.2411e+00
26856 +5.406217833e-01 +5.406217833e-01 -5.116937822e+01 -5.116937822e+01 +2.5933e+00 +3.1614e+00 -3.3544e+00 -3.6337e+00 +1.0325e+00 +1.7263e+00 -3.4843e+00 +3.3169e+00 -3.8316e+00 +1.7537e-01 +3.9014e+00 +2.0896e+00 +3.1208e+00 +8.9667e-01 -2.7936e+00 +3.6735e+00 -3.8816e+00 +3.1782e+00 +1.6835e+00 +3.2417e+00
28432 +3.897517033e-01 +3.897517033e-01 -5.132024830e+01 -5.132024830e+01 +2.6024e+00 +3.1394e+00 -3.3616e+00 -3.6506e+00 +1.0457e+00 +1.7121e+00 -3.4884e+00 +3.2899e+00 -3.7944e+00 +1.8059e-01 +3.9112e+00 +2.0753e+00 +3.1199e+00 +8.3714e-01 -2.8179e+00 +3.6248e+00 -3.9170e+00 +3.2027e+00 +1.6832e+00 +3.2456e+00
30500 +2.328539706e-01 +2.328539706e-01 -5.147714603e+01 -5.147714603e+01 +2.6003e+00 +3.1437e+00 -3.3592e+00 -3.6473e+00 +1.0422e+00 +1.7155e+00 -3.4877e+00 +3.2944e+00 -3.8022e+00 +1.7947e-01 +3.9095e+00 +2.0783e+00 +3.1201e+00 +8.4951e-01 -2.8133e+00 +3.6355e+00 -3.9108e+00 +3.1989e+00 +1.6841e+00 +3.2436e+00
32113 +1.107536284e-01 +1.107536284e-01 -5.159924637e+01 -5.159924637e+01 +2.6020e+00 +3.1391e+00 -3.3602e+00 -3.6510e+00 +1.0454e+00 +1.7128e+00 -3.4884e+00 +3.2896e+00 -3.7941e+00 +1.8082e-01 +3.9107e+00 +2.0752e+00 +3.1197e+00 +8.3707e-01 -2.8185e+00 +3.6251e+00 -3.9183e+00 +3.2040e+00 +1.6839e+00 +3.2446e+00
33291 +9.985228018e-02 +9.985228018e-02 -5.161014772e+01 -5.161014772e+01 +2.6039e+00 +3.1331e+00 -3.3616e+00 -3.6558e+00 +1.0485e+00 +1.7092e+00 -3.4893e+00 +3.2828e+00 -3.7848e+00 +1.8244e-01 +3.9137e+00 +2.0713e+00 +3.1190e+00 +8.2183e-01 -2.8253e+00 +3.6127e+00 -3.9284e+00 +3.2108e+00 +1.6841e+00 +3.2444e+00
34604 +6.210101299e-02 +6.210101299e-02 -5.164789899e+01 -5.164789899e+01 +2.6025e+00 +3.1373e+00 -3.3606e+00 -3.6524e+00 +1.0463e+00 +1.7117e+00 -3.4887e+00 +3.2877e+00 -3.7916e+00 +1.8110e-01 +3.9118e+00 +2.0740e+00 +3.1198e+00 +8.3267e-01 -2.8204e+00 +3.6215e+00 -3.9212e+00 +3.2060e+00 +1.6840e+00 +3.2442e+00
35629 +3.921337657e-02 +3.921337657e-02 -5.167078662e+01 -5.167078662e+01 +2.6024e+00 +3.1375e+00 -3.3606e+00 -3.6522e+00 +1.0461e+00 +1.7117e+00 -3.4886e+00 +3.2880e+00 -3.7921e+00 +1.8112e-01 +3.9118e+00 +2.0741e+00 +3.1196e+00 +8.3342e-01 -2.8202e+00 +3.6222e+00 -3.9206e+00 +3.2055e+00 +1.6839e+00 +3.2443e+00
37733 +2.217133530e-02 +2.217133530e-02 -5.168782866e+01 -5.168782866e+01 +2.6033e+00 +3.1346e+00 -3.3612e+00 -3.6546e+00 +1.0478e+00 +1.7099e+00 -3.4893e+00 +3.2846e+00 -3.7870e+00 +1.8190e-01 +3.9128e+00 +2.0724e+00 +3.1194e+00 +8.2558e-01 -2.8235e+00 +3.6159e+00 -3.9256e+00 +3.2091e+00 +1.6840e+00 +3.2446e+00
39142 +1.507065277e-02 +1.507065277e-02 -5.169492935e+01 -5.169492935e+01 +2.6031e+00 +3.1354e+00 -3.3610e+00 -3.6539e+00 +1.0473e+00 +1.7104e+00 -3.4891e+00 +3.2855e+00 -3.7884e+00 +1.8170e-01 +3.9125e+00 +2.0729e+00 +3.1194e+00 +8.2774e-01 -2.8226e+00 +3.6176e+00 -3.9243e+00 +3.2081e+00 +1.6839e+00 +3.2446e+00
40465 +8.322310078e-03 +8.322310078e-03 -5.170167769e+01 -5.170167769e+01 +2.6029e+00 +3.1359e+00 -3.3609e+00 -3.6535e+00 +1.0470e+00 +1.7108e+00 -3.4890e+00 +3.2861e+00 -3.7893e+00 +1.8155e-01 +3.9123e+00 +2.0732e+00 +3.1195e+00 +8.2908e-01 -2.8220e+00 +3.6187e+00 -3.9234e+00 +3.2075e+00 +1.6839e+00 +3.2445e+00
41850 +6.268758433e-03 +6.268758433e-03 -5.170373124e+01 -5.170373124e+01 +2.6034e+00 +3.1345e+00 -3.3612e+00 -3.6546e+00 +1.0478e+00 +1.7099e+00 -3.4893e+00 +3.2845e+00 -3.7869e+00 +1.8192e-01 +3.9129e+00 +2.0723e+00 +3.1194e+00 +8.2546e-01 -2.8236e+00 +3.6158e+00 -3.9258e+00 +3.2091e+00 +1.6840e+00 +3.2446e+00
43438 +3.686500969e-03 +3.686500969e-03 -5.170631350e+01 -5.170631350e+01 +2.6046e+00 +3.1312e+00 -3.3620e+00 -3.6573e+00 +1.0497e+00 +1.7078e+00 -3.4899e+00 +3.2805e+00 -3.7813e+00 +1.8283e-01 +3.9143e+00 +2.0702e+00 +3.1190e+00 +8.1656e-01 -2.8274e+00 +3.6086e+00 -3.9315e+00 +3.2131e+00 +1.6840e+00 +3.2449e+00
44486 +2.401476494e-03 +2.401476494e-03 -5.170759852e+01 -5.170759852e+01 +2.6038e+00 +3.1333e+00 -3.3615e+00 -3.6556e+00 +1.0485e+00 +1.7091e+00 -3.4895e+00 +3.2830e+00 -3.7849e+00 +1.8225e-01 +3.9134e+00 +2.0715e+00 +3.1193e+00 +8.2226e-01 -2.8250e+00 +3.6132e+00 -3.9279e+00 +3.2105e+00 +1.6840e+00 +3.2447e+00
45990 +1.511924961e-03 +1.511924961e-03 -5.170848808e+01 -5.170848808e+01 +2.6041e+00 +3.1325e+00 -3.3617e+00 -3.6562e+00 +1.0490e+00 +1.7086e+00 -3.4897e+00 +3.2820e+00 -3.7835e+00 +1.8248e-01 +3.9137e+00 +2.0710e+00 +3.1192e+00 +8.1999e-01 -2.8259e+00 +3.6113e+00 -3.9293e+00 +3.2116e+00 +1.6840e+00 +3.2448e+00
47937 +8.692804902e-04 +8.692804902e-04 -5.170913072e+01 -5.170913072e+01 +2.6041e+00 +3.1326e+00 -3.3616e+00 -3.6561e+00 +1.0489e+00 +1.7087e+00 -3.4896e+00 +3.2822e+00 -3.7837e+00 +1.8245e-01 +3.9137e+00 +2.0711e+00 +3.1192e+00 +8.2030e-01 -2.8258e+00 +3.6116e+00 -3.9291e+00 +3.2114e+00 +1.6840e+00 +3.2448e+00
48948 +5.805734710e-04 +5.805734710e-04 -5.170941943e+01 -5.170941943e+01 +2.6041e+00 +3.1326e+00 -3.3616e+00 -3.6562e+00 +1.0489e+00 +1.7087e+00 -3.4896e+00 +3.2821e+00 -3.7836e+00 +1.8246e-01 +3.9137e+00 +2.0711e+00 +3.1192e+00 +8.2023e-01 -2.8258e+00 +3.6115e+00 -3.9292e+00 +3.2115e+00 +1.6840e+00 +3.2448e+00
50599 +3.868684734e-04 +3.868684734e-04 -5.170961313e+01 -5.170961313e+01 +2.6041e+00 +3.1326e+00 -3.3617e+00 -3.6562e+00 +1.0489e+00 +1.7087e+00 -3.4896e+00 +3.2821e+00 -3.7836e+00 +1.8247e-01 +3.9137e+00 +2.0711e+00 +3.1192e+00 +8.2017e-01 -2.8259e+00 +3.6115e+00 -3.9292e+00 +3.2115e+00 +1.6840e+00 +3.2448e+00
52031 +2.492196106e-04 +2.492196106e-04 -5.170975078e+01 -5.170975078e+01 +2.6041e+00 +3.1327e+00 -3.3616e+00 -3.6561e+00 +1.0489e+00 +1.7087e+00 -3.4896e+00 +3.2822e+00 -3.7838e+00 +1.8244e-01 +3.9137e+00 +2.0711e+00 +3.1192e+00 +8.2041e-01 -2.8258e+00 +3.6117e+00 -3.9291e+00 +3.2114e+00 +1.6840e+00 +3.2448e+00
52854 +1.524303399e-04 +1.524303399e-04 -5.170984757e+01 -5.170984757e+01 +2.6040e+00 +3.1329e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2825e+00 -3.7841e+00 +1.8238e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2095e-01 -2.8255e+00 +3.6121e+00 -3.9287e+00 +3.2111e+00 +1.6840e+00 +3.2448e+00
55061 +9.590390502e-05 +9.590390502e-05 -5.170990410e+01 -5.170990410e+01 +2.6039e+00 +3.1330e+00 -3.3616e+00 -3.6559e+00 +1.0487e+00 +1.7089e+00 -3.4896e+00 +3.2826e+00 -3.7843e+00 +1.8236e-01 +3.9135e+00 +2.0713e+00 +3.1192e+00 +8.2123e-01 -2.8254e+00 +3.6123e+00 -3.9285e+00 +3.2110e+00 +1.6840e+00 +3.2448e+00
56378 +5.199531606e-05 +5.199531606e-05 -5.170994800e+01 -5.170994800e+01 +2.6040e+00 +3.1327e+00 -3.3616e+00 -3.6561e+00 +1.0489e+00 +1.7087e+00 -3.4896e+00 +3.2822e+00 -3.7838e+00 +1.8244e-01 +3.9137e+00 +2.0711e+00 +3.1192e+00 +8.2043e-01 -2.8258e+00 +3.6117e+00 -3.9290e+00 +3.2114e+00 +1.6840e+00 +3.2448e+00
57966 +3.760087050e-05 +3.760087050e-05 -5.170996240e+01 -5.170996240e+01 +2.6040e+00 +3.1327e+00 -3.3616e+00 -3.6561e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2823e+00 -3.7839e+00 +1.8242e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2061e-01 -2.8257e+00 +3.6118e+00 -3.9289e+00 +3.2113e+00 +1.6840e+00 +3.2448e+00
59489 +2.501078352e-05 +2.501078352e-05 -5.170997499e+01 -5.170997499e+01 +2.6040e+00 +3.1327e+00 -3.3616e+00 -3.6561e+00 +1.0488e+00 +1.7087e+00 -3.4896e+00 +3.2823e+00 -3.7839e+00 +1.8242e-01 +3.9136e+00 +2.0711e+00 +3.1192e+00 +8.2057e-01 -2.8257e+00 +3.6118e+00 -3.9289e+00 +3.2113e+00 +1.6840e+00 +3.2448e+00
60839 +1.582297476e-05 +1.582297476e-05 -5.170998418e+01 -5.170998418e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7839e+00 +1.8241e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2071e-01 -2.8256e+00 +3.6119e+00 -3.9289e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
61789 +9.835779650e-06 +9.835779650e-06 -5.170999016e+01 -5.170999016e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2823e+00 -3.7839e+00 +1.8241e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2067e-01 -2.8257e+00 +3.6119e+00 -3.9289e+00 +3.2113e+00 +1.6840e+00 +3.2448e+00
63608 +5.538008153e-06 +5.538008153e-06 -5.170999446e+01 -5.170999446e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7839e+00 +1.8241e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2071e-01 -2.8256e+00 +3.6119e+00 -3.9289e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
65299 +3.910095117e-06 +3.910095117e-06 -5.170999609e+01 -5.170999609e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2823e+00 -3.7839e+00 +1.8241e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2068e-01 -2.8256e+00 +3.6119e+00 -3.9289e+00 +3.2113e+00 +1.6840e+00 +3.2448e+00
66564 +2.435506268e-06 +2.435506268e-06 -5.170999756e+01 -5.170999756e+01 +2.6040e+00 +3.1327e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2823e+00 -3.7839e+00 +1.8241e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2066e-01 -2.8257e+00 +3.6119e+00 -3.9289e+00 +3.2113e+00 +1.6840e+00 +3.2448e+00
68066 +1.581661721e-06 +1.581661721e-06 -5.170999842e+01 -5.170999842e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2079e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
69238 +8.355838617e-07 +8.355838617e-07 -5.170999916e+01 -5.170999916e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
71275 +6.038884166e-07 +6.038884166e-07 -5.170999940e+01 -5.170999940e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7839e+00 +1.8241e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2072e-01 -2.8256e+00 +3.6119e+00 -3.9289e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
72629 +3.563368267e-07 +3.563368267e-07 -5.170999964e+01 -5.170999964e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2079e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
74667 +2.019091312e-07 +2.019091312e-07 -5.170999980e+01 -5.170999980e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2078e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
75636 +1.583392972e-07 +1.583392972e-07 -5.170999984e+01 -5.170999984e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2080e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
76972 +9.263665390e-08 +9.263665390e-08 -5.170999991e+01 -5.170999991e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
78621 +6.063816471e-08 +6.063816471e-08 -5.170999994e+01 -5.170999994e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2079e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
79730 +3.608597865e-08 +3.608597865e-08 -5.170999996e+01 -5.170999996e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
81916 +2.431966806e-08 +2.431966806e-08 -5.170999998e+01 -5.170999998e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2080e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
83075 +1.575612885e-08 +1.575612885e-08 -5.170999998e+01 -5.170999998e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2080e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
84851 +9.547676427e-09 +9.547676427e-09 -5.170999999e+01 -5.170999999e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2080e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.101049163e+03 +3.101049163e+03 +2.821099163e+03 +2.821099163e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
8 +2.270287654e+03 +2.270287654e+03 +1.990337654e+03 +1.990337654e+03 -1.9819e+00 -2.6319e+00 -2.5188e+00 +5.6271e-01 -2.3522e+00 -1.8212e+00 -2.9991e-01 -2.9250e+00 -5.2240e-01 -8.4945e-01 +2.3041e+00 -3.5711e+00 -4.5420e+00 +1.6099e+00 -4.7183e+00 +4.6600e+00 +4.8969e+00 -2.4404e+00 +5.7493e-01 -2.2670e+00
1340 +1.395082040e+03 +1.395082040e+03 +1.115132040e+03 +1.115132040e+03 -4.4561e+00 -2.6392e+00 +1.5093e+00 +6.8346e-03 -4.6299e+00 -9.1081e-01 -1.2516e+00 +2.4496e-02 -1.5246e+00 -2.6292e+00 -1.5157e+00 +1.9243e+00 -2.1547e+00 -2.4655e+00 +4.5210e+00 +3.4404e+00 -1.7293e+00 +7.3039e-01 -1.0238e+00 +5.5243e+00
2942 +9.823397175e+02 +9.823397175e+02 +7.023897175e+02 +7.023897175e+02 -1.3320e+00 -2.1874e+00 +1.6526e+00 +1.7544e-01 -4.8272e+00 -1.5035e+00 +5.8779e-01 -9.1109e-01 +4.5321e-01 -2.9621e+00 -1.8368e+00 +2.7420e+00 -3.4706e+00 -2.3064e+00 +2.7082e+00 +3.1069e-01 +2.0828e+00 +1.8991e+00 -8.9198e-02 +2.6919e+00
4215 +5.869646283e+02 +5.869646283e+02 +3.070146283e+02 +3.070146283e+02 -3.5476e+00 -4.2226e+00 +2.7030e+00 -1.8273e+00 -4.8804e+00 -1.8149e+00 -2.6148e+00 -4.6450e-01 +1.6698e+00 -3.5278e+00 -1.8828e+00 +2.0679e+00 -3.6270e+00 -2.9658e+00 +1.2992e+00 +4.9212e+00 +2.9407e+00 +3.7760e+00 +1.8985e+00 +3.8364e+00
