% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
41054 +5.405327971e-03 +5.405327971e-03 +1.881540533e+01 +1.881540533e+01 -1.9359e-01 +1.7837e+00 -8.2291e-01 -3.3917e-02 +1.6708e+00 -3.2425e+00 +2.1279e-01 +3.8189e-01 +3.6622e-01 +2.6830e+00 -3.7620e+00 +3.8713e+00 +3.8177e+00 +2.4611e-01 -2.5380e+00 -2.7918e+00 -1.8851e+00 +3.3451e+00 +4.8797e-01 +1.1753e+00
43562 +3.937250879e-03 +3.937250879e-03 +1.881393725e+01 +1.881393725e+01 -1.9232e-01 +1.7798e+00 -8.2051e-01 -3.2712e-02 +1.6721e+00 -3.2460e+00 +2.0840e-01 +3.7826e-01 +3.6468e-01 +2.6842e+00 -3.7603e+00 +3.8714e+00 +3.8199e+00 +2.4413e-01 -2.5406e+00 -2.7911e+00 -1.8827e+00 +3.3454e+00 +4.8830e-01 +1.1744e+00
47023 +2.047234020e-03 +2.047234020e-03 +1.881204723e+01 +1.881204723e+01 -1.9175e-01 +1.7799e+00 -8.2255e-01 -3.1922e-02 +1.6724e+00 -3.2440e+00 +2.0775e-01 +3.7796e-01 +3.6163e-01 +2.6842e+00 -3.7604e+00 +3.8735e+00 +3.8194e+00 +2.4826e-01 -2.5404e+00 -2.7910e+00 -1.8837e+00 +3.3437e+00 +4.8804e-01 +1.1773e+00
50358 +1.568176401e-03 +1.568176401e-03 +1.881156818e+01 +1.881156818e+01 -1.9103e-01 +1.7796e+00 -8.2224e-01 -3.3712e-02 +1.6716e+00 -3.2440e+00 +2.1017e-01 +3.7784e-01 +3.6267e-01 +2.6840e+00 -3.7607e+00 +3.8717e+00 +3.8188e+00 +2.4734e-01 -2.5395e+00 -2.7914e+00 -1.8853e+00 +3.3446e+00 +4.8816e-01 +1.1766e+00
51725 +9.630053812e-04 +9.630053812e-04 +1.881096301e+01 +1.881096301e+01 -1.9115e-01 +1.7813e+00 -8.2279e-01 -3.3116e-02 +1.6726e+00 -3.2442e+00 +2.0865e-01 +3.7851e-01 +3.6337e-01 +2.6833e+00 -3.7612e+00 +3.8734e+00 +3.8186e+00 +2.4656e-01 -2.5396e+00 -2.7921e+00 -1.8833e+00 +3.3446e+00 +4.8832e-01 +1.1763e+00
54231 +5.662931953e-04 +5.662931953e-04 +1.881056629e+01 +1.881056629e+01 -1.9109e-01 +1.7806e+00 -8.2248e-01 -3.3710e-02 +1.6719e+00 -3.2438e+00 +2.0926e-01 +3.7854e-01 +3.6345e-01 +2.6833e+00 -3.7607e+00 +3.8726e+00 +3.8185e+00 +2.4619e-01 -2.5399e+00 -2.7922e+00 -1.8838e+00 +3.3448e+00 +4.8777e-01 +1.1767e+00
56931 +3.640110944e-04 +3.640110944e-04 +1.881036401e+01 +1.881036401e+01 -1.9131e-01 +1.7808e+00 -8.2263e-01 -3.3602e-02 +1.6719e+00 -3.2441e+00 +2.0942e-01 +3.7849e-01 +3.6332e-01 +2.6836e+00 -3.7608e+00 +3.8726e+00 +3.8186e+00 +2.4630e-01 -2.5400e+00 -2.7922e+00 -1.8840e+00 +3.3451e+00 +4.8811e-01 +1.1767e+00
61574 +2.373331805e-04 +2.373331805e-04 +1.881023733e+01 +1.881023733e+01 -1.9134e-01 +1.7809e+00 -8.2250e-01 -3.3447e-02 +1.6720e+00 -3.2440e+00 +2.0947e-01 +3.7822e-01 +3.6318e-01 +2.6832e+00 -3.7608e+00 +3.8729e+00 +3.8184e+00 +2.4634e-01 -2.5400e+00 -2.7920e+00 -1.8839e+00 +3.3449e+00 +4.8800e-01 +1.1768e+00
64062 +1.442442087e-04 +1.442442087e-04 +1.881014424e+01 +1.881014424e+01 -1.9123e-01 +1.7808e+00 -8.2244e-01 -3.3622e-02 +1.6721e+00 -3.2439e+00 +2.0954e-01 +3.7840e-01 +3.6318e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8185e+00 +2.4645e-01 -2.5399e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8807e-01 +1.1768e+00
70414 +9.808337347e-05 +9.808337347e-05 +1.881009808e+01 +1.881009808e+01 -1.9123e-01 +1.7808e+00 -8.2239e-01 -3.3537e-02 +1.6720e+00 -3.2440e+00 +2.0958e-01 +3.7837e-01 +3.6315e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4643e-01 -2.5401e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8805e-01 +1.1768e+00
73897 +5.924610046e-05 +5.924610046e-05 +1.881005925e+01 +1.881005925e+01 -1.9121e-01 +1.7808e+00 -8.2235e-01 -3.3572e-02 +1.6720e+00 -3.2440e+00 +2.0954e-01 +3.7834e-01 +3.6310e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4643e-01 -2.5400e+00 -2.7920e+00 -1.8839e+00 +3.3448e+00 +4.8805e-01 +1.1768e+00
76801 +3.891054209e-05 +3.891054209e-05 +1.881003891e+01 +1.881003891e+01 -1.9120e-01 +1.7808e+00 -8.2239e-01 -3.3544e-02 +1.6720e+00 -3.2440e+00 +2.0955e-01 +3.7834e-01 +3.6312e-01 +2.6832e+00 -3.7608e+00 +3.8729e+00 +3.8184e+00 +2.4644e-01 -2.5400e+00 -2.7920e+00 -1.8839e+00 +3.3448e+00 +4.8805e-01 +1.1768e+00
78675 +1.934023715e-05 +1.934023715e-05 +1.881001934e+01 +1.881001934e+01 -1.9119e-01 +1.7808e+00 -8.2241e-01 -3.3592e-02 +1.6720e+00 -3.2440e+00 +2.0961e-01 +3.7840e-01 +3.6321e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8801e-01 +1.1768e+00
92097 +1.558595362e-05 +1.558595362e-05 +1.881001559e+01 +1.881001559e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3597e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
97096 +8.834235857e-06 +8.834235857e-06 +1.881000883e+01 +1.881000883e+01 -1.9119e-01 +1.7808e+00 -8.2240e-01 -3.3596e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8801e-01 +1.1768e+00
101519 +5.223755032e-06 +5.223755032e-06 +1.881000522e+01 +1.881000522e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3598e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
104448 +3.804821333e-06 +3.804821333e-06 +1.881000380e+01 +1.881000380e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3598e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
105662 +2.455948309e-06 +2.455948309e-06 +1.881000246e+01 +1.881000246e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3599e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
106571 +1.398948847e-06 +1.398948847e-06 +1.881000140e+01 +1.881000140e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
107492 +9.545670530e-07 +9.545670530e-07 +1.881000095e+01 +1.881000095e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
109669 +6.308578193e-07 +6.308578193e-07 +1.881000063e+01 +1.881000063e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
112482 +3.964866622e-07 +3.964866622e-07 +1.881000040e+01 +1.881000040e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
117344 +2.458826849e-07 +2.458826849e-07 +1.881000025e+01 +1.881000025e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
122287 +1.533416523e-07 +1.533416523e-07 +1.881000015e+01 +1.881000015e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
125797 +9.828925229e-08 +9.828925229e-08 +1.881000010e+01 +1.881000010e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
128138 +6.271317687e-08 +6.271317687e-08 +1.881000006e+01 +1.881000006e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
132123 +3.655513581e-08 +3.655513581e-08 +1.881000004e+01 +1.881000004e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
135211 +2.485445805e-08 +2.485445805e-08 +1.881000002e+01 +1.881000002e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
140004 +1.550226258e-08 +1.550226258e-08 +1.881000002e+01 +1.881000002e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
152275 +9.914472798e-09 +9.914472798e-09 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01 -3.3600e-02 +1.6720e+00 -3.2440e+00 +2.0960e-01 +3.7840e-01 +3.6320e-01 +2.6832e+00 -3.7608e+00 +3.8728e+00 +3.8184e+00 +2.4640e-01 -2.5400e+00 -2.7920e+00 -1.8840e+00 +3.3448e+00 +4.8800e-01 +1.1768e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.878328950e+02 +1.878328950e+02 +4.609828950e+02 +4.609828950e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +4.055116392e+01 +4.055116392e+01 +3.137011639e+02 +3.137011639e+02 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
21 +3.349591028e+01 +3.349591028e+01 +3.066459103e+02 +3.066459103e+02 -4.6894e+00 +5.7507e-01 -4.3295e+00 -1.0337e+00 +2.8560e+00 +3.0844e+00 -1.9383e+00 -1.2901e+00 -2.3220e+00 +3.6558e+00 -1.3100e+00 +3.4611e+00 +2.4530e+00 -3.6081e+00 +8.6987e-01 -2.1065e+00 +3.4823e+00 -4.8066e-01 -3.1637e+00 +2.6912e+00
86 +2.115562476e+01 +2.115562476e+01 +2.943056248e+02 +2.943056248e+02 +3.0068e+00 +2.2412e+00 +1.0109e+00 -1.2857e-01 -1.2007e+00 -4.0958e+00 +9.4466e-02 -3.2154e+00 -3.2488e+00 +3.3326e+00 -1.5785e+00 -4.7224e+00 +9.6595e-01 +3.8597e+00 +3.5870e+00 -3.9058e+00 +2.9626e+00 -1.2084e+00 +1.8889e+00 -3.0353e+00
1246 +1.422865756e+01 +1.422865756e+01 +2.873786576e+02 +2.873786576e+02 -1.6990e+00 +1.0246e-01 +3.1014e+00 +1.1263e+00 -2.3897e+00 -1.0930e+00 -2.4096e+00 +2.0184e+00 -3.3773e+00 +4.8907e+00 +1.2782e+00 +1.9769e+00 -2.6523e-01 -2.0799e+00 -5.6292e-01 -1.2429e+00 +4.7598e-01 +3.4297e+00 +2.3731e+00 -2.2577e+00
2698 +9.499199174e+00 +9.499199174e+00 +2.826491992e+02 +2.826491992e+02 -1.6156e+00 +2.2836e+00 -3.6296e+00 +2.2184e+00 +4.6179e+00 -2.9811e+00 +1.0823e+00 -3.4008e+00 -3.6122e+00 +2.6384e+00 -4.5833e-01 -1.5981e+00 -1.1949e+00 +2.0303e+00 +3.3016e+00 -1.4662e+00 +3.4392e+00 -3.9627e-01 +1.7259e+00 -1.8367e+00
4148 +5.987974251e+00 +5.987974251e+00 +2.791379743e+02 +2.791379743e+02 -2.9229e+00 +3.5827e+00 -2.7165e+00 +2.3823e+00 +2.7731e+00 -2.5116e+00 +1.6195e+00 -2.7215e+00 -3.6779e+00 +1.3034e+00 +4.7378e-01 +6.6116e-01 -1.1295e+00 +3.6853e+00 +2.5670e+00 -3.6153e+00 +3.9214e+00 +2.8571e-01 +1.4833e+00 -2.0371e+00
5692 +3.394187761e+00 +3.394187761e+00 +2.765441878e+02 +2.765441878e+02 -2.4859e+00 +1.9670e+00 -2.0973e+00 +1.0654e+00 +9.8519e-01 -2.5551e+00 -1.1675e+00 -9.9585e-01 -2.6221e+00 +3.2987e+00 -1.8410e+00 +1.0742e+00 -9.6376e-01 +1.3333e+00 +3.8417e+00 -2.0177e+00 +4.0036e+00 +7.5756e-01 +3.4442e+00 -2.0509e+00
8416 +2.417507532e+00 +2.417507532e+00 +2.755675075e+02 +2.755675075e+02 -4.9778e+00 +4.0101e+00 -5.2591e-01 +2.9480e+00 +1.9805e+00 -3.7856e+00 -8.4906e-01 -1.0429e+00 -2.1845e+00 +2.6019e+00 -5.7596e-01 +1.6722e+00 -9.7603e-01 +1.1368e+00 +3.9843e+00 -1.7028e+00 +2.7242e+00 +1.5343e+00 +2.7559e+00 -2.9704e+00
11188 +1.402475770e+00 +1.402475770e+00 +2.745524758e+02 +2.745524758e+02 -4.4182e+00 +3.6958e+00 -2.1690e-01 +2.5310e+00 +9.3672e-01 -4.3853e+00 -1.1939e+00 -1.2073e+00 -2.4396e+00 +2.3310e+00 -1.7717e+00 +1.2104e+00 -1.0162e+00 +1.4725e+00 +3.5351e+00 -2.5920e+00 +2.7640e+00 +9.0477e-01 +2.3256e+00 -2.5639e+00
13680 +9.022261497e-01 +9.022261497e-01 +2.740522261e+02 +2.740522261e+02 -3.5967e+00 +3.8106e+00 -4.2605e-01 +2.5924e+00 +1.4779e+00 -4.2060e+00 -3.3412e-01 -9.5641e-01 -2.1599e+00 +2.7573e+00 -1.0045e+00 +1.3593e+00 -8.2141e-01 +1.9290e+00 +3.4821e+00 -2.6830e+00 +3.4393e+00 +5.9242e-01 +2.0744e+00 -3.4516e+00
16608 +5.122129430e-01 +5.122129430e-01 +2.736622129e+02 +2.736622129e+02 -3.4088e+00 +3.8172e+00 -6.0069e-01 +2.1782e+00 +1.9898e+00 -3.6343e+00 -1.1457e+00 -8.0635e-01 -1.9962e+00 +3.1005e+00 -1.3427e+00 +6.2360e-01 -6.5436e-01 +1.3651e+00 +3.7892e+00 -3.0209e+00 +3.4860e+00 +6.9635e-01 +2.9578e+00 -3.3043e+00
18218 +3.237086949e-01 +3.237086949e-01 +2.734737087e+02 +2.734737087e+02 -3.8659e+00 +3.8718e+00 -3.5256e-01 +2.5948e+00 +2.0105e+00 -3.8036e+00 -9.9274e-01 -9.5225e-01 -1.9211e+00 +3.0211e+00 -1.4700e+00 +1.1380e+00 -7.6364e-01 +1.3763e+00 +3.7511e+00 -3.1613e+00 +3.0603e+00 +6.9957e-01 +2.8885e+00 -3.0812e+00
21319 +2.448205275e-01 +2.448205275e-01 +2.733948205e+02 +2.733948205e+02 -3.3764e+00 +3.8425e+00 -4.9775e-01 +2.6873e+00 +1.8875e+00 -3.8100e+00 -9.8415e-01 -1.1177e+00 -2.1224e+00 +3.1223e+00 -1.4194e+00 +1.1972e+00 -6.6170e-01 +1.6446e+00 +3.8850e+00 -3.2606e+00 +3.4092e+00 +6.3041e-01 +2.7466e+00 -3.5105e+00
24180 +1.556334186e-01 +1.556334186e-01 +2.733056334e+02 +2.733056334e+02 -3.6035e+00 +3.7908e+00 -3.8620e-01 +2.5139e+00 +1.9044e+00 -3.8931e+00 -1.0264e+00 -1.0213e+00 -1.9052e+00 +3.2152e+00 -1.4969e+00 +1.0375e+00 -7.3088e-01 +1.4821e+00 +3.8177e+00 -3.1764e+00 +3.2029e+00 +6.4901e-01 +2.9129e+00 -3.2194e+00
27218 +9.574697700e-02 +9.574697700e-02 +2.732457470e+02 +2.732457470e+02 -3.6282e+00 +3.7981e+00 -4.1811e-01 +2.5249e+00 +1.9696e+00 -3.8878e+00 -1.0614e+00 -1.0765e+00 -2.0134e+00 +3.1841e+00 -1.4010e+00 +1.1238e+00 -8.1836e-01 +1.4521e+00 +3.9076e+00 -3.2336e+00 +3.2574e+00 +6.1734e-01 +2.8640e+00 -3.3279e+00
29137 +5.422706850e-02 +5.422706850e-02 +2.732042271e+02 +2.732042271e+02 -3.5750e+00 +3.7555e+00 -4.4582e-01 +2.5790e+00 +1.9984e+00 -3.9087e+00 -9.9867e-01 -1.1179e+00 -1.9762e+00 +3.1903e+00 -1.4266e+00 +1.1174e+00 -7.6808e-01 +1.4807e+00 +3.9107e+00 -3.2413e+00 +3.2807e+00 +6.6155e-01 +2.8367e+00 -3.3186e+00
32644 +3.415035853e-02 +3.415035853e-02 +2.731841504e+02 +2.731841504e+02 -3.5589e+00 +3.7659e+00 -4.7590e-01 +2.5501e+00 +2.0017e+00 -3.9131e+00 -1.0438e+00 -1.0828e+00 -1.9676e+00 +3.2055e+00 -1.4315e+00 +1.0990e+00 -7.7198e-01 +1.4861e+00 +3.9169e+00 -3.1987e+00 +3.2814e+00 +6.5145e-01 +2.8440e+00 -3.3285e+00
34918 +2.173592435e-02 +2.173592435e-02 +2.731717359e+02 +2.731717359e+02 -3.5846e+00 +3.7672e+00 -4.7384e-01 +2.5412e+00 +1.9948e+00 -3.9024e+00 -1.0406e+00 -1.0251e+00 -1.9684e+00 +3.1867e+00 -1.4423e+00 +1.0897e+00 -7.7470e-01 +1.4783e+00 +3.8977e+00 -3.2041e+00 +3.2759e+00 +6.4448e-01 +2.8581e+00 -3.2724e+00
39312 +1.491815956e-02 +1.491815956e-02 +2.731649182e+02 +2.731649182e+02 -3.5655e+00 +3.7565e+00 -4.8330e-01 +2.5628e+00 +2.0142e+00 -3.9025e+00 -1.0298e+00 -1.0624e+00 -1.9600e+00 +3.1917e+00 -1.4287e+00 +1.1031e+00 -7.6484e-01 +1.4799e+00 +3.9007e+00 -3.2233e+00 +3.2918e+00 +6.5773e-01 +2.8533e+00 -3.3065e+00
41697 +9.608385198e-03 +9.608385198e-03 +2.731596084e+02 +2.731596084e+02 -3.5826e+00 +3.7584e+00 -4.7705e-01 +2.5671e+00 +2.0088e+00 -3.9095e+00 -1.0370e+00 -1.0628e+00 -1.9715e+00 +3.1891e+00 -1.4433e+00 +1.0972e+00 -7.7773e-01 +1.4788e+00 +3.8959e+00 -3.2218e+00 +3.2923e+00 +6.5380e-01 +2.8501e+00 -3.2960e+00
45283 +5.271913906e-03 +5.271913906e-03 +2.731552719e+02 +2.731552719e+02 -3.5862e+00 +3.7545e+00 -4.7998e-01 +2.5651e+00 +2.0103e+00 -3.9096e+00 -1.0321e+00 -1.0579e+00 -1.9670e+00 +3.1856e+00 -1.4352e+00 +1.0995e+00 -7.7379e-01 +1.4806e+00 +3.8955e+00 -3.2246e+00 +3.2867e+00 +6.5446e-01 +2.8505e+00 -3.2967e+00
46422 +3.921637062e-03 +3.921637062e-03 +2.731539216e+02 +2.731539216e+02 -3.5760e+00 +3.7541e+00 -4.7956e-01 +2.5704e+00 +2.0106e+00 -3.9123e+00 -1.0322e+00 -1.0704e+00 -1.9697e+00 +3.1888e+00 -1.4311e+00 +1.1048e+00 -7.7255e-01 +1.4839e+00 +3.8992e+00 -3.2223e+00 +3.2922e+00 +6.5547e-01 +2.8486e+00 -3.3057e+00
50489 +2.350146673e-03 +2.350146673e-03 +2.731523501e+02 +2.731523501e+02 -3.5795e+00 +3.7526e+00 -4.7818e-01 +2.5703e+00 +2.0093e+00 -3.9106e+00 -1.0339e+00 -1.0712e+00 -1.9673e+00 +3.1885e+00 -1.4329e+00 +1.1054e+00 -7.7220e-01 +1.4828e+00 +3.8980e+00 -3.2247e+00 +3.2948e+00 +6.5700e-01 +2.8557e+00 -3.3055e+00
54330 +1.570965911e-03 +1.570965911e-03 +2.731515710e+02 +2.731515710e+02 -3.5820e+00 +3.7548e+00 -4.7780e-01 +2.5659e+00 +2.0089e+00 -3.9127e+00 -1.0349e+00 -1.0657e+00 -1.9662e+00 +3.1877e+00 -1.4330e+00 +1.1030e+00 -7.7355e-01 +1.4811e+00 +3.8988e+00 -3.2223e+00 +3.2911e+00 +6.5383e-01 +2.8535e+00 -3.3020e+00
56748 +9.574744006e-04 +9.574744006e-04 +2.731509575e+02 +2.731509575e+02 -3.5793e+00 +3.7539e+00 -4.7816e-01 +2.5688e+00 +2.0082e+00 -3.9148e+00 -1.0337e+00 -1.0699e+00 -1.9688e+00 +3.1884e+00 -1.4311e+00 +1.1038e+00 -7.7272e-01 +1.4831e+00 +3.9000e+00 -3.2220e+00 +3.2939e+00 +6.5439e-01 +2.8523e+00 -3.3063e+00
61223 +5.718476768e-04 +5.718476768e-04 +2.731505718e+02 +2.731505718e+02 -3.5794e+00 +3.7537e+00 -4.7826e-01 +2.5686e+00 +2.0082e+00 -3.9143e+00 -1.0338e+00 -1.0701e+00 -1.9692e+00 +3.1880e+00 -1.4309e+00 +1.1040e+00 -7.7284e-01 +1.4832e+00 +3.8999e+00 -3.2228e+00 +3.2941e+00 +6.5434e-01 +2.8523e+00 -3.3061e+00
64886 +3.225374883e-04 +3.225374883e-04 +2.731503225e+02 +2.731503225e+02 -3.5793e+00 +3.7537e+00 -4.7828e-01 +2.5686e+00 +2.0079e+00 -3.9143e+00 -1.0338e+00 -1.0702e+00 -1.9695e+00 +3.1878e+00 -1.4304e+00 +1.1039e+00 -7.7279e-01 +1.4832e+00 +3.9000e+00 -3.2224e+00 +3.2942e+00 +6.5437e-01 +2.8519e+00 -3.3063e+00
67207 +2.399820605e-04 +2.399820605e-04 +2.731502400e+02 +2.731502400e+02 -3.5793e+00 +3.7536e+00 -4.7851e-01 +2.5687e+00 +2.0079e+00 -3.9145e+00 -1.0335e+00 -1.0702e+00 -1.9695e+00 +3.1881e+00 -1.4305e+00 +1.1039e+00 -7.7269e-01 +1.4833e+00 +3.8999e+00 -3.2224e+00 +3.2944e+00 +6.5434e-01 +2.8518e+00 -3.3063e+00
72670 +1.500439491e-04 +1.500439491e-04 +2.731501500e+02 +2.731501500e+02 -3.5793e+00 +3.7536e+00 -4.7833e-01 +2.5687e+00 +2.0079e+00 -3.9144e+00 -1.0337e+00 -1.0704e+00 -1.9697e+00 +3.1879e+00 -1.4304e+00 +1.1040e+00 -7.7287e-01 +1.4832e+00 +3.9000e+00 -3.2222e+00 +3.2943e+00 +6.5441e-01 +2.8519e+00 -3.3065e+00
77484 +8.768140333e-05 +8.768140333e-05 +2.731500877e+02 +2.731500877e+02 -3.5792e+00 +3.7537e+00 -4.7853e-01 +2.5687e+00 +2.0080e+00 -3.9144e+00 -1.0335e+00 -1.0702e+00 -1.9696e+00 +3.1879e+00 -1.4305e+00 +1.1040e+00 -7.7269e-01 +1.4832e+00 +3.8999e+00 -3.2223e+00 +3.2943e+00 +6.5446e-01 +2.8520e+00 -3.3063e+00
82082 +4.543756381e-05 +4.543756381e-05 +2.731500454e+02 +2.731500454e+02 -3.5792e+00 +3.7536e+00 -4.7839e-01 +2.5688e+00 +2.0080e+00 -3.9144e+00 -1.0336e+00 -1.0704e+00 -1.9696e+00 +3.1880e+00 -1.4304e+00 +1.1040e+00 -7.7278e-01 +1.4832e+00 +3.9000e+00 -3.2224e+00 +3.2944e+00 +6.5441e-01 +2.8520e+00 -3.3064e+00
