% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
244 +5.867754829e+02 +5.867754829e+02 +5.642254829e+02 +5.642254829e+02 +9.8938e-01 +1.1155e+00 +3.4421e+00 +7.0738e-01 +3.3735e-01 -5.9856e-01 +1.8560e+00 +1.0864e+00 -1.5599e+00 +1.1318e+00 +4.0476e+00 -4.3097e+00 -2.9210e+00 +1.8613e-01 +9.7648e-01 +3.9076e+00 -1.8754e+00 -1.8201e+00 -3.0834e+00 -6.7797e-01
326 +3.175906880e+02 +3.175906880e+02 +2.950406880e+02 +2.950406880e+02 +4.1905e+00 -3.5028e-01 +5.7896e+00 -4.8006e+00 +3.6427e+00 +4.3527e+00 +2.4963e+00 -1.0488e+00 -8.0827e-01 -4.1321e+00 -3.6272e+00 -1.1421e+00 -1.9124e+00 -1.3936e+00 -4.8754e+00 +8.2255e-01 -1.2605e+00 +2.1528e+00 +2.9635e+00 -6.5626e+00
705 +1.695811910e+02 +1.695811910e+02 +1.470311910e+02 +1.470311910e+02 +2.1411e+00 +1.1155e+00 +2.6086e+00 +6.3426e-01 +3.3735e-01 -5.9856e-01 -6.0598e-01 +1.0864e+00 -1.5599e+00 -8.5199e-01 +3.1381e+00 -4.3097e+00 -2.6144e+00 +1.8613e-01 +9.7648e-01 +3.9076e+00 -5.8689e-01 -1.3845e+00 -3.0900e+00 -1.5203e+00
1320 +1.455613087e+02 +1.455613087e+02 +1.230113087e+02 +1.230113087e+02 +3.6582e+00 +3.4269e+00 +2.3913e+00 -1.0608e+00 +1.1298e+00 -2.8611e-01 +2.7506e+00 +2.1666e+00 +5.4791e-01 +2.4765e+00 +2.2510e-01 -2.2629e+00 -2.3043e+00 +2.2754e-01 -1.7120e+00 -1.1506e-01 +3.8029e-01 +2.0848e+00 +3.0441e+00 +9.2670e-01
10516 +7.681039771e+01 +7.681039771e+01 +5.426039771e+01 +5.426039771e+01 +1.6710e+00 -1.1629e+00 +2.0569e+00 -1.6079e+00 -1.1060e+00 -2.4615e-01 -1.0687e+00 -2.1354e+00 +5.5776e-01 -7.1614e-01 +2.7741e+00 -3.8252e-03 +1.9860e+00 -1.0726e-01 -2.4504e+00 +6.3776e-01 +1.2151e-01 +5.5354e-01 +1.1521e+00 -2.9945e-01
11124 +4.033445631e+01 +4.033445631e+01 +1.778445631e+01 +1.778445631e+01 +3.1737e+00 +3.0723e+00 +2.7996e+00 -3.6130e+00 +1.8523e+00 -6.5067e-01 +7.7794e-01 -1.3078e+00 +1.7232e+00 +2.2505e+00 +4.0797e+00 +3.4123e-02 +3.0111e+00 +4.1980e-01 -7.2570e-01 +8.9095e-01 +2.6296e+00 -2.1314e-01 +1.4236e+00 +2.3400e+00
11601 +3.836874611e+01 +3.836874611e+01 +1.581874611e+01 +1.581874611e+01 +3.4961e+00 +1.7611e+00 +3.0847e+00 -2.9021e+00 +1.5671e+00 -1.6030e+00 +1.5517e+00 -1.1731e+00 +2.3239e+00 +1.1049e+00 +3.3275e+00 +1.0438e+00 +2.1032e+00 +5.7992e-01 -2.2194e+00 +4.7863e-01 +2.8470e+00 -9.0875e-01 +2.1153e+00 +2.6686e+00
12057 +2.465088087e+01 +2.465088087e+01 +2.100880870e+00 +2.100880870e+00 +3.3381e+00 +2.5971e+00 +6.5512e-01 -2.8847e+00 +1.5756e+00 -2.1222e+00 +9.5767e-01 -3.6471e+00 +1.1571e+00 -6.1119e-01 +1.0887e+00 -2.4953e-01 +2.5957e+00 -7.2365e-01 -3.2081e+00 +2.4319e+00 +3.0931e+00 -1.8268e+00 +8.9093e-01 +2.9991e+00
12540 +1.430251763e+01 +1.430251763e+01 -8.247482373e+00 -8.247482373e+00 +1.3961e+00 +8.5647e-01 +2.3492e+00 -3.2925e+00 +1.5394e+00 -8.7262e-01 +9.5971e-01 -4.1691e+00 +1.4241e+00 -4.1838e-01 +2.1136e+00 -4.6889e-01 +2.2305e+00 -9.2602e-01 -1.7685e+00 +2.2909e+00 +2.1808e+00 -3.6271e+00 +6.2409e-01 +3.8598e-01
12902 +9.739950148e+00 +9.739950148e+00 -1.281004985e+01 -1.281004985e+01 +2.7664e+00 +1.9279e+00 +1.9449e+00 -3.3107e+00 +8.9053e-01 -5.0276e-01 +3.4461e-01 -4.5095e+00 +5.4075e-01 -5.4893e-01 +9.4343e-01 +9.4368e-01 +2.3658e+00 -2.5006e-01 -1.3739e+00 +2.1075e+00 +3.9848e+00 -3.8900e+00 +1.0354e+00 +1.2190e+00
13529 +5.003532202e+00 +5.003532202e+00 -1.754646780e+01 -1.754646780e+01 +2.8285e+00 +2.9135e+00 +1.9942e+00 -2.2270e+00 +1.4855e+00 -1.4947e+00 +1.0519e+00 -3.6372e+00 +8.7704e-01 -9.5579e-02 +1.2853e+00 +5.3978e-01 +3.0503e+00 -2.3727e-01 -1.3853e+00 +1.7414e+00 +3.1261e+00 -3.0616e+00 +8.4180e-01 +1.7479e+00
13815 +3.655122837e+00 +3.655122837e+00 -1.889487716e+01 -1.889487716e+01 +2.4793e+00 +2.6296e+00 +2.2472e+00 -3.4972e+00 +1.5736e+00 -9.7113e-01 +8.5650e-01 -3.4768e+00 +1.5515e+00 -7.0883e-01 +1.4698e+00 +3.2159e-01 +2.8618e+00 -1.9853e-01 -1.2417e+00 +2.1521e+00 +2.7161e+00 -3.2382e+00 +1.4016e+00 +1.3623e+00
15031 +2.467205543e+00 +2.467205543e+00 -2.008279446e+01 -2.008279446e+01 +2.3535e+00 +2.0902e+00 +2.2227e+00 -2.9248e+00 +1.3098e+00 -1.2050e+00 +1.0555e+00 -4.0777e+00 +1.5103e+00 -2.2907e-01 +1.4132e+00 +5.4486e-01 +2.7483e+00 -1.0018e-01 -1.4143e+00 +1.3655e+00 +2.8313e+00 -3.2032e+00 +9.8376e-01 +1.4193e+00
15764 +1.409190430e+00 +1.409190430e+00 -2.114080957e+01 -2.114080957e+01 +2.7097e+00 +2.2434e+00 +2.2775e+00 -2.9661e+00 +1.7116e+00 -1.1194e+00 +6.6740e-01 -3.9721e+00 +1.6862e+00 -1.8309e-01 +1.0755e+00 +6.9987e-01 +2.8295e+00 -1.3045e-01 -1.6012e+00 +1.2627e+00 +3.1057e+00 -3.4681e+00 +1.1246e+00 +1.1913e+00
16601 +9.935477801e-01 +9.935477801e-01 -2.155645222e+01 -2.155645222e+01 +2.7340e+00 +2.5503e+00 +2.4950e+00 -3.1267e+00 +1.6427e+00 -1.0471e+00 +8.1407e-01 -3.8473e+00 +2.0378e+00 -9.3638e-02 +1.4810e+00 +6.3787e-01 +2.8066e+00 -4.7034e-02 -1.3027e+00 +1.1788e+00 +3.1394e+00 -3.7414e+00 +1.1951e+00 +1.2354e+00
17712 +6.027875850e-01 +6.027875850e-01 -2.194721242e+01 -2.194721242e+01 +2.6528e+00 +2.4160e+00 +2.3731e+00 -3.0064e+00 +1.7977e+00 -9.8671e-01 +7.2895e-01 -3.7794e+00 +2.0635e+00 -5.0015e-02 +1.3289e+00 +6.8900e-01 +2.9123e+00 -1.0126e-01 -1.3248e+00 +1.0909e+00 +3.3127e+00 -3.7526e+00 +1.1033e+00 +1.3905e+00
18904 +3.864526646e-01 +3.864526646e-01 -2.216354734e+01 -2.216354734e+01 +2.6726e+00 +2.4338e+00 +2.4333e+00 -3.0141e+00 +1.8224e+00 -1.0534e+00 +5.9740e-01 -3.8740e+00 +2.0851e+00 -1.5258e-01 +1.2307e+00 +4.9054e-01 +3.0424e+00 -2.4423e-01 -1.2782e+00 +9.4953e-01 +3.1328e+00 -3.5911e+00 +1.1884e+00 +1.6365e+00
21196 +2.505792470e-01 +2.505792470e-01 -2.229942075e+01 -2.229942075e+01 +2.6280e+00 +2.4664e+00 +2.4978e+00 -2.9868e+00 +1.8887e+00 -1.0223e+00 +6.5827e-01 -3.9006e+00 +2.1293e+00 -1.1413e-01 +1.2024e+00 +5.2786e-01 +3.0349e+00 -2.6772e-01 -1.1179e+00 +9.1834e-01 +3.0914e+00 -3.6540e+00 +1.1519e+00 +1.5778e+00
23401 +1.548310201e-01 +1.548310201e-01 -2.239516898e+01 -2.239516898e+01 +2.5511e+00 +2.4975e+00 +2.5965e+00 -2.9650e+00 +1.9784e+00 -9.7638e-01 +6.0139e-01 -3.9665e+00 +2.2795e+00 -1.1979e-01 +1.1698e+00 +5.2019e-01 +2.9844e+00 -2.8618e-01 -1.1194e+00 +1.0419e+00 +3.1601e+00 -3.6493e+00 +1.1056e+00 +1.6035e+00
24902 +9.984355287e-02 +9.984355287e-02 -2.245015645e+01 -2.245015645e+01 +2.5550e+00 +2.5396e+00 +2.6100e+00 -2.9019e+00 +1.9151e+00 -1.0277e+00 +5.9317e-01 -3.9996e+00 +2.3258e+00 -6.3824e-02 +1.1501e+00 +5.6426e-01 +2.9689e+00 -2.8984e-01 -1.0976e+00 +1.0850e+00 +3.1436e+00 -3.7491e+00 +1.1573e+00 +1.5896e+00
26006 +5.792491431e-02 +5.792491431e-02 -2.249207509e+01 -2.249207509e+01 +2.5615e+00 +2.5387e+00 +2.6103e+00 -2.8723e+00 +1.8985e+00 -9.7580e-01 +5.1299e-01 -3.9375e+00 +2.3671e+00 +5.3755e-02 +1.1688e+00 +5.8230e-01 +3.0110e+00 -3.1667e-01 -1.0424e+00 +1.1511e+00 +3.1155e+00 -3.6976e+00 +1.1698e+00 +1.5796e+00
27289 +3.894744903e-02 +3.894744903e-02 -2.251105255e+01 -2.251105255e+01 +2.5862e+00 +2.5600e+00 +2.6188e+00 -2.8149e+00 +1.8482e+00 -1.0244e+00 +5.1184e-01 -3.9226e+00 +2.3670e+00 +6.1180e-04 +1.1657e+00 +5.7423e-01 +2.9855e+00 -3.3141e-01 -1.0184e+00 +1.1057e+00 +3.0682e+00 -3.7080e+00 +1.2055e+00 +1.6013e+00
29909 +2.355170322e-02 +2.355170322e-02 -2.252644830e+01 -2.252644830e+01 +2.5803e+00 +2.5479e+00 +2.5740e+00 -2.8019e+00 +1.8830e+00 -1.0631e+00 +4.7633e-01 -3.9149e+00 +2.3597e+00 -2.5254e-02 +1.1432e+00 +5.9108e-01 +2.9554e+00 -3.3606e-01 -1.0107e+00 +1.1244e+00 +3.0903e+00 -3.6533e+00 +1.1982e+00 +1.6245e+00
32206 +1.569407223e-02 +1.569407223e-02 -2.253430593e+01 -2.253430593e+01 +2.5754e+00 +2.5497e+00 +2.5115e+00 -2.7862e+00 +1.8966e+00 -1.0615e+00 +4.4950e-01 -3.9168e+00 +2.3617e+00 +5.5573e-03 +1.1425e+00 +6.2862e-01 +2.9460e+00 -3.8394e-01 -1.0264e+00 +1.1480e+00 +3.1246e+00 -3.6909e+00 +1.2102e+00 +1.6250e+00
33901 +9.991163008e-03 +9.991163008e-03 -2.254000884e+01 -2.254000884e+01 +2.5645e+00 +2.5662e+00 +2.5249e+00 -2.7702e+00 +1.8946e+00 -1.0600e+00 +4.4838e-01 -3.9350e+00 +2.3573e+00 -2.3974e-02 +1.1524e+00 +6.6677e-01 +2.9552e+00 -3.8329e-01 -1.0171e+00 +1.1349e+00 +3.1173e+00 -3.6878e+00 +1.2119e+00 +1.6147e+00
37521 +6.303760625e-03 +6.303760625e-03 -2.254369624e+01 -2.254369624e+01 +2.5515e+00 +2.5782e+00 +2.5050e+00 -2.7657e+00 +1.8779e+00 -1.0406e+00 +4.6172e-01 -3.9206e+00 +2.3486e+00 -3.4655e-02 +1.1592e+00 +6.5250e-01 +2.9696e+00 -3.9133e-01 -1.0323e+00 +1.1497e+00 +3.0990e+00 -3.6799e+00 +1.2070e+00 +1.6102e+00
38603 +3.491946783e-03 +3.491946783e-03 -2.254650805e+01 -2.254650805e+01 +2.5550e+00 +2.5761e+00 +2.5118e+00 -2.7533e+00 +1.8673e+00 -1.0387e+00 +4.8009e-01 -3.9268e+00 +2.3483e+00 -3.2786e-02 +1.1645e+00 +6.5705e-01 +2.9849e+00 -3.9313e-01 -1.0422e+00 +1.1371e+00 +3.0887e+00 -3.6732e+00 +1.2022e+00 +1.5995e+00
39611 +2.448951628e-03 +2.448951628e-03 -2.254755105e+01 -2.254755105e+01 +2.5567e+00 +2.5797e+00 +2.5141e+00 -2.7523e+00 +1.8791e+00 -1.0370e+00 +4.8096e-01 -3.9270e+00 +2.3382e+00 -3.1888e-02 +1.1613e+00 +6.6188e-01 +2.9978e+00 -4.0308e-01 -1.0420e+00 +1.1390e+00 +3.1011e+00 -3.6692e+00 +1.2092e+00 +1.6005e+00
40395 +1.492927120e-03 +1.492927120e-03 -2.254850707e+01 -2.254850707e+01 +2.5602e+00 +2.5825e+00 +2.5082e+00 -2.7506e+00 +1.8880e+00 -1.0349e+00 +4.8940e-01 -3.9190e+00 +2.3324e+00 -3.3948e-02 +1.1590e+00 +6.5061e-01 +2.9929e+00 -4.1041e-01 -1.0425e+00 +1.1384e+00 +3.1068e+00 -3.6694e+00 +1.2038e+00 +1.5964e+00
40709 +9.584444318e-04 +9.584444318e-04 -2.254904156e+01 -2.254904156e+01 +2.5607e+00 +2.5906e+00 +2.5134e+00 -2.7481e+00 +1.8900e+00 -1.0326e+00 +4.9601e-01 -3.9240e+00 +2.3343e+00 -3.0234e-02 +1.1611e+00 +6.4516e-01 +2.9965e+00 -4.1952e-01 -1.0339e+00 +1.1417e+00 +3.1113e+00 -3.6697e+00 +1.2026e+00 +1.5979e+00
42227 +6.253036822e-04 +6.253036822e-04 -2.254937470e+01 -2.254937470e+01 +2.5661e+00 +2.5840e+00 +2.5089e+00 -2.7447e+00 +1.8825e+00 -1.0358e+00 +4.9226e-01 -3.9315e+00 +2.3412e+00 -2.8542e-02 +1.1615e+00 +6.4424e-01 +2.9976e+00 -4.2264e-01 -1.0305e+00 +1.1359e+00 +3.1097e+00 -3.6698e+00 +1.1972e+00 +1.5971e+00
44908 +3.963173851e-04 +3.963173851e-04 -2.254960368e+01 -2.254960368e+01 +2.5682e+00 +2.5808e+00 +2.5112e+00 -2.7390e+00 +1.8838e+00 -1.0387e+00 +4.9959e-01 -3.9324e+00 +2.3356e+00 -3.0541e-02 +1.1624e+00 +6.4288e-01 +2.9917e+00 -4.2600e-01 -1.0321e+00 +1.1357e+00 +3.1116e+00 -3.6738e+00 +1.1918e+00 +1.5979e+00
56510 +2.506269425e-04 +2.506269425e-04 -2.254974937e+01 -2.254974937e+01 +2.5677e+00 +2.5828e+00 +2.5099e+00 -2.7393e+00 +1.8822e+00 -1.0331e+00 +5.0171e-01 -3.9273e+00 +2.3384e+00 -3.7739e-02 +1.1576e+00 +6.4154e-01 +2.9947e+00 -4.2326e-01 -1.0272e+00 +1.1327e+00 +3.1153e+00 -3.6719e+00 +1.1916e+00 +1.5990e+00
65414 +1.578463307e-04 +1.578463307e-04 -2.254984215e+01 -2.254984215e+01 +2.5692e+00 +2.5798e+00 +2.5117e+00 -2.7413e+00 +1.8794e+00 -1.0347e+00 +5.0244e-01 -3.9266e+00 +2.3365e+00 -3.7009e-02 +1.1587e+00 +6.3966e-01 +2.9966e+00 -4.1911e-01 -1.0262e+00 +1.1339e+00 +3.1165e+00 -3.6718e+00 +1.1911e+00 +1.5975e+00
71636 +9.985613307e-05 +9.985613307e-05 -2.254990014e+01 -2.254990014e+01 +2.5678e+00 +2.5779e+00 +2.5108e+00 -2.7395e+00 +1.8770e+00 -1.0347e+00 +5.0536e-01 -3.9265e+00 +2.3370e+00 -3.7667e-02 +1.1606e+00 +6.3805e-01 +2.9968e+00 -4.1940e-01 -1.0272e+00 +1.1357e+00 +3.1192e+00 -3.6710e+00 +1.1894e+00 +1.5965e+00
78814 +6.275675197e-05 +6.275675197e-05 -2.254993724e+01 -2.254993724e+01 +2.5672e+00 +2.5799e+00 +2.5099e+00 -2.7412e+00 +1.8782e+00 -1.0360e+00 +5.0633e-01 -3.9279e+00 +2.3355e+00 -3.8523e-02 +1.1620e+00 +6.3716e-01 +2.9953e+00 -4.2018e-01 -1.0251e+00 +1.1386e+00 +3.1199e+00 -3.6728e+00 +1.1883e+00 +1.5959e+00
84106 +3.954816254e-05 +3.954816254e-05 -2.254996045e+01 -2.254996045e+01 +2.5655e+00 +2.5802e+00 +2.5095e+00 -2.7413e+00 +1.8773e+00 -1.0371e+00 +5.0412e-01 -3.9284e+00 +2.3365e+00 -3.8651e-02 +1.1642e+00 +6.3723e-01 +2.9952e+00 -4.1992e-01 -1.0249e+00 +1.1399e+00 +3.1210e+00 -3.6704e+00 +1.1896e+00 +1.5973e+00
90809 +2.487175438e-05 +2.487175438e-05 -2.254997513e+01 -2.254997513e+01 +2.5644e+00 +2.5801e+00 +2.5103e+00 -2.7407e+00 +1.8773e+00 -1.0380e+00 +5.0448e-01 -3.9288e+00 +2.3364e+00 -3.8491e-02 +1.1650e+00 +6.3857e-01 +2.9947e+00 -4.1988e-01 -1.0261e+00 +1.1403e+00 +3.1209e+00 -3.6711e+00 +1.1909e+00 +1.5963e+00
91912 +1.493607078e-05 +1.493607078e-05 -2.254998506e+01 -2.254998506e+01 +2.5650e+00 +2.5806e+00 +2.5102e+00 -2.7414e+00 +1.8766e+00 -1.0384e+00 +5.0459e-01 -3.9297e+00 +2.3364e+00 -3.9561e-02 +1.1647e+00 +6.3910e-01 +2.9946e+00 -4.1948e-01 -1.0268e+00 +1.1408e+00 +3.1215e+00 -3.6718e+00 +1.1916e+00 +1.5954e+00
93366 +9.968983790e-06 +9.968983790e-06 -2.254999003e+01 -2.254999003e+01 +2.5656e+00 +2.5803e+00 +2.5101e+00 -2.7414e+00 +1.8762e+00 -1.0388e+00 +5.0477e-01 -3.9303e+00 +2.3364e+00 -3.9896e-02 +1.1644e+00 +6.3931e-01 +2.9941e+00 -4.1912e-01 -1.0266e+00 +1.1400e+00 +3.1223e+00 -3.6722e+00 +1.1915e+00 +1.5953e+00
96730 +6.251222040e-06 +6.251222040e-06 -2.254999375e+01 -2.254999375e+01 +2.5660e+00 +2.5804e+00 +2.5101e+00 -2.7414e+00 +1.8759e+00 -1.0389e+00 +5.0453e-01 -3.9303e+00 +2.3365e+00 -3.9219e-02 +1.1645e+00 +6.4009e-01 +2.9938e+00 -4.1892e-01 -1.0265e+00 +1.1392e+00 +3.1223e+00 -3.6726e+00 +1.1921e+00 +1.5947e+00
105901 +3.969232072e-06 +3.969232072e-06 -2.254999603e+01 -2.254999603e+01 +2.5657e+00 +2.5804e+00 +2.5098e+00 -2.7416e+00 +1.8757e+00 -1.0389e+00 +5.0489e-01 -3.9305e+00 +2.3366e+00 -3.8921e-02 +1.1646e+00 +6.4008e-01 +2.9943e+00 -4.1927e-01 -1.0264e+00 +1.1390e+00 +3.1219e+00 -3.6722e+00 +1.1927e+00 +1.5945e+00
109316 +2.507463794e-06 +2.507463794e-06 -2.254999749e+01 -2.254999749e+01 +2.5658e+00 +2.5801e+00 +2.5101e+00 -2.7420e+00 +1.8762e+00 -1.0384e+00 +5.0476e-01 -3.9305e+00 +2.3367e+00 -3.9165e-02 +1.1644e+00 +6.3979e-01 +2.9941e+00 -4.1932e-01 -1.0266e+00 +1.1385e+00 +3.1222e+00 -3.6720e+00 +1.1924e+00 +1.5948e+00
111918 +1.584541401e-06 +1.584541401e-06 -2.254999842e+01 -2.254999842e+01 +2.5659e+00 +2.5802e+00 +2.5101e+00 -2.7422e+00 +1.8757e+00 -1.0377e+00 +5.0467e-01 -3.9307e+00 +2.3369e+00 -3.9360e-02 +1.1642e+00 +6.3977e-01 +2.9943e+00 -4.1948e-01 -1.0265e+00 +1.1385e+00 +3.1222e+00 -3.6721e+00 +1.1925e+00 +1.5947e+00
114773 +9.926319358e-07 +9.926319358e-07 -2.254999901e+01 -2.254999901e+01 +2.5657e+00 +2.5801e+00 +2.5100e+00 -2.7420e+00 +1.8757e+00 -1.0377e+00 +5.0467e-01 -3.9306e+00 +2.3367e+00 -3.9292e-02 +1.1648e+00 +6.3990e-01 +2.9944e+00 -4.1970e-01 -1.0264e+00 +1.1382e+00 +3.1221e+00 -3.6721e+00 +1.1924e+00 +1.5946e+00
116183 +6.131769510e-07 +6.131769510e-07 -2.254999939e+01 -2.254999939e+01 +2.5656e+00 +2.5800e+00 +2.5099e+00 -2.7420e+00 +1.8758e+00 -1.0376e+00 +5.0472e-01 -3.9306e+00 +2.3367e+00 -3.9267e-02 +1.1647e+00 +6.3991e-01 +2.9944e+00 -4.1976e-01 -1.0265e+00 +1.1383e+00 +3.1223e+00 -3.6720e+00 +1.1924e+00 +1.5944e+00
117119 +3.947201712e-07 +3.947201712e-07 -2.254999961e+01 -2.254999961e+01 +2.5657e+00 +2.5800e+00 +2.5098e+00 -2.7421e+00 +1.8760e+00 -1.0376e+00 +5.0472e-01 -3.9305e+00 +2.3366e+00 -3.9133e-02 +1.1647e+00 +6.3995e-01 +2.9943e+00 -4.1983e-01 -1.0266e+00 +1.1382e+00 +3.1224e+00 -3.6720e+00 +1.1926e+00 +1.5942e+00
118805 +2.254609406e-07 +2.254609406e-07 -2.254999977e+01 -2.254999977e+01 +2.5657e+00 +2.5801e+00 +2.5098e+00 -2.7423e+00 +1.8759e+00 -1.0376e+00 +5.0480e-01 -3.9304e+00 +2.3367e+00 -3.9153e-02 +1.1648e+00 +6.3997e-01 +2.9944e+00 -4.1977e-01 -1.0266e+00 +1.1383e+00 +3.1224e+00 -3.6720e+00 +1.1927e+00 +1.5942e+00
121045 +1.567801036e-07 +1.567801036e-07 -2.254999984e+01 -2.254999984e+01 +2.5656e+00 +2.5801e+00 +2.5096e+00 -2.7423e+00 +1.8759e+00 -1.0376e+00 +5.0483e-01 -3.9304e+00 +2.3367e+00 -3.9232e-02 +1.1648e+00 +6.3994e-01 +2.9943e+00 -4.1981e-01 -1.0266e+00 +1.1383e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5943e+00
124523 +9.733480866e-08 +9.733480866e-08 -2.254999990e+01 -2.254999990e+01 +2.5655e+00 +2.5801e+00 +2.5097e+00 -2.7423e+00 +1.8760e+00 -1.0376e+00 +5.0475e-01 -3.9304e+00 +2.3368e+00 -3.9251e-02 +1.1648e+00 +6.4000e-01 +2.9944e+00 -4.1985e-01 -1.0265e+00 +1.1383e+00 +3.1224e+00 -3.6719e+00 +1.1928e+00 +1.5943e+00
131212 +6.307059053e-08 +6.307059053e-08 -2.254999994e+01 -2.254999994e+01 +2.5655e+00 +2.5800e+00 +2.5097e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0475e-01 -3.9304e+00 +2.3368e+00 -3.9194e-02 +1.1648e+00 +6.4002e-01 +2.9945e+00 -4.1985e-01 -1.0265e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5943e+00
137935 +3.966637507e-08 +3.966637507e-08 -2.254999996e+01 -2.254999996e+01 +2.5655e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0474e-01 -3.9304e+00 +2.3368e+00 -3.9177e-02 +1.1647e+00 +6.4001e-01 +2.9944e+00 -4.1987e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
141920 +2.477696626e-08 +2.477696626e-08 -2.254999998e+01 -2.254999998e+01 +2.5655e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0475e-01 -3.9304e+00 +2.3368e+00 -3.9213e-02 +1.1647e+00 +6.4002e-01 +2.9944e+00 -4.1993e-01 -1.0265e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
144450 +1.566465357e-08 +1.566465357e-08 -2.254999998e+01 -2.254999998e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0476e-01 -3.9304e+00 +2.3368e+00 -3.9215e-02 +1.1648e+00 +6.3999e-01 +2.9944e+00 -4.1995e-01 -1.0265e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
148598 +9.972051629e-09 +9.972051629e-09 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0478e-01 -3.9304e+00 +2.3368e+00 -3.9220e-02 +1.1648e+00 +6.4002e-01 +2.9944e+00 -4.1997e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.880299802e+05 +7.880299802e+05 +7.880436402e+05 +7.880436402e+05 +2.3561e-01 +2.0567e+00 +4.3115e+00 +3.4755e-02 -2.0363e+00 -4.0701e+00 -2.2197e-01 -1.7481e+00 -2.0108e+00 -2.9812e+00 -3.4013e+00 -2.3712e+00 -1.8922e-01 -3.9909e+00 -2.5264e+00 -2.2363e+00 +4.5514e+00 +2.0761e+00 -2.5209e+00 +2.5266e-01
4 +3.478587923e+05 +3.478587923e+05 +3.478724523e+05 +3.478724523e+05 -3.4391e-01 -1.5018e+00 -4.4546e+00 -8.8622e-01 -2.0816e+00 +8.4736e-01 -2.2679e+00 +3.7413e+00 -4.5985e+00 +3.0278e+00 +4.1656e+00 -1.6810e+00 -2.9942e-01 +1.6538e+00 +5.0803e-02 +1.2996e-01 -1.0890e+00 +3.2125e+00 +1.9695e-01 +2.0529e+00
17 +5.979029787e+04 +5.979029787e+04 +5.980395787e+04 +5.980395787e+04 -3.8011e+00 -4.1039e+00 -1.3987e+00 +1.9899e+00 -3.4405e-01 -3.4997e+00 +2.9841e+00 +2.5671e+00 +4.4659e+00 +4.9666e+00 +1.9545e+00 -1.6621e+00 +7.0776e-01 +1.3321e+00 -1.0872e-02 +4.3665e-02 +1.5430e+00 +1.6246e+00 +1.9457e+00 +3.6896e+00
29 +4.981352092e+03 +4.981352092e+03 +4.995012092e+03 +4.995012092e+03 +2.8713e+00 -2.1215e+00 -1.1791e+00 -1.1771e+00 -4.0070e-01 +2.2627e+00 -7.1105e-01 +1.8270e+00 -3.5038e+00 +3.2324e+00 -2.8167e+00 +1.0928e+00 +1.4019e+00 -6.8357e-01 +3.2905e+00 +1.3657e+00 +3.9741e+00 +1.2434e+00 -2.9772e+00 +5.3919e-01
122 +1.388499509e+03 +1.388499509e+03 +1.402159509e+03 +1.402159509e+03 +6.9913e-01 +1.9453e+00 -2.5945e+00 -2.4567e+00 -4.0731e+00 -3.9683e+00 +9.3128e-01 -2.1963e+00 -1.9046e+00 -2.5035e+00 -1.9879e-01 +4.7622e+00 +6.7830e-01 -3.2660e-01 +1.5716e+00 -3.3777e+00 +2.1867e+00 -1.1740e+00 +4.1371e-01 +4.0310e+00
148 +4.108509729e+02 +4.108509729e+02 +4.245109729e+02 +4.245109729e+02 -1.6056e+00 +2.4097e-01 -4.6998e+00 +1.1563e-01 +2.0167e+00 +3.7691e-01 +1.7342e+00 +3.1521e+00 -3.6913e+00 -8.5119e-01 -6.1356e-01 -6.6870e-02 -4.2507e+00 -7.2155e-01 -3.8485e+00 -1.6095e+00 +3.8563e+00 +1.0313e+00 -2.6084e+00 +9.1109e-01
437 +3.549891881e+02 +3.549891881e+02 +3.686491881e+02 +3.686491881e+02 -5.3012e+00 +1.2584e+00 -7.8610e+00 -6.2690e-01 -5.6478e-01 -5.3090e-01 +5.5639e+00 -2.5246e-01 -4.8941e+00 +1.1449e+00 -2.9592e+00 -2.0327e+00 +3.6966e+00 +1.5255e+00 -4.7894e-01 +9.1914e-01 +8.0159e-01 +3.4769e-01 -8.7699e-01 +2.3945e+00
