% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4614 +5.416215802e+00 +5.416215802e+00 +3.998962158e+02 +3.998962158e+02 -3.3163e+00 -3.8558e+00 -3.8301e+00 +3.1494e+00 +1.1615e+00 -3.0366e+00 +2.7040e+00 -1.1276e+00 -2.1759e-01 -3.7356e+00 +2.3652e+00 +1.1405e+00 +1.0750e+00 +3.2422e+00 -3.6108e+00 +2.7359e+00 -2.0203e+00 -7.1813e-01 -2.5068e-01 +1.2438e+00
5411 +3.822808991e+00 +3.822808991e+00 +3.983028090e+02 +3.983028090e+02 -4.4259e+00 -3.1000e+00 -3.3579e+00 +3.8287e+00 +1.0277e+00 -2.5056e+00 +3.5236e+00 -7.3433e-01 -2.0294e+00 -3.2348e+00 +1.5029e+00 +1.5365e+00 +1.9674e+00 +3.1884e+00 -3.8194e+00 +3.5640e+00 -2.9182e+00 -1.0393e+00 +2.9314e-02 +1.8216e+00
6075 +2.326845953e+00 +2.326845953e+00 +3.968068460e+02 +3.968068460e+02 -4.0729e+00 -2.4872e+00 -3.7798e+00 +3.7504e+00 +5.2126e-01 -3.1875e+00 +3.1618e+00 +1.8683e-01 -7.5670e-01 -3.4163e+00 +1.5540e+00 +1.7943e+00 +1.6911e+00 +3.0503e+00 -4.0462e+00 +3.0486e+00 -2.8570e+00 -1.2129e+00 -3.8488e-02 +1.0628e+00
6722 +1.503725752e+00 +1.503725752e+00 +3.959837258e+02 +3.959837258e+02 -3.8653e+00 -2.9480e+00 -3.6815e+00 +3.9318e+00 +8.7412e-01 -2.1241e+00 +3.3548e+00 -1.4089e-01 -9.4939e-01 -3.4067e+00 +1.5794e+00 +1.3491e+00 +1.5207e+00 +3.4930e+00 -3.6242e+00 +3.1942e+00 -2.5805e+00 -1.0536e+00 +2.8045e-01 +1.3799e+00
7525 +8.972284575e-01 +8.972284575e-01 +3.953772285e+02 +3.953772285e+02 -3.7781e+00 -2.9403e+00 -3.9879e+00 +3.9482e+00 +1.1157e+00 -3.0664e+00 +3.3429e+00 -7.2329e-01 -9.6079e-01 -3.8997e+00 +1.4982e+00 +1.4492e+00 +1.9465e+00 +3.5467e+00 -3.6583e+00 +2.8365e+00 -2.9995e+00 -1.1476e+00 +1.0508e-01 +8.4625e-01
8266 +2.878437081e-01 +2.878437081e-01 +3.947678437e+02 +3.947678437e+02 -3.8728e+00 -2.9656e+00 -3.6393e+00 +4.0834e+00 +9.1762e-01 -2.8361e+00 +3.6231e+00 -5.8685e-01 -1.0387e+00 -3.9377e+00 +1.9169e+00 +1.2356e+00 +1.4879e+00 +4.0313e+00 -3.7603e+00 +2.8678e+00 -2.9590e+00 -1.5191e+00 +8.8886e-03 +1.3224e+00
9262 +1.653472022e-01 +1.653472022e-01 +3.946453472e+02 +3.946453472e+02 -3.8783e+00 -2.9412e+00 -3.7285e+00 +3.9131e+00 +9.2091e-01 -2.8573e+00 +3.3242e+00 -8.3933e-01 -9.5074e-01 -3.6785e+00 +1.9254e+00 +1.1912e+00 +1.6326e+00 +3.6837e+00 -3.8022e+00 +2.9555e+00 -3.0113e+00 -1.3400e+00 +3.2442e-02 +1.1033e+00
10326 +1.572395760e-01 +1.572395760e-01 +3.946372396e+02 +3.946372396e+02 -3.7704e+00 -2.8270e+00 -3.8091e+00 +3.8197e+00 +8.9805e-01 -2.8403e+00 +3.4133e+00 -5.1617e-01 -1.0744e+00 -3.7773e+00 +2.0271e+00 +1.0835e+00 +1.4917e+00 +3.6862e+00 -3.8389e+00 +2.8968e+00 -2.9849e+00 -1.4174e+00 +6.7906e-02 +1.3100e+00
10462 +8.148741371e-02 +8.148741371e-02 +3.945614874e+02 +3.945614874e+02 -3.7535e+00 -2.8245e+00 -3.7520e+00 +3.9133e+00 +9.2712e-01 -2.9303e+00 +3.3925e+00 -6.5535e-01 -9.3484e-01 -3.7012e+00 +1.8418e+00 +1.2375e+00 +1.6480e+00 +3.7668e+00 -3.7815e+00 +2.9784e+00 -3.0314e+00 -1.3085e+00 +1.0736e-01 +1.3027e+00
11580 +5.616366564e-02 +5.616366564e-02 +3.945361637e+02 +3.945361637e+02 -3.8983e+00 -2.8870e+00 -3.7374e+00 +3.8998e+00 +8.9261e-01 -2.8588e+00 +3.3739e+00 -6.5570e-01 -9.8625e-01 -3.6913e+00 +1.8607e+00 +1.1861e+00 +1.5687e+00 +3.7888e+00 -3.7640e+00 +2.9878e+00 -3.0076e+00 -1.4297e+00 +1.3295e-01 +1.2975e+00
12349 +3.484717576e-02 +3.484717576e-02 +3.945148472e+02 +3.945148472e+02 -3.9155e+00 -2.8258e+00 -3.8207e+00 +3.8550e+00 +9.2600e-01 -2.9086e+00 +3.4303e+00 -6.6655e-01 -9.1270e-01 -3.6765e+00 +1.8655e+00 +1.2999e+00 +1.5706e+00 +3.7704e+00 -3.8268e+00 +3.0111e+00 -2.9721e+00 -1.4304e+00 +1.2236e-01 +1.2482e+00
13018 +1.782129005e-02 +1.782129005e-02 +3.944978213e+02 +3.944978213e+02 -3.8562e+00 -2.8867e+00 -3.7285e+00 +3.8908e+00 +8.7267e-01 -2.8998e+00 +3.4422e+00 -6.2679e-01 -8.9132e-01 -3.7216e+00 +1.8984e+00 +1.2543e+00 +1.5580e+00 +3.7945e+00 -3.8324e+00 +2.8864e+00 -2.8866e+00 -1.4325e+00 +1.0913e-01 +1.2569e+00
13981 +1.322616776e-02 +1.322616776e-02 +3.944932262e+02 +3.944932262e+02 -3.8769e+00 -2.9245e+00 -3.7855e+00 +3.9137e+00 +8.7945e-01 -2.9052e+00 +3.4459e+00 -6.4527e-01 -8.5115e-01 -3.7118e+00 +1.9140e+00 +1.3308e+00 +1.5570e+00 +3.8144e+00 -3.8138e+00 +2.9859e+00 -2.9172e+00 -1.4092e+00 +9.0167e-02 +1.2793e+00
14344 +8.292119379e-03 +8.292119379e-03 +3.944882921e+02 +3.944882921e+02 -3.9093e+00 -2.8541e+00 -3.7780e+00 +3.8979e+00 +8.6446e-01 -2.9272e+00 +3.4520e+00 -6.0265e-01 -8.7047e-01 -3.7319e+00 +1.9197e+00 +1.2978e+00 +1.5785e+00 +3.7553e+00 -3.7915e+00 +2.9333e+00 -2.8615e+00 -1.3905e+00 +1.2942e-01 +1.3146e+00
14805 +6.091609977e-03 +6.091609977e-03 +3.944860916e+02 +3.944860916e+02 -3.8938e+00 -2.8531e+00 -3.8008e+00 +3.8905e+00 +8.7752e-01 -2.9126e+00 +3.4723e+00 -6.1903e-01 -9.0341e-01 -3.7547e+00 +1.9264e+00 +1.2790e+00 +1.5811e+00 +3.7728e+00 -3.8146e+00 +2.9510e+00 -2.9233e+00 -1.4029e+00 +1.1953e-01 +1.3062e+00
15577 +3.869202267e-03 +3.869202267e-03 +3.944838692e+02 +3.944838692e+02 -3.9113e+00 -2.9042e+00 -3.7850e+00 +3.8820e+00 +8.6027e-01 -2.8961e+00 +3.4471e+00 -5.8771e-01 -8.9924e-01 -3.7418e+00 +1.9066e+00 +1.2541e+00 +1.5668e+00 +3.7524e+00 -3.8265e+00 +2.9713e+00 -2.9123e+00 -1.4191e+00 +1.2120e-01 +1.2847e+00
16415 +2.450303937e-03 +2.450303937e-03 +3.944824503e+02 +3.944824503e+02 -3.8861e+00 -2.8840e+00 -3.7933e+00 +3.8997e+00 +8.5833e-01 -2.9283e+00 +3.4438e+00 -6.0767e-01 -8.6868e-01 -3.7399e+00 +1.9187e+00 +1.2683e+00 +1.5583e+00 +3.7828e+00 -3.7929e+00 +2.9455e+00 -2.9065e+00 -1.3922e+00 +9.4318e-02 +1.2789e+00
16600 +9.026004505e-04 +9.026004505e-04 +3.944809026e+02 +3.944809026e+02 -3.8950e+00 -2.8799e+00 -3.8141e+00 +3.9051e+00 +8.7011e-01 -2.9046e+00 +3.4456e+00 -6.0614e-01 -8.7600e-01 -3.7281e+00 +1.9008e+00 +1.2799e+00 +1.5645e+00 +3.7675e+00 -3.8148e+00 +2.9692e+00 -2.9031e+00 -1.3975e+00 +1.0275e-01 +1.2771e+00
18247 +5.105562698e-04 +5.105562698e-04 +3.944805106e+02 +3.944805106e+02 -3.8954e+00 -2.8956e+00 -3.7965e+00 +3.8992e+00 +8.6993e-01 -2.9028e+00 +3.4460e+00 -6.0449e-01 -8.8138e-01 -3.7354e+00 +1.9187e+00 +1.2740e+00 +1.5714e+00 +3.7717e+00 -3.8091e+00 +2.9542e+00 -2.9000e+00 -1.3858e+00 +9.9884e-02 +1.2792e+00
19197 +3.737325199e-04 +3.737325199e-04 +3.944803737e+02 +3.944803737e+02 -3.9022e+00 -2.8849e+00 -3.7956e+00 +3.9066e+00 +8.6439e-01 -2.9048e+00 +3.4431e+00 -6.0563e-01 -8.8063e-01 -3.7396e+00 +1.9059e+00 +1.2776e+00 +1.5708e+00 +3.7738e+00 -3.8183e+00 +2.9672e+00 -2.8962e+00 -1.3857e+00 +1.0669e-01 +1.2854e+00
19755 +2.421864410e-04 +2.421864410e-04 +3.944802422e+02 +3.944802422e+02 -3.8951e+00 -2.8913e+00 -3.8034e+00 +3.9079e+00 +8.5974e-01 -2.9139e+00 +3.4457e+00 -5.9834e-01 -8.7938e-01 -3.7298e+00 +1.9105e+00 +1.2734e+00 +1.5749e+00 +3.7747e+00 -3.8167e+00 +2.9607e+00 -2.9036e+00 -1.3966e+00 +1.0070e-01 +1.2826e+00
20260 +1.085991897e-04 +1.085991897e-04 +3.944801086e+02 +3.944801086e+02 -3.9020e+00 -2.8897e+00 -3.8012e+00 +3.9032e+00 +8.5769e-01 -2.9080e+00 +3.4413e+00 -6.0025e-01 -8.7768e-01 -3.7343e+00 +1.9116e+00 +1.2709e+00 +1.5729e+00 +3.7716e+00 -3.8160e+00 +2.9631e+00 -2.8999e+00 -1.3939e+00 +1.0773e-01 +1.2806e+00
20625 +9.688072123e-05 +9.688072123e-05 +3.944800969e+02 +3.944800969e+02 -3.8961e+00 -2.8894e+00 -3.8026e+00 +3.9064e+00 +8.5610e-01 -2.9003e+00 +3.4408e+00 -5.9806e-01 -8.8115e-01 -3.7357e+00 +1.9098e+00 +1.2702e+00 +1.5709e+00 +3.7747e+00 -3.8185e+00 +2.9592e+00 -2.9008e+00 -1.3954e+00 +1.0538e-01 +1.2827e+00
21240 +5.768739436e-05 +5.768739436e-05 +3.944800577e+02 +3.944800577e+02 -3.8990e+00 -2.8929e+00 -3.7996e+00 +3.9031e+00 +8.5806e-01 -2.9060e+00 +3.4451e+00 -5.9934e-01 -8.8275e-01 -3.7313e+00 +1.9099e+00 +1.2704e+00 +1.5712e+00 +3.7719e+00 -3.8170e+00 +2.9569e+00 -2.8962e+00 -1.3911e+00 +1.0352e-01 +1.2840e+00
22489 +2.932573068e-05 +2.932573068e-05 +3.944800293e+02 +3.944800293e+02 -3.9005e+00 -2.8919e+00 -3.8007e+00 +3.9051e+00 +8.5958e-01 -2.9065e+00 +3.4455e+00 -5.9944e-01 -8.8165e-01 -3.7371e+00 +1.9108e+00 +1.2710e+00 +1.5726e+00 +3.7707e+00 -3.8141e+00 +2.9586e+00 -2.8975e+00 -1.3914e+00 +1.0343e-01 +1.2822e+00
23005 +2.150106809e-05 +2.150106809e-05 +3.944800215e+02 +3.944800215e+02 -3.8986e+00 -2.8899e+00 -3.8019e+00 +3.9054e+00 +8.5733e-01 -2.9045e+00 +3.4460e+00 -6.0088e-01 -8.8350e-01 -3.7344e+00 +1.9103e+00 +1.2709e+00 +1.5721e+00 +3.7708e+00 -3.8183e+00 +2.9580e+00 -2.8977e+00 -1.3930e+00 +1.0555e-01 +1.2826e+00
23416 +9.785473367e-06 +9.785473367e-06 +3.944800098e+02 +3.944800098e+02 -3.8992e+00 -2.8905e+00 -3.8019e+00 +3.9050e+00 +8.5917e-01 -2.9046e+00 +3.4444e+00 -6.0085e-01 -8.8276e-01 -3.7355e+00 +1.9098e+00 +1.2700e+00 +1.5704e+00 +3.7706e+00 -3.8176e+00 +2.9598e+00 -2.8977e+00 -1.3915e+00 +1.0277e-01 +1.2831e+00
24645 +5.969783103e-06 +5.969783103e-06 +3.944800060e+02 +3.944800060e+02 -3.8975e+00 -2.8904e+00 -3.8014e+00 +3.9057e+00 +8.5881e-01 -2.9048e+00 +3.4448e+00 -6.0022e-01 -8.8272e-01 -3.7350e+00 +1.9096e+00 +1.2694e+00 +1.5713e+00 +3.7713e+00 -3.8168e+00 +2.9610e+00 -2.8975e+00 -1.3929e+00 +1.0464e-01 +1.2832e+00
24930 +3.619678466e-06 +3.619678466e-06 +3.944800036e+02 +3.944800036e+02 -3.8982e+00 -2.8897e+00 -3.8027e+00 +3.9054e+00 +8.5931e-01 -2.9043e+00 +3.4445e+00 -5.9988e-01 -8.8147e-01 -3.7353e+00 +1.9094e+00 +1.2698e+00 +1.5707e+00 +3.7715e+00 -3.8163e+00 +2.9599e+00 -2.8980e+00 -1.3933e+00 +1.0377e-01 +1.2831e+00
25763 +2.409440754e-06 +2.409440754e-06 +3.944800024e+02 +3.944800024e+02 -3.8982e+00 -2.8903e+00 -3.8021e+00 +3.9056e+00 +8.5898e-01 -2.9046e+00 +3.4453e+00 -6.0070e-01 -8.8191e-01 -3.7351e+00 +1.9092e+00 +1.2701e+00 +1.5716e+00 +3.7714e+00 -3.8158e+00 +2.9600e+00 -2.8979e+00 -1.3929e+00 +1.0341e-01 +1.2828e+00
26908 +1.405689886e-06 +1.405689886e-06 +3.944800014e+02 +3.944800014e+02 -3.8982e+00 -2.8907e+00 -3.8023e+00 +3.9057e+00 +8.5941e-01 -2.9047e+00 +3.4446e+00 -6.0016e-01 -8.8216e-01 -3.7354e+00 +1.9096e+00 +1.2704e+00 +1.5715e+00 +3.7716e+00 -3.8163e+00 +2.9597e+00 -2.8970e+00 -1.3925e+00 +1.0369e-01 +1.2828e+00
27254 +9.650310062e-07 +9.650310062e-07 +3.944800010e+02 +3.944800010e+02 -3.8982e+00 -2.8903e+00 -3.8023e+00 +3.9054e+00 +8.5888e-01 -2.9050e+00 +3.4450e+00 -5.9982e-01 -8.8275e-01 -3.7353e+00 +1.9097e+00 +1.2699e+00 +1.5714e+00 +3.7714e+00 -3.8160e+00 +2.9603e+00 -2.8978e+00 -1.3928e+00 +1.0375e-01 +1.2823e+00
27790 +5.538590244e-07 +5.538590244e-07 +3.944800006e+02 +3.944800006e+02 -3.8986e+00 -2.8901e+00 -3.8023e+00 +3.9056e+00 +8.5918e-01 -2.9046e+00 +3.4445e+00 -5.9987e-01 -8.8232e-01 -3.7353e+00 +1.9094e+00 +1.2705e+00 +1.5711e+00 +3.7711e+00 -3.8162e+00 +2.9604e+00 -2.8975e+00 -1.3930e+00 +1.0395e-01 +1.2823e+00
28564 +3.784184059e-07 +3.784184059e-07 +3.944800004e+02 +3.944800004e+02 -3.8984e+00 -2.8905e+00 -3.8023e+00 +3.9054e+00 +8.5909e-01 -2.9049e+00 +3.4450e+00 -6.0019e-01 -8.8237e-01 -3.7353e+00 +1.9095e+00 +1.2703e+00 +1.5714e+00 +3.7714e+00 -3.8162e+00 +2.9601e+00 -2.8977e+00 -1.3928e+00 +1.0399e-01 +1.2827e+00
29235 +2.376015118e-07 +2.376015118e-07 +3.944800002e+02 +3.944800002e+02 -3.8985e+00 -2.8905e+00 -3.8025e+00 +3.9056e+00 +8.5923e-01 -2.9048e+00 +3.4450e+00 -6.0012e-01 -8.8248e-01 -3.7352e+00 +1.9098e+00 +1.2704e+00 +1.5711e+00 +3.7713e+00 -3.8159e+00 +2.9600e+00 -2.8975e+00 -1.3928e+00 +1.0396e-01 +1.2826e+00
30196 +1.543101575e-07 +1.543101575e-07 +3.944800002e+02 +3.944800002e+02 -3.8983e+00 -2.8905e+00 -3.8023e+00 +3.9057e+00 +8.5917e-01 -2.9049e+00 +3.4448e+00 -6.0002e-01 -8.8235e-01 -3.7354e+00 +1.9094e+00 +1.2704e+00 +1.5712e+00 +3.7711e+00 -3.8160e+00 +2.9599e+00 -2.8977e+00 -1.3928e+00 +1.0408e-01 +1.2823e+00
30508 +8.738129509e-08 +8.738129509e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8905e+00 -3.8023e+00 +3.9055e+00 +8.5911e-01 -2.9049e+00 +3.4447e+00 -5.9994e-01 -8.8246e-01 -3.7351e+00 +1.9096e+00 +1.2704e+00 +1.5711e+00 +3.7711e+00 -3.8160e+00 +2.9600e+00 -2.8975e+00 -1.3928e+00 +1.0398e-01 +1.2824e+00
31200 +5.595001085e-08 +5.595001085e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9055e+00 +8.5927e-01 -2.9048e+00 +3.4448e+00 -5.9999e-01 -8.8239e-01 -3.7353e+00 +1.9096e+00 +1.2703e+00 +1.5713e+00 +3.7712e+00 -3.8161e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0397e-01 +1.2823e+00
31746 +3.965737960e-08 +3.965737960e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9055e+00 +8.5927e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8243e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8161e+00 +2.9601e+00 -2.8975e+00 -1.3928e+00 +1.0401e-01 +1.2824e+00
32318 +1.868767185e-08 +1.868767185e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00 -3.8024e+00 +3.9056e+00 +8.5922e-01 -2.9048e+00 +3.4448e+00 -5.9998e-01 -8.8241e-01 -3.7351e+00 +1.9095e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0402e-01 +1.2824e+00
32892 +1.021408025e-08 +1.021408025e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5923e-01 -2.9048e+00 +3.4448e+00 -6.0005e-01 -8.8241e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0401e-01 +1.2824e+00
33679 +7.951257430e-09 +7.951257430e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5924e-01 -2.9048e+00 +3.4448e+00 -6.0002e-01 -8.8240e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0399e-01 +1.2824e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.015903528e+02 +2.015903528e+02 -4.551964717e+01 -4.551964717e+01 +4.5446e+00 +1.8723e+00 -3.3916e+00 -2.4792e+00 -2.4303e+00 -1.4357e+00 -5.9037e-01 -4.0903e+00 +9.2460e-01 +4.0063e+00 +3.8367e+00 +3.7421e+00 +1.3879e+00 -2.3426e+00 -3.8194e+00 -9.4824e-01 +1.8251e+00 -1.9483e+00 +1.3861e+00 +9.9397e-01
105 +1.502480468e+02 +1.502480468e+02 -9.686195320e+01 -9.686195320e+01 +3.5871e+00 -2.1293e+00 -1.1596e-01 -2.3941e+00 +3.2693e-02 +4.4547e+00 +1.6905e+00 -4.5324e+00 +3.9503e+00 +1.7296e+00 +2.3329e+00 +1.6037e+00 +1.1987e+00 -1.4974e+00 +8.5529e-01 +3.9523e+00 -8.6071e-01 +1.6371e+00 -3.3687e-01 +3.8173e-01
497 +8.358497679e+01 +8.358497679e+01 -1.635250232e+02 -1.635250232e+02 -4.1139e+00 +5.0542e+00 +7.1516e-01 -1.1421e+00 -4.6248e+00 +2.6824e+00 +3.7157e+00 -4.5293e+00 +1.9722e+00 +2.1055e+00 -5.3741e-01 -1.7976e-01 +3.1834e+00 +3.5096e-02 +9.5132e-01 +2.0791e+00 +6.7149e-01 +9.0980e-01 +5.6910e+00 -1.2913e+00
1420 +4.999332277e+01 +4.999332277e+01 -1.971166772e+02 -1.971166772e+02 -5.1392e+00 +3.6964e+00 -2.7802e-01 -1.1584e+00 -2.8399e+00 +1.8491e+00 +2.3882e+00 -3.3493e+00 +2.7860e+00 +1.5923e+00 +1.4917e+00 +1.2549e+00 +3.7854e+00 +3.6799e+00 +1.9752e+00 +4.1095e-01 +7.8398e-01 -5.0896e-01 +1.8734e+00 +2.6168e-01
2558 +3.736864417e+01 +3.736864417e+01 -2.097413558e+02 -2.097413558e+02 -3.1117e+00 +3.1587e+00 +1.0607e+00 -5.2746e+00 -3.4346e+00 +7.6465e-01 +1.6825e+00 -4.1729e+00 -2.9375e+00 +2.0208e+00 +3.6150e+00 +1.1365e+00 +2.4542e+00 +2.8317e+00 +2.8124e+00 +1.0141e+00 +1.8485e+00 +2.8854e-01 +2.4589e+00 -5.0950e-02
2828 +2.350204157e+01 +2.350204157e+01 -2.236079584e+02 -2.236079584e+02 -2.5805e+00 +1.7970e+00 +4.8345e-02 -2.9135e+00 -2.9097e+00 +3.4904e+00 +2.8512e+00 -3.3472e+00 +8.9514e-01 +3.1102e+00 +7.7094e-01 -1.5676e-01 +3.5162e+00 -1.7858e+00 +4.7801e+00 -4.1434e-01 +3.7620e+00 -8.5380e-01 +2.1057e+00 +7.9789e-01
3763 +1.473223342e+01 +1.473223342e+01 -2.323777666e+02 -2.323777666e+02 -2.9431e+00 +6.7816e-01 -8.9342e-01 -2.8857e+00 -3.8412e+00 +3.3502e+00 +1.4659e+00 -3.8332e+00 -1.0292e+00 +3.7112e+00 +1.9786e+00 +8.8624e-01 +4.1007e+00 -1.5173e-01 +3.2676e+00 +4.3751e-01 +1.9803e+00 -5.8790e-01 +8.5080e-01 +5.7202e-01
4460 +8.867959137e+00 +8.867959137e+00 -2.382420409e+02 -2.382420409e+02 -2.4383e+00 +2.2884e-01 -3.4779e-01 -1.9710e+00 -3.2152e+00 +3.1268e+00 +2.8890e+00 -3.7503e+00 -4.8390e-01 +2.7085e+00 +1.9601e+00 +1.4308e+00 +2.8925e+00 +3.7067e-01 +3.0987e+00 +2.5742e-01 +2.0880e+00 +7.6298e-01 +1.9151e+00 +3.3304e-01
5012 +5.906881027e+00 +5.906881027e+00 -2.412031190e+02 -2.412031190e+02 -2.8908e+00 +8.2668e-01 -6.1375e-01 -3.7469e+00 -2.9780e+00 +1.1797e+00 +2.7673e+00 -4.3018e+00 +1.0246e-01 +2.4675e+00 +1.8540e+00 +1.7951e+00 +2.0357e+00 +4.7088e-01 +2.9210e+00 +8.8536e-01 +2.4274e+00 -8.5971e-02 +2.2811e+00 -1.6743e-01
5817 +3.632737487e+00 +3.632737487e+00 -2.434772625e+02 -2.434772625e+02 -3.7915e+00 +1.3548e+00 -4.2294e-01 -4.3012e+00 -3.3965e+00 +2.3222e+00 +3.1532e+00 -4.6286e+00 +9.1640e-02 +2.7767e+00 +1.7651e+00 +1.8673e+00 +2.4442e+00 +5.0770e-01 +3.9245e+00 +2.8231e-01 +3.1306e+00 -6.8615e-01 +2.2434e+00 +2.4620e-01
6637 +2.267465280e+00 +2.267465280e+00 -2.448425347e+02 -2.448425347e+02 -3.3928e+00 +3.9145e-01 -2.2166e-01 -3.8153e+00 -3.2462e+00 +2.4098e+00 +3.5734e+00 -3.4222e+00 -5.1400e-02 +2.8099e+00 +1.9024e+00 +1.4465e+00 +2.6846e+00 +5.9909e-01 +4.0281e+00 +4.2923e-01 +3.1038e+00 +5.0888e-01 +2.7462e+00 +9.0415e-01
6873 +1.387427602e+00 +1.387427602e+00 -2.457225724e+02 -2.457225724e+02 -3.5329e+00 +7.4857e-01 -7.1972e-01 -3.8614e+00 -3.0019e+00 +2.1674e+00 +2.8750e+00 -4.0794e+00 +5.6920e-02 +2.8716e+00 +2.0132e+00 +1.3392e+00 +2.7321e+00 +6.9213e-01 +3.7684e+00 +1.8689e-01 +2.3492e+00 -3.0099e-01 +2.0445e+00 +6.1741e-02
8430 +9.238180448e-01 +9.238180448e-01 -2.461861820e+02 -2.461861820e+02 -3.7921e+00 +5.3648e-01 -5.0558e-01 -3.3099e+00 -3.2093e+00 +2.6430e+00 +3.1171e+00 -3.7691e+00 +1.9186e-01 +2.5253e+00 +1.8966e+00 +1.4346e+00 +2.8605e+00 +1.0421e+00 +3.9783e+00 +8.0562e-01 +2.8941e+00 -3.6469e-02 +2.4081e+00 +3.1341e-01
9072 +5.975871246e-01 +5.975871246e-01 -2.465124129e+02 -2.465124129e+02 -3.8612e+00 +4.5822e-01 -6.1277e-01 -3.5708e+00 -2.9876e+00 +2.2214e+00 +3.1839e+00 -3.9253e+00 -2.4144e-02 +2.3493e+00 +2.5312e+00 +1.5504e+00 +2.8514e+00 +9.6909e-01 +3.7944e+00 +3.6144e-01 +2.8832e+00 +4.8465e-02 +2.3082e+00 +5.4317e-02
9628 +3.631339291e-01 +3.631339291e-01 -2.467468661e+02 -2.467468661e+02 -3.5899e+00 +1.3654e-01 -7.1996e-01 -3.4980e+00 -3.0394e+00 +2.4296e+00 +3.1111e+00 -4.0873e+00 -4.9861e-02 +3.0265e+00 +2.4041e+00 +1.5600e+00 +2.4955e+00 +8.6805e-01 +4.1030e+00 +5.6610e-01 +3.0446e+00 -1.5515e-01 +2.3003e+00 +2.4063e-01
10179 +2.130422270e-01 +2.130422270e-01 -2.468969578e+02 -2.468969578e+02 -3.7456e+00 +2.3383e-01 -6.4833e-01 -3.9270e+00 -3.1092e+00 +2.2611e+00 +3.3174e+00 -4.0502e+00 +1.4807e-02 +2.8018e+00 +2.6054e+00 +1.2976e+00 +2.7677e+00 +8.8974e-01 +3.9300e+00 +6.1594e-01 +2.9101e+00 -2.8058e-01 +2.1488e+00 +3.1278e-01
11012 +1.452136134e-01 +1.452136134e-01 -2.469647864e+02 -2.469647864e+02 -3.8353e+00 +3.1632e-01 -8.2016e-01 -3.8230e+00 -3.1363e+00 +2.2969e+00 +3.2660e+00 -3.8253e+00 +1.3297e-02 +2.9240e+00 +2.3795e+00 +1.4075e+00 +2.8179e+00 +9.2013e-01 +3.8880e+00 +4.7780e-01 +2.7740e+00 -2.0163e-01 +2.2073e+00 +1.6023e-01
11895 +8.924566313e-02 +8.924566313e-02 -2.470207543e+02 -2.470207543e+02 -3.7702e+00 +3.1474e-01 -5.7839e-01 -3.6762e+00 -3.1370e+00 +2.2899e+00 +3.2247e+00 -3.8260e+00 -7.0656e-02 +2.8729e+00 +2.2964e+00 +1.3214e+00 +2.7652e+00 +8.5057e-01 +3.9926e+00 +4.5064e-01 +2.9733e+00 -7.7856e-02 +2.2007e+00 +1.5038e-01
12245 +5.871269247e-02 +5.871269247e-02 -2.470512873e+02 -2.470512873e+02 -3.7581e+00 +2.3252e-01 -6.2320e-01 -3.8011e+00 -3.1404e+00 +2.2970e+00 +3.1479e+00 -3.9063e+00 -1.0209e-02 +2.8025e+00 +2.2832e+00 +1.4298e+00 +2.8040e+00 +8.6289e-01 +4.0324e+00 +6.3443e-01 +2.9135e+00 -1.1412e-01 +2.2989e+00 +1.9647e-01
12891 +2.511732172e-02 +2.511732172e-02 -2.470848827e+02 -2.470848827e+02 -3.7583e+00 +2.4567e-01 -6.4935e-01 -3.7631e+00 -3.0845e+00 +2.2857e+00 +3.1655e+00 -3.9578e+00 -8.6605e-02 +2.8609e+00 +2.3489e+00 +1.4066e+00 +2.7614e+00 +9.0241e-01 +3.9545e+00 +5.5340e-01 +2.9673e+00 -1.8529e-01 +2.2254e+00 +2.9297e-01
