% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
172428 +3.065588317e-08 +3.065588317e-08 +1.491500000e+02 +1.491500000e+02 -5.5202e-02 -3.7080e-01 +1.9202e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2400e-02 +5.1060e-01 -1.6722e+00 +7.7700e-01 +2.7426e+00 -5.6100e-01 -6.9240e-01 -4.7460e-01 +1.4340e-01 +6.3179e-01 -1.8024e+00 -2.8512e+00
173315 +2.201346661e-08 +2.201346661e-08 +1.491500000e+02 +1.491500000e+02 -5.5199e-02 -3.7080e-01 +1.9200e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2402e-02 +5.1060e-01 -1.6722e+00 +7.7700e-01 +2.7426e+00 -5.6100e-01 -6.9240e-01 -4.7460e-01 +1.4340e-01 +6.3179e-01 -1.8024e+00 -2.8512e+00
173897 +1.022340257e-08 +1.022340257e-08 +1.491500000e+02 +1.491500000e+02 -5.5199e-02 -3.7080e-01 +1.9201e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2402e-02 +5.1060e-01 -1.6722e+00 +7.7700e-01 +2.7426e+00 -5.6100e-01 -6.9240e-01 -4.7460e-01 +1.4340e-01 +6.3179e-01 -1.8024e+00 -2.8512e+00
175040 +9.607731499e-09 +9.607731499e-09 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01 +1.9202e-02 +1.8504e+00 -2.7360e+00 -1.1874e+00 -8.0940e-01 -1.0710e+00 +9.2401e-02 +5.1060e-01 -1.6722e+00 +7.7700e-01 +2.7426e+00 -5.6100e-01 -6.9240e-01 -4.7460e-01 +1.4340e-01 +6.3180e-01 -1.8024e+00 -2.8512e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.408062085e+05 +9.408062085e+05 +9.398062085e+05 +9.398062085e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +3.478801984e+05 +3.478801984e+05 +3.468801984e+05 +3.468801984e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
27 +1.497006863e+05 +1.497006863e+05 +1.487006863e+05 +1.487006863e+05 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
471 +8.122942544e+04 +8.122942544e+04 +8.022942544e+04 +8.022942544e+04 -2.2890e+00 +2.2830e+00 +1.0033e+00 -3.1956e+00 -1.9555e+00 +2.5012e+00 -3.9232e+00 -2.2903e+00 -4.0317e-01 +2.2525e+00 -4.6548e+00 -1.2432e+00 -2.3400e+00 +2.1822e-01 +2.3476e+00 +2.6429e+00 +1.3456e-01 -2.7334e+00 -2.8672e+00 +2.8874e+00
814 +2.357544685e+04 +2.357544685e+04 +2.257544685e+04 +2.257544685e+04 -4.0519e+00 +3.4131e+00 +1.2158e+00 -2.1347e+00 -2.6501e+00 +6.2746e-01 -6.5361e-01 -6.4870e-01 +7.3612e-01 +1.7602e+00 -3.6002e-01 -3.1982e+00 +1.1758e+00 -1.4961e+00 +1.0372e+00 -4.6092e-01 +1.5663e-01 -3.7801e+00 -5.3612e+00 -3.7578e+00
2021 +1.383860006e+04 +1.383860006e+04 +1.283860006e+04 +1.283860006e+04 -5.4076e+00 -2.1303e-01 +1.7153e+00 -4.0662e+00 -2.8260e+00 -2.1109e+00 -8.7223e-01 -3.8350e+00 +2.1671e+00 +4.5190e-01 -3.9133e+00 -1.7005e+00 -4.3238e-01 -4.1105e+00 -3.4287e-01 -5.5695e-01 -1.2753e+00 -4.6727e+00 -3.2181e+00 -2.2698e+00
2820 +9.758665020e+03 +9.758665020e+03 +8.758665020e+03 +8.758665020e+03 -3.7603e+00 -1.9905e+00 +1.6532e+00 -1.9121e+00 -2.2726e+00 -1.0836e+00 -1.7165e+00 -1.9881e+00 -7.2328e-01 +4.0054e+00 -3.0403e-01 -5.8128e-02 -7.6146e-01 -2.9966e+00 +2.4936e+00 -1.4002e+00 +9.6486e-01 -4.8082e+00 -4.4657e+00 +1.0815e-01
3466 +5.019166447e+03 +5.019166447e+03 +4.019166447e+03 +4.019166447e+03 -5.2511e+00 +8.3868e-01 +1.4486e+00 -1.9267e+00 -3.1811e+00 -3.4286e-01 -5.2053e-01 -1.6733e-01 +8.3893e-02 +1.5159e+00 -1.9589e+00 -1.0358e+00 -8.5992e-01 -2.7763e+00 +1.7941e+00 -8.1117e-01 -1.7855e-01 -3.9369e+00 -1.7947e+00 -1.9897e+00
3494 +3.853696053e+03 +3.853696053e+03 +2.853696053e+03 +2.853696053e+03 -2.4301e+00 -3.5380e-01 +8.0453e-01 -3.4934e+00 -2.8779e+00 -7.0024e-01 -3.2923e+00 -2.7099e+00 -5.5236e-01 +2.6878e+00 -2.0271e+00 -1.8653e+00 -3.0125e-01 -2.6085e+00 +2.1269e+00 -2.1609e+00 +5.4706e-01 -3.5147e+00 -1.3293e+00 -7.5986e-01
4746 +2.014565010e+03 +2.014565010e+03 +1.014565010e+03 +1.014565010e+03 -3.1045e+00 +1.2799e+00 +1.9391e+00 -1.4555e+00 -2.1395e+00 -9.4573e-01 -2.3688e+00 -1.5713e+00 +1.0068e+00 +1.9009e+00 -3.3817e+00 -2.5866e+00 -5.8751e-01 -4.0041e+00 -5.0804e-01 -4.7024e-01 +9.1687e-01 -2.0501e+00 -1.8938e+00 -2.5858e+00
5139 +1.371534853e+03 +1.371534853e+03 +3.715348525e+02 +3.715348525e+02 -5.1582e+00 +8.1026e-01 +1.5062e-01 -3.0226e+00 -3.7719e+00 -1.2444e+00 -1.5483e+00 -2.0590e+00 -4.6823e-01 +2.1168e+00 -2.5527e+00 -2.6427e+00 -1.3633e+00 -3.3300e+00 +5.8550e-01 -2.0826e+00 -3.7011e-01 -3.4572e+00 -2.2782e+00 -1.1862e+00
5555 +7.604112067e+02 +7.604112067e+02 -2.395887933e+02 -2.395887933e+02 -4.7087e+00 +4.4106e-01 +7.9291e-02 -2.3841e+00 -2.9806e+00 -1.1406e+00 -2.4620e+00 -2.5699e+00 +7.1084e-01 +2.7952e+00 -2.5682e+00 -1.5497e+00 -1.7334e+00 -3.6133e+00 +8.9841e-01 -1.4437e+00 -8.2367e-01 -4.1895e+00 -1.5460e+00 -2.3986e-01
6052 +5.046301035e+02 +5.046301035e+02 -4.953698965e+02 -4.953698965e+02 -3.9535e+00 +9.9332e-01 +7.2334e-01 -3.4370e+00 -1.9028e+00 -3.5494e-01 -2.6079e+00 -2.6729e+00 -2.8896e-01 +2.4559e+00 -9.8513e-01 -1.8418e+00 -8.8704e-01 -3.2211e+00 +2.2174e-01 -1.3822e+00 -1.9181e-02 -3.5774e+00 -3.5829e+00 -2.4548e+00
6292 +2.512795917e+02 +2.512795917e+02 -7.487204083e+02 -7.487204083e+02 -4.4717e+00 +4.2929e-01 +7.4790e-01 -2.2067e+00 -2.3418e+00 -7.4607e-02 -2.7296e+00 -2.2902e+00 +1.3310e-01 +2.5662e+00 -1.4802e+00 -1.7331e+00 -1.4403e+00 -3.6640e+00 +3.8387e-01 -1.3234e+00 -3.9453e-01 -4.2480e+00 -2.2981e+00 -2.9485e+00
7640 +2.072659381e+02 +2.072659381e+02 -7.927340619e+02 -7.927340619e+02 -4.1437e+00 +4.6132e-01 +3.7811e-01 -2.1854e+00 -2.5441e+00 -8.7755e-01 -2.7982e+00 -2.7263e+00 +1.7406e-01 +2.4558e+00 -1.1726e+00 -2.2375e+00 -1.6359e+00 -3.7829e+00 -3.1085e-01 -1.4457e+00 -4.5704e-01 -3.7326e+00 -3.0743e+00 -2.3993e+00
8958 +1.564489893e+02 +1.564489893e+02 -8.435510107e+02 -8.435510107e+02 -3.8555e+00 +5.8648e-01 +1.3326e+00 -1.7988e+00 -2.4556e+00 -4.1975e-01 -2.4328e+00 -2.3953e+00 +6.9478e-01 +2.3446e+00 -1.7627e+00 -2.0798e+00 -1.1342e+00 -3.5487e+00 -3.7774e-02 -1.5895e+00 -3.2592e-01 -3.7326e+00 -2.8546e+00 -2.9322e+00
10039 +9.719287804e+01 +9.719287804e+01 -9.028071220e+02 -9.028071220e+02 -3.5944e+00 +4.1871e-01 +5.9219e-01 -2.8725e+00 -3.2452e+00 -7.4993e-01 -2.6862e+00 -1.9201e+00 +4.4792e-01 +1.7590e+00 -1.9088e+00 -1.7886e+00 -1.0527e+00 -3.3649e+00 +4.0401e-01 -1.7800e+00 -2.2682e-01 -3.7716e+00 -2.8311e+00 -2.6687e+00
11187 +5.758124018e+01 +5.758124018e+01 -9.424187598e+02 -9.424187598e+02 -3.7480e+00 +8.7535e-02 +5.0755e-01 -2.6380e+00 -2.9211e+00 -6.5944e-01 -2.9734e+00 -2.3932e+00 +1.7369e-01 +2.1338e+00 -1.6372e+00 -2.0358e+00 -1.3492e+00 -4.0062e+00 +6.2567e-02 -1.4979e+00 -5.8733e-01 -3.6070e+00 -3.0734e+00 -2.7550e+00
12416 +3.851755303e+01 +3.851755303e+01 -9.614824470e+02 -9.614824470e+02 -3.6100e+00 +3.3313e-01 +5.1882e-01 -2.8220e+00 -2.9293e+00 -7.2540e-01 -2.9081e+00 -2.3585e+00 +2.9696e-01 +2.0428e+00 -1.8816e+00 -2.0262e+00 -1.3687e+00 -3.8254e+00 -1.0656e-01 -1.7657e+00 -3.9394e-01 -3.6586e+00 -2.9074e+00 -2.6433e+00
14336 +2.292230260e+01 +2.292230260e+01 -9.770776974e+02 -9.770776974e+02 -3.5891e+00 +2.6619e-01 +4.6253e-01 -2.5427e+00 -3.0215e+00 -7.2594e-01 -2.9300e+00 -2.1419e+00 +1.6507e-01 +1.9232e+00 -1.9180e+00 -2.1214e+00 -1.4967e+00 -3.7516e+00 +9.4733e-02 -1.7297e+00 -3.3765e-01 -3.5673e+00 -2.9941e+00 -2.6360e+00
27532 +1.584580359e+01 +1.584580359e+01 -9.841541964e+02 -9.841541964e+02 -2.9861e+00 +9.2072e-01 +1.0595e+00 -2.2733e+00 -2.9591e+00 -8.0015e-01 -2.9399e+00 -2.1862e+00 +1.9610e-01 +1.9352e+00 -1.7911e+00 -2.0979e+00 -1.4569e+00 -3.8135e+00 +5.4828e-02 -1.7177e+00 -3.0308e-01 -3.6331e+00 -2.9469e+00 -2.6847e+00
65259 +9.993262930e+00 +9.993262930e+00 -9.900067371e+02 -9.900067371e+02 -2.8536e+00 +1.1701e+00 +1.5026e+00 -1.5782e+00 -2.0971e+00 +7.8455e-02 -2.1189e+00 -1.4884e+00 +7.0474e-01 +2.2208e+00 -1.7454e+00 -2.0976e+00 -1.4592e+00 -3.7933e+00 +7.1287e-02 -1.7433e+00 -3.2741e-01 -3.6503e+00 -2.9681e+00 -2.6837e+00
88148 +6.304406736e+00 +6.304406736e+00 -9.936955933e+02 -9.936955933e+02 -2.8496e+00 +1.1819e+00 +1.5360e+00 -1.5486e+00 -2.0576e+00 +1.5268e-01 -1.9664e+00 -1.2404e+00 +1.1371e+00 +2.8333e+00 -1.0136e+00 -1.4408e+00 -1.0192e+00 -3.6139e+00 +1.0014e-01 -1.7079e+00 -3.3241e-01 -3.6486e+00 -2.9458e+00 -2.6713e+00
105088 +3.949068242e+00 +3.949068242e+00 -9.960509318e+02 -9.960509318e+02 -2.8420e+00 +1.1822e+00 +1.5365e+00 -1.5331e+00 -2.0357e+00 +1.6396e-01 -1.9560e+00 -1.2172e+00 +1.1806e+00 +2.9084e+00 -8.3805e-01 -1.1590e+00 -5.8618e-01 -3.0183e+00 +6.7081e-01 -1.3277e+00 -2.1916e-01 -3.6114e+00 -2.9697e+00 -2.6664e+00
112463 +2.492585033e+00 +2.492585033e+00 -9.975074150e+02 -9.975074150e+02 -2.8350e+00 +1.1772e+00 +1.5165e+00 -1.5442e+00 -2.0402e+00 +1.5633e-01 -1.9615e+00 -1.2049e+00 +1.2047e+00 +2.9536e+00 -8.2339e-01 -1.1317e+00 -5.3021e-01 -2.8980e+00 +8.7854e-01 -1.0490e+00 +9.8948e-02 -3.4475e+00 -2.9003e+00 -2.6600e+00
116169 +1.565284637e+00 +1.565284637e+00 -9.984347154e+02 -9.984347154e+02 -2.8401e+00 +1.1691e+00 +1.5126e+00 -1.5533e+00 -2.0327e+00 +1.6019e-01 -1.9571e+00 -1.2071e+00 +1.1914e+00 +2.9399e+00 -8.3011e-01 -1.1243e+00 -4.9391e-01 -2.8346e+00 +9.7548e-01 -8.9806e-01 +3.1092e-01 -3.2071e+00 -2.7793e+00 -2.6360e+00
119398 +9.685652386e-01 +9.685652386e-01 -9.990314348e+02 -9.990314348e+02 -2.8500e+00 +1.1703e+00 +1.5209e+00 -1.5496e+00 -2.0363e+00 +1.5947e-01 -1.9702e+00 -1.2122e+00 +1.1897e+00 +2.9381e+00 -8.2968e-01 -1.1192e+00 -4.9399e-01 -2.8375e+00 +9.8765e-01 -8.5190e-01 +4.0909e-01 -3.0908e+00 -2.6596e+00 -2.6154e+00
124163 +6.258447160e-01 +6.258447160e-01 -9.993741553e+02 -9.993741553e+02 -2.8546e+00 +1.1723e+00 +1.5211e+00 -1.5494e+00 -2.0387e+00 +1.5941e-01 -1.9575e+00 -1.2079e+00 +1.1915e+00 +2.9333e+00 -8.3199e-01 -1.1192e+00 -4.8984e-01 -2.8350e+00 +9.9772e-01 -8.2343e-01 +4.6517e-01 -2.9928e+00 -2.5381e+00 -2.5245e+00
128040 +3.980105902e-01 +3.980105902e-01 -9.996019894e+02 -9.996019894e+02 -2.8534e+00 +1.1740e+00 +1.5219e+00 -1.5531e+00 -2.0433e+00 +1.5941e-01 -1.9578e+00 -1.2034e+00 +1.1936e+00 +2.9292e+00 -8.3128e-01 -1.1178e+00 -4.8111e-01 -2.8198e+00 +1.0244e+00 -7.8961e-01 +5.1995e-01 -2.9014e+00 -2.4152e+00 -2.4032e+00
131323 +2.476834447e-01 +2.476834447e-01 -9.997523166e+02 -9.997523166e+02 -2.8486e+00 +1.1764e+00 +1.5247e+00 -1.5519e+00 -2.0417e+00 +1.5931e-01 -1.9618e+00 -1.2025e+00 +1.1949e+00 +2.9324e+00 -8.3235e-01 -1.1164e+00 -4.7884e-01 -2.8142e+00 +1.0238e+00 -7.8099e-01 +5.5302e-01 -2.8441e+00 -2.3221e+00 -2.2868e+00
134036 +1.559613570e-01 +1.559613570e-01 -9.998440386e+02 -9.998440386e+02 -2.8484e+00 +1.1793e+00 +1.5243e+00 -1.5525e+00 -2.0481e+00 +1.5394e-01 -1.9634e+00 -1.2071e+00 +1.1965e+00 +2.9354e+00 -8.2583e-01 -1.1096e+00 -4.7399e-01 -2.8086e+00 +1.0347e+00 -7.6142e-01 +5.8137e-01 -2.8075e+00 -2.2623e+00 -2.1983e+00
136610 +9.931144532e-02 +9.931144532e-02 -9.999006886e+02 -9.999006886e+02 -2.8487e+00 +1.1789e+00 +1.5250e+00 -1.5542e+00 -2.0476e+00 +1.5361e-01 -1.9643e+00 -1.2080e+00 +1.1972e+00 +2.9370e+00 -8.2571e-01 -1.1097e+00 -4.7670e-01 -2.8078e+00 +1.0382e+00 -7.5091e-01 +6.0232e-01 -2.7645e+00 -2.1858e+00 -2.0882e+00
138573 +6.286292110e-02 +6.286292110e-02 -9.999371371e+02 -9.999371371e+02 -2.8471e+00 +1.1777e+00 +1.5225e+00 -1.5517e+00 -2.0430e+00 +1.5652e-01 -1.9635e+00 -1.2076e+00 +1.1972e+00 +2.9351e+00 -8.2624e-01 -1.1089e+00 -4.7520e-01 -2.8050e+00 +1.0453e+00 -7.4303e-01 +6.2286e-01 -2.7206e+00 -2.1117e+00 -1.9662e+00
139948 +3.804332890e-02 +3.804332890e-02 -9.999619567e+02 -9.999619567e+02 -2.8488e+00 +1.1764e+00 +1.5232e+00 -1.5512e+00 -2.0442e+00 +1.5962e-01 -1.9627e+00 -1.2089e+00 +1.1966e+00 +2.9365e+00 -8.2468e-01 -1.1107e+00 -4.7387e-01 -2.8046e+00 +1.0457e+00 -7.3368e-01 +6.3241e-01 -2.7050e+00 -2.0757e+00 -1.9031e+00
140990 +2.477681977e-02 +2.477681977e-02 -9.999752232e+02 -9.999752232e+02 -2.8489e+00 +1.1747e+00 +1.5233e+00 -1.5526e+00 -2.0447e+00 +1.5599e-01 -1.9625e+00 -1.2086e+00 +1.1952e+00 +2.9346e+00 -8.2365e-01 -1.1106e+00 -4.7368e-01 -2.8025e+00 +1.0486e+00 -7.3189e-01 +6.3824e-01 -2.6903e+00 -2.0461e+00 -1.8518e+00
141981 +1.489811998e-02 +1.489811998e-02 -9.999851019e+02 -9.999851019e+02 -2.8476e+00 +1.1780e+00 +1.5256e+00 -1.5512e+00 -2.0428e+00 +1.5892e-01 -1.9589e+00 -1.2061e+00 +1.1956e+00 +2.9346e+00 -8.2561e-01 -1.1102e+00 -4.7145e-01 -2.8013e+00 +1.0505e+00 -7.2826e-01 +6.4348e-01 -2.6859e+00 -2.0398e+00 -1.8359e+00
142845 +8.208171592e-03 +8.208171592e-03 -9.999917918e+02 -9.999917918e+02 -2.8484e+00 +1.1766e+00 +1.5250e+00 -1.5513e+00 -2.0438e+00 +1.5848e-01 -1.9594e+00 -1.2058e+00 +1.1968e+00 +2.9356e+00 -8.2532e-01 -1.1100e+00 -4.7177e-01 -2.8007e+00 +1.0519e+00 -7.2541e-01 +6.5054e-01 -2.6699e+00 -2.0095e+00 -1.7797e+00
144122 +5.777640914e-03 +5.777640914e-03 -9.999942224e+02 -9.999942224e+02 -2.8479e+00 +1.1775e+00 +1.5240e+00 -1.5515e+00 -2.0439e+00 +1.5728e-01 -1.9606e+00 -1.2065e+00 +1.1940e+00 +2.9348e+00 -8.2592e-01 -1.1114e+00 -4.7198e-01 -2.8009e+00 +1.0525e+00 -7.2507e-01 +6.5014e-01 -2.6690e+00 -2.0072e+00 -1.7758e+00
145212 +3.765064240e-03 +3.765064240e-03 -9.999962349e+02 -9.999962349e+02 -2.8477e+00 +1.1771e+00 +1.5241e+00 -1.5524e+00 -2.0444e+00 +1.5658e-01 -1.9610e+00 -1.2067e+00 +1.1949e+00 +2.9357e+00 -8.2523e-01 -1.1099e+00 -4.7294e-01 -2.8013e+00 +1.0526e+00 -7.2313e-01 +6.5436e-01 -2.6613e+00 -1.9916e+00 -1.7455e+00
145947 +2.471962989e-03 +2.471962989e-03 -9.999975280e+02 -9.999975280e+02 -2.8480e+00 +1.1769e+00 +1.5248e+00 -1.5522e+00 -2.0442e+00 +1.5647e-01 -1.9613e+00 -1.2064e+00 +1.1946e+00 +2.9354e+00 -8.2459e-01 -1.1093e+00 -4.7179e-01 -2.8002e+00 +1.0546e+00 -7.1981e-01 +6.6026e-01 -2.6504e+00 -1.9689e+00 -1.7011e+00
147270 +1.575246982e-03 +1.575246982e-03 -9.999984248e+02 -9.999984248e+02 -2.8483e+00 +1.1767e+00 +1.5240e+00 -1.5529e+00 -2.0443e+00 +1.5711e-01 -1.9602e+00 -1.2060e+00 +1.1941e+00 +2.9344e+00 -8.2598e-01 -1.1103e+00 -4.7239e-01 -2.8000e+00 +1.0551e+00 -7.1923e-01 +6.6081e-01 -2.6494e+00 -1.9675e+00 -1.6986e+00
148580 +9.665541520e-04 +9.665541520e-04 -9.999990334e+02 -9.999990334e+02 -2.8484e+00 +1.1764e+00 +1.5241e+00 -1.5521e+00 -2.0440e+00 +1.5727e-01 -1.9603e+00 -1.2054e+00 +1.1950e+00 +2.9356e+00 -8.2562e-01 -1.1102e+00 -4.7180e-01 -2.7995e+00 +1.0555e+00 -7.1863e-01 +6.6160e-01 -2.6474e+00 -1.9631e+00 -1.6904e+00
149628 +6.178790167e-04 +6.178790167e-04 -9.999993821e+02 -9.999993821e+02 -2.8481e+00 +1.1769e+00 +1.5246e+00 -1.5517e+00 -2.0436e+00 +1.5752e-01 -1.9605e+00 -1.2058e+00 +1.1946e+00 +2.9351e+00 -8.2563e-01 -1.1097e+00 -4.7108e-01 -2.7991e+00 +1.0560e+00 -7.1777e-01 +6.6376e-01 -2.6429e+00 -1.9549e+00 -1.6736e+00
151080 +3.672670929e-04 +3.672670929e-04 -9.999996327e+02 -9.999996327e+02 -2.8478e+00 +1.1770e+00 +1.5242e+00 -1.5516e+00 -2.0439e+00 +1.5781e-01 -1.9603e+00 -1.2057e+00 +1.1949e+00 +2.9353e+00 -8.2570e-01 -1.1098e+00 -4.7166e-01 -2.7994e+00 +1.0557e+00 -7.1881e-01 +6.6237e-01 -2.6455e+00 -1.9600e+00 -1.6834e+00
151639 +2.404680697e-04 +2.404680697e-04 -9.999997595e+02 -9.999997595e+02 -2.8479e+00 +1.1767e+00 +1.5244e+00 -1.5514e+00 -2.0435e+00 +1.5764e-01 -1.9603e+00 -1.2055e+00 +1.1948e+00 +2.9354e+00 -8.2579e-01 -1.1095e+00 -4.7137e-01 -2.7989e+00 +1.0559e+00 -7.1843e-01 +6.6285e-01 -2.6447e+00 -1.9584e+00 -1.6800e+00
152773 +1.577118358e-04 +1.577118358e-04 -9.999998423e+02 -9.999998423e+02 -2.8482e+00 +1.1767e+00 +1.5244e+00 -1.5515e+00 -2.0435e+00 +1.5772e-01 -1.9603e+00 -1.2054e+00 +1.1949e+00 +2.9354e+00 -8.2558e-01 -1.1096e+00 -4.7149e-01 -2.7991e+00 +1.0559e+00 -7.1817e-01 +6.6335e-01 -2.6438e+00 -1.9568e+00 -1.6767e+00
153682 +9.902462034e-05 +9.902462034e-05 -9.999999010e+02 -9.999999010e+02 -2.8481e+00 +1.1767e+00 +1.5241e+00 -1.5518e+00 -2.0437e+00 +1.5778e-01 -1.9603e+00 -1.2053e+00 +1.1948e+00 +2.9355e+00 -8.2558e-01 -1.1096e+00 -4.7161e-01 -2.7992e+00 +1.0561e+00 -7.1804e-01 +6.6323e-01 -2.6436e+00 -1.9565e+00 -1.6762e+00
154670 +5.631342026e-05 +5.631342026e-05 -9.999999437e+02 -9.999999437e+02 -2.8480e+00 +1.1767e+00 +1.5241e+00 -1.5516e+00 -2.0436e+00 +1.5791e-01 -1.9602e+00 -1.2054e+00 +1.1947e+00 +2.9352e+00 -8.2573e-01 -1.1096e+00 -4.7176e-01 -2.7992e+00 +1.0559e+00 -7.1819e-01 +6.6312e-01 -2.6438e+00 -1.9569e+00 -1.6770e+00
155231 +3.836298561e-05 +3.836298561e-05 -9.999999616e+02 -9.999999616e+02 -2.8482e+00 +1.1767e+00 +1.5241e+00 -1.5517e+00 -2.0437e+00 +1.5776e-01 -1.9604e+00 -1.2055e+00 +1.1945e+00 +2.9351e+00 -8.2570e-01 -1.1096e+00 -4.7173e-01 -2.7991e+00 +1.0559e+00 -7.1827e-01 +6.6291e-01 -2.6443e+00 -1.9581e+00 -1.6793e+00
156569 +1.845967449e-05 +1.845967449e-05 -9.999999815e+02 -9.999999815e+02 -2.8481e+00 +1.1766e+00 +1.5240e+00 -1.5516e+00 -2.0437e+00 +1.5777e-01 -1.9602e+00 -1.2055e+00 +1.1947e+00 +2.9352e+00 -8.2561e-01 -1.1094e+00 -4.7158e-01 -2.7990e+00 +1.0561e+00 -7.1804e-01 +6.6344e-01 -2.6434e+00 -1.9561e+00 -1.6756e+00
157037 +1.436111768e-05 +1.436111768e-05 -9.999999856e+02 -9.999999856e+02 -2.8482e+00 +1.1766e+00 +1.5240e+00 -1.5516e+00 -2.0435e+00 +1.5789e-01 -1.9602e+00 -1.2054e+00 +1.1947e+00 +2.9352e+00 -8.2558e-01 -1.1094e+00 -4.7154e-01 -2.7990e+00 +1.0560e+00 -7.1812e-01 +6.6326e-01 -2.6438e+00 -1.9571e+00 -1.6775e+00
157694 +8.915227568e-06 +8.915227568e-06 -9.999999911e+02 -9.999999911e+02 -2.8482e+00 +1.1767e+00 +1.5241e+00 -1.5516e+00 -2.0436e+00 +1.5787e-01 -1.9601e+00 -1.2054e+00 +1.1946e+00 +2.9352e+00 -8.2565e-01 -1.1094e+00 -4.7164e-01 -2.7990e+00 +1.0560e+00 -7.1817e-01 +6.6317e-01 -2.6439e+00 -1.9572e+00 -1.6775e+00
158613 +5.856178177e-06 +5.856178177e-06 -9.999999941e+02 -9.999999941e+02 -2.8482e+00 +1.1766e+00 +1.5240e+00 -1.5516e+00 -2.0436e+00 +1.5780e-01 -1.9602e+00 -1.2054e+00 +1.1946e+00 +2.9352e+00 -8.2566e-01 -1.1095e+00 -4.7164e-01 -2.7990e+00 +1.0560e+00 -7.1812e-01 +6.6317e-01 -2.6439e+00 -1.9570e+00 -1.6772e+00
160000 +3.957092076e-06 +3.957092076e-06 -9.999999960e+02 -9.999999960e+02 -2.8482e+00 +1.1766e+00 +1.5240e+00 -1.5516e+00 -2.0436e+00 +1.5781e-01 -1.9602e+00 -1.2054e+00 +1.1946e+00 +2.9352e+00 -8.2561e-01 -1.1094e+00 -4.7156e-01 -2.7990e+00 +1.0560e+00 -7.1824e-01 +6.6302e-01 -2.6441e+00 -1.9577e+00 -1.6787e+00
160396 +2.056759172e-06 +2.056759172e-06 -9.999999979e+02 -9.999999979e+02 -2.8482e+00 +1.1766e+00 +1.5240e+00 -1.5516e+00 -2.0436e+00 +1.5782e-01 -1.9602e+00 -1.2054e+00 +1.1946e+00 +2.9352e+00 -8.2561e-01 -1.1094e+00 -4.7162e-01 -2.7990e+00 +1.0560e+00 -7.1821e-01 +6.6297e-01 -2.6442e+00 -1.9577e+00 -1.6786e+00
161603 +1.484020800e-06 +1.484020800e-06 -9.999999985e+02 -9.999999985e+02 -2.8482e+00 +1.1766e+00 +1.5240e+00 -1.5516e+00 -2.0436e+00 +1.5784e-01 -1.9602e+00 -1.2054e+00 +1.1946e+00 +2.9352e+00 -8.2560e-01 -1.1094e+00 -4.7161e-01 -2.7990e+00 +1.0560e+00 -7.1820e-01 +6.6302e-01 -2.6441e+00 -1.9575e+00 -1.6783e+00
162096 +9.919129980e-07 +9.919129980e-07 -9.999999990e+02 -9.999999990e+02 -2.8482e+00 +1.1766e+00 +1.5240e+00 -1.5516e+00 -2.0436e+00 +1.5781e-01 -1.9602e+00 -1.2054e+00 +1.1946e+00 +2.9352e+00 -8.2559e-01 -1.1094e+00 -4.7159e-01 -2.7990e+00 +1.0560e+00 -7.1819e-01 +6.6299e-01 -2.6442e+00 -1.9578e+00 -1.6789e+00
162816 +6.230095551e-07 +6.230095551e-07 -9.999999994e+02 -9.999999994e+02 -2.8482e+00 +1.1766e+00 +1.5240e+00 -1.5516e+00 -2.0436e+00 +1.5778e-01 -1.9602e+00 -1.2054e+00 +1.1946e+00 +2.9352e+00 -8.2561e-01 -1.1094e+00 -4.7161e-01 -2.7990e+00 +1.0560e+00 -7.1820e-01 +6.6297e-01 -2.6442e+00 -1.9579e+00 -1.6790e+00
