% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +1.797393318e+03 +1.797393318e+03 +1.774843318e+03 +1.774843318e+03 +6.1921e+00 -8.2238e-01 -2.9841e+00 +1.0545e+00 -2.8214e+00 -1.5629e+00 -1.5776e+00 +2.7813e+00 +6.4025e-01 -1.4102e+00 -4.4769e-01 +2.3279e+00 -4.1942e+00 +2.7403e+00 +9.9453e-01 -2.0782e+00 -4.1857e+00 -1.6969e+00 -2.6555e+00 +1.3502e-01
31 +4.703809992e+02 +4.703809992e+02 +4.478309992e+02 +4.478309992e+02 +4.1742e+00 -3.9705e+00 -4.4959e-01 +2.7720e+00 -2.4648e+00 -3.9885e+00 +3.3335e+00 +4.2508e+00 -1.6570e+00 -1.9384e+00 -1.3155e+00 +1.3547e+00 -1.9608e+00 +5.3220e+00 +4.2616e-01 -8.6296e+00 -4.3037e+00 -2.9116e+00 -1.1557e+00 -4.4031e-01
9421 +3.863565684e+02 +3.863565684e+02 +3.638065684e+02 +3.638065684e+02 +9.1770e+00 +6.6414e-01 +6.0257e-01 -7.2579e+00 +1.0280e+01 -4.4073e+00 -1.6720e+00 -1.0478e+00 +9.2488e+00 -1.8854e+00 +5.9747e-01 +2.3356e+00 +1.9463e+00 +5.5336e-01 +3.7457e+00 +2.0674e+00 +7.4650e+00 +1.2859e+00 -1.5761e+00 -5.3896e+00
9534 +2.470017066e+02 +2.470017066e+02 +2.244517066e+02 +2.244517066e+02 +1.1268e+01 -8.5730e-01 +2.4066e+00 -7.7991e+00 +5.9364e+00 -4.7998e+00 -2.9997e+00 -3.5150e+00 +6.1031e+00 +6.5586e-03 +7.0492e-01 +2.4132e+00 +2.0177e+00 -1.0052e-01 +1.2541e+00 +1.8370e+00 +4.8539e+00 -6.4053e-01 +1.4213e+00 -5.1592e+00
9643 +1.509288730e+02 +1.509288730e+02 +1.283788730e+02 +1.283788730e+02 +7.0961e+00 +2.4640e+00 +1.2235e+00 -3.3133e+00 +5.2847e+00 -1.7677e+00 -2.8553e+00 -1.4359e+00 +4.8786e+00 -9.2197e-03 -5.8774e-01 -7.7032e-01 +3.0590e+00 -1.4359e+00 +2.9643e+00 +1.1607e+00 +2.2442e+00 +2.1212e+00 -3.0683e-01 -3.0438e+00
10108 +9.635780862e+01 +9.635780862e+01 +7.380780862e+01 +7.380780862e+01 +6.1077e+00 -2.3120e-01 +6.1098e-01 -3.0673e+00 +3.9025e+00 -3.5569e+00 +1.1692e+00 -5.0905e+00 +2.6134e+00 +1.2439e-01 -1.0203e+00 -1.0919e+00 +1.9829e+00 -3.6832e+00 +3.4955e+00 +1.6756e+00 +3.6102e+00 -6.9201e-01 -9.1051e-01 +3.8856e-01
10425 +6.203172993e+01 +6.203172993e+01 +3.948172993e+01 +3.948172993e+01 +6.1621e+00 -1.0263e-01 +1.1849e+00 -3.0782e+00 +2.5372e+00 -1.5917e+00 +1.5157e+00 -3.1378e+00 +2.4657e+00 +1.4729e+00 -1.9864e+00 -7.5477e-01 +3.0155e+00 -2.8715e+00 +2.0031e+00 +2.4794e-01 +2.6879e+00 -1.0520e+00 +1.0746e+00 +1.4496e+00
10665 +3.974792532e+01 +3.974792532e+01 +1.719792532e+01 +1.719792532e+01 +4.7780e+00 +1.9840e-01 +9.9587e-01 -3.6196e+00 +3.6964e+00 -8.0728e-01 +1.2864e+00 -3.5286e+00 +2.9562e+00 +2.4549e+00 +1.0834e-01 -1.1440e-01 +1.6140e+00 -2.4351e+00 +3.9843e-01 +6.3943e-01 +3.1648e+00 -2.7171e+00 -3.5233e-01 +7.2786e-01
10999 +2.356968567e+01 +2.356968567e+01 +1.019685670e+00 +1.019685670e+00 +3.9094e+00 +2.0916e+00 +1.5563e+00 -2.6570e+00 +2.1058e+00 -4.6154e-01 +3.4510e-01 -4.4178e+00 +2.3974e+00 +3.1013e+00 -6.7325e-01 +7.6257e-01 +3.0687e+00 -1.4385e+00 +5.6030e-01 +8.2263e-01 +2.5706e+00 -2.4324e+00 +7.4934e-01 +1.2678e+00
11259 +1.562021287e+01 +1.562021287e+01 -6.929787133e+00 -6.929787133e+00 +3.5389e+00 +2.7315e+00 +5.8463e-01 -3.2000e+00 +2.1735e+00 -9.5364e-01 -2.8659e-02 -4.2228e+00 +2.2503e+00 +2.2515e+00 +4.1039e-02 +3.9150e-01 +2.6470e+00 -9.0810e-01 +4.0921e-01 +6.7124e-01 +2.9517e+00 -2.9725e+00 +6.8540e-01 +8.1558e-01
11642 +9.779878475e+00 +9.779878475e+00 -1.277012152e+01 -1.277012152e+01 +2.9301e+00 +2.3638e+00 +2.0636e+00 -2.8296e+00 +2.1934e+00 -6.8238e-01 +1.1851e-01 -4.5478e+00 +2.6222e+00 +2.0313e+00 +9.6495e-03 +1.7029e-01 +3.0898e+00 -9.3543e-01 +1.5023e-02 +1.0202e+00 +3.1948e+00 -2.7912e+00 +9.8004e-01 +8.0438e-01
11853 +5.869823044e+00 +5.869823044e+00 -1.668017696e+01 -1.668017696e+01 +2.6547e+00 +2.6192e+00 +1.9604e+00 -3.2314e+00 +2.2414e+00 -6.8936e-01 -1.0279e-01 -4.1810e+00 +2.7572e+00 +1.7273e+00 +5.4881e-01 +3.8874e-01 +3.0496e+00 -6.8713e-01 -3.1004e-01 +8.2449e-01 +3.0079e+00 -3.2761e+00 +1.2888e+00 +1.6557e+00
11931 +3.967687897e+00 +3.967687897e+00 -1.858231210e+01 -1.858231210e+01 +2.4822e+00 +2.6798e+00 +2.1301e+00 -3.1947e+00 +2.4402e+00 -8.7811e-01 +4.4675e-01 -4.3304e+00 +2.2924e+00 +1.0754e+00 +3.9639e-01 +5.5423e-01 +2.5581e+00 -5.5746e-01 -2.6786e-01 +8.2289e-01 +2.9485e+00 -3.8112e+00 +1.1365e+00 +1.4348e+00
12087 +2.403922368e+00 +2.403922368e+00 -2.014607763e+01 -2.014607763e+01 +2.7596e+00 +2.7530e+00 +2.9164e+00 -3.0480e+00 +2.0023e+00 -7.2406e-01 +2.8949e-01 -4.4519e+00 +2.6602e+00 +2.5563e-01 +1.3510e+00 +9.5812e-01 +2.6623e+00 -5.5137e-01 -3.9396e-01 +9.9854e-01 +2.8012e+00 -3.4961e+00 +1.0303e+00 +1.2189e+00
12210 +1.395718354e+00 +1.395718354e+00 -2.115428165e+01 -2.115428165e+01 +2.8079e+00 +2.9249e+00 +2.5517e+00 -3.0872e+00 +2.0186e+00 -5.9261e-01 +1.1039e-01 -4.0955e+00 +2.5057e+00 +4.9847e-01 +1.1811e+00 +1.0116e+00 +2.8761e+00 -3.9647e-01 -1.1720e+00 +1.0839e+00 +2.7459e+00 -3.7697e+00 +1.2023e+00 +1.3772e+00
12261 +9.964286595e-01 +9.964286595e-01 -2.155357134e+01 -2.155357134e+01 +2.8367e+00 +2.7535e+00 +2.4946e+00 -2.8637e+00 +2.0068e+00 -1.1177e+00 -9.7728e-02 -4.0933e+00 +2.3215e+00 +7.4553e-02 +1.1328e+00 +7.2698e-01 +2.7652e+00 -2.2714e-01 -1.0346e+00 +9.8730e-01 +2.6432e+00 -3.6588e+00 +9.6843e-01 +1.4727e+00
12365 +6.293137675e-01 +6.293137675e-01 -2.192068623e+01 -2.192068623e+01 +2.6592e+00 +2.6844e+00 +2.6014e+00 -2.5244e+00 +1.8443e+00 -9.9391e-01 +3.6767e-01 -4.1710e+00 +2.2355e+00 +1.1464e-01 +1.1309e+00 +5.8775e-01 +2.7907e+00 -3.1296e-01 -9.6317e-01 +8.8821e-01 +2.9443e+00 -3.5682e+00 +7.4657e-01 +1.7794e+00
12394 +3.900183941e-01 +3.900183941e-01 -2.215998161e+01 -2.215998161e+01 +2.5650e+00 +2.7572e+00 +2.6148e+00 -2.4392e+00 +1.9705e+00 -1.1443e+00 +3.6811e-01 -3.9264e+00 +2.5430e+00 -6.9103e-02 +1.1971e+00 +7.8902e-01 +2.9861e+00 -2.5408e-01 -9.8779e-01 +1.1746e+00 +3.0885e+00 -3.6293e+00 +8.9938e-01 +1.7514e+00
12604 +2.467588739e-01 +2.467588739e-01 -2.230324113e+01 -2.230324113e+01 +2.6492e+00 +2.6377e+00 +2.5451e+00 -2.7914e+00 +1.9349e+00 -1.0724e+00 +7.1236e-01 -3.9397e+00 +2.3887e+00 -1.1627e-01 +1.0479e+00 +4.4479e-01 +2.9377e+00 -4.5064e-01 -1.1288e+00 +1.0860e+00 +2.8411e+00 -3.6008e+00 +1.1260e+00 +1.6233e+00
12615 +1.551715590e-01 +1.551715590e-01 -2.239482844e+01 -2.239482844e+01 +2.6439e+00 +2.6178e+00 +2.5787e+00 -2.6009e+00 +1.9841e+00 -1.1106e+00 +5.9803e-01 -3.8641e+00 +2.3467e+00 -2.7701e-02 +1.1360e+00 +7.2787e-01 +3.0322e+00 -3.0781e-01 -1.0736e+00 +1.0923e+00 +3.1415e+00 -3.5731e+00 +1.0808e+00 +1.4331e+00
12681 +9.499959592e-02 +9.499959592e-02 -2.245500040e+01 -2.245500040e+01 +2.5966e+00 +2.6587e+00 +2.4792e+00 -2.7439e+00 +2.0024e+00 -1.0607e+00 +4.6808e-01 -3.9924e+00 +2.3935e+00 +9.4577e-04 +1.1014e+00 +6.6153e-01 +2.8911e+00 -3.7231e-01 -1.0322e+00 +1.0481e+00 +3.0717e+00 -3.7899e+00 +1.0608e+00 +1.5942e+00
12917 +6.096535372e-02 +6.096535372e-02 -2.248903465e+01 -2.248903465e+01 +2.6260e+00 +2.5584e+00 +2.5453e+00 -2.7120e+00 +1.9975e+00 -1.0901e+00 +4.5614e-01 -3.9645e+00 +2.3961e+00 -4.4554e-02 +1.1325e+00 +6.7546e-01 +2.9404e+00 -4.2578e-01 -1.0736e+00 +1.1035e+00 +3.0563e+00 -3.6877e+00 +1.1131e+00 +1.5145e+00
12972 +2.939040291e-02 +2.939040291e-02 -2.252060960e+01 -2.252060960e+01 +2.6183e+00 +2.5985e+00 +2.5468e+00 -2.6882e+00 +1.9442e+00 -1.0769e+00 +4.9538e-01 -3.9343e+00 +2.3907e+00 -6.7032e-03 +1.1405e+00 +7.2203e-01 +2.9989e+00 -4.3190e-01 -1.0234e+00 +1.1151e+00 +3.0867e+00 -3.7180e+00 +1.1664e+00 +1.6316e+00
13020 +2.381752283e-02 +2.381752283e-02 -2.252618248e+01 -2.252618248e+01 +2.6213e+00 +2.5970e+00 +2.5608e+00 -2.6993e+00 +1.9148e+00 -1.0556e+00 +4.5577e-01 -3.9327e+00 +2.3447e+00 +3.7340e-03 +1.1217e+00 +6.6944e-01 +3.0208e+00 -4.1578e-01 -1.0530e+00 +1.1212e+00 +3.0830e+00 -3.6411e+00 +1.1957e+00 +1.5815e+00
13209 +1.491813243e-02 +1.491813243e-02 -2.253508187e+01 -2.253508187e+01 +2.5453e+00 +2.5801e+00 +2.5225e+00 -2.7303e+00 +1.9479e+00 -1.0616e+00 +5.1301e-01 -3.9542e+00 +2.3599e+00 -1.9214e-02 +1.1046e+00 +6.3904e-01 +3.0092e+00 -4.1016e-01 -1.0770e+00 +1.1506e+00 +3.0884e+00 -3.6692e+00 +1.1711e+00 +1.5725e+00
13422 +9.970377830e-03 +9.970377830e-03 -2.254002962e+01 -2.254002962e+01 +2.5723e+00 +2.5869e+00 +2.5436e+00 -2.7496e+00 +1.9399e+00 -1.0346e+00 +5.1593e-01 -3.9444e+00 +2.3404e+00 -3.8185e-02 +1.1380e+00 +6.4454e-01 +2.9943e+00 -3.9882e-01 -1.0610e+00 +1.1294e+00 +3.1049e+00 -3.6662e+00 +1.1524e+00 +1.5943e+00
13566 +6.137611747e-03 +6.137611747e-03 -2.254386239e+01 -2.254386239e+01 +2.5716e+00 +2.5919e+00 +2.5264e+00 -2.7336e+00 +1.9211e+00 -1.0566e+00 +5.1276e-01 -3.9369e+00 +2.3407e+00 -2.6564e-02 +1.1608e+00 +6.5208e-01 +3.0056e+00 -4.0810e-01 -1.0426e+00 +1.1446e+00 +3.0922e+00 -3.6778e+00 +1.1574e+00 +1.5971e+00
13758 +3.812312396e-03 +3.812312396e-03 -2.254618769e+01 -2.254618769e+01 +2.5767e+00 +2.5769e+00 +2.5424e+00 -2.7331e+00 +1.8949e+00 -1.0578e+00 +4.9761e-01 -3.9265e+00 +2.3355e+00 -2.6327e-02 +1.1581e+00 +6.4431e-01 +3.0021e+00 -4.1184e-01 -1.0339e+00 +1.1441e+00 +3.1019e+00 -3.6866e+00 +1.1943e+00 +1.6042e+00
13838 +2.254195513e-03 +2.254195513e-03 -2.254774580e+01 -2.254774580e+01 +2.5757e+00 +2.5756e+00 +2.5258e+00 -2.7273e+00 +1.8932e+00 -1.0510e+00 +5.1297e-01 -3.9117e+00 +2.3352e+00 -3.3995e-02 +1.1658e+00 +6.4204e-01 +3.0049e+00 -4.1751e-01 -1.0362e+00 +1.1511e+00 +3.1122e+00 -3.6675e+00 +1.1874e+00 +1.5832e+00
14033 +1.544505050e-03 +1.544505050e-03 -2.254845549e+01 -2.254845549e+01 +2.5632e+00 +2.5873e+00 +2.5225e+00 -2.7293e+00 +1.8800e+00 -1.0470e+00 +5.1150e-01 -3.9347e+00 +2.3282e+00 -1.8165e-02 +1.1683e+00 +6.2975e-01 +2.9890e+00 -4.1582e-01 -1.0281e+00 +1.1390e+00 +3.1157e+00 -3.6674e+00 +1.1824e+00 +1.6057e+00
14174 +9.993770249e-04 +9.993770249e-04 -2.254900062e+01 -2.254900062e+01 +2.5739e+00 +2.5872e+00 +2.5197e+00 -2.7442e+00 +1.8843e+00 -1.0503e+00 +5.0449e-01 -3.9317e+00 +2.3242e+00 -2.7309e-02 +1.1749e+00 +6.3673e-01 +2.9951e+00 -4.1782e-01 -1.0263e+00 +1.1410e+00 +3.1186e+00 -3.6790e+00 +1.1912e+00 +1.5989e+00
14220 +6.204479988e-04 +6.204479988e-04 -2.254937955e+01 -2.254937955e+01 +2.5688e+00 +2.5873e+00 +2.5192e+00 -2.7400e+00 +1.8846e+00 -1.0453e+00 +5.0770e-01 -3.9317e+00 +2.3284e+00 -2.7593e-02 +1.1688e+00 +6.3803e-01 +2.9956e+00 -4.1633e-01 -1.0281e+00 +1.1416e+00 +3.1188e+00 -3.6757e+00 +1.1888e+00 +1.5943e+00
14370 +3.934897037e-04 +3.934897037e-04 -2.254960651e+01 -2.254960651e+01 +2.5665e+00 +2.5875e+00 +2.5159e+00 -2.7407e+00 +1.8782e+00 -1.0427e+00 +5.0946e-01 -3.9305e+00 +2.3273e+00 -3.4308e-02 +1.1638e+00 +6.3406e-01 +2.9995e+00 -4.1568e-01 -1.0233e+00 +1.1440e+00 +3.1221e+00 -3.6682e+00 +1.1922e+00 +1.5924e+00
14418 +2.472349459e-04 +2.472349459e-04 -2.254975277e+01 -2.254975277e+01 +2.5734e+00 +2.5836e+00 +2.5130e+00 -2.7433e+00 +1.8770e+00 -1.0421e+00 +5.0989e-01 -3.9270e+00 +2.3362e+00 -3.6412e-02 +1.1637e+00 +6.3634e-01 +2.9940e+00 -4.1878e-01 -1.0220e+00 +1.1448e+00 +3.1220e+00 -3.6709e+00 +1.1920e+00 +1.5959e+00
14538 +1.360717761e-04 +1.360717761e-04 -2.254986393e+01 -2.254986393e+01 +2.5706e+00 +2.5825e+00 +2.5124e+00 -2.7405e+00 +1.8802e+00 -1.0405e+00 +5.0344e-01 -3.9291e+00 +2.3364e+00 -3.4623e-02 +1.1632e+00 +6.4074e-01 +2.9960e+00 -4.2043e-01 -1.0286e+00 +1.1415e+00 +3.1206e+00 -3.6740e+00 +1.1931e+00 +1.5901e+00
14644 +5.973150051e-05 +5.973150051e-05 -2.254994027e+01 -2.254994027e+01 +2.5695e+00 +2.5803e+00 +2.5096e+00 -2.7407e+00 +1.8777e+00 -1.0403e+00 +5.0325e-01 -3.9306e+00 +2.3352e+00 -3.9126e-02 +1.1639e+00 +6.4097e-01 +2.9957e+00 -4.2010e-01 -1.0248e+00 +1.1390e+00 +3.1262e+00 -3.6738e+00 +1.1911e+00 +1.5951e+00
14763 +3.365226780e-05 +3.365226780e-05 -2.254996635e+01 -2.254996635e+01 +2.5676e+00 +2.5813e+00 +2.5118e+00 -2.7416e+00 +1.8754e+00 -1.0385e+00 +5.0449e-01 -3.9298e+00 +2.3372e+00 -3.9666e-02 +1.1672e+00 +6.3980e-01 +2.9942e+00 -4.1953e-01 -1.0259e+00 +1.1405e+00 +3.1234e+00 -3.6729e+00 +1.1925e+00 +1.5916e+00
14842 +2.407695724e-05 +2.407695724e-05 -2.254997592e+01 -2.254997592e+01 +2.5659e+00 +2.5807e+00 +2.5093e+00 -2.7417e+00 +1.8767e+00 -1.0378e+00 +5.0426e-01 -3.9292e+00 +2.3368e+00 -4.0923e-02 +1.1640e+00 +6.3740e-01 +2.9939e+00 -4.2116e-01 -1.0261e+00 +1.1405e+00 +3.1237e+00 -3.6721e+00 +1.1922e+00 +1.5952e+00
14906 +1.434463520e-05 +1.434463520e-05 -2.254998566e+01 -2.254998566e+01 +2.5669e+00 +2.5817e+00 +2.5100e+00 -2.7417e+00 +1.8769e+00 -1.0384e+00 +5.0421e-01 -3.9299e+00 +2.3362e+00 -3.9315e-02 +1.1650e+00 +6.3908e-01 +2.9954e+00 -4.2004e-01 -1.0247e+00 +1.1392e+00 +3.1231e+00 -3.6726e+00 +1.1917e+00 +1.5948e+00
14999 +9.530744276e-06 +9.530744276e-06 -2.254999047e+01 -2.254999047e+01 +2.5659e+00 +2.5803e+00 +2.5089e+00 -2.7426e+00 +1.8747e+00 -1.0376e+00 +5.0399e-01 -3.9307e+00 +2.3371e+00 -4.0738e-02 +1.1652e+00 +6.4000e-01 +2.9949e+00 -4.1946e-01 -1.0265e+00 +1.1393e+00 +3.1223e+00 -3.6733e+00 +1.1920e+00 +1.5944e+00
15051 +5.338924758e-06 +5.338924758e-06 -2.254999466e+01 -2.254999466e+01 +2.5651e+00 +2.5800e+00 +2.5099e+00 -2.7425e+00 +1.8757e+00 -1.0373e+00 +5.0509e-01 -3.9306e+00 +2.3362e+00 -3.9940e-02 +1.1649e+00 +6.3924e-01 +2.9937e+00 -4.2014e-01 -1.0261e+00 +1.1387e+00 +3.1228e+00 -3.6732e+00 +1.1927e+00 +1.5936e+00
15167 +3.491516324e-06 +3.491516324e-06 -2.254999651e+01 -2.254999651e+01 +2.5656e+00 +2.5798e+00 +2.5098e+00 -2.7428e+00 +1.8760e+00 -1.0373e+00 +5.0449e-01 -3.9305e+00 +2.3368e+00 -3.9766e-02 +1.1648e+00 +6.3936e-01 +2.9940e+00 -4.1948e-01 -1.0262e+00 +1.1386e+00 +3.1223e+00 -3.6727e+00 +1.1920e+00 +1.5937e+00
15189 +2.330621484e-06 +2.330621484e-06 -2.254999767e+01 -2.254999767e+01 +2.5656e+00 +2.5801e+00 +2.5097e+00 -2.7424e+00 +1.8760e+00 -1.0374e+00 +5.0418e-01 -3.9309e+00 +2.3360e+00 -3.9647e-02 +1.1649e+00 +6.4001e-01 +2.9940e+00 -4.2024e-01 -1.0267e+00 +1.1387e+00 +3.1226e+00 -3.6725e+00 +1.1927e+00 +1.5941e+00
15363 +1.291453966e-06 +1.291453966e-06 -2.254999871e+01 -2.254999871e+01 +2.5653e+00 +2.5802e+00 +2.5098e+00 -2.7420e+00 +1.8759e+00 -1.0378e+00 +5.0497e-01 -3.9306e+00 +2.3366e+00 -3.9545e-02 +1.1646e+00 +6.3984e-01 +2.9942e+00 -4.2006e-01 -1.0262e+00 +1.1388e+00 +3.1224e+00 -3.6725e+00 +1.1928e+00 +1.5943e+00
15398 +8.158353353e-07 +8.158353353e-07 -2.254999918e+01 -2.254999918e+01 +2.5656e+00 +2.5805e+00 +2.5098e+00 -2.7422e+00 +1.8760e+00 -1.0373e+00 +5.0493e-01 -3.9305e+00 +2.3368e+00 -3.9125e-02 +1.1648e+00 +6.4012e-01 +2.9945e+00 -4.2022e-01 -1.0264e+00 +1.1388e+00 +3.1222e+00 -3.6724e+00 +1.1927e+00 +1.5944e+00
15432 +5.894485575e-07 +5.894485575e-07 -2.254999941e+01 -2.254999941e+01 +2.5658e+00 +2.5803e+00 +2.5099e+00 -2.7423e+00 +1.8759e+00 -1.0374e+00 +5.0486e-01 -3.9302e+00 +2.3367e+00 -3.9175e-02 +1.1647e+00 +6.3978e-01 +2.9944e+00 -4.2006e-01 -1.0262e+00 +1.1383e+00 +3.1221e+00 -3.6723e+00 +1.1929e+00 +1.5944e+00
15542 +3.896690259e-07 +3.896690259e-07 -2.254999961e+01 -2.254999961e+01 +2.5657e+00 +2.5801e+00 +2.5097e+00 -2.7425e+00 +1.8760e+00 -1.0376e+00 +5.0474e-01 -3.9304e+00 +2.3369e+00 -3.9236e-02 +1.1648e+00 +6.4003e-01 +2.9942e+00 -4.1997e-01 -1.0259e+00 +1.1384e+00 +3.1223e+00 -3.6720e+00 +1.1928e+00 +1.5945e+00
15640 +1.489409520e-07 +1.489409520e-07 -2.254999985e+01 -2.254999985e+01 +2.5655e+00 +2.5802e+00 +2.5096e+00 -2.7425e+00 +1.8760e+00 -1.0376e+00 +5.0465e-01 -3.9304e+00 +2.3368e+00 -3.9238e-02 +1.1649e+00 +6.3997e-01 +2.9943e+00 -4.1990e-01 -1.0263e+00 +1.1385e+00 +3.1223e+00 -3.6721e+00 +1.1928e+00 +1.5943e+00
15871 +5.534698033e-08 +5.534698033e-08 -2.254999994e+01 -2.254999994e+01 +2.5656e+00 +2.5801e+00 +2.5097e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0477e-01 -3.9304e+00 +2.3369e+00 -3.9306e-02 +1.1648e+00 +6.3998e-01 +2.9943e+00 -4.2004e-01 -1.0264e+00 +1.1385e+00 +3.1225e+00 -3.6720e+00 +1.1929e+00 +1.5944e+00
15971 +3.858675868e-08 +3.858675868e-08 -2.254999996e+01 -2.254999996e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7423e+00 +1.8760e+00 -1.0377e+00 +5.0480e-01 -3.9303e+00 +2.3369e+00 -3.9224e-02 +1.1648e+00 +6.4002e-01 +2.9944e+00 -4.1998e-01 -1.0264e+00 +1.1385e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
16024 +2.041733538e-08 +2.041733538e-08 -2.254999998e+01 -2.254999998e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0479e-01 -3.9304e+00 +2.3367e+00 -3.9184e-02 +1.1648e+00 +6.4004e-01 +2.9944e+00 -4.1998e-01 -1.0264e+00 +1.1384e+00 +3.1225e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
16107 +1.355217449e-08 +1.355217449e-08 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0482e-01 -3.9304e+00 +2.3367e+00 -3.9228e-02 +1.1648e+00 +6.4001e-01 +2.9944e+00 -4.1998e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
16188 +7.864297658e-09 +7.864297658e-09 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0480e-01 -3.9304e+00 +2.3368e+00 -3.9210e-02 +1.1648e+00 +6.3997e-01 +2.9944e+00 -4.1999e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
16190 +4.891255401e-09 +4.891255401e-09 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0482e-01 -3.9304e+00 +2.3368e+00 -3.9214e-02 +1.1648e+00 +6.3998e-01 +2.9944e+00 -4.1998e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.919950977e+04 +4.919950977e+04 +4.921316977e+04 +4.921316977e+04 +3.2362e+00 -1.8535e+00 -2.2596e+00 -1.3202e+00 -2.1585e+00 -3.9588e+00 +3.8422e+00 +2.1939e-01 +1.4830e+00 +1.3763e+00 -1.2379e+00 +5.1771e-01 +1.1722e-01 -2.9314e+00 +2.3141e-01 +3.7306e+00 -5.9125e-01 -2.9579e+00 +1.4622e+00 -1.7243e+00
32 +7.596597670e+02 +7.596597670e+02 +7.733197670e+02 +7.733197670e+02 +5.0179e+00 -4.0890e+00 -2.6315e+00 -4.3887e+00 -2.1282e+00 -2.8508e+00 +6.2581e+00 -1.6863e+00 -8.6611e-01 +2.0010e+00 +8.9379e-01 -6.1571e-01 +1.3434e-01 -5.0675e+00 -4.2207e-01 +6.4139e+00 +1.4412e+00 -3.4454e+00 +2.3897e-01 -1.4066e+00
110 +4.609181094e+02 +4.609181094e+02 +4.745781094e+02 +4.745781094e+02 +6.4303e+00 -7.5883e+00 -3.6488e+00 -4.4736e+00 +1.0202e+00 -1.0826e+00 +5.0830e+00 +2.5717e+00 +9.0992e-02 +7.9251e-01 -3.0884e+00 +5.5425e+00 -8.1176e-01 -6.5844e+00 +3.3985e+00 +7.4846e+00 +2.6427e+00 -4.9982e-01 -5.0526e+00 -3.0282e+00
8413 +3.804835629e+02 +3.804835629e+02 +3.941435629e+02 +3.941435629e+02 -2.1446e+00 -1.1532e-01 -4.4491e-01 +8.1789e-01 -2.5285e-02 +1.6581e-01 +5.1204e+00 +5.6906e+00 +3.9668e+00 +4.2692e+00 -9.9740e+00 -1.0098e+00 -3.6181e+00 -6.1357e+00 +2.3934e+00 +3.1590e+00 -7.0680e-01 -9.1885e-02 -7.5761e+00 +3.3668e+00
8800 +2.468782391e+02 +2.468782391e+02 +2.605382391e+02 +2.605382391e+02 -6.8726e-01 -5.8756e-01 +5.2910e-01 +1.5416e-01 -2.9677e+00 +1.7945e+00 +2.4285e+00 +3.3354e+00 +4.2688e+00 +2.6441e+00 -6.7034e+00 +1.5773e+00 -4.7773e+00 -5.0391e+00 +3.4549e+00 +5.2301e+00 +3.2470e+00 +1.2705e-01 -3.9022e+00 +7.3578e-03
9509 +1.490905575e+02 +1.490905575e+02 +1.627505575e+02 +1.627505575e+02 +2.5379e+00 -2.2000e-01 -2.1561e+00 -6.0680e-01 -3.4860e+00 +2.8857e+00 +3.5999e+00 +2.0841e+00 +1.2104e+00 -5.6710e-01 -3.4572e+00 +1.8477e+00 -3.8295e+00 -5.4119e+00 +4.2777e+00 +4.2468e+00 -3.5307e+00 -1.7574e+00 -3.8976e+00 -4.7658e-01
9720 +9.531929138e+01 +9.531929138e+01 +1.089792914e+02 +1.089792914e+02 +1.2536e+00 +7.3760e-01 +1.9629e+00 -1.0984e-01 -3.2022e+00 -3.2829e-01 +3.9506e+00 -1.2027e-01 +3.3891e+00 -1.2180e-01 -2.9075e+00 +2.2462e+00 -3.0508e+00 -6.1106e+00 +4.1640e+00 +2.3763e+00 -4.3846e+00 -3.1770e+00 -1.9285e+00 +7.6063e-01
10238 +6.207677057e+01 +6.207677057e+01 +7.573677057e+01 +7.573677057e+01 +9.7854e-01 -1.0472e-01 +2.6508e+00 +1.3902e+00 -3.4996e+00 -9.3108e-02 +5.2148e+00 -7.8164e-01 +2.9298e+00 -7.9150e-01 -1.0145e+00 +7.1949e-01 -3.0855e+00 -3.2871e+00 +2.9960e+00 +1.4685e+00 -4.5364e+00 -2.4086e+00 -1.8683e+00 +9.5701e-01
