% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26520 +9.921178048e-07 +9.921178048e-07 -2.098799990e+02 -2.098799990e+02 +1.2070e+00 +4.4805e-01 +3.5545e+00 +2.3863e+00 +1.7855e+00 +2.6887e+00 +2.3216e+00 -9.0422e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
26926 +5.891560875e-07 +5.891560875e-07 -2.098799994e+02 -2.098799994e+02 +1.2073e+00 +4.4809e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6887e+00 +2.3216e+00 -9.0412e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
27403 +3.402977597e-07 +3.402977597e-07 -2.098799997e+02 -2.098799997e+02 +1.2072e+00 +4.4805e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0387e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
27708 +2.242431378e-07 +2.242431378e-07 -2.098799998e+02 -2.098799998e+02 +1.2072e+00 +4.4788e-01 +3.5544e+00 +2.3863e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0403e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
28396 +1.469855135e-07 +1.469855135e-07 -2.098799999e+02 -2.098799999e+02 +1.2073e+00 +4.4797e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0406e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
28420 +9.929817679e-08 +9.929817679e-08 -2.098799999e+02 -2.098799999e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0394e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
29119 +4.732481784e-08 +4.732481784e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4796e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
29601 +3.271784976e-08 +3.271784976e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4796e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0394e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
30007 +1.879561751e-08 +1.879561751e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4798e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
30402 +1.394371907e-08 +1.394371907e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4798e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0403e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
31001 +8.753090697e-09 +8.753090697e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.081939278e+07 +2.081939278e+07 +2.081930069e+07 +2.081930069e+07 -1.0854e+00 +5.2640e-01 -3.4962e+00 +6.8225e-01 +3.5661e+00 +3.0592e+00 +1.6955e+00 +3.6869e+00 +2.7450e+00 +3.7334e+00 -3.6061e+00 +2.3239e+00 +3.5242e+00 -1.9194e+00 -2.0354e+00 +2.8043e+00 +3.5139e+00 -7.9021e-01 -1.5514e+00 +4.1757e-01
8 +1.116818527e+07 +1.116818527e+07 +1.116809318e+07 +1.116809318e+07 +2.9157e+00 +2.9892e+00 +4.0686e+00 +2.8621e+00 +4.5829e+00 +4.2199e+00 +2.4877e+00 -1.4738e-01 +2.1363e+00 +1.1696e+00 -3.2414e+00 -5.3446e-01 -1.0619e+00 +1.5951e+00 +4.7290e-01 -1.2793e+00 -3.9793e+00 +4.6459e+00 +4.4959e+00 +1.0798e+00
11 +7.276949675e+06 +7.276949675e+06 +7.276857585e+06 +7.276857585e+06 -4.8748e+00 -5.5913e-01 -9.7090e-01 -3.5420e+00 +1.9763e+00 -2.0143e-01 +1.2611e+00 -3.9339e-01 -3.0391e+00 -1.8104e+00 -1.6945e+00 -1.0708e+00 -4.5532e+00 -3.7659e-01 -2.7439e+00 +1.8600e+00 +1.0474e+00 +3.3716e+00 -8.7455e-01 -9.8190e-01
12 +5.819081020e+06 +5.819081020e+06 +5.818988930e+06 +5.818988930e+06 -1.8610e+00 -1.5831e+00 +3.6283e+00 +9.4700e-01 -4.3342e+00 -1.9918e+00 +4.0965e+00 +1.9568e+00 -6.2856e-01 -3.1624e+00 -2.9464e+00 -2.3251e+00 -3.6191e+00 +6.7176e-01 -2.3399e+00 -2.3721e+00 +1.0029e+00 +2.4578e+00 +2.8980e-01 -1.3082e+00
101 +1.381100167e+06 +1.381100167e+06 +1.381008077e+06 +1.381008077e+06 +1.5200e+00 +2.6027e+00 +1.6786e+00 +1.5104e+00 -3.0077e+00 -2.0718e+00 -1.6316e+00 +6.3241e-01 +2.7622e-01 -1.0797e+00 -3.9053e+00 +4.9180e-02 -2.1114e+00 +2.4249e-01 -9.5629e-01 +2.7508e+00 -2.3356e+00 +3.0721e+00 +2.2874e+00 -1.0851e+00
901 +9.000592667e+05 +9.000592667e+05 +8.999671767e+05 +8.999671767e+05 +1.5093e+00 +1.9971e-01 +1.2272e-01 +3.0206e+00 -5.3683e+00 -8.1622e-02 -1.6316e+00 +3.3156e+00 +2.7622e-01 -1.0797e+00 -4.5437e+00 +4.9180e-02 -2.1114e+00 +2.4249e-01 +1.8017e+00 -1.2622e+00 -3.0714e+00 +2.6786e+00 +2.2874e+00 -1.0851e+00
1008 +5.554372606e+05 +5.554372606e+05 +5.553451706e+05 +5.553451706e+05 -1.6587e+00 +1.8711e+00 +2.7978e+00 +2.0999e+00 +4.8176e-02 +2.5104e+00 +5.1064e+00 +1.3626e+00 +1.9866e+00 -5.9709e-01 +1.2857e+00 +4.9240e+00 -1.4110e+00 -8.3071e-01 +3.6898e+00 +1.1349e+00 -4.7565e+00 +3.3483e+00 +2.4730e+00 -1.2481e+00
1401 +3.778404796e+05 +3.778404796e+05 +3.777483896e+05 +3.777483896e+05 +4.2541e+00 -8.8174e-01 +7.1961e+00 +2.7373e+00 -1.0078e+00 -5.0093e+00 +1.4424e+00 +5.4044e+00 -4.4222e+00 -1.0818e+00 +1.4841e+00 -1.9651e+00 -4.8471e+00 +2.4268e+00 +3.0831e+00 -1.2593e-01 -4.3942e+00 +4.3791e+00 +2.0392e+00 -1.6074e+00
1611 +2.278235372e+05 +2.278235372e+05 +2.277314472e+05 +2.277314472e+05 +5.0553e+00 +1.2344e+00 -6.4858e+00 -1.1553e+00 +6.6062e-01 +4.4409e+00 +8.7850e+00 +6.0149e-01 -2.0600e+00 -4.5266e-01 +4.8993e+00 +2.0263e+00 -2.3867e+00 +6.8569e-01 +4.4423e+00 +6.4309e-01 -2.9988e+00 +2.9965e+00 +1.8620e+00 -1.4031e+00
1616 +1.409482176e+05 +1.409482176e+05 +1.408561276e+05 +1.408561276e+05 +1.8959e+00 +2.3867e+00 +5.8070e-01 -2.3048e+00 -6.7524e+00 -2.7038e-01 -5.5916e+00 +6.8496e+00 +2.0598e+00 -1.1392e+00 +5.8721e+00 -3.9536e-01 -2.5994e+00 +1.3791e+00 +4.3816e+00 +1.1870e+00 -3.8448e+00 +3.6766e+00 +1.4181e+00 -1.3229e+00
2108 +7.400737891e+04 +7.400737891e+04 +7.391528891e+04 +7.391528891e+04 +2.4773e+00 +2.5710e+00 +2.8033e+00 -2.8004e+00 +2.3193e+00 -5.9925e+00 -1.1751e+01 -7.9318e-01 -3.9880e-01 -2.9735e+00 +3.6399e+00 -1.0082e+00 -2.2869e+00 +6.9205e-01 +3.2837e+00 +6.3065e-01 -3.4059e+00 +3.6160e+00 +1.9929e+00 -1.3887e+00
2330 +5.860612825e+04 +5.860612825e+04 +5.851403825e+04 +5.851403825e+04 +3.9464e-01 -4.5585e+00 +3.7743e+00 +4.1234e+00 +1.9555e+00 -2.3610e+00 -9.6259e+00 -2.7497e+00 -6.8697e-01 +1.7131e+00 +2.8124e+00 -1.2196e+00 -2.8016e+00 +7.4319e-01 +3.2496e+00 +9.0504e-01 -4.1031e+00 +3.5949e+00 +1.6744e+00 -1.2366e+00
2641 +3.616437417e+04 +3.616437417e+04 +3.607228417e+04 +3.607228417e+04 +7.4526e+00 +5.4497e+00 -5.5564e+00 -2.3639e+00 +6.7827e-02 -1.0774e+00 +2.3672e+00 +8.9778e-01 -1.2661e+00 -3.5533e-01 +3.9723e+00 -1.0365e-01 -9.6916e-01 +1.0069e+00 +3.2073e+00 +9.4289e-01 -3.8449e+00 +3.5997e+00 +1.8709e+00 -1.3938e+00
3017 +2.178947949e+04 +2.178947949e+04 +2.169738949e+04 +2.169738949e+04 +3.1957e+00 +8.7289e-01 -1.0527e+00 -2.1264e+00 -2.0721e+00 +2.3044e+00 -6.9115e+00 +1.4074e+00 +2.4404e+00 +8.2543e-02 +3.8898e+00 -2.3672e+00 -1.5375e+00 +1.1509e+00 +3.5847e+00 +8.9472e-01 -3.8487e+00 +3.6380e+00 +1.8340e+00 -1.4360e+00
3627 +1.550383463e+04 +1.550383463e+04 +1.541174463e+04 +1.541174463e+04 +8.3756e+00 +2.8896e+00 -5.3939e+00 +7.0547e+00 -7.3654e+00 -1.6939e+00 -6.0235e+00 +9.1923e-01 -2.3038e+00 +1.8752e+00 +5.4525e+00 -6.4324e-01 -2.2415e+00 +5.1566e-01 +3.6476e+00 +6.7372e-01 -3.9296e+00 +3.6551e+00 +1.8372e+00 -1.3582e+00
3901 +8.838769937e+03 +8.838769937e+03 +8.746679937e+03 +8.746679937e+03 -1.5905e+00 +6.4151e+00 +1.5375e+01 -2.6072e+00 -4.0017e+00 -2.5125e+00 +2.1779e+00 -3.1264e-01 +1.6533e+00 +1.2313e+00 +3.6175e+00 -2.3912e+00 -2.3214e+00 +8.6525e-01 +3.8814e+00 +8.5750e-01 -3.8300e+00 +3.7200e+00 +1.8146e+00 -1.3989e+00
4714 +6.229543179e+03 +6.229543179e+03 +6.137453179e+03 +6.137453179e+03 -5.6828e-01 +3.8602e+00 -2.3083e+00 -2.1200e+00 -3.4311e-01 -7.7258e+00 +5.3405e-01 +1.2309e+00 +6.0017e-01 +1.2975e+00 +3.8957e+00 -2.0389e+00 -1.6825e+00 +9.1438e-01 +3.6055e+00 +6.0206e-01 -3.9536e+00 +3.6597e+00 +1.8478e+00 -1.3792e+00
5204 +3.369774113e+03 +3.369774113e+03 +3.277684113e+03 +3.277684113e+03 +7.5548e+00 -3.0226e+00 -4.6611e+00 -2.5595e+00 -6.8948e+00 +3.4585e-01 -1.5282e+00 +1.0184e+00 +1.1512e+00 +2.0249e+00 +3.5252e+00 -2.0519e+00 -1.9076e+00 +5.9300e-01 +3.7192e+00 +7.7682e-01 -3.8176e+00 +3.6685e+00 +1.8225e+00 -1.3525e+00
5778 +2.043011226e+03 +2.043011226e+03 +1.950921226e+03 +1.950921226e+03 +9.5771e+00 -1.0681e+00 +1.8717e+00 -5.4215e+00 -5.8932e-02 -2.6150e+00 +1.1440e+00 +1.4843e+00 -1.4355e-01 +2.2399e+00 +3.7280e+00 -1.8796e+00 -1.8372e+00 +7.8910e-01 +3.7614e+00 +7.4129e-01 -3.8046e+00 +3.6812e+00 +1.8169e+00 -1.3697e+00
6101 +1.290675500e+03 +1.290675500e+03 +1.198585500e+03 +1.198585500e+03 +8.6109e+00 +3.0706e+00 +2.0226e-01 -2.5971e+00 +1.8736e+00 -5.4238e+00 -5.0573e-01 +9.6650e-02 +1.0678e+00 +1.5880e+00 +4.1293e+00 -1.6017e+00 -2.2697e+00 +6.7087e-01 +3.7421e+00 +7.6709e-01 -3.8324e+00 +3.6867e+00 +1.8237e+00 -1.3590e+00
6210 +9.347103609e+02 +9.347103609e+02 +8.426203609e+02 +8.426203609e+02 +4.5304e+00 +9.8771e-01 -2.0527e+00 -1.8200e+00 +3.3090e+00 -4.1812e+00 +4.9677e-01 +5.7491e-01 +3.4357e-01 +2.1523e+00 +3.9154e+00 -1.7223e+00 -2.0857e+00 +5.3418e-01 +3.7623e+00 +7.2486e-01 -3.8912e+00 +3.6570e+00 +1.8232e+00 -1.3587e+00
6728 +5.447191424e+02 +5.447191424e+02 +4.526291424e+02 +4.526291424e+02 +4.4504e+00 +7.7779e-01 +1.0107e+00 -2.5945e+00 -1.0544e+00 -2.8617e+00 +2.5471e-01 +1.6149e+00 +3.9970e-01 +2.0825e+00 +4.1236e+00 -1.6964e+00 -2.0580e+00 +6.2740e-01 +3.7787e+00 +7.4513e-01 -3.8600e+00 +3.6695e+00 +1.8284e+00 -1.3657e+00
7001 +3.859655838e+02 +3.859655838e+02 +2.938755838e+02 +2.938755838e+02 +4.4504e+00 +3.4624e+00 -2.7174e+00 -2.7735e+00 -1.0544e+00 -2.8617e+00 -5.3739e-01 +1.6149e+00 +4.0123e-01 +1.7819e+00 +3.9562e+00 -1.6699e+00 -2.0580e+00 +6.0461e-01 +3.7667e+00 +7.4513e-01 -3.8600e+00 +3.6695e+00 +1.8284e+00 -1.3622e+00
7901 +2.184805230e+02 +2.184805230e+02 +1.263905230e+02 +1.263905230e+02 +1.0485e+00 +2.7529e+00 +2.2604e+00 -3.1466e+00 -1.0879e+00 -3.7294e+00 +3.3614e-01 +1.1077e+00 +7.4791e-01 +1.7081e+00 +3.6644e+00 -1.7184e+00 -2.0678e+00 +6.5492e-01 +3.7763e+00 +7.2527e-01 -3.8415e+00 +3.6707e+00 +1.8221e+00 -1.3626e+00
8242 +1.421305638e+02 +1.421305638e+02 +5.004056375e+01 +5.004056375e+01 -9.8123e-02 +4.2077e+00 -5.9521e-01 -2.7720e+00 +1.6131e+00 -4.0278e+00 +3.7058e-01 +1.3196e+00 +5.4969e-01 +1.6829e+00 +3.8489e+00 -1.7365e+00 -2.0880e+00 +6.4394e-01 +3.7642e+00 +7.2277e-01 -3.8568e+00 +3.6546e+00 +1.8132e+00 -1.3598e+00
8358 +9.719568373e+01 +9.719568373e+01 +5.105683729e+00 +5.105683729e+00 +4.0454e+00 +3.4632e+00 +1.0719e-01 -2.9751e+00 +1.5562e-01 -3.8254e+00 +1.0146e-01 +1.0973e+00 +5.4994e-01 +1.6646e+00 +3.8825e+00 -1.6724e+00 -2.1118e+00 +6.4084e-01 +3.7558e+00 +7.2721e-01 -3.8503e+00 +3.6539e+00 +1.8178e+00 -1.3649e+00
9006 +4.519628033e+01 +4.519628033e+01 -4.689371967e+01 -4.689371967e+01 +9.4302e-01 +9.3261e-01 +7.4381e-01 -1.4424e+00 +7.6075e-02 -3.6072e+00 -9.5736e-02 +9.0347e-01 +5.0226e-01 +1.6969e+00 +3.8134e+00 -1.6750e+00 -2.0528e+00 +6.8435e-01 +3.7733e+00 +7.1758e-01 -3.8573e+00 +3.6588e+00 +1.8204e+00 -1.3605e+00
9136 +3.388841887e+01 +3.388841887e+01 -5.820158113e+01 -5.820158113e+01 +1.1289e+00 +1.9926e+00 -2.3828e-01 -2.0468e+00 -2.0767e-01 -4.1974e+00 -1.6326e-02 +9.4513e-01 +3.8256e-01 +1.6623e+00 +3.8380e+00 -1.7209e+00 -2.1206e+00 +7.0499e-01 +3.7628e+00 +7.2602e-01 -3.8573e+00 +3.6585e+00 +1.8160e+00 -1.3588e+00
9809 +2.101906473e+01 +2.101906473e+01 -7.107093527e+01 -7.107093527e+01 +5.4871e-01 +2.0405e+00 +1.0132e+00 -1.6800e+00 -2.9739e-01 -3.8067e+00 +2.3353e-02 +9.4227e-01 +3.3142e-01 +1.7243e+00 +3.8704e+00 -1.7002e+00 -2.0925e+00 +6.6165e-01 +3.7703e+00 +7.2278e-01 -3.8592e+00 +3.6603e+00 +1.8182e+00 -1.3591e+00
10301 +1.306926498e+01 +1.306926498e+01 -7.902073502e+01 -7.902073502e+01 +4.9537e-01 +2.4028e+00 +6.4763e-01 -2.4948e+00 -2.5698e-01 -3.8840e+00 +1.0256e-01 +1.0559e+00 +4.9114e-01 +1.6867e+00 +3.8076e+00 -1.6852e+00 -2.1109e+00 +6.7767e-01 +3.7681e+00 +7.2056e-01 -3.8535e+00 +3.6612e+00 +1.8179e+00 -1.3605e+00
10902 +6.985986322e+00 +6.985986322e+00 -8.510401368e+01 -8.510401368e+01 +8.3082e-01 +2.2348e+00 +2.6116e-01 -2.2220e+00 -8.1209e-02 -3.8012e+00 +4.9917e-02 +1.0726e+00 +4.3034e-01 +1.6668e+00 +3.8175e+00 -1.7014e+00 -2.1126e+00 +6.7240e-01 +3.7648e+00 +7.2702e-01 -3.8582e+00 +3.6607e+00 +1.8173e+00 -1.3613e+00
11136 +6.025505240e+00 +6.025505240e+00 -8.606449476e+01 -8.606449476e+01 +1.3363e+00 +2.7216e+00 +9.2374e-02 -1.7149e+00 -3.0871e-01 -3.8150e+00 +1.2882e-01 +9.5579e-01 +4.2988e-01 +1.6682e+00 +3.8313e+00 -1.7137e+00 -2.0934e+00 +6.8767e-01 +3.7617e+00 +7.2902e-01 -3.8556e+00 +3.6605e+00 +1.8188e+00 -1.3607e+00
11608 +3.860759369e+00 +3.860759369e+00 -8.822924063e+01 -8.822924063e+01 +8.1381e-01 +2.1578e+00 +1.4356e-01 -2.0871e+00 -2.5241e-01 -3.6896e+00 -2.8013e-02 +9.6906e-01 +4.3157e-01 +1.6881e+00 +3.8467e+00 -1.7126e+00 -2.1002e+00 +6.7810e-01 +3.7665e+00 +7.2339e-01 -3.8569e+00 +3.6606e+00 +1.8193e+00 -1.3616e+00
11825 +2.350003009e+00 +2.350003009e+00 -8.973999699e+01 -8.973999699e+01 +1.2202e+00 +2.0011e+00 +3.1457e-01 -1.9353e+00 -1.2743e-01 -3.7563e+00 +1.9710e-03 +9.2950e-01 +4.2710e-01 +1.6897e+00 +3.8329e+00 -1.7085e+00 -2.1000e+00 +6.7718e-01 +3.7649e+00 +7.2531e-01 -3.8564e+00 +3.6598e+00 +1.8185e+00 -1.3609e+00
12267 +1.163200832e+00 +1.163200832e+00 -9.092679917e+01 -9.092679917e+01 +9.6402e-01 +2.5049e+00 +1.8622e-01 -1.7437e+00 -7.7148e-02 -3.7986e+00 -1.2762e-04 +9.8832e-01 +4.1954e-01 +1.6961e+00 +3.8371e+00 -1.7163e+00 -2.1075e+00 +6.7752e-01 +3.7657e+00 +7.2512e-01 -3.8557e+00 +3.6608e+00 +1.8189e+00 -1.3607e+00
12602 +8.122733447e-01 +8.122733447e-01 -9.127772666e+01 -9.127772666e+01 +5.7257e-01 +2.8114e+00 +5.1108e-02 -1.9052e+00 -7.3713e-02 -3.7960e+00 -1.2973e-02 +9.7042e-01 +4.2917e-01 +1.6930e+00 +3.8307e+00 -1.7114e+00 -2.1029e+00 +6.7651e-01 +3.7657e+00 +7.2456e-01 -3.8552e+00 +3.6602e+00 +1.8183e+00 -1.3607e+00
12802 +5.873292342e-01 +5.873292342e-01 -9.150267077e+01 -9.150267077e+01 +5.2727e-01 +2.6113e+00 +7.3420e-02 -1.9118e+00 -1.4004e-01 -3.7612e+00 +2.3224e-02 +9.5246e-01 +4.3753e-01 +1.6804e+00 +3.8337e+00 -1.7077e+00 -2.1023e+00 +6.7777e-01 +3.7653e+00 +7.2542e-01 -3.8557e+00 +3.6604e+00 +1.8183e+00 -1.3611e+00
13202 +3.768104365e-01 +3.768104365e-01 -9.171318956e+01 -9.171318956e+01 +7.7296e-01 +2.6927e+00 +6.6931e-02 -1.8513e+00 -1.7431e-01 -3.7198e+00 +4.6098e-02 +9.8343e-01 +4.2875e-01 +1.6756e+00 +3.8334e+00 -1.7116e+00 -2.1027e+00 +6.7844e-01 +3.7671e+00 +7.2551e-01 -3.8553e+00 +3.6606e+00 +1.8183e+00 -1.3609e+00
13728 +2.507232409e-01 +2.507232409e-01 -9.183927676e+01 -9.183927676e+01 +7.1795e-01 +2.6676e+00 +1.3019e-01 -1.8034e+00 -7.4304e-02 -3.7856e+00 +2.6904e-02 +1.0037e+00 +4.3712e-01 +1.6872e+00 +3.8378e+00 -1.7046e+00 -2.1013e+00 +6.7804e-01 +3.7673e+00 +7.2512e-01 -3.8550e+00 +3.6607e+00 +1.8186e+00 -1.3608e+00
14134 +1.090321462e-01 +1.090321462e-01 -9.198096785e+01 -9.198096785e+01 +7.1230e-01 +2.6974e+00 +3.3488e-02 -1.8047e+00 -1.3496e-01 -3.7610e+00 +2.6993e-02 +9.9187e-01 +4.3823e-01 +1.6899e+00 +3.8315e+00 -1.7066e+00 -2.1037e+00 +6.7814e-01 +3.7658e+00 +7.2511e-01 -3.8555e+00 +3.6609e+00 +1.8185e+00 -1.3608e+00
14501 +9.991704674e-02 +9.991704674e-02 -9.199008295e+01 -9.199008295e+01 +7.1230e-01 +2.6974e+00 +5.1108e-02 -1.8235e+00 -1.3261e-01 -3.7610e+00 +2.3815e-02 +9.9187e-01 +4.3669e-01 +1.6905e+00 +3.8315e+00 -1.7066e+00 -2.1030e+00 +6.7814e-01 +3.7658e+00 +7.2511e-01 -3.8555e+00 +3.6607e+00 +1.8185e+00 -1.3607e+00
14849 +6.294138887e-02 +6.294138887e-02 -9.202705861e+01 -9.202705861e+01 +7.0697e-01 +2.6550e+00 +1.1619e-01 -1.8397e+00 -9.8312e-02 -3.7476e+00 +2.3531e-02 +9.8860e-01 +4.3183e-01 +1.6874e+00 +3.8313e+00 -1.7060e+00 -2.1019e+00 +6.7768e-01 +3.7668e+00 +7.2547e-01 -3.8551e+00 +3.6610e+00 +1.8184e+00 -1.3609e+00
15389 +3.961785130e-02 +3.961785130e-02 -9.205038215e+01 -9.205038215e+01 +7.4481e-01 +2.6203e+00 +3.8872e-02 -1.8186e+00 -1.1492e-01 -3.7543e+00 +2.6327e-02 +9.8619e-01 +4.3689e-01 +1.6847e+00 +3.8338e+00 -1.7058e+00 -2.1029e+00 +6.7685e-01 +3.7664e+00 +7.2586e-01 -3.8553e+00 +3.6609e+00 +1.8184e+00 -1.3608e+00
15809 +2.334809948e-02 +2.334809948e-02 -9.206665190e+01 -9.206665190e+01 +7.0238e-01 +2.5934e+00 +9.3243e-02 -1.8021e+00 -1.1839e-01 -3.7642e+00 +2.9789e-02 +9.8526e-01 +4.3815e-01 +1.6867e+00 +3.8335e+00 -1.7071e+00 -2.1022e+00 +6.7718e-01 +3.7668e+00 +7.2569e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
16070 +1.440400813e-02 +1.440400813e-02 -9.207559599e+01 -9.207559599e+01 +6.8263e-01 +2.6192e+00 +7.4895e-02 -1.8366e+00 -1.1660e-01 -3.7570e+00 +2.8835e-02 +9.9096e-01 +4.3497e-01 +1.6854e+00 +3.8335e+00 -1.7064e+00 -2.1022e+00 +6.7756e-01 +3.7662e+00 +7.2559e-01 -3.8554e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
16502 +8.844938823e-03 +8.844938823e-03 -9.208115506e+01 -9.208115506e+01 +7.3905e-01 +2.6348e+00 +8.0375e-02 -1.8310e+00 -1.0718e-01 -3.7572e+00 +2.9127e-02 +9.8660e-01 +4.3549e-01 +1.6867e+00 +3.8326e+00 -1.7064e+00 -2.1024e+00 +6.7761e-01 +3.7666e+00 +7.2562e-01 -3.8551e+00 +3.6609e+00 +1.8184e+00 -1.3608e+00
17128 +6.073204814e-03 +6.073204814e-03 -9.208392680e+01 -9.208392680e+01 +7.0381e-01 +2.6209e+00 +8.7365e-02 -1.8178e+00 -1.2425e-01 -3.7607e+00 +3.6146e-02 +9.8777e-01 +4.3580e-01 +1.6858e+00 +3.8331e+00 -1.7065e+00 -2.1024e+00 +6.7741e-01 +3.7663e+00 +7.2555e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
17205 +3.849981350e-03 +3.849981350e-03 -9.208615002e+01 -9.208615002e+01 +7.0769e-01 +2.6165e+00 +8.5839e-02 -1.8281e+00 -1.1489e-01 -3.7614e+00 +3.2271e-02 +9.8594e-01 +4.3582e-01 +1.6859e+00 +3.8321e+00 -1.7060e+00 -2.1023e+00 +6.7777e-01 +3.7664e+00 +7.2563e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
17712 +2.237427095e-03 +2.237427095e-03 -9.208776257e+01 -9.208776257e+01 +7.2900e-01 +2.6218e+00 +9.3990e-02 -1.8290e+00 -1.1924e-01 -3.7630e+00 +3.5003e-02 +9.8683e-01 +4.3512e-01 +1.6864e+00 +3.8328e+00 -1.7066e+00 -2.1024e+00 +6.7775e-01 +3.7664e+00 +7.2557e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
18109 +1.067704418e-03 +1.067704418e-03 -9.208893230e+01 -9.208893230e+01 +7.2237e-01 +2.6314e+00 +8.9440e-02 -1.8252e+00 -1.2181e-01 -3.7606e+00 +3.3325e-02 +9.8726e-01 +4.3480e-01 +1.6860e+00 +3.8328e+00 -1.7066e+00 -2.1024e+00 +6.7755e-01 +3.7664e+00 +7.2563e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
18402 +9.928521889e-04 +9.928521889e-04 -9.208900715e+01 -9.208900715e+01 +7.1586e-01 +2.6225e+00 +8.9471e-02 -1.8285e+00 -1.1802e-01 -3.7607e+00 +3.2252e-02 +9.8717e-01 +4.3558e-01 +1.6865e+00 +3.8331e+00 -1.7064e+00 -2.1026e+00 +6.7759e-01 +3.7664e+00 +7.2565e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
