% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8355 +4.908764595e-06 +4.908764595e-06 -5.712899951e+02 -5.712899951e+02 -2.5328e+00 -1.0628e-01 -7.3431e-01 -3.2170e-01 -9.2082e-01 -1.6397e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
8365 +1.349069521e-06 +1.349069521e-06 -5.712899987e+02 -5.712899987e+02 -2.5316e+00 -1.0632e-01 -7.3437e-01 -3.2156e-01 -9.2078e-01 -1.6399e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
9040 +9.393712617e-07 +9.393712617e-07 -5.712899991e+02 -5.712899991e+02 -2.5317e+00 -1.0644e-01 -7.3428e-01 -3.2166e-01 -9.2080e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
9111 +3.430254765e-07 +3.430254765e-07 -5.712899997e+02 -5.712899997e+02 -2.5318e+00 -1.0622e-01 -7.3437e-01 -3.2162e-01 -9.2081e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
9202 +1.713540314e-07 +1.713540314e-07 -5.712899998e+02 -5.712899998e+02 -2.5319e+00 -1.0644e-01 -7.3437e-01 -3.2160e-01 -9.2081e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
9501 +1.102446276e-07 +1.102446276e-07 -5.712899999e+02 -5.712899999e+02 -2.5319e+00 -1.0644e-01 -7.3437e-01 -3.2160e-01 -9.2080e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
9725 +9.625887287e-08 +9.625887287e-08 -5.712899999e+02 -5.712899999e+02 -2.5321e+00 -1.0645e-01 -7.3439e-01 -3.2160e-01 -9.2081e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
9954 +4.024957434e-08 +4.024957434e-08 -5.712900000e+02 -5.712900000e+02 -2.5319e+00 -1.0642e-01 -7.3441e-01 -3.2160e-01 -9.2080e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
10053 +2.665046850e-08 +2.665046850e-08 -5.712900000e+02 -5.712900000e+02 -2.5319e+00 -1.0640e-01 -7.3441e-01 -3.2160e-01 -9.2080e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
10201 +2.293222678e-08 +2.293222678e-08 -5.712900000e+02 -5.712900000e+02 -2.5319e+00 -1.0640e-01 -7.3441e-01 -3.2160e-01 -9.2080e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
10454 +1.036926278e-08 +1.036926278e-08 -5.712900000e+02 -5.712900000e+02 -2.5320e+00 -1.0638e-01 -7.3441e-01 -3.2161e-01 -9.2080e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
10501 +9.493646758e-09 +9.493646758e-09 -5.712900000e+02 -5.712900000e+02 -2.5320e+00 -1.0638e-01 -7.3441e-01 -3.2161e-01 -9.2080e-01 -1.6400e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
% function evaluation | noise-free fitness - Fopt (-5.260000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.928905702e+06 +6.928905702e+06 +6.928853102e+06 +6.928853102e+06 -7.8364e-01 -1.2060e+00 -1.2123e+00 +1.0448e+00 -3.7247e+00 +1.6177e+00 -7.2983e-01 +1.8038e+00 -2.6088e+00 -2.2377e+00
5 +1.667397149e+05 +1.667397149e+05 +1.666871149e+05 +1.666871149e+05 -5.1252e-01 +4.8063e+00 +3.8578e+00 -4.3360e+00 +1.5068e+00 -4.1575e+00 +1.5315e+00 -4.1045e+00 -3.6787e+00 +2.5367e-01
152 +1.576786379e+05 +1.576786379e+05 +1.576260379e+05 +1.576260379e+05 +1.2009e+00 +1.7932e+00 +1.8915e+00 -3.5817e+00 +1.7179e+00 +2.4064e+00 +2.8729e+00 -3.5581e+00 -3.2152e+00 +1.3262e-02
351 +6.852929954e+04 +6.852929954e+04 +6.847669954e+04 +6.847669954e+04 +1.7329e+00 +1.7932e+00 +5.6844e+00 -1.8958e+00 -4.9955e+00 +1.4824e+00 +1.5141e+00 -3.5581e+00 -3.2152e+00 +1.9055e-01
576 +5.205995858e+04 +5.205995858e+04 +5.200735858e+04 +5.200735858e+04 +1.4097e+00 -2.4591e+00 +1.1081e+00 -8.0308e+00 +3.2046e+00 +1.3058e+00 +8.7630e-01 -2.9364e+00 -2.8238e+00 +3.8804e-01
612 +3.711565029e+04 +3.711565029e+04 +3.706305029e+04 +3.706305029e+04 -1.4302e+00 +8.1350e-01 -5.9418e-01 +5.1106e-01 -2.1184e+00 -2.4145e+00 +1.5741e+00 -3.6604e+00 -2.7199e+00 +2.0187e-01
625 +2.178301638e+04 +2.178301638e+04 +2.173041638e+04 +2.173041638e+04 -3.2370e+00 +5.9784e+00 +5.1714e+00 -2.1311e+00 -7.7075e-01 -1.3250e+00 +4.7388e-01 -3.5713e+00 -3.1257e+00 +2.7532e-01
805 +1.213888858e+04 +1.213888858e+04 +1.208628858e+04 +1.208628858e+04 -3.9958e-01 +2.6209e+00 +2.6117e+00 -2.0720e+00 +4.4561e+00 -2.9505e+00 +8.2735e-01 -3.1957e+00 -2.8923e+00 +2.2096e-01
872 +8.999634439e+03 +8.999634439e+03 +8.947034439e+03 +8.947034439e+03 +1.3547e+00 +5.6864e+00 +5.0086e+00 -3.1448e+00 +1.2645e+00 +2.9438e-01 +7.3592e-01 -3.4742e+00 -2.9524e+00 +2.1529e-01
1001 +5.197406906e+03 +5.197406906e+03 +5.144806906e+03 +5.144806906e+03 +2.2163e+00 +5.6864e+00 +3.0361e+00 -1.1780e+00 +1.5981e+00 -1.9454e+00 +7.3592e-01 -3.3576e+00 -3.0257e+00 +2.1529e-01
1052 +1.596274061e+03 +1.596274061e+03 +1.543674061e+03 +1.543674061e+03 -4.0907e+00 +2.6050e+00 +3.3710e+00 -4.7350e-01 +1.4757e+00 -1.4170e+00 +6.7520e-01 -3.2244e+00 -2.9310e+00 +2.6479e-01
1403 +1.518416639e+03 +1.518416639e+03 +1.465816639e+03 +1.465816639e+03 -1.7649e+00 +5.1070e+00 -5.2454e-01 -2.5034e+00 +2.1218e+00 -1.5594e+00 +6.9152e-01 -3.2004e+00 -2.9458e+00 +2.1362e-01
1501 +8.661442647e+02 +8.661442647e+02 +8.135442647e+02 +8.135442647e+02 +2.0135e+00 -8.3117e-01 +1.4337e+00 -1.5247e+00 +4.8714e-01 -1.3308e+00 +6.3907e-01 -3.2640e+00 -2.8840e+00 +2.1837e-01
1703 +4.370343860e+02 +4.370343860e+02 +3.844343860e+02 +3.844343860e+02 -3.2727e+00 -1.1015e+00 -9.4743e-01 -8.4791e-01 +1.3385e+00 -1.3704e+00 +6.3431e-01 -3.2168e+00 -2.9445e+00 +2.2757e-01
1802 +2.213281298e+02 +2.213281298e+02 +1.687281298e+02 +1.687281298e+02 -2.5791e+00 +2.7602e+00 +1.3097e+00 -1.2690e+00 +1.4336e+00 -1.2048e+00 +6.3049e-01 -3.2619e+00 -2.9265e+00 +2.3208e-01
2151 +1.264911294e+02 +1.264911294e+02 +7.389112940e+01 +7.389112940e+01 +8.7616e-01 -3.1282e+00 +1.8451e+00 -1.5417e+00 +1.5528e+00 -1.1496e+00 +5.3497e-01 -3.2245e+00 -2.9232e+00 +2.2538e-01
2262 +9.781463510e+01 +9.781463510e+01 +4.521463510e+01 +4.521463510e+01 -1.1930e+00 -7.6454e-02 +2.0755e+00 -1.7337e+00 +1.5810e+00 -1.2058e+00 +5.7934e-01 -3.2325e+00 -2.9129e+00 +2.3276e-01
2379 +3.251359190e+01 +3.251359190e+01 -2.008640810e+01 -2.008640810e+01 +5.7697e-01 +1.0530e+00 +1.1793e+00 -9.1559e-01 +1.4558e+00 -1.2146e+00 +5.7887e-01 -3.2051e+00 -2.9138e+00 +2.2567e-01
2805 +2.050217958e+01 +2.050217958e+01 -3.209782042e+01 -3.209782042e+01 +7.6661e-01 +4.2369e-01 +1.6791e+00 -9.3968e-01 +1.4628e+00 -1.1887e+00 +6.0551e-01 -3.2236e+00 -2.9153e+00 +2.2395e-01
3032 +1.033802138e+01 +1.033802138e+01 -4.226197862e+01 -4.226197862e+01 -9.3570e-02 -5.3843e-01 +8.8607e-01 -9.8852e-01 +1.4204e+00 -1.1929e+00 +5.9349e-01 -3.2173e+00 -2.9132e+00 +2.2684e-01
3051 +6.832509701e+00 +6.832509701e+00 -4.576749030e+01 -4.576749030e+01 -9.3570e-02 -5.1170e-02 +1.4093e+00 -1.0556e+00 +1.4204e+00 -1.1929e+00 +6.1942e-01 -3.2230e+00 -2.9132e+00 +2.2684e-01
3327 +5.143267278e+00 +5.143267278e+00 -4.745673272e+01 -4.745673272e+01 +9.8776e-01 +2.6507e-01 +1.2443e+00 -1.0776e+00 +1.4924e+00 -1.1969e+00 +6.1235e-01 -3.2186e+00 -2.9145e+00 +2.2733e-01
3601 +3.074683783e+00 +3.074683783e+00 -4.952531622e+01 -4.952531622e+01 +9.1999e-01 -9.3298e-02 +1.5538e+00 -1.0864e+00 +1.4937e+00 -1.2147e+00 +6.0311e-01 -3.2214e+00 -2.9111e+00 +2.2734e-01
3651 +1.833322695e+00 +1.833322695e+00 -5.076667731e+01 -5.076667731e+01 -2.8989e-01 -4.2730e-01 +1.3477e+00 -1.0995e+00 +1.4870e+00 -1.2094e+00 +6.0099e-01 -3.2224e+00 -2.9134e+00 +2.2709e-01
3828 +8.922412028e-01 +8.922412028e-01 -5.170775880e+01 -5.170775880e+01 +3.8929e-01 -4.1818e-01 +1.3351e+00 -1.0938e+00 +1.4762e+00 -1.2188e+00 +5.9924e-01 -3.2192e+00 -2.9133e+00 +2.2724e-01
3851 +3.731220533e-01 +3.731220533e-01 -5.222687795e+01 -5.222687795e+01 +6.3382e-01 -5.2272e-01 +1.3351e+00 -1.0938e+00 +1.4762e+00 -1.2170e+00 +5.9924e-01 -3.2209e+00 -2.9133e+00 +2.2724e-01
4151 +2.403059009e-01 +2.403059009e-01 -5.235969410e+01 -5.235969410e+01 +8.6955e-01 -3.8945e-01 +1.4119e+00 -1.0775e+00 +1.4762e+00 -1.2143e+00 +5.9924e-01 -3.2217e+00 -2.9131e+00 +2.2724e-01
4451 +1.437643472e-01 +1.437643472e-01 -5.245623565e+01 -5.245623565e+01 +9.2604e-01 -5.8179e-01 +1.3904e+00 -1.0755e+00 +1.4767e+00 -1.2070e+00 +6.0009e-01 -3.2219e+00 -2.9137e+00 +2.2740e-01
4601 +6.664631736e-02 +6.664631736e-02 -5.253335368e+01 -5.253335368e+01 +1.0077e+00 -4.8443e-01 +1.3898e+00 -1.0698e+00 +1.4776e+00 -1.2075e+00 +6.0194e-01 -3.2211e+00 -2.9135e+00 +2.2714e-01
4651 +4.053562630e-02 +4.053562630e-02 -5.255946437e+01 -5.255946437e+01 +9.3880e-01 -5.0529e-01 +1.3898e+00 -1.0705e+00 +1.4776e+00 -1.2075e+00 +6.0188e-01 -3.2216e+00 -2.9135e+00 +2.2714e-01
4804 +3.694891632e-02 +3.694891632e-02 -5.256305108e+01 -5.256305108e+01 +8.6955e-01 -4.5245e-01 +1.3908e+00 -1.0775e+00 +1.4715e+00 -1.2089e+00 +6.0092e-01 -3.2219e+00 -2.9136e+00 +2.2725e-01
4880 +2.038598361e-02 +2.038598361e-02 -5.257961402e+01 -5.257961402e+01 +9.5741e-01 -4.9160e-01 +1.3761e+00 -1.0717e+00 +1.4741e+00 -1.2112e+00 +6.0236e-01 -3.2216e+00 -2.9137e+00 +2.2719e-01
5210 +1.509667561e-02 +1.509667561e-02 -5.258490332e+01 -5.258490332e+01 +8.9828e-01 -4.7398e-01 +1.3941e+00 -1.0753e+00 +1.4722e+00 -1.2096e+00 +6.0174e-01 -3.2217e+00 -2.9137e+00 +2.2721e-01
5461 +6.988306603e-03 +6.988306603e-03 -5.259301169e+01 -5.259301169e+01 +8.9002e-01 -5.1015e-01 +1.3922e+00 -1.0714e+00 +1.4711e+00 -1.2099e+00 +6.0195e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
5636 +5.380941663e-03 +5.380941663e-03 -5.259461906e+01 -5.259461906e+01 +8.2684e-01 -5.0309e-01 +1.3865e+00 -1.0696e+00 +1.4726e+00 -1.2102e+00 +6.0158e-01 -3.2217e+00 -2.9136e+00 +2.2717e-01
5762 +3.649166688e-03 +3.649166688e-03 -5.259635083e+01 -5.259635083e+01 +8.9828e-01 -4.7970e-01 +1.3849e+00 -1.0680e+00 +1.4722e+00 -1.2106e+00 +6.0173e-01 -3.2217e+00 -2.9135e+00 +2.2721e-01
5768 +2.403468177e-03 +2.403468177e-03 -5.259759653e+01 -5.259759653e+01 +8.5923e-01 -5.0895e-01 +1.3867e+00 -1.0684e+00 +1.4723e+00 -1.2104e+00 +6.0156e-01 -3.2215e+00 -2.9136e+00 +2.2718e-01
6103 +1.305758699e-03 +1.305758699e-03 -5.259869424e+01 -5.259869424e+01 +8.8078e-01 -4.9169e-01 +1.3829e+00 -1.0685e+00 +1.4716e+00 -1.2106e+00 +6.0173e-01 -3.2215e+00 -2.9136e+00 +2.2719e-01
6464 +9.094007997e-04 +9.094007997e-04 -5.259909060e+01 -5.259909060e+01 +8.6694e-01 -4.9452e-01 +1.3836e+00 -1.0680e+00 +1.4721e+00 -1.2104e+00 +6.0145e-01 -3.2216e+00 -2.9136e+00 +2.2718e-01
6562 +5.901317594e-04 +5.901317594e-04 -5.259940987e+01 -5.259940987e+01 +8.6865e-01 -4.9608e-01 +1.3833e+00 -1.0673e+00 +1.4722e+00 -1.2107e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
6566 +3.408617909e-04 +3.408617909e-04 -5.259965914e+01 -5.259965914e+01 +8.6429e-01 -5.0142e-01 +1.3843e+00 -1.0674e+00 +1.4722e+00 -1.2104e+00 +6.0159e-01 -3.2216e+00 -2.9136e+00 +2.2721e-01
6701 +2.262251048e-04 +2.262251048e-04 -5.259977377e+01 -5.259977377e+01 +8.6429e-01 -5.0142e-01 +1.3819e+00 -1.0674e+00 +1.4719e+00 -1.2104e+00 +6.0159e-01 -3.2216e+00 -2.9136e+00 +2.2721e-01
6956 +5.085841178e-05 +5.085841178e-05 -5.259994914e+01 -5.259994914e+01 +8.6960e-01 -5.0042e-01 +1.3810e+00 -1.0678e+00 +1.4720e+00 -1.2104e+00 +6.0163e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
7501 +2.524298182e-05 +2.524298182e-05 -5.259997476e+01 -5.259997476e+01 +8.7117e-01 -4.9986e-01 +1.3817e+00 -1.0682e+00 +1.4721e+00 -1.2104e+00 +6.0162e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
7857 +1.753130187e-05 +1.753130187e-05 -5.259998247e+01 -5.259998247e+01 +8.6954e-01 -4.9849e-01 +1.3816e+00 -1.0682e+00 +1.4720e+00 -1.2104e+00 +6.0161e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
8061 +1.405887101e-05 +1.405887101e-05 -5.259998594e+01 -5.259998594e+01 +8.7198e-01 -4.9762e-01 +1.3815e+00 -1.0680e+00 +1.4719e+00 -1.2104e+00 +6.0159e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
8251 +3.571231893e-06 +3.571231893e-06 -5.259999643e+01 -5.259999643e+01 +8.7149e-01 -4.9851e-01 +1.3817e+00 -1.0681e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
8551 +2.109814346e-06 +2.109814346e-06 -5.259999789e+01 -5.259999789e+01 +8.7170e-01 -4.9851e-01 +1.3817e+00 -1.0681e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
8902 +1.442317675e-06 +1.442317675e-06 -5.259999856e+01 -5.259999856e+01 +8.7269e-01 -4.9827e-01 +1.3817e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0161e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
9136 +6.717978991e-07 +6.717978991e-07 -5.259999933e+01 -5.259999933e+01 +8.7193e-01 -4.9835e-01 +1.3817e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
9163 +5.512657779e-07 +5.512657779e-07 -5.259999945e+01 -5.259999945e+01 +8.7184e-01 -4.9830e-01 +1.3816e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
9338 +2.892827737e-07 +2.892827737e-07 -5.259999971e+01 -5.259999971e+01 +8.7180e-01 -4.9847e-01 +1.3815e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
9652 +1.337722466e-07 +1.337722466e-07 -5.259999987e+01 -5.259999987e+01 +8.7199e-01 -4.9844e-01 +1.3816e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
9816 +8.943189300e-08 +8.943189300e-08 -5.259999991e+01 -5.259999991e+01 +8.7218e-01 -4.9833e-01 +1.3816e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
10223 +4.477949034e-08 +4.477949034e-08 -5.259999996e+01 -5.259999996e+01 +8.7208e-01 -4.9835e-01 +1.3816e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
10401 +3.784366243e-08 +3.784366243e-08 -5.259999996e+01 -5.259999996e+01 +8.7204e-01 -4.9839e-01 +1.3816e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
10660 +2.353334594e-08 +2.353334594e-08 -5.259999998e+01 -5.259999998e+01 +8.7205e-01 -4.9841e-01 +1.3816e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
10904 +1.558308327e-08 +1.558308327e-08 -5.259999998e+01 -5.259999998e+01 +8.7204e-01 -4.9838e-01 +1.3816e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
10910 +6.103647365e-09 +6.103647365e-09 -5.259999999e+01 -5.259999999e+01 +8.7199e-01 -4.9839e-01 +1.3816e+00 -1.0680e+00 +1.4720e+00 -1.2104e+00 +6.0160e-01 -3.2216e+00 -2.9136e+00 +2.2720e-01
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.505240525e+06 +9.505240525e+06 +9.505114825e+06 +9.505114825e+06 +3.4668e+00 -3.2948e-01 +5.3841e-01 -1.4148e+00 -2.0837e+00 -3.1375e+00 +1.9744e-02 -4.3322e+00 -2.5292e+00 -7.9520e-01
11 +4.849708528e+06 +4.849708528e+06 +4.849582828e+06 +4.849582828e+06 +1.7000e-01 -1.0029e+00 -3.3816e+00 -2.5621e-01 +3.4241e+00 -1.3636e+00 -3.3147e+00 +3.2706e+00 +4.2594e+00 +1.7473e+00
25 +6.287967720e+05 +6.287967720e+05 +6.286710720e+05 +6.286710720e+05 +1.8266e+00 +1.7885e+00 -3.5080e+00 +2.6241e+00 +8.5403e-01 -4.0742e+00 -2.6656e+00 +3.2746e+00 +7.1652e-01 +1.8345e+00
167 +2.111004076e+05 +2.111004076e+05 +2.109747076e+05 +2.109747076e+05 -3.9260e+00 -1.1558e+00 -3.3606e+00 +5.1299e+00 +1.6536e+00 -2.9735e+00 -3.1651e+00 +1.2994e+00 -2.1713e-01 +2.1902e+00
354 +1.489901575e+05 +1.489901575e+05 +1.488644575e+05 +1.488644575e+05 +1.1625e+00 +4.8508e+00 -2.7078e+00 +1.4486e+00 -4.5851e-01 -6.3442e-01 -2.8953e+00 +1.6743e+00 -2.0233e-01 +1.8202e+00
359 +8.691539413e+04 +8.691539413e+04 +8.678969413e+04 +8.678969413e+04 -2.7692e+00 -6.1121e+00 -2.9145e+00 +5.1828e+00 -5.7641e+00 -3.5581e+00 +1.0555e+00 +5.4197e-01 -3.7427e-01 +1.8790e+00
551 +5.847938156e+04 +5.847938156e+04 +5.835368156e+04 +5.835368156e+04 +1.4572e+00 -6.1121e+00 -2.9832e+00 +1.8454e+00 -6.1964e+00 -2.3062e+00 +1.0559e+00 +8.7006e-01 -3.7427e-01 +1.8790e+00
651 +3.516445359e+04 +3.516445359e+04 +3.503875359e+04 +3.503875359e+04 -5.8269e+00 -1.5003e+00 -1.0959e+00 +5.0360e+00 +5.7186e-01 -9.9702e-01 +2.4403e-01 +1.2353e+00 +2.4140e-02 +1.9967e+00
804 +2.481353056e+04 +2.481353056e+04 +2.468783056e+04 +2.468783056e+04 -2.2234e+00 +1.2248e+00 +3.6661e-01 +2.2767e+00 +3.9061e+00 -1.0586e-02 -3.4973e-01 +1.0604e+00 -3.6972e-01 +2.0007e+00
901 +1.270180471e+04 +1.270180471e+04 +1.257610471e+04 +1.257610471e+04 -1.9606e+00 -4.3002e+00 -4.2913e-01 +8.3747e+00 -6.0474e-01 +8.9005e-02 -2.8921e-01 +1.1165e+00 -2.8497e-01 +2.0036e+00
988 +5.328666500e+03 +5.328666500e+03 +5.202966500e+03 +5.202966500e+03 -5.8579e+00 +3.0776e+00 +2.9407e+00 -3.3813e-01 -6.4684e-01 +4.0115e-01 +3.1077e-01 +1.1010e+00 -2.1354e-01 +1.9844e+00
1307 +3.208238614e+03 +3.208238614e+03 +3.082538614e+03 +3.082538614e+03 -2.0087e+00 +3.1089e+00 -2.2982e-01 +3.3418e+00 -7.0311e-01 +1.3440e+00 +6.4926e-01 +1.0036e+00 -2.9246e-01 +1.9471e+00
1412 +1.197149035e+03 +1.197149035e+03 +1.071449035e+03 +1.071449035e+03 -1.4859e+00 -1.8969e-01 +2.7118e-01 +3.3926e+00 -2.1301e+00 +1.3681e+00 +1.7969e-02 +9.8710e-01 -2.8318e-01 +1.9565e+00
1702 +7.748439566e+02 +7.748439566e+02 +6.491439566e+02 +6.491439566e+02 -4.5525e+00 -1.8969e-01 -2.1754e+00 +3.3926e+00 -2.1301e+00 +1.3681e+00 +2.5102e-01 +9.8710e-01 -2.7418e-01 +1.9565e+00
1854 +5.223915206e+02 +5.223915206e+02 +3.966915206e+02 +3.966915206e+02 +1.2231e+00 -1.8199e+00 -3.2259e-01 +3.2570e+00 -1.3096e+00 +1.5333e+00 +1.4461e-01 +1.0090e+00 -2.4710e-01 +1.9812e+00
1966 +2.441025849e+02 +2.441025849e+02 +1.184025849e+02 +1.184025849e+02 -3.3906e+00 +4.5000e+00 -6.9042e-01 +2.6770e+00 -1.3823e+00 +1.3818e+00 +2.4272e-01 +9.5516e-01 -2.3704e-01 +1.9797e+00
2101 +1.484633602e+02 +1.484633602e+02 +2.276336016e+01 +2.276336016e+01 -3.3906e+00 +1.7766e+00 -6.9042e-01 +3.5059e+00 -1.2034e+00 +1.3818e+00 +2.4272e-01 +9.5516e-01 -2.3719e-01 +1.9724e+00
2455 +7.175611417e+01 +7.175611417e+01 -5.394388583e+01 -5.394388583e+01 -8.1830e+00 +3.3822e+00 -9.1172e-01 +3.1889e+00 -1.0158e+00 +1.4470e+00 +2.0940e-01 +9.5966e-01 -2.4396e-01 +1.9670e+00
2751 +5.207606082e+01 +5.207606082e+01 -7.362393918e+01 -7.362393918e+01 -5.6009e+00 +2.9401e+00 -7.9774e-01 +3.0147e+00 -1.2984e+00 +1.3416e+00 +1.4435e-01 +9.7500e-01 -2.4812e-01 +1.9674e+00
2854 +3.741083032e+01 +3.741083032e+01 -8.828916968e+01 -8.828916968e+01 -5.3578e+00 +3.1837e+00 -3.1668e-01 +2.9753e+00 -1.1609e+00 +1.4509e+00 +2.1574e-01 +9.5966e-01 -2.4396e-01 +1.9670e+00
2906 +1.736034990e+01 +1.736034990e+01 -1.083396501e+02 -1.083396501e+02 -3.9926e+00 +2.3873e+00 -7.9774e-01 +3.0147e+00 -1.2984e+00 +1.3416e+00 +1.9273e-01 +9.5850e-01 -2.4812e-01 +1.9674e+00
3105 +1.557386322e+01 +1.557386322e+01 -1.101261368e+02 -1.101261368e+02 -4.8484e+00 +2.3161e+00 -9.2962e-01 +2.8304e+00 -1.2207e+00 +1.4153e+00 +2.1036e-01 +9.4808e-01 -2.5210e-01 +1.9692e+00
3259 +8.750189549e+00 +8.750189549e+00 -1.169498105e+02 -1.169498105e+02 -4.5080e+00 +2.7860e+00 -1.0667e+00 +2.9299e+00 -1.1774e+00 +1.4587e+00 +1.9247e-01 +9.5900e-01 -2.5276e-01 +1.9684e+00
3378 +5.899397679e+00 +5.899397679e+00 -1.198006023e+02 -1.198006023e+02 -3.1409e+00 +2.4525e+00 -9.9283e-01 +2.8196e+00 -1.2166e+00 +1.3994e+00 +1.9425e-01 +9.5949e-01 -2.4677e-01 +1.9689e+00
3659 +3.579305200e+00 +3.579305200e+00 -1.221206948e+02 -1.221206948e+02 -4.4163e+00 +2.8429e+00 -9.6680e-01 +2.8413e+00 -1.2491e+00 +1.4138e+00 +2.0025e-01 +9.5719e-01 -2.4954e-01 +1.9674e+00
3813 +2.351898261e+00 +2.351898261e+00 -1.233481017e+02 -1.233481017e+02 -3.8989e+00 +3.0785e+00 -9.3357e-01 +2.8202e+00 -1.2775e+00 +1.4167e+00 +1.8477e-01 +9.5907e-01 -2.4982e-01 +1.9681e+00
3909 +1.142203266e+00 +1.142203266e+00 -1.245577967e+02 -1.245577967e+02 -3.9214e+00 +2.6537e+00 -1.0660e+00 +2.8679e+00 -1.2731e+00 +1.4184e+00 +1.8272e-01 +9.5855e-01 -2.4906e-01 +1.9675e+00
3953 +7.501237229e-01 +7.501237229e-01 -1.249498763e+02 -1.249498763e+02 -3.8590e+00 +2.4102e+00 -9.2909e-01 +2.8202e+00 -1.2476e+00 +1.4167e+00 +1.8477e-01 +9.5545e-01 -2.4920e-01 +1.9681e+00
4053 +4.647918581e-01 +4.647918581e-01 -1.252352081e+02 -1.252352081e+02 -3.8989e+00 +2.7113e+00 -1.0195e+00 +2.8889e+00 -1.2602e+00 +1.4221e+00 +1.8711e-01 +9.5691e-01 -2.5032e-01 +1.9680e+00
4512 +3.923639008e-01 +3.923639008e-01 -1.253076361e+02 -1.253076361e+02 -3.7400e+00 +2.5036e+00 -9.7276e-01 +2.8784e+00 -1.2609e+00 +1.4182e+00 +1.8282e-01 +9.5810e-01 -2.4955e-01 +1.9680e+00
4565 +2.454475802e-01 +2.454475802e-01 -1.254545524e+02 -1.254545524e+02 -4.0303e+00 +2.6627e+00 -1.0338e+00 +2.8625e+00 -1.2484e+00 +1.4214e+00 +1.8553e-01 +9.5669e-01 -2.4881e-01 +1.9679e+00
4707 +1.442298244e-01 +1.442298244e-01 -1.255557702e+02 -1.255557702e+02 -3.8411e+00 +2.5462e+00 -1.0129e+00 +2.8553e+00 -1.2510e+00 +1.4209e+00 +1.8341e-01 +9.5717e-01 -2.4945e-01 +1.9678e+00
