% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
175253 +1.517371686e-07 +1.517371686e-07 +1.238300002e+02 +1.238300002e+02 +1.3961e-01 -4.3796e-01 -6.8281e-01 -1.7451e-03 +6.7732e-01 -7.1062e-02 -7.2670e-01 -1.5010e-01 -1.6237e-02 +1.1096e+00 -2.7001e-01 -1.1541e-01 +3.0177e-01 -1.6790e-02 -7.0256e-01 -5.5136e-01 +1.0176e+00 -9.7452e-02 +2.3689e-01 +6.7259e-03
175918 +9.708863047e-08 +9.708863047e-08 +1.238300001e+02 +1.238300001e+02 +1.3959e-01 -4.3793e-01 -6.8283e-01 -1.7392e-03 +6.7738e-01 -7.1038e-02 -7.2671e-01 -1.5014e-01 -1.6290e-02 +1.1096e+00 -2.7006e-01 -1.1549e-01 +3.0171e-01 -1.6760e-02 -7.0255e-01 -5.5144e-01 +1.0177e+00 -9.7420e-02 +2.3690e-01 +6.6707e-03
176239 +4.703670697e-08 +4.703670697e-08 +1.238300000e+02 +1.238300000e+02 +1.3961e-01 -4.3796e-01 -6.8280e-01 -1.7464e-03 +6.7732e-01 -7.1068e-02 -7.2670e-01 -1.5010e-01 -1.6236e-02 +1.1096e+00 -2.7000e-01 -1.1541e-01 +3.0177e-01 -1.6787e-02 -7.0255e-01 -5.5135e-01 +1.0176e+00 -9.7450e-02 +2.3689e-01 +6.7279e-03
177803 +3.908046153e-08 +3.908046153e-08 +1.238300000e+02 +1.238300000e+02 +1.3961e-01 -4.3796e-01 -6.8280e-01 -1.7519e-03 +6.7731e-01 -7.1069e-02 -7.2670e-01 -1.5010e-01 -1.6231e-02 +1.1096e+00 -2.7000e-01 -1.1540e-01 +3.0178e-01 -1.6790e-02 -7.0255e-01 -5.5134e-01 +1.0176e+00 -9.7454e-02 +2.3689e-01 +6.7381e-03
178430 +1.941077699e-08 +1.941077699e-08 +1.238300000e+02 +1.238300000e+02 +1.3959e-01 -4.3793e-01 -6.8283e-01 -1.7301e-03 +6.7738e-01 -7.1039e-02 -7.2671e-01 -1.5014e-01 -1.6288e-02 +1.1096e+00 -2.7006e-01 -1.1550e-01 +3.0171e-01 -1.6762e-02 -7.0255e-01 -5.5143e-01 +1.0177e+00 -9.7419e-02 +2.3689e-01 +6.6735e-03
178596 +1.519288162e-08 +1.519288162e-08 +1.238300000e+02 +1.238300000e+02 +1.3960e-01 -4.3796e-01 -6.8281e-01 -1.7496e-03 +6.7733e-01 -7.1064e-02 -7.2670e-01 -1.5011e-01 -1.6244e-02 +1.1096e+00 -2.7001e-01 -1.1542e-01 +3.0177e-01 -1.6785e-02 -7.0255e-01 -5.5136e-01 +1.0176e+00 -9.7446e-02 +2.3689e-01 +6.7279e-03
180358 +8.658616935e-09 +8.658616935e-09 +1.238300000e+02 +1.238300000e+02 +1.3960e-01 -4.3794e-01 -6.8282e-01 -1.7380e-03 +6.7736e-01 -7.1051e-02 -7.2670e-01 -1.5012e-01 -1.6271e-02 +1.1096e+00 -2.7004e-01 -1.1546e-01 +3.0173e-01 -1.6775e-02 -7.0255e-01 -5.5140e-01 +1.0176e+00 -9.7429e-02 +2.3689e-01 +6.6952e-03
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.619581723e+05 +3.619581723e+05 +3.620056823e+05 +3.620056823e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +2.308395296e+05 +2.308395296e+05 +2.308870396e+05 +2.308870396e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
27 +1.096505281e+05 +1.096505281e+05 +1.096980381e+05 +1.096980381e+05 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
76 +9.617982608e+04 +9.617982608e+04 +9.622733608e+04 +9.622733608e+04 +4.9371e+00 +2.3781e+00 -2.4660e+00 +1.1577e+00 -1.9094e+00 -9.2288e-02 -3.7965e+00 -1.5013e+00 +1.3196e+00 -2.0006e+00 +2.0337e-01 +3.0233e+00 -1.3659e+00 +3.7097e+00 -1.2448e+00 +2.8205e+00 -1.3995e+00 +1.4344e+00 -2.9988e+00 +1.3637e+00
400 +4.809959892e+04 +4.809959892e+04 +4.814710892e+04 +4.814710892e+04 -3.1401e+00 +1.1707e-01 -3.2495e+00 +1.0980e-01 +1.8951e+00 +1.2931e+00 +4.5633e-01 +1.5586e+00 -1.4603e-01 -1.3415e+00 -1.3939e+00 -1.7478e+00 +6.0347e+00 -3.2638e-01 +5.0328e-01 +8.8826e-01 +1.0259e+00 +1.0405e+00 -1.2450e+00 -6.7362e-01
713 +3.357071695e+04 +3.357071695e+04 +3.361822695e+04 +3.361822695e+04 +9.2839e-01 +8.7263e-01 +5.3822e-01 +1.9045e+00 +1.7719e+00 -2.9212e-01 +1.9076e+00 +3.6357e+00 -1.4916e+00 -1.1733e+00 -1.8519e+00 -1.1141e+00 -2.8231e-02 -1.1723e+00 -5.1602e-01 +9.2060e-01 +1.3673e+00 -1.6265e+00 -7.1645e-02 +3.9454e-01
1309 +1.847867173e+04 +1.847867173e+04 +1.852618173e+04 +1.852618173e+04 +1.8417e+00 -2.5267e+00 -2.3317e-01 -1.8652e+00 -2.5072e+00 -9.4068e-01 +2.5466e+00 -3.7033e-01 -5.0961e-01 -2.3745e-01 +2.1805e+00 -7.1814e-01 -5.7059e-01 -1.0421e+00 -3.3639e-01 -1.9208e+00 -8.6691e-01 +5.3787e-01 -2.2458e+00 +2.9595e+00
1441 +1.480638180e+04 +1.480638180e+04 +1.485389180e+04 +1.485389180e+04 +1.5694e+00 -3.1108e+00 -2.2773e-01 -1.5482e+00 -3.8356e+00 -7.7429e-01 -4.4048e-01 +3.7936e-01 -2.8146e-01 +1.7605e+00 -9.6049e-01 +4.2627e-01 -3.6373e+00 +4.0958e-01 +4.8693e-01 +4.3735e-01 +7.5487e-01 +3.4746e+00 +3.8575e-01 +7.1099e-01
1844 +8.421327371e+03 +8.421327371e+03 +8.468837371e+03 +8.468837371e+03 +1.6559e+00 -1.3985e+00 +9.1189e-01 +3.0643e-01 -3.9634e+00 -8.2916e-01 +6.3160e-01 -1.2016e+00 +1.2801e+00 -8.0325e-01 +1.2200e+00 -7.3472e-01 -2.6544e+00 +1.1819e+00 +2.0537e-01 -1.2713e+00 +7.9702e-02 -7.8249e-02 -9.5535e-01 +3.6072e+00
2162 +4.729480073e+03 +4.729480073e+03 +4.776990073e+03 +4.776990073e+03 -1.0452e+00 -9.2830e-01 +8.6292e-01 -2.2308e+00 -3.7094e-01 -1.8431e+00 +7.7556e-01 +4.3253e-01 +3.9186e-01 -8.7422e-01 +1.6523e+00 +1.0249e+00 -7.7024e-01 -3.7532e-01 -1.8483e+00 +2.9807e-01 -2.1463e-01 +1.2417e+00 -7.2941e-01 -1.0791e+00
2937 +3.477736516e+03 +3.477736516e+03 +3.525246516e+03 +3.525246516e+03 +1.1530e-01 +8.0287e-02 +3.8251e-01 +6.0188e-01 +4.2670e-01 +7.0263e-01 +1.6604e-01 -1.1724e-01 -1.5836e+00 +3.2170e-01 +8.6275e-01 -5.4230e-01 +2.2851e+00 -1.0889e+00 -1.0552e-01 -1.4458e+00 -1.4428e+00 -3.4971e-01 -6.1480e-01 +3.4024e-01
3524 +2.107801466e+03 +2.107801466e+03 +2.155311466e+03 +2.155311466e+03 +1.3672e-02 -5.5413e-01 +1.1476e+00 -1.9952e-01 -7.4078e-01 -1.8259e-01 -8.4746e-01 +4.7630e-01 -1.6231e-01 +6.1636e-01 +1.9186e+00 -1.3947e+00 +1.0999e+00 +4.3146e-01 -3.8128e-01 -6.0202e-01 -3.5235e-01 -4.4960e-01 -9.9496e-01 +1.4016e-01
4286 +1.558341640e+03 +1.558341640e+03 +1.605851640e+03 +1.605851640e+03 -7.1841e-02 +6.0297e-01 +5.5869e-01 -1.4645e+00 -5.7566e-01 -1.5943e+00 -4.3054e-01 +1.0147e-01 -5.4984e-01 -1.0148e+00 -1.8958e-01 +1.6440e-01 -8.3574e-02 +4.8498e-01 +2.3692e+00 +1.2988e-01 +6.4863e-01 +8.5122e-01 -9.8457e-02 +4.7889e-01
4362 +9.290938575e+02 +9.290938575e+02 +9.766038575e+02 +9.766038575e+02 -3.8540e-01 +1.3406e-01 +2.2491e-02 -1.4384e+00 -3.7715e-01 -1.2842e+00 -9.0982e-02 -3.3449e-01 +1.6634e+00 -7.7774e-01 -3.7203e-01 +1.0266e+00 +1.1034e+00 -3.2329e-01 -6.7897e-01 -3.4571e-02 -7.2902e-02 +1.3144e-01 +7.1114e-01 -6.7856e-01
4572 +6.270125996e+02 +6.270125996e+02 +6.745225996e+02 +6.745225996e+02 -7.5435e-02 -3.4524e-01 -8.4264e-01 -5.0598e-02 -1.1739e+00 -9.2078e-01 +2.7199e-01 -4.9952e-01 -7.7975e-01 +1.3066e-01 +8.7061e-01 -2.0610e-01 -4.8647e-01 -2.3368e-01 +9.9383e-01 +5.9470e-01 +7.9465e-02 +8.7094e-01 -1.7239e-01 +1.1308e+00
5686 +3.818217084e+02 +3.818217084e+02 +4.293317084e+02 +4.293317084e+02 -2.2712e-03 -2.0126e-01 +1.8249e-01 -8.6410e-01 -2.1380e+00 -1.2372e+00 +4.4076e-01 -4.6614e-01 -2.9472e-01 +3.4621e-01 +3.1435e-01 +8.7908e-01 -6.9133e-01 +7.0354e-01 +1.6984e-02 -3.7975e-01 +4.3646e-01 +1.5300e+00 -3.8576e-01 +3.5766e-01
7291 +1.576893884e+02 +1.576893884e+02 +2.051993884e+02 +2.051993884e+02 +4.7457e-01 +1.0968e-01 -7.2855e-02 -9.0537e-01 -1.0153e+00 -1.7674e-01 +6.5733e-01 -1.8256e-02 +5.6358e-01 +8.7847e-02 +7.2498e-01 -1.8381e-01 +5.9166e-01 -1.2368e+00 +2.2628e-01 -2.8845e-01 -1.8203e-01 +4.5893e-01 +1.3390e-01 -4.9567e-01
9393 +8.905905235e+01 +8.905905235e+01 +1.365690524e+02 +1.365690524e+02 +5.2602e-01 +2.2468e-01 +2.1736e-01 -7.8787e-01 -1.7026e-01 +4.1087e-01 +6.1719e-01 -1.3660e-01 +3.0313e-01 +6.3609e-02 +5.6006e-01 +1.9115e-01 +5.5397e-01 -9.6917e-01 +5.9069e-01 +3.5183e-01 -4.5270e-01 +3.8595e-01 +1.0006e-01 -5.8377e-01
10432 +6.111805804e+01 +6.111805804e+01 +1.086280580e+02 +1.086280580e+02 +4.9904e-01 +8.1974e-02 +6.9152e-02 -4.0962e-01 -6.2544e-01 +4.8094e-02 +7.3673e-01 -1.5667e-01 +3.4224e-01 +2.5733e-01 +5.0940e-01 +8.7349e-03 +5.9654e-01 -8.8327e-01 +2.7545e-01 +4.3354e-01 -2.2057e-01 +2.8319e-01 +3.8858e-02 -5.6944e-01
12216 +3.846341516e+01 +3.846341516e+01 +8.597341516e+01 +8.597341516e+01 +6.4078e-01 +1.8254e-01 -2.0877e-02 -6.2207e-01 -2.5570e-01 +2.4741e-01 +7.5967e-01 -1.6469e-01 +6.5001e-01 +5.2222e-02 +5.1019e-01 +2.2090e-01 +7.5741e-01 -7.2804e-01 +2.2202e-01 +5.2799e-01 -6.3259e-02 +4.5662e-01 -9.7074e-03 -3.8158e-01
15152 +2.444459524e+01 +2.444459524e+01 +7.195459524e+01 +7.195459524e+01 +5.6719e-01 +1.2449e-01 +2.1350e-02 -6.4633e-01 -3.7100e-01 +1.5945e-01 +1.0473e+00 -2.3471e-02 +5.6143e-01 +1.7296e-01 +6.3829e-01 +1.3839e-01 +8.4586e-01 -8.3850e-01 +4.5146e-01 +5.0408e-01 -3.2073e-01 +3.1632e-01 +7.0858e-02 -3.6353e-01
27108 +1.583597194e+01 +1.583597194e+01 +6.334597194e+01 +6.334597194e+01 +3.4885e-01 +1.7144e-01 -1.2396e-01 -3.0604e-01 +3.0351e-01 +4.0904e-01 +1.1648e+00 -2.6265e-01 +3.2466e-01 +4.8938e-02 +7.3620e-01 +3.1704e-01 +4.5210e-01 -7.3733e-01 +4.8859e-01 +3.7283e-01 -2.4766e-01 +3.4169e-01 -1.5305e-01 +2.8383e-01
58977 +9.986277400e+00 +9.986277400e+00 +5.749627740e+01 +5.749627740e+01 -8.9818e-02 +2.7377e-01 -3.2308e-01 +8.2943e-02 +4.1284e-01 +6.3946e-01 +8.2591e-01 -3.3162e-01 -4.2125e-01 +2.3757e-02 -4.1865e-02 +5.4690e-01 -3.6931e-01 -1.1622e-01 +1.5907e-01 +1.1830e+00 -3.9153e-02 +3.4535e-02 +2.4493e-01 +4.3123e-01
77239 +6.294724787e+00 +6.294724787e+00 +5.380472479e+01 +5.380472479e+01 -2.4609e-01 +1.2030e-01 -4.3494e-02 +7.0026e-02 +9.4670e-01 +2.1353e-01 +7.6220e-02 -3.1667e-01 -3.1853e-01 -1.9465e-01 -5.0466e-01 +7.8298e-01 -2.9220e-01 +2.5478e-01 -1.5271e-03 +1.2195e+00 -1.4731e-02 -2.2448e-01 +2.5208e-01 +2.8463e-01
94435 +3.977224859e+00 +3.977224859e+00 +5.148722486e+01 +5.148722486e+01 -3.5331e-01 +2.0546e-01 +1.2068e-01 +1.6872e-01 +1.1948e+00 +1.3795e-01 -9.6363e-02 -2.2668e-01 -1.0354e-01 -1.0178e-01 -8.1362e-01 +5.3786e-01 -3.6374e-01 +6.1808e-01 -1.4146e-01 +6.5568e-01 +1.9487e-02 -4.5012e-01 +3.5476e-01 +1.4369e-01
103930 +2.507809002e+00 +2.507809002e+00 +5.001780900e+01 +5.001780900e+01 -4.4224e-01 +1.7783e-01 -2.0651e-02 +4.3619e-01 +1.1492e+00 +1.8546e-01 -2.6702e-01 -1.0661e-01 -1.0045e-01 -1.4392e-01 -8.5627e-01 +2.0481e-01 -3.8219e-01 +7.1773e-01 -2.4620e-01 +2.9980e-01 -2.4203e-02 -6.2588e-01 +2.8933e-01 +1.3649e-02
108992 +1.555141522e+00 +1.555141522e+00 +4.906514152e+01 +4.906514152e+01 -5.0102e-01 +1.2425e-01 -8.2679e-02 +5.5205e-01 +1.0656e+00 +1.6668e-01 -4.2237e-01 -6.4942e-02 -2.1401e-01 -1.2649e-01 -8.2126e-01 +8.9070e-02 -4.0013e-01 +6.9061e-01 -3.1361e-01 +1.2375e-01 -1.4438e-02 -6.6014e-01 +2.4142e-01 -2.2967e-02
114638 +9.807058358e-01 +9.807058358e-01 +4.849070584e+01 +4.849070584e+01 -5.7043e-01 +7.2921e-02 -1.1380e-01 +6.1229e-01 +1.0185e+00 +1.3906e-01 -5.2225e-01 -4.4530e-02 -3.1191e-01 -1.0924e-01 -8.0427e-01 +3.5371e-02 -4.2862e-01 +6.9025e-01 -3.5312e-01 +4.9902e-03 -4.2464e-03 -6.5950e-01 +2.0811e-01 -1.9856e-02
118518 +6.203457660e-01 +6.203457660e-01 +4.813034577e+01 +4.813034577e+01 -5.9859e-01 +3.7430e-02 -1.1790e-01 +6.3993e-01 +9.2360e-01 +8.2293e-02 -6.1801e-01 -4.0074e-02 -3.8500e-01 -1.0035e-01 -7.7057e-01 -1.3175e-02 -4.7900e-01 +6.9463e-01 -3.6329e-01 -1.0745e-01 +3.1236e-02 -6.2326e-01 +1.5455e-01 +1.3501e-02
121346 +3.860541588e-01 +3.860541588e-01 +4.789605416e+01 +4.789605416e+01 -6.1854e-01 +9.3297e-03 -1.2585e-01 +6.5866e-01 +8.4262e-01 +2.7640e-02 -6.8962e-01 -3.2342e-02 -4.4048e-01 -9.4347e-02 -7.4403e-01 -3.8440e-02 -5.3123e-01 +6.9780e-01 -3.5495e-01 -1.8938e-01 +6.1391e-02 -5.8280e-01 +1.1156e-01 +5.7116e-02
123408 +2.423343957e-01 +2.423343957e-01 +4.775233440e+01 +4.775233440e+01 -6.3487e-01 -2.6222e-02 -1.3126e-01 +6.6891e-01 +7.2849e-01 -4.8219e-02 -7.8242e-01 -3.0069e-02 -5.0344e-01 -9.3573e-02 -7.2008e-01 -6.8918e-02 -6.0794e-01 +7.2590e-01 -3.4300e-01 -2.8773e-01 +9.4305e-02 -5.2624e-01 +5.4607e-02 +1.2212e-01
125427 +1.573740922e-01 +1.573740922e-01 +4.766737409e+01 +4.766737409e+01 -6.4009e-01 -3.2244e-02 -1.2627e-01 +6.6434e-01 +6.8698e-01 -7.3012e-02 -8.1591e-01 -2.9451e-02 -5.2249e-01 -9.1591e-02 -7.1053e-01 -7.9029e-02 -6.3688e-01 +7.3778e-01 -3.4053e-01 -3.1474e-01 +1.0675e-01 -5.0284e-01 +4.7209e-02 +1.3813e-01
127843 +9.962090709e-02 +9.962090709e-02 +4.760962091e+01 +4.760962091e+01 -6.4373e-01 -3.8856e-02 -1.2316e-01 +6.6768e-01 +6.4736e-01 -1.0091e-01 -8.5318e-01 -2.7475e-02 -5.3627e-01 -9.8715e-02 -7.0373e-01 -8.6715e-02 -6.7571e-01 +7.5819e-01 -3.3273e-01 -3.4571e-01 +1.2168e-01 -4.8716e-01 +2.6578e-02 +1.6683e-01
129439 +6.172094057e-02 +6.172094057e-02 +4.757172094e+01 +4.757172094e+01 -6.3921e-01 -5.0775e-02 -1.2018e-01 +6.6256e-01 +5.9473e-01 -1.4555e-01 -8.8933e-01 -2.7245e-02 -5.5142e-01 -1.0372e-01 -6.9093e-01 -9.9396e-02 -7.1029e-01 +7.7587e-01 -3.2144e-01 -3.8649e-01 +1.3415e-01 -4.6106e-01 -1.0981e-03 +1.9882e-01
130622 +3.767110174e-02 +3.767110174e-02 +4.754767110e+01 +4.754767110e+01 -6.3932e-01 -5.9247e-02 -1.1760e-01 +6.5855e-01 +5.3914e-01 -1.8544e-01 -9.3389e-01 -3.0292e-02 -5.7083e-01 -1.1149e-01 -6.7876e-01 -1.0703e-01 -7.5689e-01 +7.9855e-01 -3.1203e-01 -4.2739e-01 +1.5607e-01 -4.3164e-01 -2.5824e-02 +2.3274e-01
132068 +2.406749093e-02 +2.406749093e-02 +4.753406749e+01 +4.753406749e+01 -6.3827e-01 -5.9646e-02 -1.1859e-01 +6.5857e-01 +5.2749e-01 -1.9047e-01 -9.4186e-01 -2.9673e-02 -5.7132e-01 -1.1218e-01 -6.7729e-01 -1.0727e-01 -7.6347e-01 +8.0215e-01 -3.0932e-01 -4.3118e-01 +1.5610e-01 -4.2828e-01 -2.8917e-02 +2.3918e-01
133678 +1.460131468e-02 +1.460131468e-02 +4.752460131e+01 +4.752460131e+01 -6.3720e-01 -6.4019e-02 -1.1734e-01 +6.5501e-01 +4.8215e-01 -2.2264e-01 -9.7176e-01 -3.0720e-02 -5.8174e-01 -1.1469e-01 -6.7045e-01 -1.1278e-01 -7.9840e-01 +8.2127e-01 -3.0048e-01 -4.6086e-01 +1.7104e-01 -4.0728e-01 -4.7300e-02 +2.6815e-01
135681 +9.962755836e-03 +9.962755836e-03 +4.751996276e+01 +4.751996276e+01 -6.3238e-01 -6.9970e-02 -1.1497e-01 +6.5207e-01 +4.5640e-01 -2.4336e-01 -9.9096e-01 -3.0433e-02 -5.8752e-01 -1.1895e-01 -6.6463e-01 -1.1831e-01 -8.2058e-01 +8.3301e-01 -2.9374e-01 -4.7884e-01 +1.7921e-01 -3.9263e-01 -5.9778e-02 +2.8633e-01
137036 +5.792136606e-03 +5.792136606e-03 +4.751579214e+01 +4.751579214e+01 -6.3298e-01 -6.9075e-02 -1.1516e-01 +6.5233e-01 +4.6127e-01 -2.3815e-01 -9.8479e-01 -3.0794e-02 -5.8621e-01 -1.1895e-01 -6.6591e-01 -1.1749e-01 -8.1626e-01 +8.2982e-01 -2.9568e-01 -4.7384e-01 +1.7770e-01 -3.9551e-01 -5.7034e-02 +2.8228e-01
138243 +3.870931403e-03 +3.870931403e-03 +4.751387093e+01 +4.751387093e+01 -6.3264e-01 -6.9853e-02 -1.1563e-01 +6.5127e-01 +4.5221e-01 -2.4282e-01 -9.9053e-01 -3.1167e-02 -5.8691e-01 -1.2046e-01 -6.6522e-01 -1.1795e-01 -8.2228e-01 +8.3185e-01 -2.9373e-01 -4.7868e-01 +1.7941e-01 -3.9249e-01 -5.9534e-02 +2.8689e-01
139372 +2.464193059e-03 +2.464193059e-03 +4.751246419e+01 +4.751246419e+01 -6.3110e-01 -7.0850e-02 -1.1484e-01 +6.5136e-01 +4.4112e-01 -2.5124e-01 -9.9849e-01 -3.1523e-02 -5.8990e-01 -1.2221e-01 -6.6259e-01 -1.2022e-01 -8.3200e-01 +8.3744e-01 -2.9199e-01 -4.8611e-01 +1.8379e-01 -3.8672e-01 -6.4635e-02 +2.9432e-01
140257 +1.573040484e-03 +1.573040484e-03 +4.751157304e+01 +4.751157304e+01 -6.2963e-01 -7.4293e-02 -1.1351e-01 +6.4951e-01 +4.1873e-01 -2.6756e-01 -1.0138e+00 -3.2663e-02 -5.9487e-01 -1.2490e-01 -6.5928e-01 -1.2186e-01 -8.5100e-01 +8.4691e-01 -2.8599e-01 -4.9991e-01 +1.9003e-01 -3.7618e-01 -7.4301e-02 +3.1085e-01
141295 +7.970843340e-04 +7.970843340e-04 +4.751079708e+01 +4.751079708e+01 -6.3056e-01 -7.3441e-02 -1.1432e-01 +6.5023e-01 +4.2711e-01 -2.6206e-01 -1.0092e+00 -3.1789e-02 -5.9321e-01 -1.2436e-01 -6.6008e-01 -1.2137e-01 -8.4391e-01 +8.4321e-01 -2.8892e-01 -4.9545e-01 +1.8776e-01 -3.8046e-01 -7.1201e-02 +3.0447e-01
142051 +6.302554196e-04 +6.302554196e-04 +4.751063026e+01 +4.751063026e+01 -6.3063e-01 -7.3356e-02 -1.1432e-01 +6.5003e-01 +4.2564e-01 -2.6218e-01 -1.0097e+00 -3.1686e-02 -5.9297e-01 -1.2431e-01 -6.5996e-01 -1.2174e-01 -8.4536e-01 +8.4406e-01 -2.8828e-01 -4.9636e-01 +1.8826e-01 -3.7941e-01 -7.1411e-02 +3.0566e-01
143942 +2.771506609e-04 +2.771506609e-04 +4.751027715e+01 +4.751027715e+01 -6.3011e-01 -7.3935e-02 -1.1383e-01 +6.4965e-01 +4.2092e-01 -2.6573e-01 -1.0131e+00 -3.1745e-02 -5.9412e-01 -1.2542e-01 -6.5943e-01 -1.2213e-01 -8.4925e-01 +8.4623e-01 -2.8776e-01 -4.9886e-01 +1.8985e-01 -3.7769e-01 -7.3445e-02 +3.0867e-01
144968 +2.231278068e-04 +2.231278068e-04 +4.751022313e+01 +4.751022313e+01 -6.3061e-01 -7.3627e-02 -1.1403e-01 +6.4981e-01 +4.2439e-01 -2.6353e-01 -1.0110e+00 -3.1654e-02 -5.9343e-01 -1.2456e-01 -6.5986e-01 -1.2144e-01 -8.4671e-01 +8.4474e-01 -2.8824e-01 -4.9701e-01 +1.8885e-01 -3.7925e-01 -7.2062e-02 +3.0692e-01
146015 +1.499217022e-04 +1.499217022e-04 +4.751014992e+01 +4.751014992e+01 -6.3030e-01 -7.4126e-02 -1.1398e-01 +6.4980e-01 +4.2110e-01 -2.6595e-01 -1.0134e+00 -3.1780e-02 -5.9429e-01 -1.2514e-01 -6.5931e-01 -1.2220e-01 -8.4972e-01 +8.4635e-01 -2.8792e-01 -4.9937e-01 +1.9002e-01 -3.7773e-01 -7.3596e-02 +3.0903e-01
146883 +9.471135755e-05 +9.471135755e-05 +4.751009471e+01 +4.751009471e+01 -6.2963e-01 -7.4557e-02 -1.1368e-01 +6.4943e-01 +4.1723e-01 -2.6846e-01 -1.0154e+00 -3.1881e-02 -5.9492e-01 -1.2558e-01 -6.5862e-01 -1.2280e-01 -8.5228e-01 +8.4765e-01 -2.8689e-01 -5.0146e-01 +1.9091e-01 -3.7609e-01 -7.5072e-02 +3.1116e-01
147630 +5.847314021e-05 +5.847314021e-05 +4.751005847e+01 +4.751005847e+01 -6.3010e-01 -7.4319e-02 -1.1380e-01 +6.4972e-01 +4.1975e-01 -2.6678e-01 -1.0140e+00 -3.1825e-02 -5.9434e-01 -1.2522e-01 -6.5933e-01 -1.2220e-01 -8.5038e-01 +8.4677e-01 -2.8753e-01 -4.9972e-01 +1.9039e-01 -3.7734e-01 -7.3920e-02 +3.0950e-01
148138 +3.971347692e-05 +3.971347692e-05 +4.751003971e+01 +4.751003971e+01 -6.2967e-01 -7.4838e-02 -1.1361e-01 +6.4918e-01 +4.1509e-01 -2.6996e-01 -1.0170e+00 -3.1839e-02 -5.9524e-01 -1.2579e-01 -6.5828e-01 -1.2281e-01 -8.5398e-01 +8.4860e-01 -2.8639e-01 -5.0260e-01 +1.9172e-01 -3.7513e-01 -7.5876e-02 +3.1251e-01
148469 +2.334005845e-05 +2.334005845e-05 +4.751002334e+01 +4.751002334e+01 -6.2951e-01 -7.4964e-02 -1.1350e-01 +6.4908e-01 +4.1399e-01 -2.7088e-01 -1.0179e+00 -3.1997e-02 -5.9544e-01 -1.2608e-01 -6.5804e-01 -1.2307e-01 -8.5513e-01 +8.4930e-01 -2.8619e-01 -5.0345e-01 +1.9203e-01 -3.7466e-01 -7.6515e-02 +3.1344e-01
150132 +1.454245594e-05 +1.454245594e-05 +4.751001454e+01 +4.751001454e+01 -6.2975e-01 -7.4704e-02 -1.1360e-01 +6.4931e-01 +4.1592e-01 -2.6949e-01 -1.0165e+00 -3.1962e-02 -5.9514e-01 -1.2575e-01 -6.5841e-01 -1.2280e-01 -8.5356e-01 +8.4850e-01 -2.8669e-01 -5.0214e-01 +1.9153e-01 -3.7556e-01 -7.5639e-02 +3.1221e-01
150637 +8.129982625e-06 +8.129982625e-06 +4.751000813e+01 +4.751000813e+01 -6.2960e-01 -7.4785e-02 -1.1357e-01 +6.4923e-01 +4.1504e-01 -2.6992e-01 -1.0170e+00 -3.1919e-02 -5.9527e-01 -1.2574e-01 -6.5838e-01 -1.2296e-01 -8.5417e-01 +8.4876e-01 -2.8652e-01 -5.0250e-01 +1.9172e-01 -3.7521e-01 -7.5914e-02 +3.1258e-01
151495 +5.632852321e-06 +5.632852321e-06 +4.751000563e+01 +4.751000563e+01 -6.2978e-01 -7.4613e-02 -1.1365e-01 +6.4929e-01 +4.1635e-01 -2.6907e-01 -1.0162e+00 -3.1909e-02 -5.9504e-01 -1.2560e-01 -6.5852e-01 -1.2269e-01 -8.5325e-01 +8.4823e-01 -2.8680e-01 -5.0174e-01 +1.9142e-01 -3.7576e-01 -7.5366e-02 +3.1183e-01
152087 +3.871228223e-06 +3.871228223e-06 +4.751000387e+01 +4.751000387e+01 -6.2972e-01 -7.4694e-02 -1.1357e-01 +6.4931e-01 +4.1587e-01 -2.6947e-01 -1.0166e+00 -3.1909e-02 -5.9515e-01 -1.2567e-01 -6.5850e-01 -1.2280e-01 -8.5363e-01 +8.4847e-01 -2.8670e-01 -5.0211e-01 +1.9156e-01 -3.7559e-01 -7.5637e-02 +3.1217e-01
