% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
636 +1.568761025e+03 +1.568761025e+03 +1.517051025e+03 +1.517051025e+03 +2.3935e+00 -2.0696e+00 -3.1519e+00 -3.3330e+00 -1.2309e-01 -1.8419e+00 -3.6064e+00 -1.9273e+00 -1.0163e+00 +1.4191e+00 +4.1659e+00 +9.0011e-01 +2.8623e+00 -4.1882e+00 -4.2175e+00 -1.8892e+00 -6.2914e+00 +2.5371e+00 +4.9915e-01 -3.8939e-01
2617 +9.049018026e+02 +9.049018026e+02 +8.531918026e+02 +8.531918026e+02 +2.1933e+00 +2.5308e+00 -3.5038e+00 -2.4529e+00 +1.0599e+00 +1.3674e+00 -3.4323e+00 +1.4007e-01 -2.5227e+00 -2.8099e+00 +6.5068e+00 +9.4897e-01 +2.1775e+00 -8.2450e-01 -1.3505e+00 +3.2256e-01 -3.8758e+00 +4.0629e+00 +1.5889e+00 +3.4079e+00
3903 +6.277447624e+02 +6.277447624e+02 +5.760347624e+02 +5.760347624e+02 +2.4476e+00 +2.4366e+00 -2.8787e+00 -2.2537e+00 +9.7649e-01 +1.6286e+00 -2.4660e+00 +2.2994e+00 -2.8462e+00 -3.3348e-01 +3.8885e+00 +1.8164e+00 +3.0521e+00 -6.6090e-02 -2.5878e+00 +1.2969e+00 -3.0923e+00 +2.1352e+00 +1.9073e+00 +3.4123e+00
5426 +3.948439189e+02 +3.948439189e+02 +3.431339189e+02 +3.431339189e+02 +2.8063e+00 +2.8992e+00 -3.5362e+00 -3.7800e+00 +1.6125e+00 +1.5752e+00 -2.8735e+00 +2.6088e+00 -2.2800e+00 -7.3144e-02 +3.4033e+00 +2.1203e+00 +3.5977e+00 +6.1295e-01 -2.5747e+00 +2.6032e+00 -3.3501e+00 +2.9790e+00 +1.7994e+00 +3.5367e+00
7151 +2.436112134e+02 +2.436112134e+02 +1.919012134e+02 +1.919012134e+02 +2.5649e+00 +2.6177e+00 -3.0152e+00 -3.7666e+00 +8.8828e-01 +1.9893e+00 -3.5330e+00 +3.0535e+00 -2.6975e+00 +3.8505e-01 +3.9777e+00 +1.7170e+00 +3.6490e+00 -5.7673e-01 -3.0255e+00 +2.2762e+00 -4.1579e+00 +3.6208e+00 +1.9351e+00 +3.4293e+00
8476 +1.385952994e+02 +1.385952994e+02 +8.688529939e+01 +8.688529939e+01 +2.8896e+00 +2.7213e+00 -3.3713e+00 -3.2527e+00 +1.0752e+00 +1.7458e+00 -3.4940e+00 +3.1048e+00 -3.6128e+00 +7.1204e-02 +3.9632e+00 +2.0916e+00 +2.7363e+00 +3.7518e-01 -2.7707e+00 +3.0016e+00 -4.2086e+00 +3.5164e+00 +1.8506e+00 +3.2013e+00
10248 +8.334762302e+01 +8.334762302e+01 +3.163762302e+01 +3.163762302e+01 +2.6931e+00 +2.8743e+00 -3.2280e+00 -3.8747e+00 +1.1087e+00 +1.5520e+00 -3.6061e+00 +3.0933e+00 -3.3426e+00 +1.8560e-01 +3.9757e+00 +1.8584e+00 +3.2830e+00 +2.3615e-01 -3.0327e+00 +3.0609e+00 -4.6739e+00 +3.5258e+00 +1.7785e+00 +3.2001e+00
11000 +6.022759577e+01 +6.022759577e+01 +8.517595771e+00 +8.517595771e+00 +2.8189e+00 +2.7300e+00 -3.4371e+00 -3.7896e+00 +1.1095e+00 +1.5494e+00 -3.6189e+00 +2.9247e+00 -3.3557e+00 +2.5141e-01 +4.0163e+00 +1.8945e+00 +2.9663e+00 +2.7305e-01 -2.9763e+00 +2.9676e+00 -4.3131e+00 +3.4634e+00 +1.7857e+00 +3.3223e+00
12944 +3.940015302e+01 +3.940015302e+01 -1.230984698e+01 -1.230984698e+01 +2.7688e+00 +2.9195e+00 -3.3853e+00 -3.6709e+00 +1.0877e+00 +1.6647e+00 -3.4924e+00 +3.1241e+00 -3.6025e+00 +1.9107e-01 +4.0116e+00 +1.9857e+00 +3.1409e+00 +6.0777e-01 -2.8175e+00 +3.3144e+00 -4.0808e+00 +3.3341e+00 +1.7357e+00 +3.2225e+00
13971 +2.129050826e+01 +2.129050826e+01 -3.041949174e+01 -3.041949174e+01 +2.5746e+00 +3.1175e+00 -3.3348e+00 -3.6744e+00 +1.0370e+00 +1.7135e+00 -3.5298e+00 +3.2452e+00 -3.8209e+00 +1.8344e-01 +3.8650e+00 +2.1127e+00 +3.1297e+00 +8.5545e-01 -2.7987e+00 +3.6858e+00 -3.9192e+00 +3.1707e+00 +1.6417e+00 +3.2198e+00
15326 +1.510713797e+01 +1.510713797e+01 -3.660286203e+01 -3.660286203e+01 +2.5892e+00 +3.0921e+00 -3.3646e+00 -3.6510e+00 +1.0504e+00 +1.7290e+00 -3.4835e+00 +3.2521e+00 -3.7585e+00 +1.8994e-01 +3.9359e+00 +2.0855e+00 +3.1291e+00 +7.6013e-01 -2.8514e+00 +3.5753e+00 -3.9503e+00 +3.2714e+00 +1.6525e+00 +3.2421e+00
16252 +9.421735534e+00 +9.421735534e+00 -4.228826447e+01 -4.228826447e+01 +2.6140e+00 +3.0742e+00 -3.3645e+00 -3.6728e+00 +1.0604e+00 +1.6743e+00 -3.5126e+00 +3.2369e+00 -3.6885e+00 +1.7025e-01 +3.9265e+00 +2.0335e+00 +3.1030e+00 +6.9925e-01 -2.8663e+00 +3.5124e+00 -3.9953e+00 +3.2689e+00 +1.6731e+00 +3.2571e+00
18112 +5.193932461e+00 +5.193932461e+00 -4.651606754e+01 -4.651606754e+01 +2.6349e+00 +3.0667e+00 -3.3816e+00 -3.7017e+00 +1.0717e+00 +1.6715e+00 -3.5097e+00 +3.1914e+00 -3.6718e+00 +1.9416e-01 +3.9377e+00 +2.0256e+00 +3.1222e+00 +6.4398e-01 -2.8972e+00 +3.4720e+00 -4.0485e+00 +3.2908e+00 +1.6801e+00 +3.2582e+00
19610 +3.859502322e+00 +3.859502322e+00 -4.785049768e+01 -4.785049768e+01 +2.6315e+00 +3.0765e+00 -3.3848e+00 -3.7037e+00 +1.0889e+00 +1.6691e+00 -3.5010e+00 +3.2197e+00 -3.6851e+00 +1.9312e-01 +3.9335e+00 +2.0291e+00 +3.1182e+00 +6.6660e-01 -2.8941e+00 +3.4818e+00 -4.0297e+00 +3.2867e+00 +1.6823e+00 +3.2443e+00
20671 +2.336300724e+00 +2.336300724e+00 -4.937369928e+01 -4.937369928e+01 +2.6032e+00 +3.1267e+00 -3.3630e+00 -3.6589e+00 +1.0553e+00 +1.7061e+00 -3.4827e+00 +3.2780e+00 -3.7743e+00 +1.8077e-01 +3.9153e+00 +2.0651e+00 +3.1182e+00 +8.0275e-01 -2.8281e+00 +3.6014e+00 -3.9337e+00 +3.2193e+00 +1.6816e+00 +3.2413e+00
22297 +1.352969357e+00 +1.352969357e+00 -5.035703064e+01 -5.035703064e+01 +2.6252e+00 +3.0785e+00 -3.3756e+00 -3.7028e+00 +1.0803e+00 +1.6736e+00 -3.4995e+00 +3.2148e+00 -3.6915e+00 +1.9735e-01 +3.9366e+00 +2.0340e+00 +3.1169e+00 +6.7190e-01 -2.8917e+00 +3.4887e+00 -4.0272e+00 +3.2796e+00 +1.6857e+00 +3.2501e+00
23910 +9.623724607e-01 +9.623724607e-01 -5.074762754e+01 -5.074762754e+01 +2.6062e+00 +3.1273e+00 -3.3638e+00 -3.6585e+00 +1.0504e+00 +1.7068e+00 -3.4913e+00 +3.2788e+00 -3.7756e+00 +1.8257e-01 +3.9142e+00 +2.0673e+00 +3.1200e+00 +8.1038e-01 -2.8277e+00 +3.6037e+00 -3.9330e+00 +3.2149e+00 +1.6843e+00 +3.2450e+00
25636 +5.808905868e-01 +5.808905868e-01 -5.112910941e+01 -5.112910941e+01 +2.6136e+00 +3.1058e+00 -3.3682e+00 -3.6770e+00 +1.0631e+00 +1.6916e+00 -3.4950e+00 +3.2509e+00 -3.7400e+00 +1.9012e-01 +3.9239e+00 +2.0550e+00 +3.1169e+00 +7.5149e-01 -2.8567e+00 +3.5570e+00 -3.9729e+00 +3.2418e+00 +1.6828e+00 +3.2491e+00
26438 +3.808923666e-01 +3.808923666e-01 -5.132910763e+01 -5.132910763e+01 +2.6065e+00 +3.1267e+00 -3.3622e+00 -3.6610e+00 +1.0516e+00 +1.7057e+00 -3.4896e+00 +3.2750e+00 -3.7752e+00 +1.8416e-01 +3.9158e+00 +2.0680e+00 +3.1195e+00 +8.0559e-01 -2.8322e+00 +3.6004e+00 -3.9381e+00 +3.2180e+00 +1.6841e+00 +3.2453e+00
28003 +2.376249206e-01 +2.376249206e-01 -5.147237508e+01 -5.147237508e+01 +2.6014e+00 +3.1404e+00 -3.3594e+00 -3.6499e+00 +1.0445e+00 +1.7139e+00 -3.4883e+00 +3.2911e+00 -3.7967e+00 +1.8004e-01 +3.9103e+00 +2.0760e+00 +3.1195e+00 +8.4160e-01 -2.8171e+00 +3.6285e+00 -3.9156e+00 +3.2018e+00 +1.6834e+00 +3.2437e+00
29474 +1.570413050e-01 +1.570413050e-01 -5.155295869e+01 -5.155295869e+01 +2.6056e+00 +3.1272e+00 -3.3626e+00 -3.6605e+00 +1.0519e+00 +1.7056e+00 -3.4904e+00 +3.2758e+00 -3.7748e+00 +1.8397e-01 +3.9160e+00 +2.0676e+00 +3.1185e+00 +8.0601e-01 -2.8318e+00 +3.6004e+00 -3.9381e+00 +3.2176e+00 +1.6838e+00 +3.2450e+00
30693 +9.999366773e-02 +9.999366773e-02 -5.161000633e+01 -5.161000633e+01 +2.6052e+00 +3.1291e+00 -3.3625e+00 -3.6588e+00 +1.0510e+00 +1.7064e+00 -3.4904e+00 +3.2779e+00 -3.7776e+00 +1.8343e-01 +3.9149e+00 +2.0687e+00 +3.1187e+00 +8.1093e-01 -2.8299e+00 +3.6040e+00 -3.9353e+00 +3.2154e+00 +1.6840e+00 +3.2451e+00
32265 +6.019140123e-02 +6.019140123e-02 -5.164980860e+01 -5.164980860e+01 +2.6057e+00 +3.1278e+00 -3.3628e+00 -3.6601e+00 +1.0517e+00 +1.7055e+00 -3.4907e+00 +3.2764e+00 -3.7756e+00 +1.8376e-01 +3.9155e+00 +2.0680e+00 +3.1188e+00 +8.0759e-01 -2.8314e+00 +3.6012e+00 -3.9373e+00 +3.2170e+00 +1.6841e+00 +3.2452e+00
33664 +3.625970600e-02 +3.625970600e-02 -5.167374029e+01 -5.167374029e+01 +2.6042e+00 +3.1322e+00 -3.3618e+00 -3.6563e+00 +1.0491e+00 +1.7086e+00 -3.4896e+00 +3.2818e+00 -3.7831e+00 +1.8258e-01 +3.9139e+00 +2.0709e+00 +3.1190e+00 +8.1945e-01 -2.8262e+00 +3.6109e+00 -3.9297e+00 +3.2119e+00 +1.6840e+00 +3.2449e+00
35526 +2.424950171e-02 +2.424950171e-02 -5.168575050e+01 -5.168575050e+01 +2.6034e+00 +3.1344e+00 -3.3613e+00 -3.6547e+00 +1.0479e+00 +1.7098e+00 -3.4893e+00 +3.2844e+00 -3.7867e+00 +1.8196e-01 +3.9129e+00 +2.0722e+00 +3.1194e+00 +8.2504e-01 -2.8238e+00 +3.6154e+00 -3.9260e+00 +3.2093e+00 +1.6840e+00 +3.2447e+00
36719 +1.502244875e-02 +1.502244875e-02 -5.169497755e+01 -5.169497755e+01 +2.6036e+00 +3.1337e+00 -3.3614e+00 -3.6553e+00 +1.0483e+00 +1.7093e+00 -3.4894e+00 +3.2834e+00 -3.7855e+00 +1.8215e-01 +3.9132e+00 +2.0718e+00 +3.1193e+00 +8.2314e-01 -2.8246e+00 +3.6139e+00 -3.9273e+00 +3.2102e+00 +1.6840e+00 +3.2447e+00
37858 +9.480490368e-03 +9.480490368e-03 -5.170051951e+01 -5.170051951e+01 +2.6036e+00 +3.1340e+00 -3.3614e+00 -3.6551e+00 +1.0482e+00 +1.7095e+00 -3.4894e+00 +3.2838e+00 -3.7859e+00 +1.8210e-01 +3.9131e+00 +2.0719e+00 +3.1193e+00 +8.2384e-01 -2.8243e+00 +3.6144e+00 -3.9268e+00 +3.2098e+00 +1.6840e+00 +3.2447e+00
39817 +6.059178586e-03 +6.059178586e-03 -5.170394082e+01 -5.170394082e+01 +2.6043e+00 +3.1319e+00 -3.3618e+00 -3.6567e+00 +1.0493e+00 +1.7083e+00 -3.4898e+00 +3.2814e+00 -3.7825e+00 +1.8263e-01 +3.9140e+00 +2.0706e+00 +3.1191e+00 +8.1852e-01 -2.8266e+00 +3.6102e+00 -3.9303e+00 +3.2122e+00 +1.6840e+00 +3.2449e+00
40829 +3.677243557e-03 +3.677243557e-03 -5.170632276e+01 -5.170632276e+01 +2.6043e+00 +3.1319e+00 -3.3618e+00 -3.6567e+00 +1.0493e+00 +1.7082e+00 -3.4898e+00 +3.2813e+00 -3.7825e+00 +1.8265e-01 +3.9140e+00 +2.0706e+00 +3.1191e+00 +8.1837e-01 -2.8266e+00 +3.6100e+00 -3.9304e+00 +3.2123e+00 +1.6840e+00 +3.2449e+00
41516 +2.364708848e-03 +2.364708848e-03 -5.170763529e+01 -5.170763529e+01 +2.6043e+00 +3.1319e+00 -3.3618e+00 -3.6567e+00 +1.0493e+00 +1.7082e+00 -3.4898e+00 +3.2813e+00 -3.7825e+00 +1.8264e-01 +3.9140e+00 +2.0706e+00 +3.1191e+00 +8.1844e-01 -2.8266e+00 +3.6101e+00 -3.9303e+00 +3.2123e+00 +1.6840e+00 +3.2449e+00
43542 +1.513982858e-03 +1.513982858e-03 -5.170848602e+01 -5.170848602e+01 +2.6040e+00 +3.1329e+00 -3.3616e+00 -3.6559e+00 +1.0487e+00 +1.7089e+00 -3.4896e+00 +3.2825e+00 -3.7842e+00 +1.8237e-01 +3.9136e+00 +2.0713e+00 +3.1192e+00 +8.2105e-01 -2.8255e+00 +3.6122e+00 -3.9286e+00 +3.2111e+00 +1.6840e+00 +3.2448e+00
45098 +8.100815753e-04 +8.100815753e-04 -5.170918992e+01 -5.170918992e+01 +2.6042e+00 +3.1323e+00 -3.3617e+00 -3.6564e+00 +1.0491e+00 +1.7085e+00 -3.4897e+00 +3.2818e+00 -3.7832e+00 +1.8253e-01 +3.9138e+00 +2.0709e+00 +3.1192e+00 +8.1951e-01 -2.8262e+00 +3.6110e+00 -3.9296e+00 +3.2118e+00 +1.6840e+00 +3.2448e+00
46476 +4.978942338e-04 +4.978942338e-04 -5.170950211e+01 -5.170950211e+01 +2.6039e+00 +3.1331e+00 -3.3615e+00 -3.6558e+00 +1.0486e+00 +1.7090e+00 -3.4895e+00 +3.2827e+00 -3.7845e+00 +1.8233e-01 +3.9135e+00 +2.0714e+00 +3.1192e+00 +8.2151e-01 -2.8253e+00 +3.6126e+00 -3.9283e+00 +3.2109e+00 +1.6840e+00 +3.2448e+00
47037 +3.568896277e-04 +3.568896277e-04 -5.170964311e+01 -5.170964311e+01 +2.6039e+00 +3.1330e+00 -3.3616e+00 -3.6559e+00 +1.0487e+00 +1.7089e+00 -3.4896e+00 +3.2826e+00 -3.7843e+00 +1.8235e-01 +3.9135e+00 +2.0713e+00 +3.1192e+00 +8.2124e-01 -2.8254e+00 +3.6124e+00 -3.9285e+00 +3.2110e+00 +1.6840e+00 +3.2448e+00
48802 +2.504770489e-04 +2.504770489e-04 -5.170974952e+01 -5.170974952e+01 +2.6039e+00 +3.1330e+00 -3.3616e+00 -3.6559e+00 +1.0487e+00 +1.7089e+00 -3.4896e+00 +3.2826e+00 -3.7843e+00 +1.8235e-01 +3.9135e+00 +2.0713e+00 +3.1192e+00 +8.2129e-01 -2.8254e+00 +3.6124e+00 -3.9285e+00 +3.2110e+00 +1.6840e+00 +3.2448e+00
50225 +1.447663787e-04 +1.447663787e-04 -5.170985523e+01 -5.170985523e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2076e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
51456 +9.414738599e-05 +9.414738599e-05 -5.170990585e+01 -5.170990585e+01 +2.6040e+00 +3.1327e+00 -3.3616e+00 -3.6561e+00 +1.0489e+00 +1.7087e+00 -3.4896e+00 +3.2823e+00 -3.7838e+00 +1.8242e-01 +3.9136e+00 +2.0711e+00 +3.1192e+00 +8.2056e-01 -2.8257e+00 +3.6118e+00 -3.9290e+00 +3.2113e+00 +1.6840e+00 +3.2448e+00
52867 +6.293588136e-05 +6.293588136e-05 -5.170993706e+01 -5.170993706e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8241e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2073e-01 -2.8256e+00 +3.6119e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
54608 +3.945126322e-05 +3.945126322e-05 -5.170996055e+01 -5.170996055e+01 +2.6040e+00 +3.1329e+00 -3.3616e+00 -3.6559e+00 +1.0488e+00 +1.7089e+00 -3.4896e+00 +3.2825e+00 -3.7841e+00 +1.8238e-01 +3.9136e+00 +2.0713e+00 +3.1192e+00 +8.2103e-01 -2.8255e+00 +3.6122e+00 -3.9287e+00 +3.2111e+00 +1.6840e+00 +3.2448e+00
55783 +2.350420314e-05 +2.350420314e-05 -5.170997650e+01 -5.170997650e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7841e+00 +1.8239e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2088e-01 -2.8256e+00 +3.6121e+00 -3.9287e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
57157 +1.473014949e-05 +1.473014949e-05 -5.170998527e+01 -5.170998527e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8239e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2088e-01 -2.8256e+00 +3.6121e+00 -3.9287e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
58354 +8.151371361e-06 +8.151371361e-06 -5.170999185e+01 -5.170999185e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2083e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
59672 +6.044117491e-06 +6.044117491e-06 -5.170999396e+01 -5.170999396e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8241e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2075e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
60740 +3.525203567e-06 +3.525203567e-06 -5.170999647e+01 -5.170999647e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
62235 +2.449417870e-06 +2.449417870e-06 -5.170999755e+01 -5.170999755e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2084e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
63435 +1.241751256e-06 +1.241751256e-06 -5.170999876e+01 -5.170999876e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2083e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
65290 +8.612340139e-07 +8.612340139e-07 -5.170999914e+01 -5.170999914e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2083e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
66313 +5.519987738e-07 +5.519987738e-07 -5.170999945e+01 -5.170999945e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2084e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
67984 +3.962772581e-07 +3.962772581e-07 -5.170999960e+01 -5.170999960e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2083e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
68890 +2.454718739e-07 +2.454718739e-07 -5.170999975e+01 -5.170999975e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
70730 +1.441408983e-07 +1.441408983e-07 -5.170999986e+01 -5.170999986e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
71585 +9.947606117e-08 +9.947606117e-08 -5.170999990e+01 -5.170999990e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2082e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
73325 +6.285244325e-08 +6.285244325e-08 -5.170999994e+01 -5.170999994e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2082e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
74482 +3.963898365e-08 +3.963898365e-08 -5.170999996e+01 -5.170999996e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
76318 +2.508608077e-08 +2.508608077e-08 -5.170999997e+01 -5.170999997e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2082e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
77290 +1.551374851e-08 +1.551374851e-08 -5.170999998e+01 -5.170999998e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
79440 +8.932836693e-09 +8.932836693e-09 -5.170999999e+01 -5.170999999e+01 +2.6040e+00 +3.1328e+00 -3.3616e+00 -3.6560e+00 +1.0488e+00 +1.7088e+00 -3.4896e+00 +3.2824e+00 -3.7840e+00 +1.8240e-01 +3.9136e+00 +2.0712e+00 +3.1192e+00 +8.2081e-01 -2.8256e+00 +3.6120e+00 -3.9288e+00 +3.2112e+00 +1.6840e+00 +3.2448e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.911503424e+03 +2.911503424e+03 +2.631553424e+03 +2.631553424e+03 -1.0838e+00 -2.2559e+00 +4.5706e+00 -4.5370e+00 +1.0278e+00 -1.8706e+00 -3.6543e+00 -1.9428e-01 +4.7522e+00 +1.0063e+00 -3.6299e+00 -1.5770e+00 -4.5909e+00 +5.6996e-01 -1.7972e+00 -4.2763e+00 +1.9470e-01 +9.6585e-01 +1.3487e+00 +3.5973e+00
33 +1.907004945e+03 +1.907004945e+03 +1.627054945e+03 +1.627054945e+03 -5.3518e-01 -1.7203e+00 +4.7598e-01 -8.1417e-01 -4.9500e+00 -3.0017e+00 -2.9463e+00 -2.4563e+00 -3.4932e+00 -3.7149e+00 -1.3675e+00 +4.4999e+00 -3.7572e+00 -3.2298e+00 +3.3559e+00 +1.8865e+00 -2.6827e+00 +8.3737e-01 -1.6605e+00 +2.6453e+00
802 +1.526735610e+03 +1.526735610e+03 +1.246785610e+03 +1.246785610e+03 -3.5245e+00 +6.1700e-01 +1.2166e+00 -1.0734e+00 -3.2745e+00 +9.2944e-01 -1.7250e+00 -4.1866e+00 +7.1540e-01 -2.9751e+00 +3.1519e-01 +3.3710e+00 -1.4765e+00 -3.3566e+00 +5.9902e-01 +7.9918e-01 +5.0047e-01 +1.9847e+00 +5.9547e-01 +2.5350e+00
2393 +9.632300273e+02 +9.632300273e+02 +6.832800273e+02 +6.832800273e+02 -2.3962e+00 -1.8198e-02 +4.1790e+00 +5.7858e-01 -1.4517e+00 -1.3656e+00 -1.2619e+00 +4.5642e-01 +3.2680e-02 -3.3345e+00 +1.3776e+00 +6.4032e-01 -1.7391e+00 -3.0876e+00 -1.2526e+00 +4.5484e+00 +3.2878e+00 +2.7869e+00 +2.1091e+00 +2.2310e+00
4058 +5.215941475e+02 +5.215941475e+02 +2.416441475e+02 +2.416441475e+02 -2.7337e+00 -2.7111e+00 +2.0174e+00 +5.4880e-01 -2.9079e+00 -1.6331e+00 -1.9335e+00 -9.9628e-01 +1.5854e+00 -4.0823e+00 -1.9939e-01 +9.7258e-01 -3.3196e+00 -2.5071e+00 +2.2176e-01 +3.2013e+00 +2.6804e+00 +3.0602e+00 +2.0468e+00 +2.7339e+00
