% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48198 +9.614840906e-07 +9.614840906e-07 -2.098799990e+02 -2.098799990e+02 +1.2071e+00 +4.4771e-01 +3.5547e+00 +2.3865e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0376e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
49469 +5.042882094e-07 +5.042882094e-07 -2.098799995e+02 -2.098799995e+02 +1.2074e+00 +4.4808e-01 +3.5543e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0379e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
50499 +3.152051420e-07 +3.152051420e-07 -2.098799997e+02 -2.098799997e+02 +1.2072e+00 +4.4811e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0395e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
51443 +2.399179664e-07 +2.399179664e-07 -2.098799998e+02 -2.098799998e+02 +1.2074e+00 +4.4790e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
51634 +1.104833700e-07 +1.104833700e-07 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0391e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
52176 +7.912848332e-08 +7.912848332e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0401e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
52586 +6.181855383e-08 +6.181855383e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4803e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0401e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
53757 +3.514676905e-08 +3.514676905e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
54570 +2.481615979e-08 +2.481615979e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4797e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0396e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
55366 +1.265533456e-08 +1.265533456e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0403e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
55936 +9.946376167e-09 +9.946376167e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.743881164e+07 +1.743881164e+07 +1.743871955e+07 +1.743871955e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +1.253995540e+07 +1.253995540e+07 +1.253986331e+07 +1.253986331e+07 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
4 +8.676134476e+06 +8.676134476e+06 +8.676042386e+06 +8.676042386e+06 -1.5768e+00 -4.4066e+00 -3.7784e+00 -4.7071e+00 -2.7482e+00 +1.4017e+00 -7.5121e-01 -4.2133e+00 -2.6142e+00 -4.7088e+00 -1.0543e+00 +1.0264e+00 +3.1087e+00 +3.5881e+00 -1.3424e+00 +2.1166e+00 -3.0815e+00 +2.4587e-01 +4.3025e+00 -2.3845e-01
24 +3.477734024e+06 +3.477734024e+06 +3.477641934e+06 +3.477641934e+06 -1.0293e+00 -3.5467e+00 +3.3950e+00 +3.9030e+00 +1.0799e+00 -4.7499e+00 +8.2327e-01 -5.0313e-01 -4.7182e+00 -8.4404e-01 +3.7274e+00 +1.4984e+00 +1.3684e+00 -2.2851e+00 -5.4363e-01 +1.6938e+00 -2.1551e+00 +1.3068e+00 +3.5323e+00 -1.2626e+00
575 +1.207827881e+06 +1.207827881e+06 +1.207735791e+06 +1.207735791e+06 +5.0658e+00 +3.4878e-01 -6.1512e+00 -1.5983e+00 -1.1824e+00 +1.5363e+00 +3.3451e+00 +7.4290e-01 +2.3690e+00 +6.3365e+00 -6.7522e+00 -2.4946e+00 +3.0357e+00 +7.1382e-01 +9.9305e-01 +3.2718e-01 -3.1665e+00 +3.7626e+00 +1.1996e+00 -7.5786e-01
1292 +8.090972391e+05 +8.090972391e+05 +8.090051491e+05 +8.090051491e+05 +5.0071e+00 -3.0467e+00 +1.6909e+00 -6.6304e+00 +2.7188e+00 -1.0689e+00 +4.7953e+00 -6.8923e+00 -2.3330e+00 +1.0467e+01 -8.4508e+00 -1.6532e+00 +4.1705e+00 +6.2639e-01 +4.5810e+00 +1.5141e+00 -4.1498e+00 +3.4027e+00 +1.5539e+00 -1.0008e+00
1864 +5.244962443e+05 +5.244962443e+05 +5.244041543e+05 +5.244041543e+05 +5.1699e+00 +7.5874e+00 -7.6298e+00 -5.3987e+00 +5.8573e+00 -3.2322e+00 -9.9059e+00 -2.2123e+00 +9.4447e+00 -3.2051e+00 -4.4562e+00 +1.0864e+00 -2.7080e+00 -4.9497e-01 +4.3891e+00 +2.5213e+00 -3.6298e+00 +3.4710e+00 +2.0897e+00 -1.6943e+00
2412 +3.899199785e+05 +3.899199785e+05 +3.898278885e+05 +3.898278885e+05 +9.7044e-01 +3.2303e+00 +7.5993e+00 -5.7798e+00 +7.6839e-01 -5.4324e+00 +8.0099e+00 -2.6551e+00 -6.0879e+00 +6.8455e+00 +2.6764e+00 -5.4712e+00 +7.3760e-01 +1.2847e+00 +4.6273e+00 +1.5329e+00 -3.2020e+00 +3.9446e+00 +1.2802e+00 -1.3258e+00
3099 +1.652522679e+05 +1.652522679e+05 +1.651601779e+05 +1.651601779e+05 -7.5415e-01 +5.8275e-01 +5.3061e+00 -4.6911e+00 -2.1989e+00 -3.3988e-01 +1.4204e+00 -1.4566e+01 -3.4180e+00 +2.2864e+00 +2.8071e+00 -4.2881e+00 -2.1530e+00 +4.5878e-01 +3.5696e+00 +1.2235e+00 -3.5865e+00 +3.2813e+00 +1.8162e+00 -1.5385e+00
4060 +1.260891568e+05 +1.260891568e+05 +1.259970668e+05 +1.259970668e+05 +3.0210e+00 +2.5367e+00 -5.7633e-01 -4.4014e+00 +5.1248e-02 +3.5788e+00 -2.7265e+00 -6.4482e+00 +1.5195e+00 +1.4665e+00 +1.0047e+00 +6.6511e-01 -4.3322e+00 +1.4720e+00 +3.9394e+00 +1.4548e-01 -3.9854e+00 +3.8296e+00 +1.8543e+00 -1.2070e+00
4988 +9.673012377e+04 +9.673012377e+04 +9.663803377e+04 +9.663803377e+04 +2.8041e+00 +2.4895e+00 -7.7726e+00 -1.1034e+01 -3.0863e+00 +1.0228e-01 -9.9925e+00 -7.1095e-01 -1.0425e+00 +4.8323e+00 +7.6239e+00 -3.6355e+00 -2.3775e+00 +1.5966e+00 +3.2523e+00 +9.4933e-01 -4.1342e+00 +3.5756e+00 +1.9836e+00 -1.2898e+00
5254 +5.870279645e+04 +5.870279645e+04 +5.861070645e+04 +5.861070645e+04 +4.5595e+00 +2.3380e+00 +4.9215e+00 -5.8033e+00 +1.5863e-01 -9.3490e+00 -8.2724e+00 -3.0633e+00 -4.0041e+00 +1.0478e+00 +1.4518e+00 -4.6607e-01 -2.9654e+00 +1.0181e+00 +3.5034e+00 +3.9498e-01 -3.6891e+00 +3.7139e+00 +1.8477e+00 -1.2606e+00
6212 +1.890126248e+04 +1.890126248e+04 +1.880917248e+04 +1.880917248e+04 +2.8578e+00 -1.7628e+00 -4.1429e+00 -3.5051e+00 +7.9015e-01 +2.8695e+00 -6.7380e+00 +1.2554e+00 +5.6265e-01 +1.9389e+00 +3.7235e+00 -5.6813e-01 -2.5678e+00 +7.1581e-01 +3.8841e+00 +6.1102e-01 -3.7877e+00 +3.6217e+00 +1.7566e+00 -1.2910e+00
7732 +9.965846199e+03 +9.965846199e+03 +9.873756199e+03 +9.873756199e+03 +5.6231e+00 -1.6263e+00 -2.5067e+00 -1.7934e+00 -5.4834e-01 -8.6550e-01 -1.1359e+00 -1.2009e+00 -1.3725e+00 +2.8816e+00 +3.9038e+00 -1.6812e+00 -2.0590e+00 +9.4681e-01 +3.7417e+00 +7.5280e-01 -3.6679e+00 +3.7190e+00 +1.7969e+00 -1.3492e+00
9109 +5.592289042e+03 +5.592289042e+03 +5.500199042e+03 +5.500199042e+03 +5.0242e+00 -5.7342e+00 -5.9778e+00 -6.1735e+00 +1.1543e+00 -1.3571e+00 +3.4801e+00 -2.1435e+00 +1.1171e+00 +2.4228e+00 +4.6802e+00 -1.6931e+00 -2.1299e+00 +6.1010e-01 +3.8393e+00 +8.4763e-01 -3.8470e+00 +3.6771e+00 +1.8149e+00 -1.3582e+00
10086 +2.669897851e+03 +2.669897851e+03 +2.577807851e+03 +2.577807851e+03 +7.1963e+00 +9.4692e-01 -5.2716e-01 -2.0443e+00 -8.3234e-01 -5.4838e+00 -1.2485e+00 +2.0168e-01 -1.2907e-01 +2.2015e+00 +4.0279e+00 -1.9785e+00 -1.9284e+00 +6.1581e-01 +3.8021e+00 +6.6850e-01 -3.8042e+00 +3.6531e+00 +1.8463e+00 -1.3826e+00
10832 +1.891912397e+03 +1.891912397e+03 +1.799822397e+03 +1.799822397e+03 +4.6630e+00 -1.5566e+00 -5.7087e+00 -3.8318e+00 -1.2984e+00 -8.1198e-01 -7.8366e-02 +3.5570e-01 +8.4333e-01 +1.8096e+00 +4.0379e+00 -1.7308e+00 -2.2145e+00 +6.8350e-01 +3.7361e+00 +6.2986e-01 -3.7851e+00 +3.6731e+00 +1.8079e+00 -1.3540e+00
10863 +1.031017657e+03 +1.031017657e+03 +9.389276572e+02 +9.389276572e+02 +6.5704e+00 +1.0150e+00 +1.3792e+00 -3.0656e+00 +3.4375e-01 -3.0408e+00 -7.6560e-01 +2.8922e-01 +7.4167e-01 +1.6805e+00 +3.8981e+00 -1.7407e+00 -1.8767e+00 +6.5097e-01 +3.7952e+00 +7.5906e-01 -3.8081e+00 +3.6443e+00 +1.8129e+00 -1.3649e+00
12340 +9.993342980e+02 +9.993342980e+02 +9.072442980e+02 +9.072442980e+02 +8.3112e+00 +2.9850e-01 -3.1158e+00 -2.1301e+00 -1.7227e+00 -4.9354e+00 -7.1170e-02 +1.0099e+00 +2.7425e-01 +1.8285e+00 +3.5977e+00 -1.7073e+00 -2.2959e+00 +6.4584e-01 +3.7821e+00 +7.8158e-01 -3.8487e+00 +3.6529e+00 +1.8008e+00 -1.3543e+00
13014 +5.848258195e+02 +5.848258195e+02 +4.927358195e+02 +4.927358195e+02 +4.3070e+00 +2.5301e+00 +7.2772e-01 -2.1464e+00 -1.2363e+00 -3.0188e+00 -7.7538e-01 +5.7250e-01 +1.6038e-01 +1.6600e+00 +3.9563e+00 -1.7662e+00 -2.0089e+00 +7.5877e-01 +3.8076e+00 +7.5010e-01 -3.8891e+00 +3.6608e+00 +1.8217e+00 -1.3553e+00
14121 +2.994960302e+02 +2.994960302e+02 +2.074060302e+02 +2.074060302e+02 +5.3217e+00 +3.6160e+00 -2.9566e+00 -2.9101e+00 +7.5411e-01 -3.4462e+00 +5.4454e-01 +5.2917e-01 +4.4996e-01 +1.6211e+00 +3.9802e+00 -1.6856e+00 -2.0924e+00 +7.0213e-01 +3.7692e+00 +6.8462e-01 -3.8511e+00 +3.6612e+00 +1.8193e+00 -1.3631e+00
14235 +2.332676836e+02 +2.332676836e+02 +1.411776836e+02 +1.411776836e+02 +5.2108e+00 +8.1880e-01 +8.4493e-02 -2.7908e+00 -1.0915e+00 -4.2117e+00 -2.0867e-01 +1.1649e+00 +2.4089e-01 +1.5955e+00 +3.8912e+00 -1.6292e+00 -2.0970e+00 +6.2093e-01 +3.7750e+00 +7.1498e-01 -3.8647e+00 +3.6570e+00 +1.8102e+00 -1.3668e+00
15810 +1.214282337e+02 +1.214282337e+02 +2.933823371e+01 +2.933823371e+01 +2.6865e+00 +1.9748e+00 -1.5712e+00 -1.1656e+00 -1.6442e-01 -3.7081e+00 +2.4324e-01 +8.0361e-01 +3.3313e-01 +1.7233e+00 +3.9784e+00 -1.6831e+00 -2.1151e+00 +6.8387e-01 +3.7600e+00 +7.0188e-01 -3.8454e+00 +3.6614e+00 +1.8151e+00 -1.3585e+00
16470 +9.145283202e+01 +9.145283202e+01 -6.371679765e-01 -6.371679765e-01 +1.5619e+00 +4.3249e+00 +1.3278e+00 -1.1010e+00 +3.5477e-01 -3.1023e+00 +2.0971e-01 +7.2681e-01 +5.1480e-01 +1.7170e+00 +3.8659e+00 -1.6872e+00 -2.0875e+00 +6.6353e-01 +3.7740e+00 +7.2586e-01 -3.8508e+00 +3.6616e+00 +1.8247e+00 -1.3578e+00
17599 +3.731475964e+01 +3.731475964e+01 -5.477524036e+01 -5.477524036e+01 +2.6726e+00 +2.4999e+00 -1.1914e+00 -2.1253e+00 +2.2105e-01 -3.6576e+00 +1.8652e-01 +1.0378e+00 +4.6699e-01 +1.6870e+00 +3.8668e+00 -1.7789e+00 -2.1150e+00 +6.8675e-01 +3.7614e+00 +7.2792e-01 -3.8568e+00 +3.6632e+00 +1.8186e+00 -1.3607e+00
18562 +2.469125679e+01 +2.469125679e+01 -6.739874321e+01 -6.739874321e+01 +1.9155e+00 +2.7954e+00 -1.4896e-01 -1.7396e+00 +1.9451e-01 -3.6414e+00 +1.8433e-01 +1.0719e+00 +4.2581e-01 +1.7467e+00 +3.8649e+00 -1.7070e+00 -2.0798e+00 +6.9003e-01 +3.7721e+00 +7.3059e-01 -3.8533e+00 +3.6624e+00 +1.8164e+00 -1.3590e+00
19584 +1.439270285e+01 +1.439270285e+01 -7.769729715e+01 -7.769729715e+01 +1.2377e+00 +2.5070e+00 +7.3068e-01 -1.8077e+00 -1.6566e-01 -3.5414e+00 +2.2676e-01 +9.1657e-01 +4.4861e-01 +1.6671e+00 +3.8509e+00 -1.6701e+00 -2.0866e+00 +6.7233e-01 +3.7663e+00 +7.2618e-01 -3.8549e+00 +3.6597e+00 +1.8180e+00 -1.3612e+00
20434 +8.577498727e+00 +8.577498727e+00 -8.351250127e+01 -8.351250127e+01 +3.1589e-01 +3.2532e+00 -4.4646e-01 -1.6815e+00 -2.3787e-01 -3.6826e+00 +1.7525e-01 +8.9127e-01 +4.3698e-01 +1.6839e+00 +3.8647e+00 -1.7081e+00 -2.0994e+00 +6.7847e-01 +3.7645e+00 +7.2848e-01 -3.8559e+00 +3.6604e+00 +1.8198e+00 -1.3605e+00
21329 +4.707449132e+00 +4.707449132e+00 -8.738255087e+01 -8.738255087e+01 +1.8756e+00 +2.3902e+00 -2.9579e-01 -1.6723e+00 -2.5218e-01 -3.6569e+00 +6.6767e-02 +9.8544e-01 +4.3619e-01 +1.6794e+00 +3.8546e+00 -1.7075e+00 -2.1030e+00 +6.7881e-01 +3.7637e+00 +7.2419e-01 -3.8550e+00 +3.6606e+00 +1.8183e+00 -1.3604e+00
22002 +3.650470951e+00 +3.650470951e+00 -8.843952905e+01 -8.843952905e+01 +1.0566e+00 +2.9362e+00 -3.9946e-01 -1.7362e+00 +3.4888e-02 -3.7411e+00 +7.5452e-02 +9.7484e-01 +4.2415e-01 +1.6894e+00 +3.8429e+00 -1.7167e+00 -2.1040e+00 +6.8156e-01 +3.7620e+00 +7.2576e-01 -3.8561e+00 +3.6611e+00 +1.8189e+00 -1.3610e+00
22750 +2.171791152e+00 +2.171791152e+00 -8.991820885e+01 -8.991820885e+01 +7.3805e-01 +2.8761e+00 -7.8012e-02 -1.8269e+00 -1.9144e-01 -3.7194e+00 +6.9468e-02 +9.2534e-01 +4.0929e-01 +1.6769e+00 +3.8319e+00 -1.7114e+00 -2.1006e+00 +6.7356e-01 +3.7661e+00 +7.2668e-01 -3.8560e+00 +3.6608e+00 +1.8179e+00 -1.3603e+00
23551 +1.521261265e+00 +1.521261265e+00 -9.056873874e+01 -9.056873874e+01 +1.1724e+00 +2.2866e+00 +1.5738e-01 -1.8076e+00 -1.6488e-01 -3.7030e+00 +2.5407e-02 +9.5750e-01 +4.1856e-01 +1.6863e+00 +3.8294e+00 -1.7073e+00 -2.1013e+00 +6.7692e-01 +3.7634e+00 +7.2485e-01 -3.8539e+00 +3.6603e+00 +1.8186e+00 -1.3610e+00
24462 +8.151669137e-01 +8.151669137e-01 -9.127483309e+01 -9.127483309e+01 +7.4250e-01 +2.5825e+00 +2.4253e-01 -1.8638e+00 -1.7053e-01 -3.7430e+00 +4.3494e-02 +9.7358e-01 +4.4064e-01 +1.6837e+00 +3.8404e+00 -1.7029e+00 -2.1048e+00 +6.7712e-01 +3.7650e+00 +7.2751e-01 -3.8549e+00 +3.6616e+00 +1.8185e+00 -1.3607e+00
25460 +5.499224051e-01 +5.499224051e-01 -9.154007759e+01 -9.154007759e+01 +5.8145e-01 +2.5950e+00 +6.0028e-02 -1.8175e+00 -1.8147e-01 -3.7154e+00 +5.0291e-02 +9.9077e-01 +4.3461e-01 +1.6906e+00 +3.8264e+00 -1.7067e+00 -2.1020e+00 +6.7808e-01 +3.7656e+00 +7.2607e-01 -3.8551e+00 +3.6612e+00 +1.8190e+00 -1.3610e+00
25608 +3.759177133e-01 +3.759177133e-01 -9.171408229e+01 -9.171408229e+01 +5.1236e-01 +2.5705e+00 +4.7013e-03 -1.8124e+00 -1.4453e-01 -3.7271e+00 +5.0825e-02 +9.7312e-01 +4.2715e-01 +1.6947e+00 +3.8306e+00 -1.7046e+00 -2.1018e+00 +6.7876e-01 +3.7667e+00 +7.2583e-01 -3.8548e+00 +3.6612e+00 +1.8183e+00 -1.3609e+00
27177 +1.995967835e-01 +1.995967835e-01 -9.189040322e+01 -9.189040322e+01 +5.3089e-01 +2.4909e+00 +1.8119e-02 -1.7838e+00 -1.2246e-01 -3.7584e+00 +4.5890e-02 +9.8502e-01 +4.3681e-01 +1.6852e+00 +3.8357e+00 -1.7068e+00 -2.1012e+00 +6.7702e-01 +3.7667e+00 +7.2614e-01 -3.8550e+00 +3.6608e+00 +1.8185e+00 -1.3607e+00
27812 +1.550283175e-01 +1.550283175e-01 -9.193497168e+01 -9.193497168e+01 +6.8999e-01 +2.5463e+00 +8.1215e-02 -1.8075e+00 -1.4133e-01 -3.7477e+00 +3.8537e-02 +9.8835e-01 +4.3390e-01 +1.6862e+00 +3.8360e+00 -1.7043e+00 -2.1011e+00 +6.7651e-01 +3.7661e+00 +7.2575e-01 -3.8548e+00 +3.6611e+00 +1.8186e+00 -1.3609e+00
28825 +8.373856202e-02 +8.373856202e-02 -9.200626144e+01 -9.200626144e+01 +7.5680e-01 +2.5598e+00 +3.0521e-02 -1.8287e+00 -1.4216e-01 -3.7704e+00 +2.3796e-02 +9.8713e-01 +4.3418e-01 +1.6839e+00 +3.8332e+00 -1.7059e+00 -2.1028e+00 +6.7677e-01 +3.7666e+00 +7.2519e-01 -3.8549e+00 +3.6608e+00 +1.8185e+00 -1.3609e+00
29698 +6.116598345e-02 +6.116598345e-02 -9.202883402e+01 -9.202883402e+01 +8.2452e-01 +2.6274e+00 +1.2468e-01 -1.8379e+00 -1.1880e-01 -3.7580e+00 +3.1402e-02 +9.9239e-01 +4.3618e-01 +1.6883e+00 +3.8333e+00 -1.7057e+00 -2.1030e+00 +6.7644e-01 +3.7664e+00 +7.2587e-01 -3.8550e+00 +3.6607e+00 +1.8184e+00 -1.3607e+00
30245 +3.730715064e-02 +3.730715064e-02 -9.205269285e+01 -9.205269285e+01 +7.5394e-01 +2.6432e+00 +7.1603e-02 -1.8149e+00 -1.4140e-01 -3.7601e+00 +2.9183e-02 +9.8608e-01 +4.3489e-01 +1.6869e+00 +3.8327e+00 -1.7067e+00 -2.1034e+00 +6.7768e-01 +3.7666e+00 +7.2566e-01 -3.8549e+00 +3.6608e+00 +1.8183e+00 -1.3608e+00
31738 +2.041577993e-02 +2.041577993e-02 -9.206958422e+01 -9.206958422e+01 +7.0827e-01 +2.6471e+00 +8.5241e-02 -1.8266e+00 -1.2422e-01 -3.7542e+00 +3.7366e-02 +9.8890e-01 +4.3506e-01 +1.6851e+00 +3.8320e+00 -1.7067e+00 -2.1030e+00 +6.7781e-01 +3.7662e+00 +7.2568e-01 -3.8550e+00 +3.6609e+00 +1.8184e+00 -1.3608e+00
32223 +1.352706434e-02 +1.352706434e-02 -9.207647294e+01 -9.207647294e+01 +7.0303e-01 +2.6089e+00 +9.4130e-02 -1.8282e+00 -1.1157e-01 -3.7565e+00 +3.6856e-02 +9.8860e-01 +4.3633e-01 +1.6868e+00 +3.8332e+00 -1.7054e+00 -2.1023e+00 +6.7765e-01 +3.7663e+00 +7.2573e-01 -3.8551e+00 +3.6609e+00 +1.8184e+00 -1.3608e+00
33435 +9.616331010e-03 +9.616331010e-03 -9.208038367e+01 -9.208038367e+01 +7.1679e-01 +2.6063e+00 +7.6814e-02 -1.8261e+00 -1.1870e-01 -3.7593e+00 +3.2825e-02 +9.8837e-01 +4.3470e-01 +1.6877e+00 +3.8328e+00 -1.7074e+00 -2.1029e+00 +6.7758e-01 +3.7666e+00 +7.2563e-01 -3.8551e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
34249 +5.473161429e-03 +5.473161429e-03 -9.208452684e+01 -9.208452684e+01 +6.9093e-01 +2.6196e+00 +9.5495e-02 -1.8345e+00 -1.1739e-01 -3.7585e+00 +3.4935e-02 +9.8663e-01 +4.3613e-01 +1.6864e+00 +3.8327e+00 -1.7062e+00 -2.1021e+00 +6.7766e-01 +3.7665e+00 +7.2557e-01 -3.8551e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
34580 +3.917116225e-03 +3.917116225e-03 -9.208608288e+01 -9.208608288e+01 +7.1576e-01 +2.6293e+00 +8.9998e-02 -1.8267e+00 -1.2142e-01 -3.7646e+00 +3.3104e-02 +9.8615e-01 +4.3577e-01 +1.6857e+00 +3.8329e+00 -1.7064e+00 -2.1022e+00 +6.7769e-01 +3.7663e+00 +7.2560e-01 -3.8551e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
35843 +2.388818683e-03 +2.388818683e-03 -9.208761118e+01 -9.208761118e+01 +7.1695e-01 +2.6066e+00 +8.8171e-02 -1.8284e+00 -1.1777e-01 -3.7590e+00 +3.3644e-02 +9.8664e-01 +4.3579e-01 +1.6871e+00 +3.8326e+00 -1.7066e+00 -2.1024e+00 +6.7777e-01 +3.7664e+00 +7.2559e-01 -3.8551e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
36521 +1.134337120e-03 +1.134337120e-03 -9.208886566e+01 -9.208886566e+01 +7.2329e-01 +2.6195e+00 +8.8399e-02 -1.8303e+00 -1.2169e-01 -3.7589e+00 +3.2967e-02 +9.8602e-01 +4.3431e-01 +1.6864e+00 +3.8327e+00 -1.7064e+00 -2.1023e+00 +6.7753e-01 +3.7664e+00 +7.2558e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
37697 +6.760798686e-04 +6.760798686e-04 -9.208932392e+01 -9.208932392e+01 +7.2017e-01 +2.6185e+00 +8.9636e-02 -1.8262e+00 -1.1929e-01 -3.7584e+00 +3.2090e-02 +9.8681e-01 +4.3462e-01 +1.6868e+00 +3.8329e+00 -1.7067e+00 -2.1024e+00 +6.7763e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
38052 +4.521550757e-04 +4.521550757e-04 -9.208954784e+01 -9.208954784e+01 +7.2650e-01 +2.6262e+00 +8.7107e-02 -1.8283e+00 -1.1892e-01 -3.7576e+00 +3.2632e-02 +9.8734e-01 +4.3498e-01 +1.6862e+00 +3.8328e+00 -1.7065e+00 -2.1024e+00 +6.7761e-01 +3.7664e+00 +7.2561e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
38531 +3.905431810e-04 +3.905431810e-04 -9.208960946e+01 -9.208960946e+01 +7.2244e-01 +2.6189e+00 +9.3338e-02 -1.8263e+00 -1.1873e-01 -3.7604e+00 +3.2718e-02 +9.8685e-01 +4.3524e-01 +1.6864e+00 +3.8328e+00 -1.7064e+00 -2.1023e+00 +6.7760e-01 +3.7664e+00 +7.2563e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
39460 +2.203056017e-04 +2.203056017e-04 -9.208977969e+01 -9.208977969e+01 +7.2276e-01 +2.6219e+00 +8.9742e-02 -1.8281e+00 -1.1864e-01 -3.7597e+00 +3.1769e-02 +9.8681e-01 +4.3495e-01 +1.6865e+00 +3.8328e+00 -1.7063e+00 -2.1024e+00 +6.7760e-01 +3.7664e+00 +7.2561e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
