% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +4.084383777e+04 +4.084383777e+04 +4.082128777e+04 +4.082128777e+04 -3.1344e+00 +1.5322e+00 -4.9894e+00 -4.5150e+00 +9.2077e-01 +1.1921e+00 +4.5973e+00 +4.3383e+00 -1.7448e-01 +1.9443e+00 +4.1403e+00 -7.6350e-01 +3.5641e+00 +3.2544e+00 -7.8101e-02 +3.4334e+00 +4.3386e-01 +7.1954e-01 -1.2259e+00 +4.9453e+00
16 +3.994109503e+03 +3.994109503e+03 +3.971559503e+03 +3.971559503e+03 +6.6704e-01 -4.0361e+00 +2.6500e+00 +3.9242e+00 +3.8336e+00 -2.9379e+00 +1.3632e+00 +4.3340e+00 +1.4852e+00 +4.0365e+00 -2.3670e+00 +1.3670e+00 -4.8908e+00 -4.9785e-01 +8.1770e-01 -3.4021e+00 +4.6584e+00 +3.2027e+00 +4.6774e+00 +1.5641e+00
107 +3.426801745e+02 +3.426801745e+02 +3.201301745e+02 +3.201301745e+02 -2.5616e+00 +1.2616e+00 +3.5542e+00 +3.1148e+00 -6.7770e-02 +2.5362e+00 -4.5081e+00 +1.6637e+00 +5.6821e-01 +4.8375e+00 +1.8276e-01 -6.4406e-01 -3.8907e-01 +2.4352e+00 +3.2748e+00 -7.2678e-01 -1.7303e+00 +4.5341e+00 -4.8177e-01 +3.5340e+00
2152 +2.278793753e+02 +2.278793753e+02 +2.053293753e+02 +2.053293753e+02 +6.9506e+00 +4.9774e+00 +6.7391e+00 -6.8441e-01 +8.6473e+00 -3.3345e+00 +3.5604e+00 -2.7771e+00 +5.8955e+00 +1.4154e+00 -5.5384e-02 -3.3699e+00 +6.7409e+00 -8.4673e-01 +1.5082e+00 +1.9297e+00 +5.0195e+00 -6.2028e+00 -4.9595e+00 +3.9775e+00
3742 +1.095204878e+02 +1.095204878e+02 +8.697048778e+01 +8.697048778e+01 +6.0948e+00 +2.5821e+00 +2.9367e+00 -2.4443e+00 +2.5363e+00 -2.8758e+00 -1.6955e+00 -6.6492e+00 -1.8168e+00 -2.2117e+00 -9.8412e-01 +6.1934e-02 +1.4959e+00 +2.0016e+00 -2.1152e+00 -1.8103e-01 +8.0604e-01 -4.5830e+00 -2.8735e+00 -3.0641e+00
4809 +7.186048262e+01 +7.186048262e+01 +4.931048262e+01 +4.931048262e+01 +5.5930e+00 +9.1786e-01 +1.9054e+00 -3.9646e+00 +2.7295e+00 -3.7029e+00 +2.5240e+00 -3.8141e+00 +7.1817e-01 -1.8144e+00 +1.7104e+00 -2.4478e+00 -7.0040e-01 -1.1530e+00 -5.5390e-01 +4.6140e-01 +3.3436e+00 -5.2657e+00 -1.3517e+00 +4.5579e+00
5046 +5.665128159e+01 +5.665128159e+01 +3.410128159e+01 +3.410128159e+01 +4.8916e+00 +1.7011e+00 +1.2651e+00 -1.0130e+00 +5.0671e-02 +7.3173e-01 +2.8214e+00 -8.8458e-01 +2.9546e+00 +1.3433e+00 +1.7885e+00 +4.9852e+00 +3.6281e+00 -5.5178e-01 -6.8437e-01 +3.9594e-01 +4.2328e+00 -2.7150e+00 +1.4237e+00 +1.3917e+00
5810 +3.947655142e+01 +3.947655142e+01 +1.692655142e+01 +1.692655142e+01 +3.3825e-01 +2.2201e+00 +3.6271e+00 -2.9755e+00 +1.3275e+00 -8.7600e-01 +8.0214e-01 -3.9638e+00 +4.1727e+00 +5.6263e-02 +1.6718e+00 +1.4646e+00 +2.9991e+00 +1.9768e+00 -6.2132e-01 -3.0053e-01 +7.8238e-01 -6.6371e+00 +3.9969e-01 +3.3609e+00
6251 +2.485234033e+01 +2.485234033e+01 +2.302340326e+00 +2.302340326e+00 +1.9173e+00 +2.5337e+00 +2.6561e+00 -8.1062e-01 +1.9028e+00 -1.8470e+00 -4.5546e-01 -3.2922e+00 +2.1917e+00 +7.6257e-01 +1.4862e+00 +2.8606e-01 +2.7842e+00 -7.9574e-03 -2.7515e+00 -7.4110e-01 +1.1039e+00 -3.2359e+00 +1.0786e+00 +1.5089e+00
7289 +1.536896541e+01 +1.536896541e+01 -7.181034585e+00 -7.181034585e+00 +2.7721e+00 +2.4529e+00 +2.0385e+00 -1.7048e+00 +1.7374e+00 -1.6939e+00 +1.9527e-01 -4.7021e+00 +2.7305e+00 +2.0009e+00 +1.6875e+00 +6.2342e-01 +3.4791e+00 -1.8310e+00 +5.1112e-01 +6.3654e-01 +2.7239e+00 -4.8783e+00 +9.3247e-01 +7.4903e-01
8042 +9.784125049e+00 +9.784125049e+00 -1.276587495e+01 -1.276587495e+01 +3.1293e+00 +1.4710e+00 +2.0034e+00 -3.2039e+00 +1.6384e+00 -4.6337e-01 +5.4292e-01 -2.9748e+00 +2.5969e+00 -6.7534e-01 +7.9324e-01 +1.1482e+00 +2.2640e+00 +7.5242e-02 -8.4430e-01 +1.5947e+00 +3.1440e+00 -5.1343e+00 +2.7956e-01 +2.4758e+00
9404 +6.170335678e+00 +6.170335678e+00 -1.637966432e+01 -1.637966432e+01 +3.3033e+00 +2.0752e+00 +3.3771e+00 -2.6950e+00 +2.1859e+00 -8.6654e-01 +7.8252e-01 -3.5191e+00 +2.7967e+00 +6.8675e-01 +1.3769e+00 +1.2634e+00 +2.0842e+00 -2.2456e-01 -9.9726e-01 +1.2123e+00 +2.7140e+00 -3.0589e+00 +7.7098e-01 +2.0581e+00
9525 +3.404992101e+00 +3.404992101e+00 -1.914500790e+01 -1.914500790e+01 +2.6510e+00 +2.1748e+00 +2.5140e+00 -3.1558e+00 +1.4544e+00 -5.2210e-01 +9.3917e-01 -4.1763e+00 +1.4530e+00 -8.7982e-01 +1.0672e+00 +1.4301e+00 +3.1493e+00 -6.5072e-01 -1.0869e+00 +1.0015e+00 +2.6266e+00 -3.7537e+00 +1.4089e+00 +1.9286e+00
10606 +1.982996905e+00 +1.982996905e+00 -2.056700309e+01 -2.056700309e+01 +2.5069e+00 +2.4946e+00 +2.9665e+00 -2.8777e+00 +1.6792e+00 -1.0332e+00 +4.9872e-01 -4.0499e+00 +1.4609e+00 -6.0829e-01 +1.0796e+00 +4.2538e-01 +3.3052e+00 +2.8958e-02 -1.1414e+00 +1.2842e+00 +3.1232e+00 -3.7515e+00 +1.1948e+00 +1.0694e+00
11241 +1.365047754e+00 +1.365047754e+00 -2.118495225e+01 -2.118495225e+01 +2.6155e+00 +2.4002e+00 +2.5535e+00 -2.8632e+00 +1.4623e+00 -9.5284e-01 +3.5134e-01 -4.0316e+00 +2.3166e+00 -8.2410e-02 +1.5369e+00 +2.1839e-01 +3.0822e+00 -7.0031e-01 -6.4278e-01 +7.6489e-01 +3.4030e+00 -4.1571e+00 +1.3867e+00 +1.5779e+00
12313 +7.554085043e-01 +7.554085043e-01 -2.179459150e+01 -2.179459150e+01 +2.7802e+00 +2.5491e+00 +2.7475e+00 -2.9068e+00 +1.9501e+00 -5.8216e-01 +8.3710e-01 -3.7375e+00 +2.1524e+00 +1.7063e-01 +1.1508e+00 +5.1611e-01 +2.8965e+00 -6.7763e-01 -1.0589e+00 +1.1570e+00 +3.0831e+00 -3.7383e+00 +1.2625e+00 +1.4181e+00
12475 +5.016813131e-01 +5.016813131e-01 -2.204831869e+01 -2.204831869e+01 +2.6594e+00 +2.3702e+00 +2.2058e+00 -2.8617e+00 +1.7787e+00 -1.0533e+00 +5.9132e-01 -3.8144e+00 +2.3586e+00 -1.8949e-01 +1.3383e+00 +6.6715e-01 +3.0763e+00 -5.9048e-01 -1.0288e+00 +9.4096e-01 +2.8260e+00 -3.8789e+00 +1.1479e+00 +1.5955e+00
13635 +3.433918187e-01 +3.433918187e-01 -2.220660818e+01 -2.220660818e+01 +2.6164e+00 +2.4856e+00 +2.4576e+00 -2.9000e+00 +1.9492e+00 -8.2175e-01 +5.4176e-01 -3.8571e+00 +2.3604e+00 -2.6614e-02 +1.4228e+00 +7.4392e-01 +2.9225e+00 -5.6981e-01 -1.0608e+00 +1.3244e+00 +3.1718e+00 -3.8872e+00 +1.0250e+00 +1.6336e+00
14078 +2.446257695e-01 +2.446257695e-01 -2.230537423e+01 -2.230537423e+01 +2.6818e+00 +2.7256e+00 +2.5392e+00 -2.4991e+00 +1.9269e+00 -1.1173e+00 +4.6385e-01 -3.7629e+00 +2.5578e+00 +1.8951e-04 +1.1777e+00 +6.3921e-01 +3.1409e+00 -4.2526e-01 -9.9445e-01 +1.0957e+00 +3.0276e+00 -3.6951e+00 +1.0878e+00 +1.7335e+00
14839 +1.394478988e-01 +1.394478988e-01 -2.241055210e+01 -2.241055210e+01 +2.6422e+00 +2.5637e+00 +2.5462e+00 -2.7476e+00 +1.9135e+00 -1.0574e+00 +3.8624e-01 -4.0186e+00 +2.4158e+00 -1.3889e-01 +1.1555e+00 +6.1214e-01 +3.0718e+00 -4.2926e-01 -1.0201e+00 +1.1357e+00 +2.9742e+00 -3.5907e+00 +1.0599e+00 +1.5509e+00
15562 +9.998885727e-02 +9.998885727e-02 -2.245001114e+01 -2.245001114e+01 +2.6566e+00 +2.6959e+00 +2.5002e+00 -2.7721e+00 +1.9319e+00 -9.7250e-01 +4.4133e-01 -4.0494e+00 +2.3623e+00 -8.3404e-03 +1.1264e+00 +7.6508e-01 +3.0240e+00 -4.9493e-01 -9.3944e-01 +1.1790e+00 +3.0862e+00 -3.6746e+00 +1.1495e+00 +1.5285e+00
16458 +5.832899297e-02 +5.832899297e-02 -2.249167101e+01 -2.249167101e+01 +2.5540e+00 +2.6135e+00 +2.5086e+00 -2.8798e+00 +1.8799e+00 -1.0193e+00 +4.1891e-01 -3.9021e+00 +2.2595e+00 -8.7441e-02 +1.1816e+00 +5.9671e-01 +2.9514e+00 -3.4181e-01 -9.9914e-01 +1.1782e+00 +3.0483e+00 -3.7324e+00 +1.2070e+00 +1.6122e+00
17386 +3.805658292e-02 +3.805658292e-02 -2.251194342e+01 -2.251194342e+01 +2.5693e+00 +2.5115e+00 +2.5459e+00 -2.7501e+00 +1.9074e+00 -1.0010e+00 +5.6900e-01 -3.9598e+00 +2.4057e+00 -4.9974e-02 +1.2093e+00 +6.8923e-01 +2.9666e+00 -4.1841e-01 -1.0146e+00 +1.1191e+00 +3.1949e+00 -3.7014e+00 +1.1066e+00 +1.5809e+00
18276 +2.305512901e-02 +2.305512901e-02 -2.252694487e+01 -2.252694487e+01 +2.5794e+00 +2.6180e+00 +2.4580e+00 -2.7722e+00 +1.8582e+00 -1.0298e+00 +4.6203e-01 -3.9516e+00 +2.3366e+00 -5.7518e-04 +1.1903e+00 +6.1059e-01 +2.9930e+00 -4.8787e-01 -1.0601e+00 +1.1846e+00 +3.0654e+00 -3.6963e+00 +1.2236e+00 +1.5777e+00
18464 +1.360105919e-02 +1.360105919e-02 -2.253639894e+01 -2.253639894e+01 +2.5381e+00 +2.6105e+00 +2.5131e+00 -2.7569e+00 +1.8861e+00 -1.0104e+00 +4.8739e-01 -3.9193e+00 +2.3733e+00 -3.8769e-03 +1.1998e+00 +6.7567e-01 +3.0111e+00 -4.3041e-01 -1.0511e+00 +1.1706e+00 +3.1122e+00 -3.6561e+00 +1.2213e+00 +1.6366e+00
19764 +8.304811538e-03 +8.304811538e-03 -2.254169519e+01 -2.254169519e+01 +2.5521e+00 +2.5869e+00 +2.5122e+00 -2.7366e+00 +1.9149e+00 -1.0570e+00 +5.3194e-01 -3.9418e+00 +2.3406e+00 -2.7394e-02 +1.1831e+00 +6.6071e-01 +2.9915e+00 -4.6362e-01 -1.0392e+00 +1.1653e+00 +3.1225e+00 -3.6661e+00 +1.2027e+00 +1.6311e+00
20048 +5.997440456e-03 +5.997440456e-03 -2.254400256e+01 -2.254400256e+01 +2.5518e+00 +2.5940e+00 +2.5243e+00 -2.7287e+00 +1.8925e+00 -1.0293e+00 +5.1358e-01 -3.9124e+00 +2.3372e+00 -3.4148e-02 +1.1332e+00 +6.2626e-01 +2.9840e+00 -4.3063e-01 -1.0254e+00 +1.1759e+00 +3.1444e+00 -3.6816e+00 +1.2145e+00 +1.5849e+00
21133 +3.518742491e-03 +3.518742491e-03 -2.254648126e+01 -2.254648126e+01 +2.5623e+00 +2.5839e+00 +2.5092e+00 -2.7565e+00 +1.8948e+00 -1.0299e+00 +4.9934e-01 -3.9340e+00 +2.3438e+00 -2.8648e-02 +1.1650e+00 +6.5320e-01 +2.9723e+00 -4.2388e-01 -1.0480e+00 +1.1744e+00 +3.1292e+00 -3.6710e+00 +1.1923e+00 +1.5975e+00
22103 +1.476600245e-03 +1.476600245e-03 -2.254852340e+01 -2.254852340e+01 +2.5742e+00 +2.5770e+00 +2.5196e+00 -2.7414e+00 +1.8748e+00 -1.0373e+00 +5.0530e-01 -3.9403e+00 +2.3302e+00 -5.6540e-02 +1.1728e+00 +6.4501e-01 +2.9909e+00 -4.2935e-01 -1.0399e+00 +1.1343e+00 +3.1125e+00 -3.6552e+00 +1.1937e+00 +1.5855e+00
22898 +8.991768855e-04 +8.991768855e-04 -2.254910082e+01 -2.254910082e+01 +2.5592e+00 +2.5805e+00 +2.5151e+00 -2.7334e+00 +1.8796e+00 -1.0393e+00 +4.9219e-01 -3.9194e+00 +2.3404e+00 -2.9799e-02 +1.1687e+00 +6.3553e-01 +2.9991e+00 -4.2165e-01 -1.0235e+00 +1.1422e+00 +3.1220e+00 -3.6740e+00 +1.1972e+00 +1.6030e+00
24038 +6.132968130e-04 +6.132968130e-04 -2.254938670e+01 -2.254938670e+01 +2.5712e+00 +2.5732e+00 +2.5123e+00 -2.7388e+00 +1.8766e+00 -1.0345e+00 +4.9826e-01 -3.9281e+00 +2.3234e+00 -3.4906e-02 +1.1642e+00 +6.4583e-01 +2.9874e+00 -4.1822e-01 -1.0331e+00 +1.1348e+00 +3.1189e+00 -3.6627e+00 +1.1896e+00 +1.5931e+00
24456 +3.733416223e-04 +3.733416223e-04 -2.254962666e+01 -2.254962666e+01 +2.5706e+00 +2.5810e+00 +2.5026e+00 -2.7483e+00 +1.8740e+00 -1.0330e+00 +5.1145e-01 -3.9327e+00 +2.3360e+00 -3.3032e-02 +1.1648e+00 +6.3980e-01 +2.9955e+00 -4.2126e-01 -1.0303e+00 +1.1460e+00 +3.1207e+00 -3.6739e+00 +1.1867e+00 +1.5891e+00
25792 +2.419139744e-04 +2.419139744e-04 -2.254975809e+01 -2.254975809e+01 +2.5627e+00 +2.5781e+00 +2.5116e+00 -2.7371e+00 +1.8761e+00 -1.0373e+00 +5.0466e-01 -3.9288e+00 +2.3398e+00 -4.5044e-02 +1.1610e+00 +6.4337e-01 +2.9979e+00 -4.2157e-01 -1.0223e+00 +1.1439e+00 +3.1172e+00 -3.6689e+00 +1.1915e+00 +1.5944e+00
26662 +1.564136111e-04 +1.564136111e-04 -2.254984359e+01 -2.254984359e+01 +2.5666e+00 +2.5763e+00 +2.5060e+00 -2.7490e+00 +1.8791e+00 -1.0359e+00 +5.0096e-01 -3.9303e+00 +2.3358e+00 -3.6995e-02 +1.1643e+00 +6.3921e-01 +2.9919e+00 -4.2379e-01 -1.0237e+00 +1.1389e+00 +3.1206e+00 -3.6738e+00 +1.1946e+00 +1.5909e+00
27248 +8.705553315e-05 +8.705553315e-05 -2.254991294e+01 -2.254991294e+01 +2.5691e+00 +2.5821e+00 +2.5092e+00 -2.7417e+00 +1.8775e+00 -1.0379e+00 +5.0371e-01 -3.9271e+00 +2.3343e+00 -4.3553e-02 +1.1667e+00 +6.3869e-01 +2.9968e+00 -4.2076e-01 -1.0252e+00 +1.1391e+00 +3.1233e+00 -3.6713e+00 +1.1910e+00 +1.5918e+00
27454 +6.154121433e-05 +6.154121433e-05 -2.254993846e+01 -2.254993846e+01 +2.5681e+00 +2.5793e+00 +2.5080e+00 -2.7445e+00 +1.8763e+00 -1.0390e+00 +5.0698e-01 -3.9277e+00 +2.3372e+00 -3.8042e-02 +1.1658e+00 +6.3901e-01 +2.9970e+00 -4.1805e-01 -1.0281e+00 +1.1400e+00 +3.1202e+00 -3.6720e+00 +1.1915e+00 +1.5921e+00
29021 +3.665438154e-05 +3.665438154e-05 -2.254996335e+01 -2.254996335e+01 +2.5668e+00 +2.5784e+00 +2.5113e+00 -2.7426e+00 +1.8768e+00 -1.0382e+00 +5.0512e-01 -3.9299e+00 +2.3342e+00 -3.8543e-02 +1.1641e+00 +6.4346e-01 +2.9933e+00 -4.1886e-01 -1.0272e+00 +1.1399e+00 +3.1215e+00 -3.6717e+00 +1.1936e+00 +1.5934e+00
29862 +2.296128295e-05 +2.296128295e-05 -2.254997704e+01 -2.254997704e+01 +2.5665e+00 +2.5804e+00 +2.5098e+00 -2.7425e+00 +1.8757e+00 -1.0388e+00 +5.0533e-01 -3.9305e+00 +2.3369e+00 -3.9593e-02 +1.1651e+00 +6.4023e-01 +2.9968e+00 -4.1937e-01 -1.0258e+00 +1.1392e+00 +3.1209e+00 -3.6704e+00 +1.1926e+00 +1.5921e+00
30311 +1.471370390e-05 +1.471370390e-05 -2.254998529e+01 -2.254998529e+01 +2.5644e+00 +2.5795e+00 +2.5083e+00 -2.7408e+00 +1.8760e+00 -1.0376e+00 +5.0329e-01 -3.9300e+00 +2.3350e+00 -3.9714e-02 +1.1643e+00 +6.4042e-01 +2.9946e+00 -4.2077e-01 -1.0255e+00 +1.1379e+00 +3.1221e+00 -3.6723e+00 +1.1928e+00 +1.5939e+00
30852 +9.582461242e-06 +9.582461242e-06 -2.254999042e+01 -2.254999042e+01 +2.5668e+00 +2.5800e+00 +2.5088e+00 -2.7434e+00 +1.8763e+00 -1.0373e+00 +5.0388e-01 -3.9303e+00 +2.3362e+00 -3.9535e-02 +1.1653e+00 +6.3938e-01 +2.9954e+00 -4.2016e-01 -1.0271e+00 +1.1378e+00 +3.1217e+00 -3.6718e+00 +1.1921e+00 +1.5931e+00
31878 +5.407324835e-06 +5.407324835e-06 -2.254999459e+01 -2.254999459e+01 +2.5646e+00 +2.5803e+00 +2.5093e+00 -2.7426e+00 +1.8758e+00 -1.0377e+00 +5.0463e-01 -3.9317e+00 +2.3371e+00 -3.9172e-02 +1.1653e+00 +6.4009e-01 +2.9950e+00 -4.2068e-01 -1.0257e+00 +1.1384e+00 +3.1220e+00 -3.6720e+00 +1.1930e+00 +1.5951e+00
32808 +2.957393587e-06 +2.957393587e-06 -2.254999704e+01 -2.254999704e+01 +2.5656e+00 +2.5795e+00 +2.5096e+00 -2.7422e+00 +1.8764e+00 -1.0377e+00 +5.0525e-01 -3.9308e+00 +2.3362e+00 -3.8371e-02 +1.1641e+00 +6.4008e-01 +2.9942e+00 -4.2051e-01 -1.0266e+00 +1.1381e+00 +3.1223e+00 -3.6716e+00 +1.1929e+00 +1.5943e+00
33081 +2.494626248e-06 +2.494626248e-06 -2.254999751e+01 -2.254999751e+01 +2.5657e+00 +2.5798e+00 +2.5093e+00 -2.7429e+00 +1.8766e+00 -1.0378e+00 +5.0544e-01 -3.9304e+00 +2.3371e+00 -3.9135e-02 +1.1647e+00 +6.3956e-01 +2.9942e+00 -4.1970e-01 -1.0264e+00 +1.1376e+00 +3.1227e+00 -3.6722e+00 +1.1924e+00 +1.5942e+00
34729 +1.582876205e-06 +1.582876205e-06 -2.254999842e+01 -2.254999842e+01 +2.5656e+00 +2.5803e+00 +2.5097e+00 -2.7426e+00 +1.8761e+00 -1.0374e+00 +5.0472e-01 -3.9305e+00 +2.3367e+00 -3.9805e-02 +1.1654e+00 +6.4013e-01 +2.9943e+00 -4.2023e-01 -1.0260e+00 +1.1385e+00 +3.1226e+00 -3.6721e+00 +1.1927e+00 +1.5943e+00
34933 +8.787595789e-07 +8.787595789e-07 -2.254999912e+01 -2.254999912e+01 +2.5656e+00 +2.5801e+00 +2.5097e+00 -2.7424e+00 +1.8760e+00 -1.0381e+00 +5.0511e-01 -3.9306e+00 +2.3368e+00 -3.9365e-02 +1.1651e+00 +6.3981e-01 +2.9947e+00 -4.1971e-01 -1.0265e+00 +1.1381e+00 +3.1224e+00 -3.6719e+00 +1.1927e+00 +1.5945e+00
36075 +5.870897688e-07 +5.870897688e-07 -2.254999941e+01 -2.254999941e+01 +2.5659e+00 +2.5799e+00 +2.5098e+00 -2.7426e+00 +1.8760e+00 -1.0376e+00 +5.0510e-01 -3.9303e+00 +2.3367e+00 -3.9039e-02 +1.1649e+00 +6.4008e-01 +2.9945e+00 -4.1980e-01 -1.0263e+00 +1.1384e+00 +3.1224e+00 -3.6719e+00 +1.1926e+00 +1.5942e+00
36585 +2.725856802e-07 +2.725856802e-07 -2.254999973e+01 -2.254999973e+01 +2.5655e+00 +2.5800e+00 +2.5095e+00 -2.7424e+00 +1.8761e+00 -1.0376e+00 +5.0455e-01 -3.9304e+00 +2.3367e+00 -3.9442e-02 +1.1649e+00 +6.3982e-01 +2.9944e+00 -4.1998e-01 -1.0265e+00 +1.1384e+00 +3.1224e+00 -3.6721e+00 +1.1926e+00 +1.5945e+00
37021 +2.246737267e-07 +2.246737267e-07 -2.254999978e+01 -2.254999978e+01 +2.5657e+00 +2.5800e+00 +2.5097e+00 -2.7423e+00 +1.8760e+00 -1.0375e+00 +5.0470e-01 -3.9304e+00 +2.3370e+00 -3.9270e-02 +1.1647e+00 +6.4022e-01 +2.9945e+00 -4.2010e-01 -1.0263e+00 +1.1384e+00 +3.1224e+00 -3.6721e+00 +1.1927e+00 +1.5945e+00
38029 +1.277612434e-07 +1.277612434e-07 -2.254999987e+01 -2.254999987e+01 +2.5657e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8761e+00 -1.0375e+00 +5.0479e-01 -3.9304e+00 +2.3367e+00 -3.9159e-02 +1.1648e+00 +6.4005e-01 +2.9945e+00 -4.1994e-01 -1.0264e+00 +1.1385e+00 +3.1224e+00 -3.6720e+00 +1.1926e+00 +1.5945e+00
38320 +6.362839500e-08 +6.362839500e-08 -2.254999994e+01 -2.254999994e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0481e-01 -3.9303e+00 +2.3368e+00 -3.9259e-02 +1.1649e+00 +6.4000e-01 +2.9945e+00 -4.2008e-01 -1.0264e+00 +1.1385e+00 +3.1224e+00 -3.6720e+00 +1.1927e+00 +1.5945e+00
39666 +5.632725220e-08 +5.632725220e-08 -2.254999994e+01 -2.254999994e+01 +2.5655e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0473e-01 -3.9305e+00 +2.3368e+00 -3.9197e-02 +1.1648e+00 +6.4006e-01 +2.9944e+00 -4.1991e-01 -1.0263e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1927e+00 +1.5944e+00
40687 +3.950614413e-08 +3.950614413e-08 -2.254999996e+01 -2.254999996e+01 +2.5655e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0480e-01 -3.9304e+00 +2.3368e+00 -3.9195e-02 +1.1648e+00 +6.4002e-01 +2.9945e+00 -4.2001e-01 -1.0263e+00 +1.1384e+00 +3.1225e+00 -3.6721e+00 +1.1928e+00 +1.5944e+00
41267 +2.477923289e-08 +2.477923289e-08 -2.254999998e+01 -2.254999998e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8761e+00 -1.0376e+00 +5.0480e-01 -3.9304e+00 +2.3368e+00 -3.9197e-02 +1.1648e+00 +6.4002e-01 +2.9944e+00 -4.2000e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6721e+00 +1.1927e+00 +1.5944e+00
41436 +1.009441419e-08 +1.009441419e-08 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0478e-01 -3.9304e+00 +2.3367e+00 -3.9182e-02 +1.1648e+00 +6.3997e-01 +2.9944e+00 -4.1999e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
42628 +9.102489429e-09 +9.102489429e-09 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00 -2.7424e+00 +1.8760e+00 -1.0376e+00 +5.0479e-01 -3.9304e+00 +2.3368e+00 -3.9207e-02 +1.1648e+00 +6.4002e-01 +2.9944e+00 -4.1996e-01 -1.0264e+00 +1.1384e+00 +3.1224e+00 -3.6720e+00 +1.1928e+00 +1.5944e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.652945571e+06 +7.652945571e+06 +7.652959231e+06 +7.652959231e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +1.430081019e+06 +1.430081019e+06 +1.430094679e+06 +1.430094679e+06 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
3 +8.178867716e+05 +8.178867716e+05 +8.179004316e+05 +8.179004316e+05 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
5 +1.168251788e+05 +1.168251788e+05 +1.168388388e+05 +1.168388388e+05 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00 +2.5748e+00 +2.9907e+00 +3.6513e+00 +4.7933e+00 +1.6070e+00 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
7 +9.561832403e+04 +9.561832403e+04 +9.563198403e+04 +9.563198403e+04 +3.9297e+00 -9.6769e-01 +9.1088e-01 +4.7933e+00 -3.0401e+00 +1.7370e-01 +2.8148e-01 +2.9588e+00 -3.7176e+00 -2.2162e+00 -4.1095e+00 -2.1291e+00 -3.7539e+00 +5.2452e-02 -4.0384e-01 -1.7061e+00 +4.1150e+00 -4.3899e+00 -3.7271e+00 -3.1854e+00
16 +4.165815595e+04 +4.165815595e+04 +4.167181595e+04 +4.167181595e+04 +6.6704e-01 -4.0361e+00 +2.6500e+00 +3.9242e+00 +3.8336e+00 -2.9379e+00 +1.3632e+00 +4.3340e+00 +1.4852e+00 +4.0365e+00 -2.3670e+00 +1.3670e+00 -4.8908e+00 -4.9785e-01 +8.1770e-01 -3.4021e+00 +4.6584e+00 +3.2027e+00 +4.6774e+00 +1.5641e+00
20 +4.793367708e+03 +4.793367708e+03 +4.807027708e+03 +4.807027708e+03 +3.4074e+00 +2.0450e+00 -3.7232e-01 +3.6430e+00 +4.0555e+00 -7.0847e-01 +2.5880e-01 +3.9297e+00 +1.8711e+00 +2.7424e+00 +1.6410e+00 +8.2309e-01 +4.6935e+00 -1.4776e+00 -7.5424e-01 -4.1856e+00 +4.0863e+00 -2.2079e+00 -3.3285e-01 -4.7113e-01
