% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9100 +8.307250683e-01 +8.307250683e-01 +3.953107251e+02 +3.953107251e+02 -3.9747e+00 -3.1035e+00 -3.9349e+00 +4.0108e+00 +8.0764e-01 -3.0228e+00 +3.3040e+00 -5.4669e-01 -1.0875e+00 -3.7733e+00 +1.8244e+00 +1.0324e+00 +1.0110e+00 +3.8921e+00 -3.8296e+00 +2.6962e+00 -3.1753e+00 -1.1710e+00 -1.7347e-02 +1.5372e+00
10416 +5.890548618e-01 +5.890548618e-01 +3.950690549e+02 +3.950690549e+02 -3.9672e+00 -2.6235e+00 -4.1744e+00 +3.9308e+00 +9.7422e-01 -2.6622e+00 +3.5188e+00 -9.8312e-01 -6.9618e-01 -3.6479e+00 +1.7913e+00 +1.2371e+00 +1.7127e+00 +3.6910e+00 -3.7470e+00 +2.9598e+00 -2.6766e+00 -1.4612e+00 +1.8646e-01 +1.3105e+00
10940 +3.736023027e-01 +3.736023027e-01 +3.948536023e+02 +3.948536023e+02 -3.8209e+00 -2.8507e+00 -3.7199e+00 +3.7369e+00 +8.5167e-01 -2.6576e+00 +3.4650e+00 -8.5411e-01 -1.0537e+00 -3.6336e+00 +1.9743e+00 +1.3136e+00 +1.4997e+00 +3.7374e+00 -3.6734e+00 +3.1364e+00 -2.8488e+00 -1.1298e+00 +1.4436e-01 +1.1150e+00
11603 +1.957932808e-01 +1.957932808e-01 +3.946757933e+02 +3.946757933e+02 -3.8732e+00 -3.0384e+00 -3.7786e+00 +3.9667e+00 +9.8124e-01 -2.8087e+00 +3.5075e+00 -5.6276e-01 -9.0262e-01 -3.7971e+00 +1.8056e+00 +1.1223e+00 +1.4858e+00 +3.5979e+00 -3.8301e+00 +2.9510e+00 -2.9692e+00 -1.2698e+00 -1.0712e-01 +1.2731e+00
12634 +1.318501595e-01 +1.318501595e-01 +3.946118502e+02 +3.946118502e+02 -3.8390e+00 -2.8056e+00 -3.8119e+00 +3.8871e+00 +8.0322e-01 -2.8837e+00 +3.2835e+00 -6.4414e-01 -8.4599e-01 -3.7148e+00 +1.9446e+00 +1.2435e+00 +1.6410e+00 +3.8329e+00 -3.8550e+00 +2.8773e+00 -2.8273e+00 -1.1952e+00 +2.5819e-01 +1.2573e+00
13210 +8.761250180e-02 +8.761250180e-02 +3.945676125e+02 +3.945676125e+02 -3.8441e+00 -2.7030e+00 -3.7603e+00 +3.8662e+00 +8.5401e-01 -2.8487e+00 +3.4491e+00 -4.9687e-01 -9.1337e-01 -3.8012e+00 +1.8771e+00 +1.2397e+00 +1.4400e+00 +3.7276e+00 -3.7758e+00 +2.9825e+00 -2.9291e+00 -1.3911e+00 +7.7848e-02 +1.2358e+00
13986 +4.659637934e-02 +4.659637934e-02 +3.945265964e+02 +3.945265964e+02 -3.9149e+00 -2.7942e+00 -3.7792e+00 +3.8627e+00 +7.9768e-01 -2.8807e+00 +3.3809e+00 -6.9626e-01 -9.2926e-01 -3.6991e+00 +1.8596e+00 +1.3395e+00 +1.5651e+00 +3.7476e+00 -3.8329e+00 +2.9793e+00 -2.9255e+00 -1.3389e+00 +1.1477e-01 +1.3164e+00
15308 +3.381779127e-02 +3.381779127e-02 +3.945138178e+02 +3.945138178e+02 -3.9067e+00 -2.8973e+00 -3.8652e+00 +3.8839e+00 +8.7793e-01 -2.9150e+00 +3.4935e+00 -6.2906e-01 -7.9091e-01 -3.7593e+00 +1.8643e+00 +1.3157e+00 +1.5885e+00 +3.7427e+00 -3.8515e+00 +2.9041e+00 -2.8963e+00 -1.4139e+00 +2.2991e-02 +1.2757e+00
16288 +2.495653516e-02 +2.495653516e-02 +3.945049565e+02 +3.945049565e+02 -3.9560e+00 -2.8459e+00 -3.7881e+00 +3.8702e+00 +8.1752e-01 -2.8485e+00 +3.4672e+00 -6.5691e-01 -8.7889e-01 -3.6791e+00 +1.8760e+00 +1.2858e+00 +1.5488e+00 +3.7950e+00 -3.8355e+00 +2.9717e+00 -2.9172e+00 -1.3973e+00 +7.8097e-02 +1.2337e+00
16371 +1.448854980e-02 +1.448854980e-02 +3.944944885e+02 +3.944944885e+02 -3.8854e+00 -2.8321e+00 -3.7843e+00 +3.9299e+00 +8.4734e-01 -2.8775e+00 +3.4686e+00 -6.5114e-01 -8.8862e-01 -3.7092e+00 +1.9068e+00 +1.2519e+00 +1.5374e+00 +3.7183e+00 -3.7997e+00 +2.9528e+00 -2.9099e+00 -1.3851e+00 +1.2078e-01 +1.2933e+00
17684 +9.695134010e-03 +9.695134010e-03 +3.944896951e+02 +3.944896951e+02 -3.8559e+00 -2.8911e+00 -3.8015e+00 +3.8733e+00 +8.2867e-01 -2.8778e+00 +3.4595e+00 -5.7838e-01 -8.6635e-01 -3.7572e+00 +1.9099e+00 +1.2490e+00 +1.5696e+00 +3.7619e+00 -3.8271e+00 +3.0005e+00 -2.9117e+00 -1.3690e+00 +8.0018e-02 +1.2726e+00
18811 +6.287570481e-03 +6.287570481e-03 +3.944862876e+02 +3.944862876e+02 -3.8849e+00 -2.8874e+00 -3.7856e+00 +3.9064e+00 +8.5940e-01 -2.8813e+00 +3.4802e+00 -5.7534e-01 -8.4239e-01 -3.7488e+00 +1.8969e+00 +1.2543e+00 +1.5701e+00 +3.7637e+00 -3.7956e+00 +2.9528e+00 -2.9062e+00 -1.3955e+00 +8.6007e-02 +1.2661e+00
19554 +3.307931392e-03 +3.307931392e-03 +3.944833079e+02 +3.944833079e+02 -3.8929e+00 -2.8905e+00 -3.7968e+00 +3.9325e+00 +8.6186e-01 -2.9125e+00 +3.4559e+00 -5.8454e-01 -8.8738e-01 -3.7334e+00 +1.8754e+00 +1.2621e+00 +1.5557e+00 +3.7600e+00 -3.8163e+00 +2.9620e+00 -2.9095e+00 -1.3890e+00 +9.2709e-02 +1.2693e+00
20419 +2.276543427e-03 +2.276543427e-03 +3.944822765e+02 +3.944822765e+02 -3.8843e+00 -2.8765e+00 -3.8082e+00 +3.8980e+00 +8.6036e-01 -2.9139e+00 +3.4473e+00 -5.9256e-01 -8.8444e-01 -3.7299e+00 +1.8947e+00 +1.2753e+00 +1.5608e+00 +3.7785e+00 -3.8238e+00 +2.9668e+00 -2.9006e+00 -1.3763e+00 +9.4665e-02 +1.2553e+00
21090 +1.448132850e-03 +1.448132850e-03 +3.944814481e+02 +3.944814481e+02 -3.9075e+00 -2.8895e+00 -3.8025e+00 +3.9108e+00 +8.6401e-01 -2.9099e+00 +3.4475e+00 -6.0651e-01 -8.7627e-01 -3.7348e+00 +1.8900e+00 +1.2734e+00 +1.5677e+00 +3.7641e+00 -3.8185e+00 +2.9710e+00 -2.8983e+00 -1.3844e+00 +8.7856e-02 +1.2993e+00
21403 +8.630887852e-04 +8.630887852e-04 +3.944808631e+02 +3.944808631e+02 -3.8934e+00 -2.8850e+00 -3.8008e+00 +3.9012e+00 +8.5515e-01 -2.9103e+00 +3.4438e+00 -5.9047e-01 -8.8134e-01 -3.7287e+00 +1.9054e+00 +1.2583e+00 +1.5800e+00 +3.7700e+00 -3.8118e+00 +2.9678e+00 -2.9120e+00 -1.3890e+00 +9.9085e-02 +1.2887e+00
23143 +5.826113377e-04 +5.826113377e-04 +3.944805826e+02 +3.944805826e+02 -3.8896e+00 -2.9002e+00 -3.7979e+00 +3.9054e+00 +8.6177e-01 -2.8977e+00 +3.4410e+00 -5.9838e-01 -8.8794e-01 -3.7397e+00 +1.9064e+00 +1.2749e+00 +1.5736e+00 +3.7725e+00 -3.8188e+00 +2.9625e+00 -2.9083e+00 -1.3879e+00 +1.0510e-01 +1.2739e+00
23502 +3.907576634e-04 +3.907576634e-04 +3.944803908e+02 +3.944803908e+02 -3.8917e+00 -2.8907e+00 -3.8005e+00 +3.9031e+00 +8.5689e-01 -2.9026e+00 +3.4506e+00 -6.0462e-01 -8.7998e-01 -3.7312e+00 +1.9065e+00 +1.2683e+00 +1.5765e+00 +3.7707e+00 -3.8075e+00 +2.9560e+00 -2.8949e+00 -1.3951e+00 +9.5847e-02 +1.2887e+00
24412 +2.180173784e-04 +2.180173784e-04 +3.944802180e+02 +3.944802180e+02 -3.8919e+00 -2.8891e+00 -3.7986e+00 +3.9022e+00 +8.6053e-01 -2.9013e+00 +3.4474e+00 -6.0604e-01 -8.8154e-01 -3.7384e+00 +1.9082e+00 +1.2716e+00 +1.5703e+00 +3.7732e+00 -3.8086e+00 +2.9620e+00 -2.8968e+00 -1.3962e+00 +1.0405e-01 +1.2836e+00
24489 +1.402240260e-04 +1.402240260e-04 +3.944801402e+02 +3.944801402e+02 -3.8927e+00 -2.8929e+00 -3.7969e+00 +3.9036e+00 +8.5326e-01 -2.9039e+00 +3.4464e+00 -5.9844e-01 -8.8514e-01 -3.7355e+00 +1.9071e+00 +1.2694e+00 +1.5708e+00 +3.7713e+00 -3.8149e+00 +2.9614e+00 -2.8971e+00 -1.3954e+00 +1.0288e-01 +1.2821e+00
25230 +8.978745302e-05 +8.978745302e-05 +3.944800898e+02 +3.944800898e+02 -3.8959e+00 -2.8880e+00 -3.8010e+00 +3.9051e+00 +8.5747e-01 -2.9075e+00 +3.4448e+00 -5.9604e-01 -8.8030e-01 -3.7361e+00 +1.9106e+00 +1.2667e+00 +1.5732e+00 +3.7752e+00 -3.8181e+00 +2.9594e+00 -2.8995e+00 -1.3929e+00 +1.0332e-01 +1.2836e+00
26292 +4.636224776e-05 +4.636224776e-05 +3.944800464e+02 +3.944800464e+02 -3.8981e+00 -2.8891e+00 -3.8038e+00 +3.9058e+00 +8.5668e-01 -2.9068e+00 +3.4467e+00 -5.9704e-01 -8.8163e-01 -3.7324e+00 +1.9103e+00 +1.2700e+00 +1.5717e+00 +3.7704e+00 -3.8153e+00 +2.9574e+00 -2.8988e+00 -1.3927e+00 +1.0351e-01 +1.2834e+00
27802 +2.735631648e-05 +2.735631648e-05 +3.944800274e+02 +3.944800274e+02 -3.8983e+00 -2.8913e+00 -3.8017e+00 +3.9069e+00 +8.5945e-01 -2.9051e+00 +3.4451e+00 -5.9940e-01 -8.8196e-01 -3.7334e+00 +1.9096e+00 +1.2718e+00 +1.5732e+00 +3.7710e+00 -3.8148e+00 +2.9590e+00 -2.9009e+00 -1.3936e+00 +1.0420e-01 +1.2829e+00
27892 +2.466481715e-05 +2.466481715e-05 +3.944800247e+02 +3.944800247e+02 -3.8997e+00 -2.8889e+00 -3.8017e+00 +3.9047e+00 +8.5976e-01 -2.9055e+00 +3.4456e+00 -6.0100e-01 -8.8063e-01 -3.7343e+00 +1.9113e+00 +1.2700e+00 +1.5701e+00 +3.7699e+00 -3.8152e+00 +2.9576e+00 -2.8979e+00 -1.3931e+00 +1.0339e-01 +1.2826e+00
29550 +1.258257123e-05 +1.258257123e-05 +3.944800126e+02 +3.944800126e+02 -3.8991e+00 -2.8904e+00 -3.8013e+00 +3.9065e+00 +8.5852e-01 -2.9056e+00 +3.4444e+00 -6.0137e-01 -8.8193e-01 -3.7342e+00 +1.9098e+00 +1.2717e+00 +1.5725e+00 +3.7708e+00 -3.8154e+00 +2.9602e+00 -2.8987e+00 -1.3924e+00 +1.0375e-01 +1.2827e+00
29591 +8.774714615e-06 +8.774714615e-06 +3.944800088e+02 +3.944800088e+02 -3.8986e+00 -2.8890e+00 -3.8018e+00 +3.9052e+00 +8.5888e-01 -2.9044e+00 +3.4448e+00 -6.0049e-01 -8.8268e-01 -3.7343e+00 +1.9112e+00 +1.2702e+00 +1.5718e+00 +3.7718e+00 -3.8163e+00 +2.9600e+00 -2.8982e+00 -1.3937e+00 +1.0449e-01 +1.2827e+00
31095 +4.358242904e-06 +4.358242904e-06 +3.944800044e+02 +3.944800044e+02 -3.8986e+00 -2.8900e+00 -3.8027e+00 +3.9048e+00 +8.5922e-01 -2.9054e+00 +3.4451e+00 -5.9986e-01 -8.8224e-01 -3.7348e+00 +1.9100e+00 +1.2708e+00 +1.5720e+00 +3.7713e+00 -3.8153e+00 +2.9591e+00 -2.8973e+00 -1.3930e+00 +1.0344e-01 +1.2827e+00
31844 +3.583862394e-06 +3.583862394e-06 +3.944800036e+02 +3.944800036e+02 -3.8986e+00 -2.8899e+00 -3.8022e+00 +3.9053e+00 +8.5929e-01 -2.9043e+00 +3.4452e+00 -5.9882e-01 -8.8197e-01 -3.7351e+00 +1.9098e+00 +1.2708e+00 +1.5713e+00 +3.7715e+00 -3.8156e+00 +2.9596e+00 -2.8982e+00 -1.3929e+00 +1.0380e-01 +1.2827e+00
32436 +2.327167010e-06 +2.327167010e-06 +3.944800023e+02 +3.944800023e+02 -3.8985e+00 -2.8905e+00 -3.8019e+00 +3.9055e+00 +8.5966e-01 -2.9045e+00 +3.4451e+00 -5.9990e-01 -8.8203e-01 -3.7349e+00 +1.9093e+00 +1.2697e+00 +1.5713e+00 +3.7707e+00 -3.8160e+00 +2.9596e+00 -2.8975e+00 -1.3924e+00 +1.0406e-01 +1.2829e+00
32636 +1.296197809e-06 +1.296197809e-06 +3.944800013e+02 +3.944800013e+02 -3.8984e+00 -2.8900e+00 -3.8022e+00 +3.9050e+00 +8.5938e-01 -2.9052e+00 +3.4448e+00 -5.9989e-01 -8.8209e-01 -3.7349e+00 +1.9095e+00 +1.2706e+00 +1.5714e+00 +3.7710e+00 -3.8159e+00 +2.9598e+00 -2.8977e+00 -1.3929e+00 +1.0435e-01 +1.2826e+00
34256 +7.521140333e-07 +7.521140333e-07 +3.944800008e+02 +3.944800008e+02 -3.8984e+00 -2.8902e+00 -3.8028e+00 +3.9057e+00 +8.5912e-01 -2.9046e+00 +3.4451e+00 -5.9972e-01 -8.8243e-01 -3.7349e+00 +1.9098e+00 +1.2706e+00 +1.5713e+00 +3.7712e+00 -3.8157e+00 +2.9599e+00 -2.8979e+00 -1.3928e+00 +1.0409e-01 +1.2826e+00
34572 +5.627125006e-07 +5.627125006e-07 +3.944800006e+02 +3.944800006e+02 -3.8983e+00 -2.8902e+00 -3.8025e+00 +3.9055e+00 +8.5911e-01 -2.9048e+00 +3.4451e+00 -5.9989e-01 -8.8248e-01 -3.7353e+00 +1.9092e+00 +1.2705e+00 +1.5711e+00 +3.7714e+00 -3.8162e+00 +2.9598e+00 -2.8976e+00 -1.3925e+00 +1.0395e-01 +1.2824e+00
35155 +3.905309427e-07 +3.905309427e-07 +3.944800004e+02 +3.944800004e+02 -3.8985e+00 -2.8904e+00 -3.8024e+00 +3.9054e+00 +8.5931e-01 -2.9046e+00 +3.4448e+00 -5.9998e-01 -8.8242e-01 -3.7354e+00 +1.9095e+00 +1.2703e+00 +1.5714e+00 +3.7714e+00 -3.8160e+00 +2.9600e+00 -2.8975e+00 -1.3930e+00 +1.0402e-01 +1.2827e+00
35813 +2.509734713e-07 +2.509734713e-07 +3.944800003e+02 +3.944800003e+02 -3.8985e+00 -2.8903e+00 -3.8023e+00 +3.9055e+00 +8.5909e-01 -2.9048e+00 +3.4448e+00 -5.9995e-01 -8.8240e-01 -3.7352e+00 +1.9095e+00 +1.2705e+00 +1.5712e+00 +3.7709e+00 -3.8157e+00 +2.9601e+00 -2.8976e+00 -1.3927e+00 +1.0390e-01 +1.2824e+00
36610 +1.576631803e-07 +1.576631803e-07 +3.944800002e+02 +3.944800002e+02 -3.8983e+00 -2.8903e+00 -3.8024e+00 +3.9056e+00 +8.5933e-01 -2.9048e+00 +3.4447e+00 -6.0004e-01 -8.8238e-01 -3.7352e+00 +1.9096e+00 +1.2702e+00 +1.5712e+00 +3.7712e+00 -3.8161e+00 +2.9599e+00 -2.8976e+00 -1.3928e+00 +1.0389e-01 +1.2826e+00
37649 +8.462757251e-08 +8.462757251e-08 +3.944800001e+02 +3.944800001e+02 -3.8985e+00 -2.8904e+00 -3.8024e+00 +3.9057e+00 +8.5924e-01 -2.9048e+00 +3.4448e+00 -6.0002e-01 -8.8234e-01 -3.7353e+00 +1.9097e+00 +1.2705e+00 +1.5713e+00 +3.7712e+00 -3.8161e+00 +2.9600e+00 -2.8977e+00 -1.3928e+00 +1.0398e-01 +1.2824e+00
39089 +5.791383728e-08 +5.791383728e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9055e+00 +8.5916e-01 -2.9048e+00 +3.4448e+00 -5.9993e-01 -8.8232e-01 -3.7352e+00 +1.9095e+00 +1.2704e+00 +1.5713e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8977e+00 -1.3928e+00 +1.0391e-01 +1.2824e+00
39266 +3.736607823e-08 +3.736607823e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9056e+00 +8.5925e-01 -2.9048e+00 +3.4448e+00 -6.0001e-01 -8.8240e-01 -3.7352e+00 +1.9095e+00 +1.2705e+00 +1.5711e+00 +3.7712e+00 -3.8159e+00 +2.9599e+00 -2.8976e+00 -1.3928e+00 +1.0401e-01 +1.2824e+00
40406 +2.274254030e-08 +2.274254030e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5922e-01 -2.9048e+00 +3.4448e+00 -6.0001e-01 -8.8239e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5713e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0397e-01 +1.2825e+00
41208 +1.539478944e-08 +1.539478944e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01 -2.9048e+00 +3.4448e+00 -5.9999e-01 -8.8234e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0396e-01 +1.2824e+00
41589 +8.598419754e-09 +8.598419754e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5919e-01 -2.9048e+00 +3.4449e+00 -5.9999e-01 -8.8242e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0398e-01 +1.2824e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.527848656e+02 +3.527848656e+02 +1.056748656e+02 +1.056748656e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +2.302018684e+02 +2.302018684e+02 -1.690813162e+01 -1.690813162e+01 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
27 +1.579028493e+02 +1.579028493e+02 -8.920715066e+01 -8.920715066e+01 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
516 +8.826871742e+01 +8.826871742e+01 -1.588412826e+02 -1.588412826e+02 -6.4587e+00 +1.8716e+00 -1.5336e+00 -1.3470e+00 -4.5229e-01 +1.2730e+00 +1.6528e-01 -4.7196e+00 -2.5502e+00 +4.0275e+00 -7.0707e-01 -1.5818e+00 +4.5560e+00 +1.1978e+00 +7.3777e+00 +1.5526e+00 +4.0319e+00 +8.3330e-01 +4.2015e+00 +2.8894e+00
1115 +5.775005519e+01 +5.775005519e+01 -1.893599448e+02 -1.893599448e+02 -2.4558e+00 -3.3673e+00 -1.6760e+00 -3.5626e+00 -4.9923e+00 +3.0792e+00 +3.3399e+00 -4.4606e+00 -1.0192e-01 +1.5468e+00 -1.1164e+00 -2.8800e-01 +2.3226e+00 +1.0909e+00 +2.6486e+00 +3.5220e+00 +4.5600e+00 -1.0721e+00 +4.6510e+00 +1.4494e+00
2394 +3.868894021e+01 +3.868894021e+01 -2.084210598e+02 -2.084210598e+02 -3.8511e+00 +1.3770e+00 +2.4522e-01 -4.7692e+00 -1.3298e+00 +4.0141e+00 +7.7462e-01 -2.2163e+00 +1.2677e+00 +1.3002e+00 +2.9049e-01 +1.7030e+00 +3.6457e+00 -3.9995e-01 +5.6545e+00 +1.5473e+00 +2.4012e+00 -4.0135e-02 +9.9673e-01 +2.3093e+00
2832 +2.454533422e+01 +2.454533422e+01 -2.225646658e+02 -2.225646658e+02 -2.4783e+00 +8.9252e-01 -1.7030e+00 -3.8251e+00 -4.4900e+00 -5.4534e-01 +3.3752e+00 -2.8042e+00 -9.3475e-01 +2.7755e+00 +1.1259e+00 +1.0097e+00 +4.3050e+00 +1.7921e+00 +3.0039e+00 +1.3805e+00 +3.5730e+00 +2.1156e-01 +1.2212e+00 -8.9438e-01
3392 +1.529986900e+01 +1.529986900e+01 -2.318101310e+02 -2.318101310e+02 -4.2858e+00 -1.0456e-01 -9.5743e-01 -4.0002e+00 -4.7571e+00 +1.8888e+00 +3.6491e+00 -4.1608e+00 -8.8910e-01 +2.1891e+00 +2.4010e+00 +1.1340e+00 +2.7518e+00 -4.6852e-02 +2.2641e+00 +2.3970e+00 +3.8187e+00 -1.1707e+00 +1.2195e+00 -4.6866e-01
3807 +8.547175966e+00 +8.547175966e+00 -2.385628240e+02 -2.385628240e+02 -3.0725e+00 +1.0647e-01 -7.8587e-01 -3.7403e+00 -4.9185e+00 +2.4527e+00 +2.9092e+00 -3.7303e+00 -2.6342e-01 +2.5276e+00 +2.4895e+00 +9.2136e-01 +3.0661e+00 +5.8577e-01 +3.4477e+00 +7.6232e-01 +3.7881e+00 +3.1016e-01 +2.0381e+00 +1.9426e+00
5493 +5.901797700e+00 +5.901797700e+00 -2.412082023e+02 -2.412082023e+02 -3.0621e+00 +3.4310e-01 -9.2893e-01 -3.5002e+00 -3.1947e+00 +2.6321e+00 +2.8738e+00 -3.6377e+00 -3.4724e-01 +1.2665e+00 +1.8618e+00 +1.0166e+00 +2.1966e+00 +1.2280e+00 +3.4570e+00 +8.0772e-01 +2.3682e+00 -1.0137e+00 +2.0889e+00 +6.9547e-01
5752 +3.897305532e+00 +3.897305532e+00 -2.432126945e+02 -2.432126945e+02 -3.8919e+00 +3.4325e-01 -7.7275e-01 -3.3765e+00 -2.3626e+00 +2.3358e+00 +3.9993e+00 -3.9675e+00 +6.5997e-02 +3.3842e+00 +2.6845e+00 +6.5721e-01 +2.3215e+00 +7.9769e-01 +3.7801e+00 +8.8190e-01 +2.3686e+00 -8.7986e-01 +2.8253e+00 +4.2883e-01
6865 +2.311894092e+00 +2.311894092e+00 -2.447981059e+02 -2.447981059e+02 -3.3724e+00 +1.7243e-01 -3.7444e-01 -3.6769e+00 -2.8478e+00 +2.1117e+00 +3.0417e+00 -3.6995e+00 -3.6244e-01 +2.8768e+00 +2.4601e+00 +9.4781e-01 +2.9560e+00 +5.3776e-01 +3.3878e+00 +7.2591e-02 +3.3544e+00 -5.0194e-01 +1.8327e+00 +9.0254e-01
7672 +1.540777037e+00 +1.540777037e+00 -2.455692230e+02 -2.455692230e+02 -3.5474e+00 +1.7492e-01 -1.3706e+00 -3.0737e+00 -3.0663e+00 +2.3871e+00 +3.3239e+00 -4.0803e+00 -5.3057e-02 +2.3506e+00 +2.5294e+00 +1.4763e+00 +2.6028e+00 +1.0353e+00 +4.0109e+00 +8.4476e-01 +2.9478e+00 +3.7858e-02 +2.1062e+00 +6.2505e-01
8333 +9.739801889e-01 +9.739801889e-01 -2.461360198e+02 -2.461360198e+02 -3.6282e+00 +3.9402e-02 -9.0425e-01 -4.1083e+00 -2.8798e+00 +2.4405e+00 +3.2281e+00 -4.0139e+00 +2.3191e-01 +2.7238e+00 +1.8635e+00 +1.2001e+00 +2.9714e+00 +1.1874e+00 +3.9425e+00 +7.1561e-01 +2.8329e+00 -3.0955e-01 +2.4241e+00 +5.2726e-01
9370 +5.185302149e-01 +5.185302149e-01 -2.465914698e+02 -2.465914698e+02 -3.8151e+00 +1.4693e-01 -7.4274e-01 -3.7893e+00 -3.0207e+00 +2.6706e+00 +3.0635e+00 -3.8013e+00 -2.8995e-01 +2.5569e+00 +2.4397e+00 +1.5994e+00 +2.7326e+00 +1.0924e+00 +3.9572e+00 +4.6704e-01 +2.8909e+00 -3.6772e-01 +2.3389e+00 +4.6747e-01
9961 +2.582471756e-01 +2.582471756e-01 -2.468517528e+02 -2.468517528e+02 -3.8381e+00 +1.8843e-01 -7.9234e-01 -3.8660e+00 -3.0528e+00 +2.3002e+00 +3.0099e+00 -3.9597e+00 -1.6830e-01 +2.9117e+00 +2.4234e+00 +1.3270e+00 +2.7510e+00 +7.4532e-01 +3.7681e+00 +7.4402e-01 +2.7617e+00 -6.6652e-02 +2.2022e+00 +2.8140e-01
10617 +1.960928646e-01 +1.960928646e-01 -2.469139071e+02 -2.469139071e+02 -3.6524e+00 +2.7545e-01 -6.7345e-01 -3.7970e+00 -2.9657e+00 +2.1704e+00 +3.1168e+00 -4.0321e+00 +9.0667e-02 +2.8513e+00 +2.4740e+00 +1.2001e+00 +2.8409e+00 +9.0988e-01 +4.0561e+00 +5.2268e-01 +2.9850e+00 -1.7431e-01 +2.2130e+00 +2.6487e-01
11481 +1.258780298e-01 +1.258780298e-01 -2.469841220e+02 -2.469841220e+02 -3.7829e+00 +2.9409e-01 -7.2041e-01 -3.6420e+00 -3.0495e+00 +2.2335e+00 +3.2373e+00 -3.8773e+00 -2.2676e-01 +2.8109e+00 +2.3116e+00 +1.3598e+00 +2.7204e+00 +8.7267e-01 +3.7938e+00 +4.4284e-01 +2.9302e+00 -3.2324e-02 +2.1850e+00 +2.8989e-01
12674 +7.019816019e-02 +7.019816019e-02 -2.470398018e+02 -2.470398018e+02 -3.7733e+00 +1.3720e-01 -6.1471e-01 -3.8296e+00 -2.9764e+00 +2.2656e+00 +3.2125e+00 -3.8868e+00 -1.1295e-01 +2.8897e+00 +2.3654e+00 +1.4080e+00 +2.8088e+00 +8.2848e-01 +4.0176e+00 +5.2144e-01 +2.8777e+00 -1.4694e-01 +2.2689e+00 +2.9636e-01
12935 +6.194073511e-02 +6.194073511e-02 -2.470480593e+02 -2.470480593e+02 -3.7538e+00 +1.6827e-01 -7.7208e-01 -3.6966e+00 -3.0291e+00 +2.2284e+00 +3.2610e+00 -3.8788e+00 -6.9694e-02 +2.7827e+00 +2.4250e+00 +1.4684e+00 +2.8328e+00 +8.7924e-01 +3.9043e+00 +5.7274e-01 +2.8690e+00 -1.1609e-01 +2.1497e+00 +2.6979e-01
13359 +3.659400177e-02 +3.659400177e-02 -2.470734060e+02 -2.470734060e+02 -3.8746e+00 +2.6203e-01 -6.9351e-01 -3.6540e+00 -3.0682e+00 +2.3018e+00 +3.2191e+00 -3.8547e+00 +5.0136e-03 +2.8014e+00 +2.3045e+00 +1.3610e+00 +2.7943e+00 +8.7633e-01 +3.9864e+00 +5.4362e-01 +2.8414e+00 -1.3937e-01 +2.2414e+00 +2.6188e-01
